x-axis,1,2
second,Volt,Volt
+7.87500E-03,+2.67801490E+00,+36.99246246E+00
+7.90000E-03,+2.75841691E+00,+36.48994989E+00
+7.92500E-03,+2.65791440E+00,+36.48994989E+00
+7.95000E-03,+2.73831641E+00,+36.79145743E+00
+7.97500E-03,+2.73831641E+00,+36.99246246E+00
+8.00000E-03,+2.75841691E+00,+36.99246246E+00
+8.02500E-03,+2.73831641E+00,+36.99246246E+00
+8.05000E-03,+2.78856766E+00,+36.99246246E+00
+8.07500E-03,+2.70816565E+00,+36.99246246E+00
+8.10000E-03,+2.78856766E+00,+36.48994989E+00
+8.12500E-03,+2.78856766E+00,+36.99246246E+00
+8.15000E-03,+2.86896967E+00,+37.79648256E+00
+8.17500E-03,+2.84886917E+00,+37.29397000E+00
+8.20000E-03,+2.75841691E+00,+37.29397000E+00
+8.22500E-03,+2.86896967E+00,+37.29397000E+00
+8.25000E-03,+2.86896967E+00,+36.99246246E+00
+8.27500E-03,+2.86896967E+00,+37.29397000E+00
+8.30000E-03,+2.86896967E+00,+37.79648256E+00
+8.32500E-03,+2.86896967E+00,+36.99246246E+00
+8.35000E-03,+2.86896967E+00,+37.59547754E+00
+8.37500E-03,+2.81871842E+00,+38.09799010E+00
+8.40000E-03,+2.86896967E+00,+38.29899513E+00
+8.42500E-03,+2.86896967E+00,+38.29899513E+00
+8.45000E-03,+2.86896967E+00,+37.79648256E+00
+8.47500E-03,+2.83881892E+00,+37.49497502E+00
+8.50000E-03,+2.91922093E+00,+37.49497502E+00
+8.52500E-03,+2.81871842E+00,+37.79648256E+00
+8.55000E-03,+2.86896967E+00,+38.29899513E+00
+8.57500E-03,+2.91922093E+00,+37.79648256E+00
+8.60000E-03,+2.88907017E+00,+38.09799010E+00
+8.62500E-03,+2.91922093E+00,+38.60050267E+00
+8.65000E-03,+2.86896967E+00,+37.79648256E+00
+8.67500E-03,+2.78856766E+00,+38.29899513E+00
+8.70000E-03,+2.86896967E+00,+38.60050267E+00
+8.72500E-03,+2.83881892E+00,+38.09799010E+00
+8.75000E-03,+2.83881892E+00,+38.60050267E+00
+8.77500E-03,+2.86896967E+00,+38.09799010E+00
+8.80000E-03,+2.83881892E+00,+38.60050267E+00
+8.82500E-03,+2.78856766E+00,+38.29899513E+00
+8.85000E-03,+2.86896967E+00,+38.29899513E+00
+8.87500E-03,+2.86896967E+00,+39.40452278E+00
+8.90000E-03,+2.81871842E+00,+39.40452278E+00
+8.92500E-03,+2.75841691E+00,+38.90201021E+00
+8.95000E-03,+2.83881892E+00,+39.10301524E+00
+8.97500E-03,+2.86896967E+00,+38.60050267E+00
+9.00000E-03,+2.81871842E+00,+38.60050267E+00
+9.02500E-03,+2.75841691E+00,+38.60050267E+00
+9.05000E-03,+2.78856766E+00,+39.10301524E+00
+9.07500E-03,+2.73831641E+00,+38.60050267E+00
+9.10000E-03,+2.78856766E+00,+40.00753786E+00
+9.12500E-03,+2.78856766E+00,+38.60050267E+00
+9.15000E-03,+2.78856766E+00,+39.10301524E+00
+9.17500E-03,+2.73831641E+00,+39.10301524E+00
+9.20000E-03,+2.68806515E+00,+39.10301524E+00
+9.22500E-03,+2.70816565E+00,+39.40452278E+00
+9.25000E-03,+2.70816565E+00,+38.90201021E+00
+9.27500E-03,+2.70816565E+00,+39.70603032E+00
+9.30000E-03,+2.65791440E+00,+39.40452278E+00
+9.32500E-03,+2.73831641E+00,+39.40452278E+00
+9.35000E-03,+2.62776364E+00,+40.00753786E+00
+9.37500E-03,+2.68806515E+00,+39.40452278E+00
+9.40000E-03,+2.59761289E+00,+39.70603032E+00
+9.42500E-03,+2.62776364E+00,+40.20854288E+00
+9.45000E-03,+2.67801490E+00,+39.70603032E+00
+9.47500E-03,+2.57751239E+00,+39.90703534E+00
+9.50000E-03,+2.51721088E+00,+40.20854288E+00
+9.52500E-03,+2.54736163E+00,+40.20854288E+00
+9.55000E-03,+2.49711038E+00,+40.20854288E+00
+9.57500E-03,+2.49711038E+00,+40.20854288E+00
+9.60000E-03,+2.49711038E+00,+40.40954791E+00
+9.62500E-03,+2.46695963E+00,+40.20854288E+00
+9.65000E-03,+2.54736163E+00,+39.90703534E+00
+9.67500E-03,+2.46695963E+00,+40.51005042E+00
+9.70000E-03,+2.46695963E+00,+40.71105545E+00
+9.72500E-03,+2.46695963E+00,+41.01256299E+00
+9.75000E-03,+2.41670837E+00,+40.71105545E+00
+9.77500E-03,+2.38655762E+00,+40.51005042E+00
+9.80000E-03,+2.35640686E+00,+39.70603032E+00
+9.82500E-03,+2.38655762E+00,+40.20854288E+00
+9.85000E-03,+2.30615561E+00,+40.51005042E+00
+9.87500E-03,+2.33630636E+00,+41.01256299E+00
+9.90000E-03,+2.25590435E+00,+40.20854288E+00
+9.92500E-03,+2.25590435E+00,+41.01256299E+00
+9.95000E-03,+2.27600485E+00,+40.91206048E+00
+9.97500E-03,+2.25590435E+00,+41.01256299E+00
+10.00000E-03,+2.22575360E+00,+41.01256299E+00
+10.02500E-03,+2.17550234E+00,+41.01256299E+00
+10.05000E-03,+2.14535159E+00,+41.81658310E+00
+10.07500E-03,+2.16545209E+00,+40.71105545E+00
+10.10000E-03,+2.22575360E+00,+41.01256299E+00
+10.12500E-03,+2.17550234E+00,+41.01256299E+00
+10.15000E-03,+2.14535159E+00,+41.01256299E+00
+10.17500E-03,+2.09510033E+00,+41.31407053E+00
+10.20000E-03,+2.14535159E+00,+41.01256299E+00
+10.22500E-03,+2.06494958E+00,+41.31407053E+00
+10.25000E-03,+2.06494958E+00,+41.81658310E+00
+10.27500E-03,+2.11520084E+00,+41.81658310E+00
+10.30000E-03,+2.08505008E+00,+41.81658310E+00
+10.32500E-03,+2.06494958E+00,+41.51507556E+00
+10.35000E-03,+1.95439682E+00,+41.51507556E+00
+10.37500E-03,+1.90414556E+00,+42.62060320E+00
+10.40000E-03,+1.95439682E+00,+42.11809064E+00
+10.42500E-03,+1.95439682E+00,+42.31909566E+00
+10.45000E-03,+1.98454757E+00,+41.81658310E+00
+10.47500E-03,+1.93429631E+00,+41.81658310E+00
+10.50000E-03,+1.92424606E+00,+42.31909566E+00
+10.52500E-03,+1.87399481E+00,+41.61557807E+00
+10.55000E-03,+1.87399481E+00,+42.31909566E+00
+10.57500E-03,+1.74334154E+00,+42.62060320E+00
+10.60000E-03,+1.79359280E+00,+42.62060320E+00
+10.62500E-03,+1.74334154E+00,+42.11809064E+00
+10.65000E-03,+1.77349230E+00,+42.92211074E+00
+10.67500E-03,+1.71319079E+00,+42.62060320E+00
+10.70000E-03,+1.69309029E+00,+42.62060320E+00
+10.72500E-03,+1.71319079E+00,+42.31909566E+00
+10.75000E-03,+1.63278878E+00,+42.11809064E+00
+10.77500E-03,+1.66293953E+00,+43.12311577E+00
+10.80000E-03,+1.66293953E+00,+42.31909566E+00
+10.82500E-03,+1.61268828E+00,+42.92211074E+00
+10.85000E-03,+1.58253752E+00,+42.11809064E+00
+10.87500E-03,+1.50213552E+00,+42.31909566E+00
+10.90000E-03,+1.50213552E+00,+42.62060320E+00
+10.92500E-03,+1.50213552E+00,+43.12311577E+00
+10.95000E-03,+1.45188426E+00,+42.92211074E+00
+10.97500E-03,+1.50213552E+00,+42.92211074E+00
+11.00000E-03,+1.45188426E+00,+43.42462331E+00
+11.02500E-03,+1.45188426E+00,+43.42462331E+00
+11.05000E-03,+1.42173351E+00,+42.92211074E+00
+11.07500E-03,+1.37148225E+00,+42.62060320E+00
+11.10000E-03,+1.34133150E+00,+43.12311577E+00
+11.12500E-03,+1.34133150E+00,+43.12311577E+00
+11.15000E-03,+1.24082899E+00,+43.42462331E+00
+11.17500E-03,+1.34133150E+00,+43.42462331E+00
+11.20000E-03,+1.21067823E+00,+43.42462331E+00
+11.22500E-03,+1.31118074E+00,+43.12311577E+00
+11.25000E-03,+1.23077873E+00,+43.72613085E+00
+11.27500E-03,+1.21067823E+00,+43.42462331E+00
+11.30000E-03,+1.11017572E+00,+44.22864342E+00
+11.32500E-03,+1.18052748E+00,+43.42462331E+00
+11.35000E-03,+1.10012547E+00,+44.22864342E+00
+11.37500E-03,+1.15037672E+00,+43.92713588E+00
+11.40000E-03,+1.10012547E+00,+43.42462331E+00
+11.42500E-03,+1.08002497E+00,+43.42462331E+00
+11.45000E-03,+989.57271E-03,+43.92713588E+00
+11.47500E-03,+1.04987421E+00,+43.72613085E+00
+11.50000E-03,+1.01972346E+00,+43.92713588E+00
+11.52500E-03,+1.01972346E+00,+44.73115598E+00
+11.55000E-03,+959.42195E-03,+44.22864342E+00
+11.57500E-03,+969.47220E-03,+44.22864342E+00
+11.60000E-03,+939.32145E-03,+44.73115598E+00
+11.62500E-03,+858.91944E-03,+44.73115598E+00
+11.65000E-03,+828.76869E-03,+45.03266352E+00
+11.67500E-03,+858.91944E-03,+44.22864342E+00
+11.70000E-03,+778.51743E-03,+45.03266352E+00
+11.72500E-03,+828.76869E-03,+45.03266352E+00
+11.75000E-03,+778.51743E-03,+45.03266352E+00
+11.77500E-03,+778.51743E-03,+44.42964844E+00
+11.80000E-03,+778.51743E-03,+44.22864342E+00
+11.82500E-03,+778.51743E-03,+44.53015096E+00
+11.85000E-03,+748.36668E-03,+44.73115598E+00
+11.87500E-03,+698.11542E-03,+45.33417106E+00
+11.90000E-03,+617.71341E-03,+44.73115598E+00
+11.92500E-03,+617.71341E-03,+45.03266352E+00
+11.95000E-03,+617.71341E-03,+44.53015096E+00
+11.97500E-03,+587.56266E-03,+44.53015096E+00
+12.00000E-03,+567.46216E-03,+45.03266352E+00
+12.02500E-03,+537.31140E-03,+45.03266352E+00
+12.05000E-03,+557.41191E-03,+45.23366855E+00
+12.07500E-03,+537.31140E-03,+45.33417106E+00
+12.10000E-03,+507.16065E-03,+45.03266352E+00
+12.12500E-03,+487.06015E-03,+45.03266352E+00
+12.15000E-03,+426.75864E-03,+45.33417106E+00
+12.17500E-03,+477.00990E-03,+45.03266352E+00
+12.20000E-03,+456.90940E-03,+45.03266352E+00
+12.22500E-03,+406.65814E-03,+45.83668363E+00
+12.25000E-03,+396.60789E-03,+45.33417106E+00
+12.27500E-03,+406.65814E-03,+45.53517609E+00
+12.30000E-03,+326.25613E-03,+45.83668363E+00
+12.32500E-03,+296.10538E-03,+45.33417106E+00
+12.35000E-03,+296.10538E-03,+45.83668363E+00
+12.37500E-03,+296.10538E-03,+46.33919620E+00
+12.40000E-03,+245.85412E-03,+45.83668363E+00
+12.42500E-03,+326.25613E-03,+45.83668363E+00
+12.45000E-03,+265.95462E-03,+45.83668363E+00
+12.47500E-03,+215.70337E-03,+45.83668363E+00
+12.50000E-03,+215.70337E-03,+45.83668363E+00
+12.52500E-03,+165.45211E-03,+45.63567860E+00
+12.55000E-03,+215.70337E-03,+46.13819117E+00
+12.57500E-03,+215.70337E-03,+46.64070374E+00
+12.60000E-03,+195.60287E-03,+46.64070374E+00
+12.62500E-03,+195.60287E-03,+45.83668363E+00
+12.65000E-03,+165.45211E-03,+46.13819117E+00
+12.67500E-03,+185.55261E-03,+46.64070374E+00
+12.70000E-03,+215.70337E-03,+46.64070374E+00
+12.72500E-03,+185.55261E-03,+46.64070374E+00
+12.75000E-03,+165.45211E-03,+46.64070374E+00
+12.77500E-03,+185.55261E-03,+46.13819117E+00
+12.80000E-03,+165.45211E-03,+46.64070374E+00
+12.82500E-03,+135.30136E-03,+46.43969871E+00
+12.85000E-03,+165.45211E-03,+46.64070374E+00
+12.87500E-03,+245.85412E-03,+46.64070374E+00
+12.90000E-03,+185.55261E-03,+46.94221128E+00
+12.92500E-03,+185.55261E-03,+46.94221128E+00
+12.95000E-03,+135.30136E-03,+46.94221128E+00
+12.97500E-03,+135.30136E-03,+47.44472384E+00
+13.00000E-03,+165.45211E-03,+46.43969871E+00
+13.02500E-03,+165.45211E-03,+47.44472384E+00
+13.05000E-03,+105.15061E-03,+46.94221128E+00
+13.07500E-03,+135.30136E-03,+47.44472384E+00
+13.10000E-03,+135.30136E-03,+46.64070374E+00
+13.12500E-03,+135.30136E-03,+46.64070374E+00
+13.15000E-03,+105.15061E-03,+47.14321630E+00
+13.17500E-03,+24.74860E-03,+47.14321630E+00
+13.20000E-03,+24.74860E-03,+46.94221128E+00
+13.22500E-03,+105.15061E-03,+47.44472384E+00
+13.25000E-03,+105.15061E-03,+47.44472384E+00
+13.27500E-03,+105.15061E-03,+47.24371882E+00
+13.30000E-03,+85.05010E-03,+47.94723641E+00
+13.32500E-03,+54.89935E-03,+47.44472384E+00
+13.35000E-03,+74.99985E-03,+47.94723641E+00
+13.37500E-03,+54.89935E-03,+47.44472384E+00
+13.40000E-03,+24.74860E-03,+47.94723641E+00
+13.42500E-03,+54.89935E-03,+47.74623138E+00
+13.45000E-03,+4.64809E-03,+48.55025149E+00
+13.47500E-03,+4.64809E-03,+48.24874395E+00
+13.50000E-03,+54.89935E-03,+47.94723641E+00
+13.52500E-03,+74.99985E-03,+47.74623138E+00
+13.55000E-03,-25.50266E-03,+48.55025149E+00
+13.57500E-03,+54.89935E-03,+49.05276406E+00
+13.60000E-03,-25.50266E-03,+48.24874395E+00
+13.62500E-03,+135.30136E-03,+47.94723641E+00
+13.65000E-03,+54.89935E-03,+47.74623138E+00
+13.67500E-03,+85.05010E-03,+48.24874395E+00
+13.70000E-03,+54.89935E-03,+48.24874395E+00
+13.72500E-03,+24.74860E-03,+48.55025149E+00
+13.75000E-03,+54.89935E-03,+49.05276406E+00
+13.77500E-03,+85.05010E-03,+49.05276406E+00
+13.80000E-03,+135.30136E-03,+48.75125652E+00
+13.82500E-03,+54.89935E-03,+49.05276406E+00
+13.85000E-03,+135.30136E-03,+48.75125652E+00
+13.87500E-03,+85.05010E-03,+49.05276406E+00
+13.90000E-03,+135.30136E-03,+49.55527662E+00
+13.92500E-03,+135.30136E-03,+49.05276406E+00
+13.95000E-03,+185.55261E-03,+49.05276406E+00
+13.97500E-03,+185.55261E-03,+48.75125652E+00
+14.00000E-03,+115.20086E-03,+48.24874395E+00
+14.02500E-03,+135.30136E-03,+49.05276406E+00
+14.05000E-03,+155.40186E-03,+49.85678416E+00
+14.07500E-03,+165.45211E-03,+49.05276406E+00
+14.10000E-03,+135.30136E-03,+49.05276406E+00
+14.12500E-03,+135.30136E-03,+49.05276406E+00
+14.15000E-03,+165.45211E-03,+48.75125652E+00
+14.17500E-03,+215.70337E-03,+49.05276406E+00
+14.20000E-03,+135.30136E-03,+49.35427160E+00
+14.22500E-03,+165.45211E-03,+49.35427160E+00
+14.25000E-03,+165.45211E-03,+49.85678416E+00
+14.27500E-03,+215.70337E-03,+49.55527662E+00
+14.30000E-03,+245.85412E-03,+49.55527662E+00
+14.32500E-03,+245.85412E-03,+49.55527662E+00
+14.35000E-03,+215.70337E-03,+49.85678416E+00
+14.37500E-03,+215.70337E-03,+50.35929673E+00
+14.40000E-03,+245.85412E-03,+50.35929673E+00
+14.42500E-03,+245.85412E-03,+49.85678416E+00
+14.45000E-03,+195.60287E-03,+50.05778919E+00
+14.47500E-03,+215.70337E-03,+50.15829171E+00
+14.50000E-03,+245.85412E-03,+50.15829171E+00
+14.52500E-03,+245.85412E-03,+50.15829171E+00
+14.55000E-03,+265.95462E-03,+50.15829171E+00
+14.57500E-03,+376.50739E-03,+50.66080427E+00
+14.60000E-03,+265.95462E-03,+49.85678416E+00
+14.62500E-03,+346.35663E-03,+49.85678416E+00
+14.65000E-03,+326.25613E-03,+50.15829171E+00
+14.67500E-03,+346.35663E-03,+50.15829171E+00
+14.70000E-03,+376.50739E-03,+50.35929673E+00
+14.72500E-03,+376.50739E-03,+50.15829171E+00
+14.75000E-03,+406.65814E-03,+50.66080427E+00
+14.77500E-03,+406.65814E-03,+50.66080427E+00
+14.80000E-03,+426.75864E-03,+50.66080427E+00
+14.82500E-03,+406.65814E-03,+50.15829171E+00
+14.85000E-03,+507.16065E-03,+50.35929673E+00
+14.87500E-03,+507.16065E-03,+50.96231181E+00
+14.90000E-03,+456.90940E-03,+49.85678416E+00
+14.92500E-03,+426.75864E-03,+50.66080427E+00
+14.95000E-03,+487.06015E-03,+51.36432186E+00
+14.97500E-03,+507.16065E-03,+50.45979925E+00
+15.00000E-03,+537.31140E-03,+51.46482438E+00
+15.02500E-03,+567.46216E-03,+51.16331684E+00
+15.05000E-03,+537.31140E-03,+50.96231181E+00
+15.07500E-03,+567.46216E-03,+50.96231181E+00
+15.10000E-03,+537.31140E-03,+50.96231181E+00
+15.12500E-03,+667.96467E-03,+51.96733694E+00
+15.15000E-03,+617.71341E-03,+51.46482438E+00
+15.17500E-03,+667.96467E-03,+51.46482438E+00
+15.20000E-03,+647.86417E-03,+51.96733694E+00
+15.22500E-03,+667.96467E-03,+51.46482438E+00
+15.25000E-03,+647.86417E-03,+51.46482438E+00
+15.27500E-03,+667.96467E-03,+51.46482438E+00
+15.30000E-03,+728.26618E-03,+51.46482438E+00
+15.32500E-03,+698.11542E-03,+51.46482438E+00
+15.35000E-03,+798.61793E-03,+52.26884449E+00
+15.37500E-03,+778.51743E-03,+51.46482438E+00
+15.40000E-03,+728.26618E-03,+51.96733694E+00
+15.42500E-03,+778.51743E-03,+51.46482438E+00
+15.45000E-03,+808.66819E-03,+51.46482438E+00
+15.47500E-03,+808.66819E-03,+52.26884449E+00
+15.50000E-03,+858.91944E-03,+52.06783946E+00
+15.52500E-03,+858.91944E-03,+51.96733694E+00
+15.55000E-03,+778.51743E-03,+51.46482438E+00
+15.57500E-03,+909.17070E-03,+52.26884449E+00
+15.60000E-03,+889.07020E-03,+51.16331684E+00
+15.62500E-03,+909.17070E-03,+52.26884449E+00
+15.65000E-03,+939.32145E-03,+52.26884449E+00
+15.67500E-03,+1.01972346E+00,+52.57035203E+00
+15.70000E-03,+989.57271E-03,+51.96733694E+00
+15.72500E-03,+1.01972346E+00,+52.77135705E+00
+15.75000E-03,+939.32145E-03,+52.77135705E+00
+15.77500E-03,+1.01972346E+00,+52.57035203E+00
+15.80000E-03,+1.01972346E+00,+52.57035203E+00
+15.82500E-03,+1.01972346E+00,+53.87688470E+00
+15.85000E-03,+1.04987421E+00,+52.87185957E+00
+15.87500E-03,+1.04987421E+00,+52.26884449E+00
+15.90000E-03,+1.06997472E+00,+53.57537716E+00
+15.92500E-03,+1.15037672E+00,+53.07286459E+00
+15.95000E-03,+1.13027622E+00,+53.07286459E+00
+15.97500E-03,+1.15037672E+00,+53.57537716E+00
+16.00000E-03,+1.23077873E+00,+53.57537716E+00
+16.02500E-03,+1.21067823E+00,+53.07286459E+00
+16.05000E-03,+1.23077873E+00,+53.07286459E+00
+16.07500E-03,+1.26092949E+00,+52.77135705E+00
+16.10000E-03,+1.26092949E+00,+52.77135705E+00
+16.12500E-03,+1.31118074E+00,+53.07286459E+00
+16.15000E-03,+1.26092949E+00,+53.07286459E+00
+16.17500E-03,+1.34133150E+00,+53.37437213E+00
+16.20000E-03,+1.34133150E+00,+53.87688470E+00
+16.22500E-03,+1.37148225E+00,+54.07788972E+00
+16.25000E-03,+1.42173351E+00,+53.57537716E+00
+16.27500E-03,+1.34133150E+00,+54.37939727E+00
+16.30000E-03,+1.42173351E+00,+53.87688470E+00
+16.32500E-03,+1.40163300E+00,+52.87185957E+00
+16.35000E-03,+1.47198476E+00,+53.37437213E+00
+16.37500E-03,+1.42173351E+00,+53.57537716E+00
+16.40000E-03,+1.50213552E+00,+54.68090481E+00
+16.42500E-03,+1.45188426E+00,+53.87688470E+00
+16.45000E-03,+1.50213552E+00,+53.87688470E+00
+16.47500E-03,+1.58253752E+00,+53.87688470E+00
+16.50000E-03,+1.56243702E+00,+53.37437213E+00
+16.52500E-03,+1.58253752E+00,+54.68090481E+00
+16.55000E-03,+1.55238677E+00,+53.87688470E+00
+16.57500E-03,+1.61268828E+00,+54.17839224E+00
+16.60000E-03,+1.61268828E+00,+54.37939727E+00
+16.62500E-03,+1.63278878E+00,+54.88190983E+00
+16.65000E-03,+1.66293953E+00,+54.68090481E+00
+16.67500E-03,+1.74334154E+00,+54.68090481E+00
+16.70000E-03,+1.74334154E+00,+53.87688470E+00
+16.72500E-03,+1.74334154E+00,+54.17839224E+00
+16.75000E-03,+1.79359280E+00,+54.98241235E+00
+16.77500E-03,+1.74334154E+00,+54.68090481E+00
+16.80000E-03,+1.79359280E+00,+55.18341737E+00
+16.82500E-03,+1.85389431E+00,+54.68090481E+00
+16.85000E-03,+1.77349230E+00,+54.68090481E+00
+16.87500E-03,+1.87399481E+00,+54.88190983E+00
+16.90000E-03,+1.90414556E+00,+55.48492491E+00
+16.92500E-03,+1.85389431E+00,+54.68090481E+00
+16.95000E-03,+1.85389431E+00,+54.68090481E+00
+16.97500E-03,+1.91419581E+00,+55.48492491E+00
+17.00000E-03,+1.90414556E+00,+54.68090481E+00
+17.02500E-03,+1.93429631E+00,+55.78643245E+00
+17.05000E-03,+1.93429631E+00,+54.98241235E+00
+17.07500E-03,+1.95439682E+00,+54.98241235E+00
+17.10000E-03,+2.01469832E+00,+55.48492491E+00
+17.12500E-03,+1.98454757E+00,+54.98241235E+00
+17.15000E-03,+2.06494958E+00,+54.98241235E+00
+17.17500E-03,+2.06494958E+00,+55.18341737E+00
+17.20000E-03,+2.06494958E+00,+55.48492491E+00
+17.22500E-03,+2.01469832E+00,+55.78643245E+00
+17.25000E-03,+2.06494958E+00,+55.48492491E+00
+17.27500E-03,+2.06494958E+00,+55.68592994E+00
+17.30000E-03,+2.09510033E+00,+56.28894502E+00
+17.32500E-03,+2.12525109E+00,+55.68592994E+00
+17.35000E-03,+2.11520084E+00,+55.48492491E+00
+17.37500E-03,+2.14535159E+00,+55.98743748E+00
+17.40000E-03,+2.14535159E+00,+55.48492491E+00
+17.42500E-03,+2.22575360E+00,+55.78643245E+00
+17.45000E-03,+2.14535159E+00,+55.78643245E+00
+17.47500E-03,+2.22575360E+00,+55.48492491E+00
+17.50000E-03,+2.22575360E+00,+57.09296513E+00
+17.52500E-03,+2.17550234E+00,+55.48492491E+00
+17.55000E-03,+2.22575360E+00,+55.98743748E+00
+17.57500E-03,+2.22575360E+00,+55.48492491E+00
+17.60000E-03,+2.20565310E+00,+56.59045256E+00
+17.62500E-03,+2.27600485E+00,+56.08793999E+00
+17.65000E-03,+2.25590435E+00,+56.79145759E+00
+17.67500E-03,+2.25590435E+00,+55.78643245E+00
+17.70000E-03,+2.35640686E+00,+56.28894502E+00
+17.72500E-03,+2.25590435E+00,+56.59045256E+00
+17.75000E-03,+2.30615561E+00,+57.39447267E+00
+17.77500E-03,+2.33630636E+00,+56.59045256E+00
+17.80000E-03,+2.38655762E+00,+57.39447267E+00
+17.82500E-03,+2.30615561E+00,+56.79145759E+00
+17.85000E-03,+2.38655762E+00,+56.79145759E+00
+17.87500E-03,+2.35640686E+00,+56.28894502E+00
+17.90000E-03,+2.38655762E+00,+56.59045256E+00
+17.92500E-03,+2.38655762E+00,+57.09296513E+00
+17.95000E-03,+2.38655762E+00,+56.79145759E+00
+17.97500E-03,+2.41670837E+00,+56.59045256E+00
+18.00000E-03,+2.38655762E+00,+56.79145759E+00
+18.02500E-03,+2.41670837E+00,+57.59547769E+00
+18.05000E-03,+2.33630636E+00,+57.09296513E+00
+18.07500E-03,+2.43680887E+00,+56.79145759E+00
+18.10000E-03,+2.33630636E+00,+56.79145759E+00
+18.12500E-03,+2.41670837E+00,+57.09296513E+00
+18.15000E-03,+2.38655762E+00,+57.39447267E+00
+18.17500E-03,+2.41670837E+00,+57.09296513E+00
+18.20000E-03,+2.43680887E+00,+57.39447267E+00
+18.22500E-03,+2.46695963E+00,+57.59547769E+00
+18.25000E-03,+2.49711038E+00,+57.59547769E+00
+18.27500E-03,+2.41670837E+00,+57.59547769E+00
+18.30000E-03,+2.49711038E+00,+57.89698523E+00
+18.32500E-03,+2.46695963E+00,+58.19849277E+00
+18.35000E-03,+2.41670837E+00,+57.59547769E+00
+18.37500E-03,+2.46695963E+00,+58.39949780E+00
+18.40000E-03,+2.38655762E+00,+57.89698523E+00
+18.42500E-03,+2.51721088E+00,+58.39949780E+00
+18.45000E-03,+2.46695963E+00,+57.89698523E+00
+18.47500E-03,+2.49711038E+00,+58.39949780E+00
+18.50000E-03,+2.41670837E+00,+57.89698523E+00
+18.52500E-03,+2.46695963E+00,+57.89698523E+00
+18.55000E-03,+2.48706013E+00,+57.59547769E+00
+18.57500E-03,+2.41670837E+00,+58.39949780E+00
+18.60000E-03,+2.51721088E+00,+59.00251288E+00
+18.62500E-03,+2.46695963E+00,+58.39949780E+00
+18.65000E-03,+2.41670837E+00,+58.39949780E+00
+18.67500E-03,+2.46695963E+00,+58.70100534E+00
+18.70000E-03,+2.46695963E+00,+57.89698523E+00
+18.72500E-03,+2.51721088E+00,+57.69598021E+00
+18.75000E-03,+2.46695963E+00,+58.70100534E+00
+18.77500E-03,+2.46695963E+00,+58.70100534E+00
+18.80000E-03,+2.49711038E+00,+58.90201037E+00
+18.82500E-03,+2.41670837E+00,+58.39949780E+00
+18.85000E-03,+2.46695963E+00,+58.90201037E+00
+18.87500E-03,+2.46695963E+00,+58.70100534E+00
+18.90000E-03,+2.38655762E+00,+58.70100534E+00
+18.92500E-03,+2.38655762E+00,+59.50502545E+00
+18.95000E-03,+2.43680887E+00,+58.70100534E+00
+18.97500E-03,+2.43680887E+00,+59.00251288E+00
+19.00000E-03,+2.41670837E+00,+58.70100534E+00
+19.02500E-03,+2.43680887E+00,+58.70100534E+00
+19.05000E-03,+2.41670837E+00,+58.90201037E+00
+19.07500E-03,+2.38655762E+00,+58.70100534E+00
+19.10000E-03,+2.35640686E+00,+58.50000031E+00
+19.12500E-03,+2.38655762E+00,+58.70100534E+00
+19.15000E-03,+2.46695963E+00,+59.70603047E+00
+19.17500E-03,+2.43680887E+00,+59.80653299E+00
+19.20000E-03,+2.41670837E+00,+59.50502545E+00
+19.22500E-03,+2.41670837E+00,+59.80653299E+00
+19.25000E-03,+2.38655762E+00,+59.50502545E+00
+19.27500E-03,+2.41670837E+00,+59.50502545E+00
+19.30000E-03,+2.38655762E+00,+59.50502545E+00
+19.32500E-03,+2.38655762E+00,+59.50502545E+00
+19.35000E-03,+2.35640686E+00,+60.00753801E+00
+19.37500E-03,+2.35640686E+00,+59.80653299E+00
+19.40000E-03,+2.38655762E+00,+60.30904555E+00
+19.42500E-03,+2.30615561E+00,+60.00753801E+00
+19.45000E-03,+2.35640686E+00,+59.50502545E+00
+19.47500E-03,+2.30615561E+00,+59.50502545E+00
+19.50000E-03,+2.27600485E+00,+60.00753801E+00
+19.52500E-03,+2.27600485E+00,+60.30904555E+00
+19.55000E-03,+2.33630636E+00,+60.00753801E+00
+19.57500E-03,+2.30615561E+00,+60.30904555E+00
+19.60000E-03,+2.30615561E+00,+60.00753801E+00
+19.62500E-03,+2.27600485E+00,+59.80653299E+00
+19.65000E-03,+2.17550234E+00,+60.30904555E+00
+19.67500E-03,+2.22575360E+00,+60.30904555E+00
+19.70000E-03,+2.17550234E+00,+60.61055309E+00
+19.72500E-03,+2.22575360E+00,+60.30904555E+00
+19.75000E-03,+2.25590435E+00,+60.30904555E+00
+19.77500E-03,+2.19560284E+00,+60.30904555E+00
+19.80000E-03,+2.17550234E+00,+61.61557823E+00
+19.82500E-03,+2.14535159E+00,+60.30904555E+00
+19.85000E-03,+2.14535159E+00,+60.61055309E+00
+19.87500E-03,+2.14535159E+00,+60.30904555E+00
+19.90000E-03,+2.09510033E+00,+61.11306566E+00
+19.92500E-03,+2.11520084E+00,+61.11306566E+00
+19.95000E-03,+2.06494958E+00,+60.61055309E+00
+19.97500E-03,+2.04484908E+00,+60.81155812E+00
+20.00000E-03,+2.06494958E+00,+60.30904555E+00
+20.02500E-03,+2.06494958E+00,+60.61055309E+00
