[s],CH2[V]
-5.9800E-03,2.7826661892E-01
-5.9760E-03,2.8686436463E-01
-5.9720E-03,3.1038832421E-01
-5.9680E-03,3.0432798156E-01
-5.9640E-03,3.2401223386E-01
-5.9600E-03,3.4070326494E-01
-5.9560E-03,3.5146509312E-01
-5.9520E-03,3.6433084124E-01
-5.9480E-03,3.6677722562E-01
-5.9440E-03,3.7684915628E-01
-5.9400E-03,4.0820821300E-01
-5.9360E-03,4.0885929121E-01
-5.9320E-03,4.2257680876E-01
-5.9280E-03,4.6354381930E-01
-5.9240E-03,4.8130053372E-01
-5.9200E-03,4.9289715593E-01
-5.9160E-03,5.0140946195E-01
-5.9120E-03,5.3869585237E-01
-5.9080E-03,5.5170549564E-01
-5.9040E-03,5.6175141483E-01
-5.9000E-03,5.9818903037E-01
-5.8960E-03,6.1778153920E-01
-5.8920E-03,6.0909603639E-01
-5.8880E-03,6.1802504086E-01
-5.8840E-03,6.3573386176E-01
-5.8800E-03,6.7661747348E-01
-5.8760E-03,6.5151721902E-01
-5.8720E-03,6.6868866830E-01
-5.8680E-03,6.6727707776E-01
-5.8640E-03,7.2052061352E-01
-5.8600E-03,7.0958351430E-01
-5.8560E-03,7.5005049910E-01
-5.8520E-03,7.4437730530E-01
-5.8480E-03,7.8412302146E-01
-5.8440E-03,8.4424391741E-01
-5.8400E-03,8.1125409671E-01
-5.8360E-03,8.1675445612E-01
-5.8320E-03,8.0649578173E-01
-5.8280E-03,9.0939699021E-01
-5.8240E-03,9.6409480298E-01
-5.8200E-03,9.1338138897E-01
-5.8160E-03,9.6941259099E-01
-5.8120E-03,1.0753055663E+00
-5.8080E-03,1.0606642674E+00
-5.8040E-03,1.1661894916E+00
-5.8000E-03,1.2345564945E+00
-5.7960E-03,1.2558959964E+00
-5.7920E-03,1.2977291530E+00
-5.7880E-03,1.3052728883E+00
-5.7840E-03,1.3453335840E+00
-5.7800E-03,1.3721612240E+00
-5.7760E-03,1.3687887932E+00
-5.7720E-03,1.4052659147E+00
-5.7680E-03,1.3998453445E+00
-5.7640E-03,1.4382218275E+00
-5.7600E-03,1.4883289288E+00
-5.7560E-03,1.4990834042E+00
-5.7520E-03,1.5105901092E+00
-5.7480E-03,1.5084570068E+00
-5.7440E-03,1.5264504089E+00
-5.7400E-03,1.5449484048E+00
-5.7360E-03,1.5549340232E+00
-5.7320E-03,1.5746912506E+00
-5.7280E-03,1.5835594059E+00
-5.7240E-03,1.5769361379E+00
-5.7200E-03,1.5938762640E+00
-5.7160E-03,1.6044725867E+00
-5.7120E-03,1.6324815716E+00
-5.7080E-03,1.6650558002E+00
-5.7040E-03,1.6628564746E+00
-5.7000E-03,1.6998901366E+00
-5.6960E-03,1.6797568515E+00
-5.6920E-03,1.7058595750E+00
-5.6880E-03,1.6935750199E+00
-5.6840E-03,1.7156084628E+00
-5.6800E-03,1.7163521190E+00
-5.6760E-03,1.7545072399E+00
-5.6720E-03,1.7381041279E+00
-5.6680E-03,1.7965271832E+00
-5.6640E-03,1.7948918892E+00
-5.6600E-03,1.8121121857E+00
-5.6560E-03,1.8012642407E+00
-5.6520E-03,1.8075350975E+00
-5.6480E-03,1.8076314663E+00
-5.6440E-03,1.8165950557E+00
-5.6400E-03,1.8176906606E+00
-5.6360E-03,1.8137666866E+00
-5.6320E-03,1.8081341527E+00
-5.6280E-03,1.8049822830E+00
-5.6240E-03,1.7960821797E+00
-5.6200E-03,1.7948403336E+00
-5.6160E-03,1.7628403076E+00
-5.6120E-03,1.7747182351E+00
-5.6080E-03,1.7269440882E+00
-5.6040E-03,1.6986468028E+00
-5.6000E-03,1.6895938350E+00
-5.5960E-03,1.5740840033E+00
-5.5920E-03,1.4976995226E+00
-5.5880E-03,1.4023517436E+00
-5.5840E-03,1.3566847448E+00
-5.5800E-03,1.2985337489E+00
-5.5760E-03,1.3265740715E+00
-5.5720E-03,1.3306081615E+00
-5.5680E-03,1.2948722547E+00
-5.5640E-03,1.3077947465E+00
-5.5600E-03,1.2883272262E+00
-5.5560E-03,1.3382664665E+00
-5.5520E-03,1.3264323746E+00
-5.5480E-03,1.4045203274E+00
-5.5440E-03,1.4140085665E+00
-5.5400E-03,1.4063860433E+00
-5.5360E-03,1.4218258490E+00
-5.5320E-03,1.3666801621E+00
-5.5280E-03,1.3696385599E+00
-5.5240E-03,1.3259103714E+00
-5.5200E-03,1.2924174208E+00
-5.5160E-03,1.3144879140E+00
-5.5120E-03,1.2792798278E+00
-5.5080E-03,1.2538745454E+00
-5.5040E-03,1.2104479374E+00
-5.5000E-03,1.1848917312E+00
-5.4960E-03,1.1135657154E+00
-5.4920E-03,1.1274179347E+00
-5.4880E-03,1.0850712436E+00
-5.4840E-03,1.0021148693E+00
-5.4800E-03,9.9450228826E-01
-5.4760E-03,9.4392658005E-01
-5.4720E-03,9.2235606013E-01
-5.4680E-03,8.8709411996E-01
-5.4640E-03,8.5649402585E-01
-5.4600E-03,8.4615960111E-01
-5.4560E-03,7.9301318754E-01
-5.4520E-03,7.8830524564E-01
-5.4480E-03,7.8527955181E-01
-5.4440E-03,7.4908418385E-01
-5.4400E-03,7.5126946174E-01
-5.4360E-03,7.0086907225E-01
-5.4320E-03,6.7556288137E-01
-5.4280E-03,6.5441874446E-01
-5.4240E-03,6.3301843633E-01
-5.4200E-03,6.3541836246E-01
-5.4160E-03,6.0714309740E-01
-5.4120E-03,5.9336011011E-01
-5.4080E-03,5.6926979674E-01
-5.4040E-03,5.3847396098E-01
-5.4000E-03,5.3689609732E-01
-5.3960E-03,5.0416663924E-01
-5.3920E-03,5.1107682013E-01
-5.3880E-03,4.8333042946E-01
-5.3840E-03,4.4607333591E-01
-5.3800E-03,4.5001750391E-01
-5.3760E-03,4.3021856751E-01
-5.3720E-03,4.1168054111E-01
-5.3680E-03,3.9321554709E-01
-5.3640E-03,3.8375982354E-01
-5.3600E-03,3.7614458171E-01
-5.3560E-03,3.5495710030E-01
-5.3520E-03,3.5317610879E-01
-5.3480E-03,3.3663508590E-01
-5.3440E-03,3.3523376643E-01
-5.3400E-03,3.1791276195E-01
-5.3360E-03,3.0829366446E-01
-5.3320E-03,2.9424356254E-01
-5.3280E-03,2.7475537613E-01
-5.3240E-03,2.6592548703E-01
-5.3200E-03,2.6561512327E-01
-5.3160E-03,2.5314210777E-01
-5.3120E-03,2.4546966455E-01
-5.3080E-03,2.3173074655E-01
-5.3040E-03,2.2649351541E-01
-5.3000E-03,2.1789616548E-01
-5.2960E-03,2.1170674778E-01
-5.2920E-03,2.0271627424E-01
-5.2880E-03,1.9149763607E-01
-5.2840E-03,1.9104647183E-01
-5.2800E-03,1.8076804208E-01
-5.2760E-03,1.7513533651E-01
-5.2720E-03,1.7108596870E-01
-5.2680E-03,1.6249417392E-01
-5.2640E-03,1.5908940887E-01
-5.2600E-03,1.5222770324E-01
-5.2560E-03,1.5278945555E-01
-5.2520E-03,1.4988605138E-01
-5.2480E-03,1.3757556105E-01
-5.2440E-03,1.3775817060E-01
-5.2400E-03,1.3257504618E-01
-5.2360E-03,1.3153107323E-01
-5.2320E-03,1.2778206513E-01
-5.2280E-03,1.2612873723E-01
-5.2240E-03,1.2074699106E-01
-5.2200E-03,1.1811420627E-01
-5.2160E-03,1.1709887217E-01
-5.2120E-03,1.1120024406E-01
-5.2080E-03,1.0756869049E-01
-5.2040E-03,1.0983234134E-01
-5.2000E-03,1.0499567725E-01
-5.1960E-03,1.0546969152E-01
-5.1920E-03,1.0267875893E-01
-5.1880E-03,9.7648627698E-02
-5.1840E-03,9.8598120131E-02
-5.1800E-03,9.4337227358E-02
-5.1760E-03,9.4156048316E-02
-5.1720E-03,9.2062022751E-02
-5.1680E-03,9.3242347279E-02
-5.1640E-03,8.9708998320E-02
-5.1600E-03,8.7667467757E-02
-5.1560E-03,8.5178997735E-02
-5.1520E-03,8.5991289816E-02
-5.1480E-03,8.5866472924E-02
-5.1440E-03,8.2877891334E-02
-5.1400E-03,7.7708266167E-02
-5.1360E-03,7.7571857364E-02
-5.1320E-03,8.0753891785E-02
-5.1280E-03,7.9413793434E-02
-5.1240E-03,7.8345487489E-02
-5.1200E-03,7.9570706234E-02
-5.1160E-03,7.9031932710E-02
-5.1120E-03,7.5894644686E-02
-5.1080E-03,7.7416041289E-02
-5.1040E-03,8.0705297312E-02
-5.1000E-03,7.6105654661E-02
-5.0960E-03,7.3991907111E-02
-5.0920E-03,7.7165677945E-02
-5.0880E-03,8.1544883551E-02
-5.0840E-03,8.0556376302E-02
-5.0800E-03,8.3110745218E-02
-5.0760E-03,7.8993828653E-02
-5.0720E-03,7.8703287011E-02
-5.0680E-03,7.9077518341E-02
-5.0640E-03,7.9353616586E-02
-5.0600E-03,8.0246508450E-02
-5.0560E-03,8.2244813726E-02
-5.0520E-03,8.4716809025E-02
-5.0480E-03,8.3533532875E-02
-5.0440E-03,8.7131278690E-02
-5.0400E-03,8.7080743489E-02
-5.0360E-03,8.8286121041E-02
-5.0320E-03,8.9100048673E-02
-5.0280E-03,9.3707587747E-02
-5.0240E-03,9.1597702578E-02
-5.0200E-03,9.2748081733E-02
-5.0160E-03,9.1472671110E-02
-5.0120E-03,9.5139849182E-02
-5.0080E-03,9.6569573843E-02
-5.0040E-03,9.8484828393E-02
-5.0000E-03,9.8464476984E-02
-4.9960E-03,9.7781751093E-02
-4.9920E-03,1.0232725842E-01
-4.9880E-03,1.0219858869E-01
-4.9840E-03,1.0569035268E-01
-4.9800E-03,1.0844222754E-01
-4.9760E-03,1.0499488570E-01
-4.9720E-03,1.1029620852E-01
-4.9680E-03,1.0905015675E-01
-4.9640E-03,1.1536006643E-01
-4.9600E-03,1.2835286781E-01
-4.9560E-03,1.3028843562E-01
-4.9520E-03,1.2060148897E-01
-4.9480E-03,1.2416220838E-01
-4.9440E-03,1.2459389382E-01
-4.9400E-03,1.3341860447E-01
-4.9360E-03,1.4794568659E-01
-4.9320E-03,1.3493833691E-01
-4.9280E-03,1.3817853116E-01
-4.9240E-03,1.3642651227E-01
-4.9200E-03,1.3417195471E-01
-4.9160E-03,1.4577108031E-01
-4.9120E-03,1.3505013138E-01
-4.9080E-03,1.3790665769E-01
-4.9040E-03,1.3546166568E-01
-4.9000E-03,1.4440320143E-01
-4.8960E-03,1.4082470553E-01
-4.8920E-03,1.4177306786E-01
-4.8880E-03,1.4400015006E-01
-4.8840E-03,1.4971107122E-01
-4.8800E-03,1.5315907110E-01
-4.8760E-03,1.5482520208E-01
-4.8720E-03,1.6398284043E-01
-4.8680E-03,1.6643768866E-01
-4.8640E-03,1.5082082385E-01
-4.8600E-03,1.6517732225E-01
-4.8560E-03,1.6084933849E-01
-4.8520E-03,1.6327938642E-01
-4.8480E-03,1.6459334933E-01
-4.8440E-03,1.6869006231E-01
-4.8400E-03,1.7331533495E-01
-4.8360E-03,1.7681531962E-01
-4.8320E-03,1.7084356377E-01
-4.8280E-03,1.7738175923E-01
-4.8240E-03,2.0322308060E-01
-4.8200E-03,2.0838208660E-01
-4.8160E-03,1.9577785028E-01
-4.8120E-03,2.2057139831E-01
-4.8080E-03,2.1016260128E-01
-4.8040E-03,2.0983348828E-01
-4.8000E-03,2.3128397875E-01
-4.7960E-03,2.0000366691E-01
-4.7920E-03,2.4413029576E-01
-4.7880E-03,2.2393978069E-01
-4.7840E-03,2.3682399671E-01
-4.7800E-03,2.4659045119E-01
-4.7760E-03,2.3698929231E-01
-4.7720E-03,2.2539238877E-01
-4.7680E-03,2.4626355071E-01
-4.7640E-03,2.4758852856E-01
-4.7600E-03,2.4784627334E-01
-4.7560E-03,2.6913640348E-01
-4.7520E-03,2.6396950582E-01
-4.7480E-03,2.8737458514E-01
-4.7440E-03,2.8820039556E-01
-4.7400E-03,2.8123329938E-01
-4.7360E-03,2.9735351349E-01
-4.7320E-03,3.0551283127E-01
-4.7280E-03,3.1810310580E-01
-4.7240E-03,3.1902927613E-01
-4.7200E-03,3.3476347149E-01
-4.7160E-03,3.3615190205E-01
-4.7120E-03,3.3022406291E-01
-4.7080E-03,3.3161979385E-01
-4.7040E-03,3.2966432762E-01
-4.7000E-03,3.4155414269E-01
-4.6960E-03,3.2110325546E-01
-4.6920E-03,3.2632101257E-01
-4.6880E-03,3.2314888683E-01
-4.6840E-03,3.1403978096E-01
-4.6800E-03,3.1713023404E-01
-4.6760E-03,3.1926510548E-01
-4.6720E-03,3.0359827291E-01
-4.6680E-03,2.9509614736E-01
-4.6640E-03,2.7678789448E-01
-4.6600E-03,2.9195096291E-01
-4.6560E-03,2.8380151088E-01
-4.6520E-03,2.7126961076E-01
-4.6480E-03,2.5637971756E-01
-4.6440E-03,2.3119628363E-01
-4.6400E-03,2.3771522918E-01
-4.6360E-03,2.3007601198E-01
-4.6320E-03,1.9851377494E-01
-4.6280E-03,2.0817253098E-01
-4.6240E-03,1.9930543428E-01
-4.6200E-03,1.9334940929E-01
-4.6160E-03,1.9318876762E-01
-4.6120E-03,1.9859496123E-01
-4.6080E-03,1.8833524257E-01
-4.6040E-03,1.9162311099E-01
-4.6000E-03,2.0710071551E-01
-4.5960E-03,2.1171228386E-01
-4.5920E-03,2.0983111363E-01
-4.5880E-03,2.0990125161E-01
-4.5840E-03,2.1510963887E-01
-4.5800E-03,2.1371945831E-01
-4.5760E-03,2.1784551584E-01
-4.5720E-03,2.0039135936E-01
-4.5680E-03,1.9480128304E-01
-4.5640E-03,2.1755618537E-01
-4.5600E-03,1.9860186107E-01
-4.5560E-03,1.9367426890E-01
-4.5520E-03,1.9423393743E-01
-4.5480E-03,1.8472341098E-01
-4.5440E-03,1.8725547346E-01
-4.5400E-03,1.8174800440E-01
-4.5360E-03,1.7167219229E-01
-4.5320E-03,1.7195175714E-01
-4.5280E-03,1.6895406796E-01
-4.5240E-03,1.5298432459E-01
-4.5200E-03,1.6089318843E-01
-4.5160E-03,1.4789946676E-01
-4.5120E-03,1.4031498569E-01
-4.5080E-03,1.3602594522E-01
-4.5040E-03,1.3577251581E-01
-4.5000E-03,1.4383537898E-01
-4.4960E-03,1.3205016292E-01
-4.4920E-03,1.2227478682E-01
-4.4880E-03,1.2915261907E-01
-4.4840E-03,1.1400008397E-01
-4.4800E-03,1.1023564066E-01
-4.4760E-03,1.1250441274E-01
-4.4720E-03,1.0519470430E-01
-4.4680E-03,9.9524762528E-02
-4.4640E-03,9.5901372411E-02
-4.4600E-03,9.0614984132E-02
-4.4560E-03,9.0070045103E-02
-4.4520E-03,8.1702583132E-02
-4.4480E-03,8.4624231092E-02
-4.4440E-03,7.4615157105E-02
-4.4400E-03,8.4143326524E-02
-4.4360E-03,7.5308020554E-02
-4.4320E-03,7.4914987535E-02
-4.4280E-03,6.8696663966E-02
-4.4240E-03,6.2972009897E-02
-4.4200E-03,6.4801362235E-02
-4.4160E-03,5.9501074153E-02
-4.4120E-03,6.0776098538E-02
-4.4080E-03,5.7128179919E-02
-4.4040E-03,5.7368005162E-02
-4.4000E-03,5.4841597977E-02
-4.3960E-03,5.4444840860E-02
-4.3920E-03,4.9972384981E-02
-4.3880E-03,5.0443867248E-02
-4.3840E-03,4.6636203415E-02
-4.3800E-03,4.4524515802E-02
-4.3760E-03,4.6153701442E-02
-4.3720E-03,4.4353922544E-02
-4.3680E-03,4.0626519941E-02
-4.3640E-03,3.6652640215E-02
-4.3600E-03,3.8267449215E-02
-4.3560E-03,3.6117919806E-02
-4.3520E-03,3.9661954685E-02
-4.3480E-03,3.1426047314E-02
-4.3440E-03,3.1149844165E-02
-4.3400E-03,3.4821151647E-02
-4.3360E-03,2.9900254273E-02
-4.3320E-03,3.1219047540E-02
-4.3280E-03,2.9864577318E-02
-4.3240E-03,2.4813799042E-02
-4.3200E-03,2.3149666007E-02
-4.3160E-03,2.3384303262E-02
-4.3120E-03,2.5955552213E-02
-4.3080E-03,2.4881252424E-02
-4.3040E-03,2.5569147230E-02
-4.3000E-03,2.2977265536E-02
-4.2960E-03,2.3631056949E-02
-4.2920E-03,2.0868863331E-02
-4.2880E-03,2.3930792012E-02
-4.2840E-03,2.0050510650E-02
-4.2800E-03,2.0439900633E-02
-4.2760E-03,1.8962277680E-02
-4.2720E-03,1.9823483716E-02
-4.2680E-03,1.6465753879E-02
-4.2640E-03,1.7233948060E-02
-4.2600E-03,1.7348126715E-02
-4.2560E-03,1.6346239416E-02
-4.2520E-03,1.3526420029E-02
-4.2480E-03,1.4361242665E-02
-4.2440E-03,1.2141947213E-02
-4.2400E-03,1.1436833818E-02
-4.2360E-03,1.6018318510E-02
-4.2320E-03,1.4762648944E-02
-4.2280E-03,1.1430286844E-02
-4.2240E-03,1.3093833369E-02
-4.2200E-03,1.0082830895E-02
-4.2160E-03,1.3874048615E-02
-4.2120E-03,1.1552333312E-02
-4.2080E-03,1.1751093340E-02
-4.2040E-03,1.0051640978E-02
-4.2000E-03,1.2122706834E-02
-4.1960E-03,9.9339098859E-03
-4.1920E-03,1.2317618787E-02
-4.1880E-03,9.3296713893E-03
-4.1840E-03,1.0641722179E-02
-4.1800E-03,1.0451921921E-02
-4.1760E-03,9.6991486531E-03
-4.1720E-03,9.5145173096E-03
-4.1680E-03,1.0446295243E-02
-4.1640E-03,9.5328660030E-03
-4.1600E-03,9.7728152240E-03
-4.1560E-03,9.3497176230E-03
-4.1520E-03,6.4799543128E-03
-4.1480E-03,8.6690898153E-03
-4.1440E-03,1.0177578437E-02
-4.1400E-03,8.1467957825E-03
-4.1360E-03,1.0293855175E-02
-4.1320E-03,8.8400120909E-03
-4.1280E-03,8.1755538309E-03
-4.1240E-03,8.4187836915E-03
-4.1200E-03,9.1152901762E-03
-4.1160E-03,8.3081479365E-03
-4.1120E-03,1.0710181689E-02
-4.1080E-03,1.0784983132E-02
-4.1040E-03,8.3911032951E-03
-4.1000E-03,9.8147578195E-03
-4.0960E-03,7.1753259251E-03
-4.0920E-03,9.8604245131E-03
-4.0880E-03,9.8729987087E-03
-4.0840E-03,8.8607449700E-03
-4.0800E-03,9.4491286315E-03
-4.0760E-03,9.2835993841E-03
-4.0720E-03,8.4621472617E-03
-4.0680E-03,9.1237349620E-03
-4.0640E-03,6.9758983249E-03
-4.0600E-03,9.5405049341E-03
-4.0560E-03,7.6590295275E-03
-4.0520E-03,9.7202820755E-03
-4.0480E-03,1.1116499390E-02
-4.0440E-03,9.6272177694E-03
-4.0400E-03,1.3377203380E-02
-4.0360E-03,1.0106133927E-02
-4.0320E-03,9.8990387853E-03
-4.0280E-03,9.4462103882E-03
-4.0240E-03,1.1487111527E-02
-4.0200E-03,1.1837458084E-02
-4.0160E-03,9.5860857970E-03
-4.0120E-03,8.8527579478E-03
-4.0080E-03,1.2769140650E-02
-4.0040E-03,1.6422099438E-02
-4.0000E-03,1.0219068037E-02
-3.9960E-03,1.1445116479E-02
-3.9920E-03,8.4391112591E-03
-3.9880E-03,1.1091546503E-02
-3.9840E-03,1.1399197062E-02
-3.9800E-03,1.0058111658E-02
-3.9760E-03,1.3862161065E-02
-3.9720E-03,1.3720154194E-02
-3.9680E-03,1.1767739725E-02
-3.9640E-03,1.6991342857E-02
-3.9600E-03,1.4099811931E-02
-3.9560E-03,1.4147700685E-02
-3.9520E-03,1.3195585648E-02
-3.9480E-03,1.1339091739E-02
-3.9440E-03,1.2896022246E-02
-3.9400E-03,1.3847503091E-02
-3.9360E-03,1.3735761074E-02
-3.9320E-03,1.5970973350E-02
-3.9280E-03,1.4357785596E-02
-3.9240E-03,1.4036168477E-02
-3.9200E-03,1.3970832251E-02
-3.9160E-03,1.4475669275E-02
-3.9120E-03,1.5956401206E-02
-3.9080E-03,1.0501765708E-02
-3.9040E-03,1.5162939425E-02
-3.9000E-03,1.4949015975E-02
-3.8960E-03,1.2689361027E-02
-3.8920E-03,1.6764773686E-02
-3.8880E-03,1.5173391695E-02
-3.8840E-03,1.7858557040E-02
-3.8800E-03,1.3913297080E-02
-3.8760E-03,1.8437723439E-02
-3.8720E-03,1.9458688993E-02
-3.8680E-03,1.9389085074E-02
-3.8640E-03,1.4873117806E-02
-3.8600E-03,1.8733100211E-02
-3.8560E-03,2.2399577332E-02
-3.8520E-03,1.8542923251E-02
-3.8480E-03,1.9927677401E-02
-3.8440E-03,2.0175661328E-02
-3.8400E-03,1.6933798150E-02
-3.8360E-03,2.3055934129E-02
-3.8320E-03,2.1106380683E-02
-3.8280E-03,1.9487089413E-02
-3.8240E-03,1.9906424769E-02
-3.8200E-03,2.1176003675E-02
-3.8160E-03,2.0757412185E-02
-3.8120E-03,1.7795156773E-02
-3.8080E-03,2.3677915736E-02
-3.8040E-03,1.9315609238E-02
-3.8000E-03,1.9082526472E-02
-3.7960E-03,2.0442537543E-02
-3.7920E-03,2.0758218039E-02
-3.7880E-03,2.2150072294E-02
-3.7840E-03,2.4648412845E-02
-3.7800E-03,2.4035810625E-02
-3.7760E-03,2.4609798573E-02
-3.7720E-03,2.3619746372E-02
-3.7680E-03,2.2953643024E-02
-3.7640E-03,2.0038151031E-02
-3.7600E-03,2.4437922623E-02
-3.7560E-03,2.8674491933E-02
-3.7520E-03,2.7244552695E-02
-3.7480E-03,2.8837346124E-02
-3.7440E-03,2.6009649387E-02
-3.7400E-03,2.0940655932E-02
-3.7360E-03,2.2733554070E-02
-3.7320E-03,2.1358184075E-02
-3.7280E-03,2.4430889275E-02
-3.7240E-03,1.6899537401E-02
-3.7200E-03,2.1343702531E-02
-3.7160E-03,1.8371834082E-02
-3.7120E-03,1.4586662658E-02
-3.7080E-03,1.3860988045E-02
-3.7040E-03,1.2204503478E-02
-3.7000E-03,1.6588548981E-02
-3.6960E-03,1.8974713593E-02
-3.6920E-03,1.5741614682E-02
-3.6880E-03,1.2324685513E-02
-3.6840E-03,1.1964926190E-02
-3.6800E-03,1.2514180595E-02
-3.6760E-03,1.4603862174E-02
-3.6720E-03,1.9253505968E-02
-3.6680E-03,1.3732962039E-02
-3.6640E-03,1.7462381664E-02
-3.6600E-03,1.5818709712E-02
-3.6560E-03,1.4342841520E-02
-3.6520E-03,1.2972468778E-02
-3.6480E-03,1.6196369501E-02
-3.6440E-03,1.7947477631E-02
-3.6400E-03,1.3702725796E-02
-3.6360E-03,9.4165129706E-03
-3.6320E-03,1.2036313480E-02
-3.6280E-03,1.5308937422E-02
-3.6240E-03,1.2804817605E-02
-3.6200E-03,1.0710758662E-02
-3.6160E-03,1.1617793515E-02
-3.6120E-03,1.5503754007E-02
-3.6080E-03,1.0168408858E-02
-3.6040E-03,1.1338147602E-02
-3.6000E-03,8.6407704571E-03
-3.5960E-03,1.5634955749E-02
-3.5920E-03,1.0256528363E-02
-3.5880E-03,8.9716429855E-03
-3.5840E-03,1.0087527741E-02
-3.5800E-03,7.5553889735E-03
-3.5760E-03,5.6035514775E-03
-3.5720E-03,7.5884480930E-03
-3.5680E-03,8.7544055178E-03
-3.5640E-03,6.4839406714E-03
-3.5600E-03,7.1567960335E-03
-3.5560E-03,9.7643847432E-03
-3.5520E-03,8.0676551211E-03
-3.5480E-03,7.9427428620E-03
-3.5440E-03,2.9436775745E-03
-3.5400E-03,9.2008490655E-03
-3.5360E-03,8.7137503826E-03
-3.5320E-03,3.8357874255E-03
-3.5280E-03,6.6458078095E-03
-3.5240E-03,4.6735950621E-03
-3.5200E-03,5.1176734976E-03
-3.5160E-03,2.9626413879E-03
-3.5120E-03,6.2664981637E-03
-3.5080E-03,4.6371599357E-03
-3.5040E-03,5.5025573696E-03
-3.5000E-03,4.6913095621E-03
-3.4960E-03,6.0218282549E-03
-3.4920E-03,5.6268592773E-03
-3.4880E-03,5.8511062510E-03
-3.4840E-03,7.6143880338E-03
-3.4800E-03,1.3785502368E-03
-3.4760E-03,2.9994389106E-03
-3.4720E-03,2.7745958904E-03
-3.4680E-03,5.5099531138E-03
-3.4640E-03,1.2859198525E-03
-3.4600E-03,2.1309611086E-03
-3.4560E-03,3.4062572914E-03
-3.4520E-03,3.3742710555E-03
-3.4480E-03,3.9942594831E-03
-3.4440E-03,2.3505732253E-03
-3.4400E-03,2.1564933809E-04
-3.4360E-03,-4.7426248884E-04
-3.4320E-03,-1.3402225906E-03
-3.4280E-03,-1.5199997320E-03
-3.4240E-03,-6.7335630305E-04
-3.4200E-03,-2.1393301244E-03
-3.4160E-03,2.5695297181E-04
-3.4120E-03,-3.6773230171E-04
-3.4080E-03,5.6638454494E-05
-3.4040E-03,-3.3000900242E-03
-3.4000E-03,-3.6434366123E-03
-3.3960E-03,4.7329398565E-04
-3.3920E-03,-2.5531532428E-03
-3.3880E-03,1.4515826143E-03
-3.3840E-03,-5.7953859427E-04
-3.3800E-03,-1.6707899432E-03
-3.3760E-03,-1.6294195523E-03
-3.3720E-03,-2.0373298901E-03
-3.3680E-03,-2.6837350957E-03
-3.3640E-03,-4.9833919123E-03
-3.3600E-03,-2.5820877210E-03
-3.3560E-03,-4.2707587953E-03
-3.3520E-03,-2.4438812421E-03
-3.3480E-03,-4.6332217846E-03
-3.3440E-03,-9.7237134154E-04
-3.3400E-03,-4.4779111573E-03
-3.3360E-03,-7.6518560093E-04
-3.3320E-03,5.9990855344E-04
-3.3280E-03,-3.8681270446E-03
-3.3240E-03,-1.1675455544E-03
-3.3200E-03,-3.9113904790E-03
-3.3160E-03,-2.3340370368E-03
-3.3120E-03,-6.2160993580E-04
-3.3080E-03,-1.5140440360E-03
-3.3040E-03,-1.7998173069E-03
-3.3000E-03,-2.7795221419E-03
-3.2960E-03,-1.7502930008E-03
-3.2920E-03,-3.8598300783E-03
-3.2880E-03,-3.6921073800E-03
-3.2840E-03,-2.8007223215E-03
-3.2800E-03,-1.2844231076E-03
-3.2760E-03,-9.9089378169E-06
-3.2720E-03,-3.4481002748E-03
-3.2680E-03,-3.1671430591E-03
-3.2640E-03,-8.5888410042E-04
-3.2600E-03,-2.3326017570E-03
-3.2560E-03,-3.7481071346E-03
-3.2520E-03,-3.6046888257E-03
-3.2480E-03,-3.3846046403E-03
-3.2440E-03,-5.0068904469E-03
-3.2400E-03,-5.4312039827E-03
-3.2360E-03,-1.6921379423E-03
-3.2320E-03,-4.2060519944E-03
-3.2280E-03,-2.9844142958E-03
-3.2240E-03,-3.4615375457E-03
-3.2200E-03,-2.2725059713E-03
-3.2160E-03,-4.2974664439E-03
-3.2120E-03,-1.6045286532E-03
-3.2080E-03,-4.9328376379E-03
-3.2040E-03,-1.8194200821E-03
-3.2000E-03,-2.7470495322E-03
-3.1960E-03,-3.2152606957E-03
-3.1920E-03,-2.6229812747E-03
-3.1880E-03,-4.3650485728E-03
-3.1840E-03,-2.9551221899E-03
-3.1800E-03,-5.2820970066E-03
-3.1760E-03,-3.3226873367E-03
-3.1720E-03,-5.9526945177E-04
-3.1680E-03,-1.1433126906E-03
-3.1640E-03,-2.7844431013E-03
-3.1600E-03,-6.1474324518E-03
-3.1560E-03,-2.9155923903E-03
-3.1520E-03,-5.1893569498E-03
-3.1480E-03,-2.3535277280E-04
-3.1440E-03,7.8998537719E-04
-3.1400E-03,-4.1249372272E-03
-3.1360E-03,-3.1190301910E-03
-3.1320E-03,-3.6111738109E-03
-3.1280E-03,-2.1237566231E-03
-3.1240E-03,-5.1077987241E-03
-3.1200E-03,-1.6125538223E-03
-3.1160E-03,-2.4992134247E-03
-3.1120E-03,-4.0531780049E-03
-3.1080E-03,-1.5539505369E-03
-3.1040E-03,-2.4262811830E-03
-3.1000E-03,-2.1461584323E-03
-3.0960E-03,-1.2056019271E-03
-3.0920E-03,-3.6106779003E-03
-3.0880E-03,-8.6128735964E-04
-3.0840E-03,-2.8388048931E-04
-3.0800E-03,-5.7955766776E-04
-3.0760E-03,-4.4614364338E-03
-3.0720E-03,-5.1055456414E-04
-3.0680E-03,-3.8279535150E-03
-3.0640E-03,-3.3626796682E-03
-3.0600E-03,-2.7863266080E-03
