[s],CH2[V]
-5.9600E-03,4.1488059044E-01
-5.9560E-03,4.0042347464E-01
-5.9520E-03,3.8922738133E-01
-5.9480E-03,3.8158082083E-01
-5.9440E-03,3.5939581042E-01
-5.9400E-03,3.5124998235E-01
-5.9360E-03,3.3223108477E-01
-5.9320E-03,3.2872244551E-01
-5.9280E-03,3.1521416887E-01
-5.9240E-03,2.9819307588E-01
-5.9200E-03,2.9299867903E-01
-5.9160E-03,2.7805919000E-01
-5.9120E-03,2.7771293470E-01
-5.9080E-03,2.6204667433E-01
-5.9040E-03,2.5689321871E-01
-5.9000E-03,2.4679862875E-01
-5.8960E-03,2.3960260306E-01
-5.8920E-03,2.3341056753E-01
-5.8880E-03,2.2282819224E-01
-5.8840E-03,2.1827231847E-01
-5.8800E-03,2.1256296133E-01
-5.8760E-03,2.0561485758E-01
-5.8720E-03,2.0084789278E-01
-5.8680E-03,1.9476467625E-01
-5.8640E-03,1.9042381312E-01
-5.8600E-03,1.8555490530E-01
-5.8560E-03,1.7966191341E-01
-5.8520E-03,1.7702691133E-01
-5.8480E-03,1.7416569771E-01
-5.8440E-03,1.6920178486E-01
-5.8400E-03,1.6442176902E-01
-5.8360E-03,1.6172564119E-01
-5.8320E-03,1.5732923607E-01
-5.8280E-03,1.5109109515E-01
-5.8240E-03,1.4889842151E-01
-5.8200E-03,1.5266867747E-01
-5.8160E-03,1.4231948985E-01
-5.8120E-03,1.4395777354E-01
-5.8080E-03,1.3815263890E-01
-5.8040E-03,1.3875098846E-01
-5.8000E-03,1.3557077555E-01
-5.7960E-03,1.3229905760E-01
-5.7920E-03,1.3075680414E-01
-5.7880E-03,1.3103197732E-01
-5.7840E-03,1.2803928063E-01
-5.7800E-03,1.2537884406E-01
-5.7760E-03,1.2199938475E-01
-5.7720E-03,1.2302603897E-01
-5.7680E-03,1.1893871492E-01
-5.7640E-03,1.1905491060E-01
-5.7600E-03,1.1507760241E-01
-5.7560E-03,1.1481991962E-01
-5.7520E-03,1.1195371351E-01
-5.7480E-03,1.1380779463E-01
-5.7440E-03,1.0954737392E-01
-5.7400E-03,1.1323667247E-01
-5.7360E-03,1.0870453565E-01
-5.7320E-03,1.1072972024E-01
-5.7280E-03,1.0610880112E-01
-5.7240E-03,1.0634931300E-01
-5.7200E-03,1.0679419253E-01
-5.7160E-03,1.0333252650E-01
-5.7120E-03,1.0664433215E-01
-5.7080E-03,1.0324626666E-01
-5.7040E-03,1.0117997394E-01
-5.7000E-03,1.0225010617E-01
-5.6960E-03,9.8615996756E-02
-5.6920E-03,1.0243468983E-01
-5.6880E-03,1.0074575650E-01
-5.6840E-03,1.0117840038E-01
-5.6800E-03,9.6173174354E-02
-5.6760E-03,1.0303795558E-01
-5.6720E-03,9.8170139718E-02
-5.6680E-03,9.7193171928E-02
-5.6640E-03,1.0066268193E-01
-5.6600E-03,9.9127151873E-02
-5.6560E-03,9.7521226349E-02
-5.6520E-03,1.0070825325E-01
-5.6480E-03,1.0356171350E-01
-5.6440E-03,1.0310101729E-01
-5.6400E-03,1.0466825225E-01
-5.6360E-03,1.0365715723E-01
-5.6320E-03,1.0776761265E-01
-5.6280E-03,1.1085384095E-01
-5.6240E-03,1.0666654799E-01
-5.6200E-03,1.0761612149E-01
-5.6160E-03,1.1142861091E-01
-5.6120E-03,1.1084532941E-01
-5.6080E-03,1.0828970641E-01
-5.6040E-03,1.1658557605E-01
-5.6000E-03,1.2155811966E-01
-5.5960E-03,1.2535631827E-01
-5.5920E-03,1.2857528850E-01
-5.5880E-03,1.2399803335E-01
-5.5840E-03,1.2825880691E-01
-5.5800E-03,1.3439633043E-01
-5.5760E-03,1.4657597188E-01
-5.5720E-03,1.4680436734E-01
-5.5680E-03,1.5214070431E-01
-5.5640E-03,1.5476914034E-01
-5.5600E-03,1.6461557948E-01
-5.5560E-03,1.5012588616E-01
-5.5520E-03,1.7059909413E-01
-5.5480E-03,1.7660653170E-01
-5.5440E-03,1.9232858202E-01
-5.5400E-03,1.8281113190E-01
-5.5360E-03,2.1368648979E-01
-5.5320E-03,2.0734444605E-01
-5.5280E-03,2.2238968803E-01
-5.5240E-03,2.1992860276E-01
-5.5200E-03,2.4800803081E-01
-5.5160E-03,2.4629256149E-01
-5.5120E-03,2.4625805755E-01
-5.5080E-03,2.5169726260E-01
-5.5040E-03,2.4738944428E-01
-5.5000E-03,2.3181186609E-01
-5.4960E-03,2.1273187136E-01
-5.4920E-03,2.4977783095E-01
-5.4880E-03,2.3475263045E-01
-5.4840E-03,2.4517800711E-01
-5.4800E-03,2.2881971775E-01
-5.4760E-03,2.2074067073E-01
-5.4720E-03,2.3053210194E-01
-5.4680E-03,2.6521279670E-01
-5.4640E-03,2.5357903841E-01
-5.4600E-03,2.4248017697E-01
-5.4560E-03,2.5327499751E-01
-5.4520E-03,2.3771996894E-01
-5.4480E-03,2.6287999493E-01
-5.4440E-03,2.8436492735E-01
-5.4400E-03,3.0819382906E-01
-5.4360E-03,2.8829558656E-01
-5.4320E-03,3.5327393670E-01
-5.4280E-03,3.5651597630E-01
-5.4240E-03,3.9984667335E-01
-5.4200E-03,4.0601023217E-01
-5.4160E-03,3.9818325557E-01
-5.4120E-03,3.5458310262E-01
-5.4080E-03,4.4814336703E-01
-5.4040E-03,4.8593734106E-01
-5.4000E-03,4.4516327314E-01
-5.3960E-03,5.6702091831E-01
-5.3920E-03,5.2755692230E-01
-5.3880E-03,5.8792244048E-01
-5.3840E-03,5.1463811652E-01
-5.3800E-03,6.3830835797E-01
-5.3760E-03,6.5131607958E-01
-5.3720E-03,6.7950276260E-01
-5.3680E-03,6.6522375501E-01
-5.3640E-03,6.8583748212E-01
-5.3600E-03,6.6609225665E-01
-5.3560E-03,5.6695418495E-01
-5.3520E-03,5.8117013083E-01
-5.3480E-03,5.5852386631E-01
-5.3440E-03,5.1884872204E-01
-5.3400E-03,5.3302809451E-01
-5.3360E-03,4.8036251876E-01
-5.3320E-03,4.8530569396E-01
-5.3280E-03,4.7147251480E-01
-5.3240E-03,4.8297703591E-01
-5.3200E-03,4.8612809022E-01
-5.3160E-03,4.9262471979E-01
-5.3120E-03,4.9199576206E-01
-5.3080E-03,5.0268540186E-01
-5.3040E-03,4.9413342776E-01
-5.3000E-03,5.0094803618E-01
-5.2960E-03,5.0590808188E-01
-5.2920E-03,4.9272318666E-01
-5.2880E-03,5.0546902931E-01
-5.2840E-03,5.3073233822E-01
-5.2800E-03,5.2136636496E-01
-5.2760E-03,5.1466430441E-01
-5.2720E-03,4.9983529855E-01
-5.2680E-03,4.9768556410E-01
-5.2640E-03,5.0927113322E-01
-5.2600E-03,4.6383748422E-01
-5.2560E-03,4.5013151090E-01
-5.2520E-03,4.3562727882E-01
-5.2480E-03,4.3100385630E-01
-5.2440E-03,4.3856193967E-01
-5.2400E-03,3.9688170950E-01
-5.2360E-03,3.8617770259E-01
-5.2320E-03,3.6905643566E-01
-5.2280E-03,3.5723542342E-01
-5.2240E-03,3.4223881407E-01
-5.2200E-03,3.3433156671E-01
-5.2160E-03,2.8341242131E-01
-5.2120E-03,3.1762452343E-01
-5.2080E-03,3.0320548307E-01
-5.2040E-03,2.9592456607E-01
-5.2000E-03,2.8568235209E-01
-5.1960E-03,2.8441739374E-01
-5.1920E-03,2.7582975699E-01
-5.1880E-03,2.6889118521E-01
-5.1840E-03,2.5122585186E-01
-5.1800E-03,2.4497831725E-01
-5.1760E-03,2.3485526964E-01
-5.1720E-03,2.2833607614E-01
-5.1680E-03,2.2236638500E-01
-5.1640E-03,1.9745014677E-01
-5.1600E-03,2.2507125802E-01
-5.1560E-03,1.9414127367E-01
-5.1520E-03,1.9957970624E-01
-5.1480E-03,1.8235158010E-01
-5.1440E-03,1.9187675021E-01
-5.1400E-03,1.7342019144E-01
-5.1360E-03,1.7228968686E-01
-5.1320E-03,1.7062167714E-01
-5.1280E-03,1.6737310009E-01
-5.1240E-03,1.7403686108E-01
-5.1200E-03,1.6669813234E-01
-5.1160E-03,1.6346948232E-01
-5.1120E-03,1.4742113711E-01
-5.1080E-03,1.5459934817E-01
-5.1040E-03,1.5029252644E-01
-5.1000E-03,1.3661561158E-01
-5.0960E-03,1.3630222943E-01
-5.0920E-03,1.3856543682E-01
-5.0880E-03,1.2715624499E-01
-5.0840E-03,1.2293331322E-01
-5.0800E-03,1.1405365663E-01
-5.0760E-03,1.1322805602E-01
-5.0720E-03,1.1863741106E-01
-5.0680E-03,1.1141805374E-01
-5.0640E-03,1.0799768180E-01
-5.0600E-03,1.0687219355E-01
-5.0560E-03,9.8596737303E-02
-5.0520E-03,9.1658794953E-02
-5.0480E-03,8.6823775950E-02
-5.0440E-03,8.1266262837E-02
-5.0400E-03,8.2930033476E-02
-5.0360E-03,7.6398976264E-02
-5.0320E-03,7.7610600382E-02
-5.0280E-03,7.2786877651E-02
-5.0240E-03,7.1147759493E-02
-5.0200E-03,6.6741860543E-02
-5.0160E-03,6.4417684761E-02
-5.0120E-03,6.1544292720E-02
-5.0080E-03,5.9326256118E-02
-5.0040E-03,5.8186424600E-02
-5.0000E-03,5.6318500905E-02
-4.9960E-03,5.4152835327E-02
-4.9920E-03,5.1797626983E-02
-4.9880E-03,5.2778471459E-02
-4.9840E-03,4.3646372511E-02
-4.9800E-03,4.5801156666E-02
-4.9760E-03,4.4657453231E-02
-4.9720E-03,4.3274873458E-02
-4.9680E-03,4.5624698311E-02
-4.9640E-03,3.9965776242E-02
-4.9600E-03,4.0340026646E-02
-4.9560E-03,3.9424260904E-02
-4.9520E-03,3.8162640410E-02
-4.9480E-03,3.6519578809E-02
-4.9440E-03,3.9236153417E-02
-4.9400E-03,3.0803188327E-02
-4.9360E-03,3.5624169245E-02
-4.9320E-03,3.3849982197E-02
-4.9280E-03,3.0941800118E-02
-4.9240E-03,3.1529292094E-02
-4.9200E-03,2.8354271947E-02
-4.9160E-03,2.6954459280E-02
-4.9120E-03,2.4144028816E-02
-4.9080E-03,2.6423338991E-02
-4.9040E-03,2.5673011898E-02
-4.9000E-03,2.5945090406E-02
-4.8960E-03,2.9524354013E-02
-4.8920E-03,2.4638981007E-02
-4.8880E-03,2.7452720720E-02
-4.8840E-03,2.5071086061E-02
-4.8800E-03,2.3894194761E-02
-4.8760E-03,2.5187563071E-02
-4.8720E-03,2.4464930679E-02
-4.8680E-03,2.5344680911E-02
-4.8640E-03,1.9445599813E-02
-4.8600E-03,2.1143893461E-02
-4.8560E-03,1.8205756472E-02
-4.8520E-03,2.1224555233E-02
-4.8480E-03,1.9383191367E-02
-4.8440E-03,1.7879242236E-02
-4.8400E-03,2.0669841042E-02
-4.8360E-03,1.7203177759E-02
-4.8320E-03,1.9565777079E-02
-4.8280E-03,1.6041612005E-02
-4.8240E-03,1.5785354953E-02
-4.8200E-03,1.3326467908E-02
-4.8160E-03,1.4448012721E-02
-4.8120E-03,1.7065753293E-02
-4.8080E-03,1.8733801161E-02
-4.8040E-03,1.3481897745E-02
-4.8000E-03,1.6383728353E-02
-4.7960E-03,1.5321416251E-02
-4.7920E-03,1.7152113269E-02
-4.7880E-03,1.2663645199E-02
-4.7840E-03,1.1483835655E-02
-4.7800E-03,1.1697506381E-02
-4.7760E-03,1.2106112901E-02
-4.7720E-03,1.2656912259E-02
-4.7680E-03,1.3571538360E-02
-4.7640E-03,1.3706941036E-02
-4.7600E-03,1.2387918887E-02
-4.7560E-03,1.2535266334E-02
-4.7520E-03,1.2264899671E-02
-4.7480E-03,1.1469163376E-02
-4.7440E-03,1.0516232947E-02
-4.7400E-03,1.2875413345E-02
-4.7360E-03,1.2072896426E-02
-4.7320E-03,1.2660679272E-02
-4.7280E-03,1.2042235797E-02
-4.7240E-03,9.9201865128E-03
-4.7200E-03,9.8136658624E-03
-4.7160E-03,1.1840176056E-02
-4.7120E-03,9.7348113034E-03
-4.7080E-03,1.3384007847E-02
-4.7040E-03,1.0992917507E-02
-4.7000E-03,1.0216130720E-02
-4.6960E-03,1.0400113565E-02
-4.6920E-03,8.7700457762E-03
-4.6880E-03,1.2626242094E-02
-4.6840E-03,8.8384242232E-03
-4.6800E-03,1.2369274555E-02
-4.6760E-03,1.0211901175E-02
-4.6720E-03,1.0661138988E-02
-4.6680E-03,1.0276541218E-02
-4.6640E-03,7.6982207727E-03
-4.6600E-03,9.2059941384E-03
-4.6560E-03,1.1575598196E-02
-4.6520E-03,1.0308880314E-02
-4.6480E-03,1.0151142585E-02
-4.6440E-03,1.1239470922E-02
-4.6400E-03,8.1672616329E-03
-4.6360E-03,1.0768107865E-02
-4.6320E-03,1.1031741587E-02
-4.6280E-03,1.0192417609E-02
-4.6240E-03,7.9029460336E-03
-4.6200E-03,9.9178166322E-03
-4.6160E-03,9.3366713586E-03
-4.6120E-03,1.0985755413E-02
-4.6080E-03,9.6089310648E-03
-4.6040E-03,1.2070836489E-02
-4.6000E-03,8.7337727744E-03
-4.5960E-03,8.5210843331E-03
-4.5920E-03,1.0802382920E-02
-4.5880E-03,1.1389226397E-02
-4.5840E-03,9.8710246029E-03
-4.5800E-03,1.3371314442E-02
-4.5760E-03,1.2941278860E-02
-4.5720E-03,1.1262201749E-02
-4.5680E-03,1.2168077889E-02
-4.5640E-03,1.6322931617E-02
-4.5600E-03,1.0394548876E-02
-4.5560E-03,1.4398345364E-02
-4.5520E-03,1.4910349251E-02
-4.5480E-03,1.2697362354E-02
-4.5440E-03,1.2002710766E-02
-4.5400E-03,1.6088356350E-02
-4.5360E-03,1.4855059983E-02
-4.5320E-03,1.7827367122E-02
-4.5280E-03,1.8416799825E-02
-4.5240E-03,1.3308710493E-02
-4.5200E-03,1.4898447396E-02
-4.5160E-03,1.4201464074E-02
-4.5120E-03,1.7123445820E-02
-4.5080E-03,1.8124117184E-02
-4.5040E-03,1.3524326714E-02
-4.5000E-03,1.7136530231E-02
-4.4960E-03,1.7289814301E-02
-4.4920E-03,1.8335084243E-02
-4.4880E-03,1.2937158987E-02
-4.4840E-03,1.9904727229E-02
-4.4800E-03,1.4233903305E-02
-4.4760E-03,1.7571386636E-02
-4.4720E-03,1.9653319611E-02
-4.4680E-03,1.6615380608E-02
-4.4640E-03,2.0024122482E-02
-4.4600E-03,1.8147219944E-02
-4.4560E-03,2.0764641036E-02
-4.4520E-03,2.3149885352E-02
-4.4480E-03,2.6889466376E-02
-4.4440E-03,2.6008652798E-02
-4.4400E-03,2.2247690395E-02
-4.4360E-03,2.3856929938E-02
-4.4320E-03,2.4966639652E-02
-4.4280E-03,2.7279004179E-02
-4.4240E-03,3.1044191358E-02
-4.4200E-03,3.5182985211E-02
-4.4160E-03,3.3609613359E-02
-4.4120E-03,3.2123011563E-02
-4.4080E-03,4.0161074432E-02
-4.4040E-03,4.0854367035E-02
-4.4000E-03,2.8345245420E-02
-4.3960E-03,3.7661980479E-02
-4.3920E-03,2.2717427438E-02
-4.3880E-03,3.0310491576E-02
-4.3840E-03,3.3743938384E-02
-4.3800E-03,2.1843632902E-02
-4.3760E-03,2.3630184337E-02
-4.3720E-03,2.2672609514E-02
-4.3680E-03,2.4587053441E-02
-4.3640E-03,2.1011609300E-02
-4.3600E-03,2.0634221308E-02
-4.3560E-03,2.0024418121E-02
-4.3520E-03,2.4206318052E-02
-4.3480E-03,1.8697771346E-02
-4.3440E-03,1.8099908162E-02
-4.3400E-03,2.1475733969E-02
-4.3360E-03,2.2482885550E-02
-4.3320E-03,1.8080348302E-02
-4.3280E-03,1.8216876315E-02
-4.3240E-03,1.8727988516E-02
-4.3200E-03,1.7179149935E-02
-4.3160E-03,1.8827847752E-02
-4.3120E-03,1.2880329536E-02
-4.3080E-03,1.3992766759E-02
-4.3040E-03,9.9882693208E-03
-4.3000E-03,1.3243765273E-02
-4.2960E-03,1.2478942330E-02
-4.2920E-03,1.5538997041E-02
-4.2880E-03,1.2787508417E-02
-4.2840E-03,1.1967954106E-02
-4.2800E-03,1.6075138425E-02
-4.2760E-03,1.3061055583E-02
-4.2720E-03,1.3414773379E-02
-4.2680E-03,1.1202272857E-02
-4.2640E-03,1.6048726415E-02
-4.2600E-03,1.4109544177E-02
-4.2560E-03,1.2744917323E-02
-4.2520E-03,9.8361630391E-03
-4.2480E-03,1.0458516579E-02
-4.2440E-03,9.0964074251E-03
-4.2400E-03,1.0212215887E-02
-4.2360E-03,9.3767113739E-03
-4.2320E-03,1.1407136400E-02
-4.2280E-03,1.1399936159E-02
-4.2240E-03,1.0539292792E-02
-4.2200E-03,1.1420540292E-02
-4.2160E-03,1.1814054917E-02
-4.2120E-03,7.3489041835E-03
-4.2080E-03,7.1973367278E-03
-4.2040E-03,7.5950332140E-03
-4.2000E-03,8.5314889197E-03
-4.1960E-03,8.2663817707E-03
-4.1920E-03,9.7339816067E-03
-4.1880E-03,7.4633164887E-03
-4.1840E-03,7.8704638871E-03
-4.1800E-03,5.8553930170E-03
-4.1760E-03,6.0283084718E-03
-4.1720E-03,7.6627011736E-03
-4.1680E-03,4.8153205991E-03
-4.1640E-03,6.6546817488E-03
-4.1600E-03,6.9687505360E-03
-4.1560E-03,5.1386352586E-03
-4.1520E-03,5.5757471034E-03
-4.1480E-03,7.1398826199E-03
-4.1440E-03,4.6043583083E-03
-4.1400E-03,4.4689556319E-03
-4.1360E-03,7.0128818140E-03
-4.1320E-03,4.6524902500E-03
-4.1280E-03,5.9057279463E-03
-4.1240E-03,5.1357933092E-03
-4.1200E-03,4.0092226328E-03
-4.1160E-03,4.7774978766E-03
-4.1120E-03,5.1187797598E-03
-4.1080E-03,5.4449411371E-03
-4.1040E-03,3.0978724029E-03
-4.1000E-03,3.2574411860E-03
-4.0960E-03,-5.8279298064E-05
-4.0920E-03,2.4682566333E-03
-4.0880E-03,3.7850042693E-03
-4.0840E-03,2.3212238989E-03
-4.0800E-03,4.0209242164E-03
-4.0760E-03,5.0618310993E-03
-4.0720E-03,4.7306677003E-03
-4.0680E-03,2.3992582981E-03
-4.0640E-03,1.2557742080E-03
-4.0600E-03,2.5411698015E-03
-4.0560E-03,4.7552343501E-03
-4.0520E-03,1.8787047208E-03
-4.0480E-03,1.9989487443E-03
-4.0440E-03,9.8360986932E-04
-4.0400E-03,3.2453438276E-03
-4.0360E-03,-5.2051804917E-05
-4.0320E-03,3.3492561788E-03
-4.0280E-03,5.5774661285E-04
-4.0240E-03,3.0164906070E-03
-4.0200E-03,5.2191706958E-04
-4.0160E-03,6.7167254414E-04
-4.0120E-03,7.1853609900E-04
-4.0080E-03,-1.9456889158E-04
-4.0040E-03,1.1597630484E-03
-4.0000E-03,3.6500903781E-04
-3.9960E-03,-2.5320388940E-03
-3.9920E-03,7.2860689956E-04
-3.9880E-03,2.1919867268E-03
-3.9840E-03,-1.2554027988E-03
-3.9800E-03,9.8385782464E-04
-3.9760E-03,2.4423309976E-03
-3.9720E-03,1.8984171685E-03
-3.9680E-03,-2.7217890571E-04
-3.9640E-03,-3.2212759691E-04
-3.9600E-03,2.4730655631E-04
-3.9560E-03,-7.7250981951E-04
-3.9520E-03,6.4403983144E-04
-3.9480E-03,-2.4134924107E-03
-3.9440E-03,2.6853057775E-04
-3.9400E-03,1.4462611117E-03
-3.9360E-03,6.8807574202E-04
-3.9320E-03,1.2751242595E-03
-3.9280E-03,2.9922935331E-04
-3.9240E-03,-1.4153149046E-03
-3.9200E-03,1.1310315249E-05
-3.9160E-03,6.6074820509E-04
-3.9120E-03,-3.7824298725E-03
-3.9080E-03,-9.3526864309E-04
-3.9040E-03,-4.8694373708E-03
-3.9000E-03,1.1445185648E-03
-3.8960E-03,-7.6661370102E-05
-3.8920E-03,3.0045482478E-04
-3.8880E-03,1.2298628774E-03
-3.8840E-03,5.5986376978E-04
-3.8800E-03,-2.5921871317E-03
-3.8760E-03,-2.0021464340E-04
-3.8720E-03,-4.3716432306E-03
-3.8680E-03,-9.6292996601E-04
-3.8640E-03,2.0526644490E-03
-3.8600E-03,-9.4652199977E-04
-3.8560E-03,-2.0783045062E-03
-3.8520E-03,-1.8222238845E-03
-3.8480E-03,-1.4288093959E-03
-3.8440E-03,-1.6274454465E-03
-3.8400E-03,-1.7792656259E-03
-3.8360E-03,-1.8070509265E-03
-3.8320E-03,2.9043242047E-03
-3.8280E-03,-5.2306128998E-03
-3.8240E-03,-2.8552820279E-03
-3.8200E-03,2.2570320821E-03
-3.8160E-03,1.8950268564E-03
-3.8120E-03,-3.4844972543E-03
-3.8080E-03,-3.4931470802E-03
-3.8040E-03,-3.4274579947E-03
-3.8000E-03,-1.1825802297E-03
-3.7960E-03,-1.6456796990E-03
-3.7920E-03,-1.1171534046E-03
-3.7880E-03,-4.3771840782E-03
-3.7840E-03,-5.8455727808E-05
-3.7800E-03,-3.2261898031E-03
-3.7760E-03,-4.5757318868E-04
-3.7720E-03,3.0355903461E-04
-3.7680E-03,-7.7747846259E-04
-3.7640E-03,-2.5611903058E-04
-3.7600E-03,1.4724347028E-03
-3.7560E-03,-1.1710121605E-03
-3.7520E-03,1.5733715901E-03
-3.7480E-03,-3.0907156011E-03
-3.7440E-03,-1.4516212850E-03
-3.7400E-03,-4.3341685992E-03
-3.7360E-03,4.0620323469E-03
-3.7320E-03,5.8927031667E-04
-3.7280E-03,-2.0426275508E-03
-3.7240E-03,-7.4553514208E-04
-3.7200E-03,1.3191267914E-03
-3.7160E-03,-2.6013233315E-03
-3.7120E-03,7.3857279594E-04
-3.7080E-03,-4.5589472192E-04
-3.7040E-03,6.3975306548E-04
-3.7000E-03,-5.9696103427E-03
-3.6960E-03,2.6905509861E-04
-3.6920E-03,-2.4949576260E-04
-3.6880E-03,1.1582848532E-03
-3.6840E-03,8.3876104901E-04
-3.6800E-03,1.2127372984E-04
-3.6760E-03,1.4624020492E-03
-3.6720E-03,-1.4997913737E-03
-3.6680E-03,1.7997118790E-03
-3.6640E-03,1.3277718489E-03
-3.6600E-03,-1.8401529612E-03
-3.6560E-03,1.6115424038E-03
-3.6520E-03,4.0640922834E-03
-3.6480E-03,-1.3457348281E-03
-3.6440E-03,2.4512478523E-03
-3.6400E-03,1.4302012366E-03
-3.6360E-03,3.7635704395E-03
-3.6320E-03,2.5750252390E-03
-3.6280E-03,-8.2822347183E-04
-3.6240E-03,2.3581358625E-03
-3.6200E-03,2.0744320648E-03
-3.6160E-03,1.2731406169E-03
-3.6120E-03,3.2516476146E-03
-3.6080E-03,3.2608482146E-04
-3.6040E-03,3.4955545840E-03
-3.6000E-03,2.3194071493E-03
-3.5960E-03,4.2263504279E-03
-3.5920E-03,3.7788244599E-03
-3.5880E-03,4.3177362673E-03
-3.5840E-03,3.2090994360E-03
-3.5800E-03,1.5577551736E-03
-3.5760E-03,2.4649521519E-03
-3.5720E-03,2.9755398327E-03
-3.5680E-03,4.2928191693E-04
-3.5640E-03,2.5761887217E-03
-3.5600E-03,2.8629681189E-03
-3.5560E-03,2.1571609529E-04
-3.5520E-03,4.3778892734E-03
-3.5480E-03,5.9822364666E-03
-3.5440E-03,6.4254661320E-03
-3.5400E-03,2.4570652655E-03
-3.5360E-03,5.7995792288E-03
-3.5320E-03,2.9233261651E-03
-3.5280E-03,6.1118121931E-03
-3.5240E-03,6.0411735380E-03
-3.5200E-03,4.7854658253E-03
-3.5160E-03,8.7235589227E-03
-3.5120E-03,4.8171468854E-03
-3.5080E-03,3.9395090418E-03
-3.5040E-03,4.6471687474E-03
-3.5000E-03,7.6545949421E-03
-3.4960E-03,2.5067302657E-04
-3.4920E-03,7.6059480163E-03
-3.4880E-03,4.1744657779E-03
-3.4840E-03,4.0348573979E-03
-3.4800E-03,4.6589609301E-03
-3.4760E-03,3.3963962992E-03
-3.4720E-03,4.0566345504E-03
-3.4680E-03,-9.8583722258E-04
-3.4640E-03,1.1301967882E-04
-3.4600E-03,3.4752842368E-03
-3.4560E-03,2.0113608153E-03
-3.4520E-03,4.3966051315E-03
-3.4480E-03,1.7411372038E-03
-3.4440E-03,1.5090844059E-03
-3.4400E-03,5.0143714980E-03
-3.4360E-03,4.6691700134E-03
-3.4320E-03,6.0274573446E-04
-3.4280E-03,5.2154680282E-03
-3.4240E-03,2.1252819782E-03
-3.4200E-03,4.2972131964E-03
-3.4160E-03,3.0527349985E-03
-3.4120E-03,4.7182985447E-03
-3.4080E-03,1.3527008950E-03
-3.4040E-03,6.3966794734E-03
-3.4000E-03,3.4145161108E-03
-3.3960E-03,3.6932226551E-03
-3.3920E-03,3.6745067971E-03
-3.3880E-03,6.0255523531E-03
-3.3840E-03,2.1209761388E-03
-3.3800E-03,6.1917730143E-03
-3.3760E-03,3.1623789323E-03
-3.3720E-03,3.4851356923E-03
-3.3680E-03,3.8889070837E-03
-3.3640E-03,-1.2115576231E-03
-3.3600E-03,2.2512242056E-03
-3.3560E-03,5.6966586989E-03
-3.3520E-03,4.2096563594E-03
-3.3480E-03,8.2667322732E-04
-3.3440E-03,-6.8054459589E-05
-3.3400E-03,2.1788212531E-03
-3.3360E-03,3.3655401673E-03
-3.3320E-03,1.2161490411E-03
-3.3280E-03,1.8075129347E-03
-3.3240E-03,-1.9016768470E-04
-3.3200E-03,2.4430987054E-03
-3.3160E-03,3.9275928815E-03
-3.3120E-03,5.0665422503E-03
-3.3080E-03,2.3530527785E-03
-3.3040E-03,4.0699931702E-04
-3.3000E-03,1.0490653046E-03
-3.2960E-03,-8.0776715820E-04
-3.2920E-03,7.5913401374E-04
-3.2880E-03,-4.5366548108E-05
-3.2840E-03,-1.6937734937E-03
-3.2800E-03,8.3062143890E-04
-3.2760E-03,-3.2562067016E-03
-3.2720E-03,-6.8129087319E-04
-3.2680E-03,2.4077030840E-03
-3.2640E-03,-9.1121220899E-04
-3.2600E-03,5.5336924784E-04
-3.2560E-03,3.3569073296E-05
-3.2520E-03,5.3404303825E-04
-3.2480E-03,1.8475958653E-03
-3.2440E-03,5.2507849987E-04
-3.2400E-03,-3.1356837012E-04
-3.2360E-03,-9.7238087828E-04
-3.2320E-03,-2.4713375251E-03
-3.2280E-03,-2.1355678793E-03
-3.2240E-03,-1.7188742011E-03
-3.2200E-03,1.5951582794E-03
-3.2160E-03,-2.2589018075E-03
-3.2120E-03,-4.9697901055E-04
-3.2080E-03,-1.3857319280E-03
-3.2040E-03,-8.8212514299E-04
-3.2000E-03,6.2531920503E-04
-3.1960E-03,-8.8658357032E-04
-3.1920E-03,-1.5835859656E-03
-3.1880E-03,-3.0116226235E-03
-3.1840E-03,-1.2267544230E-03
-3.1800E-03,-4.0679790299E-03
-3.1760E-03,-1.5333416354E-03
-3.1720E-03,-4.2142774352E-03
-3.1680E-03,-3.5624410545E-03
-3.1640E-03,-4.3892099111E-03
-3.1600E-03,-3.7627126564E-03
-3.1560E-03,-6.6448713211E-04
-3.1520E-03,-7.8154111509E-04
-3.1480E-03,-2.3123457150E-03
-3.1440E-03,-5.3081418516E-03
-3.1400E-03,-4.0624667925E-03
-3.1360E-03,-3.9534379787E-03
-3.1320E-03,-3.8410617681E-03
-3.1280E-03,-4.9520351015E-03
-3.1240E-03,-1.3453986307E-04
-3.1200E-03,-3.6932184105E-03
-3.1160E-03,-3.9696885887E-03
-3.1120E-03,-2.8266813358E-03
-3.1080E-03,-6.0760117838E-03
-3.1040E-03,-3.0348207507E-03
-3.1000E-03,-4.3639470790E-03
-3.0960E-03,-5.3987695199E-03
-3.0920E-03,-2.4745084921E-03
-3.0880E-03,-3.2281352987E-03
-3.0840E-03,-3.5936262039E-03
-3.0800E-03,-4.1686107415E-03
-3.0760E-03,-3.8048030714E-03
-3.0720E-03,-2.3430349538E-03
-3.0680E-03,-3.7792064534E-03
-3.0640E-03,-3.9369608439E-04
-3.0600E-03,-3.4379293385E-03
-3.0560E-03,-2.5464536809E-03
-3.0520E-03,-5.1151944682E-03
-3.0480E-03,-5.1686574492E-03
-3.0440E-03,-2.7409269432E-03
