[s],CH2[V]
-6.0160E-03,2.9636429063E-02
-6.0120E-03,3.6377045227E-02
-6.0080E-03,3.6625948514E-02
-6.0040E-03,3.8135365166E-02
-6.0000E-03,8.7140242676E-02
-5.9960E-03,1.3125224238E-01
-5.9920E-03,1.4242800318E-01
-5.9880E-03,2.8967267532E-01
-5.9840E-03,3.1435267870E-01
-5.9800E-03,3.6675143531E-01
-5.9760E-03,3.7466485159E-01
-5.9720E-03,4.6993391625E-01
-5.9680E-03,4.8708231451E-01
-5.9640E-03,5.0042278451E-01
-5.9600E-03,4.3795897539E-01
-5.9560E-03,5.8599751086E-01
-5.9520E-03,5.2755223183E-01
-5.9480E-03,5.6789087968E-01
-5.9440E-03,5.2033801716E-01
-5.9400E-03,4.4738514237E-01
-5.9360E-03,5.0114825985E-01
-5.9320E-03,3.6647830679E-01
-5.9280E-03,2.7598557521E-01
-5.9240E-03,2.1707314260E-01
-5.9200E-03,1.1226407848E-01
-5.9160E-03,3.4035720798E-01
-5.9120E-03,2.0919854933E-02
-5.9080E-03,1.9296207166E-02
-5.9040E-03,1.1399697918E-01
-5.9000E-03,1.4144967527E-02
-5.8960E-03,1.8754342746E-02
-5.8920E-03,1.6774827576E-02
-5.8880E-03,2.2823972608E-02
-5.8840E-03,1.6328292444E-02
-5.8800E-03,1.3484988629E-02
-5.8760E-03,3.9960095172E-02
-5.8720E-03,4.6272151059E-02
-5.8680E-03,3.2041229592E-02
-5.8640E-03,5.1223424259E-02
-5.8600E-03,4.4376145339E-02
-5.8560E-03,5.6072797353E-02
-5.8520E-03,3.3466446334E-02
-5.8480E-03,3.7427899007E-02
-5.8440E-03,6.9415016386E-02
-5.8400E-03,8.1501660179E-02
-5.8360E-03,6.8049614099E-02
-5.8320E-03,8.0691092285E-02
-5.8280E-03,7.4484899973E-02
-5.8240E-03,9.9901410809E-02
-5.8200E-03,1.1644868905E-01
-5.8160E-03,1.1545708705E-01
-5.8120E-03,1.1589663938E-01
-5.8080E-03,1.2110860710E-01
-5.8040E-03,1.3569108155E-01
-5.8000E-03,1.2905984229E-01
-5.7960E-03,1.1287091483E-01
-5.7920E-03,1.3261586892E-01
-5.7880E-03,1.1951897880E-01
-5.7840E-03,1.3869254272E-01
-5.7800E-03,1.3899962586E-01
-5.7760E-03,1.4234569345E-01
-5.7720E-03,1.1821411004E-01
-5.7680E-03,1.0803639807E-01
-5.7640E-03,1.3131049662E-01
-5.7600E-03,5.9171516144E-02
-5.7560E-03,7.5432611963E-02
-5.7520E-03,5.8832385726E-02
-5.7480E-03,7.1976913785E-02
-5.7440E-03,6.7476703763E-02
-5.7400E-03,4.9270304888E-02
-5.7360E-03,1.0571695712E-01
-5.7320E-03,2.5315181482E-01
-5.7280E-03,2.8739092739E-01
-5.7240E-03,3.8865446102E-01
-5.7200E-03,6.2538015548E-01
-5.7160E-03,5.9659565399E-01
-5.7120E-03,7.6122921245E-01
-5.7080E-03,7.4459580026E-01
-5.7040E-03,7.8656746096E-01
-5.7000E-03,8.3547520292E-01
-5.6960E-03,9.9262797375E-01
-5.6920E-03,1.0089122973E+00
-5.6880E-03,1.1402073741E+00
-5.6840E-03,1.1339065544E+00
-5.6800E-03,1.1265960892E+00
-5.6760E-03,1.1213149973E+00
-5.6720E-03,1.1152627853E+00
-5.6680E-03,1.1098943348E+00
-5.6640E-03,1.1001295410E+00
-5.6600E-03,1.0991971259E+00
-5.6560E-03,1.0890397444E+00
-5.6520E-03,1.0808191076E+00
-5.6480E-03,1.0769521927E+00
-5.6440E-03,1.0651832083E+00
-5.6400E-03,1.0562345976E+00
-5.6360E-03,1.0460753792E+00
-5.6320E-03,1.0334534094E+00
-5.6280E-03,1.0291098957E+00
-5.6240E-03,1.0163834204E+00
-5.6200E-03,1.0081490316E+00
-5.6160E-03,9.9484401542E-01
-5.6120E-03,9.8170301405E-01
-5.6080E-03,9.7413256004E-01
-5.6040E-03,9.5676373903E-01
-5.6000E-03,9.4779615209E-01
-5.5960E-03,9.3422394876E-01
-5.5920E-03,9.2220483465E-01
-5.5880E-03,9.0584739483E-01
-5.5840E-03,8.9547847496E-01
-5.5800E-03,8.8281234811E-01
-5.5760E-03,8.6660412781E-01
-5.5720E-03,8.5147862928E-01
-5.5680E-03,8.4007641850E-01
-5.5640E-03,8.2811718369E-01
-5.5600E-03,8.0885936265E-01
-5.5560E-03,8.0173567457E-01
-5.5520E-03,7.8090479055E-01
-5.5480E-03,7.7305303504E-01
-5.5440E-03,7.6258962512E-01
-5.5400E-03,7.4095438926E-01
-5.5360E-03,7.3024259485E-01
-5.5320E-03,7.1481270062E-01
-5.5280E-03,6.9484914338E-01
-5.5240E-03,6.8433500371E-01
-5.5200E-03,6.7173502562E-01
-5.5160E-03,6.5195940326E-01
-5.5120E-03,6.3727353526E-01
-5.5080E-03,6.2384803184E-01
-5.5040E-03,6.1439268052E-01
-5.5000E-03,5.9223638941E-01
-5.4960E-03,3.8547933766E-01
-5.4920E-03,3.7368934000E-01
-5.4880E-03,3.6723376184E-01
-5.4840E-03,3.5135535265E-01
-5.4800E-03,3.5776963671E-01
-5.4760E-03,3.0732234389E-01
-5.4720E-03,2.8907429043E-01
-5.4680E-03,2.7671404128E-01
-5.4640E-03,2.8445798391E-01
-5.4600E-03,2.7453450245E-01
-5.4560E-03,2.7028627036E-01
-5.4520E-03,2.6273099885E-01
-5.4480E-03,2.5887212339E-01
-5.4440E-03,2.9803888284E-01
-5.4400E-03,3.0411825362E-01
-5.4360E-03,2.9218151409E-01
-5.4320E-03,2.8976463432E-01
-5.4280E-03,2.7848878921E-01
-5.4240E-03,2.7005846998E-01
-5.4200E-03,2.6813791286E-01
-5.4160E-03,2.4565149975E-01
-5.4120E-03,2.3304717099E-01
-5.4080E-03,2.2994463369E-01
-5.4040E-03,2.2778199778E-01
-5.4000E-03,2.1966845675E-01
-5.3960E-03,2.1396561567E-01
-5.3920E-03,1.8168011075E-01
-5.3880E-03,1.7677843244E-01
-5.3840E-03,1.7008060955E-01
-5.3800E-03,1.6543046856E-01
-5.3760E-03,1.5799079955E-01
-5.3720E-03,1.6013749384E-01
-5.3680E-03,1.5654514938E-01
-5.3640E-03,1.0366696160E-01
-5.3600E-03,9.5824397599E-02
-5.3560E-03,8.7790482652E-02
-5.3520E-03,8.5725976023E-02
-5.3480E-03,5.8319921178E-02
-5.3440E-03,5.9276468007E-02
-5.3400E-03,5.6929572678E-02
-5.3360E-03,5.6886462782E-02
-5.3320E-03,5.9261386601E-02
-5.3280E-03,5.9886815784E-02
-5.3240E-03,5.6706546391E-02
-5.3200E-03,5.8050782829E-02
-5.3160E-03,6.0238649144E-02
-5.3120E-03,5.8799329465E-02
-5.3080E-03,5.9585311634E-02
-5.3040E-03,5.9777919523E-02
-5.3000E-03,6.1166549502E-02
-5.2960E-03,6.0938216972E-02
-5.2920E-03,6.4301082580E-02
-5.2880E-03,6.3733087481E-02
-5.2840E-03,6.5134641656E-02
-5.2800E-03,6.6976417637E-02
-5.2760E-03,6.7649484762E-02
-5.2720E-03,7.1276167216E-02
-5.2680E-03,6.9057148174E-02
-5.2640E-03,7.2883900065E-02
-5.2600E-03,7.4428850624E-02
-5.2560E-03,7.7730702053E-02
-5.2520E-03,7.6108368449E-02
-5.2480E-03,7.9244271003E-02
-5.2440E-03,8.0230570565E-02
-5.2400E-03,8.2841280833E-02
-5.2360E-03,8.3985493610E-02
-5.2320E-03,8.6034884500E-02
-5.2280E-03,8.9151425557E-02
-5.2240E-03,9.4116204693E-02
-5.2200E-03,9.4059775781E-02
-5.2160E-03,9.7438912981E-02
-5.2120E-03,1.0158028967E-01
-5.2080E-03,1.0399762911E-01
-5.2040E-03,1.0631581121E-01
-5.2000E-03,1.0996597504E-01
-5.1960E-03,1.1443156477E-01
-5.1920E-03,1.1874017589E-01
-5.1880E-03,1.2184186824E-01
-5.1840E-03,1.2621134858E-01
-5.1800E-03,1.2969556925E-01
-5.1760E-03,1.3300958194E-01
-5.1720E-03,1.3658305127E-01
-5.1680E-03,1.4012954687E-01
-5.1640E-03,1.4104786281E-01
-5.1600E-03,1.5043765474E-01
-5.1560E-03,1.5590883306E-01
-5.1520E-03,1.6007709192E-01
-5.1480E-03,1.6368708507E-01
-5.1440E-03,1.7361439840E-01
-5.1400E-03,1.7928227205E-01
-5.1360E-03,1.8371292678E-01
-5.1320E-03,1.9288569486E-01
-5.1280E-03,1.9863161531E-01
-5.1240E-03,2.0759057341E-01
-5.1200E-03,2.1400198691E-01
-5.1160E-03,2.2511133192E-01
-5.1120E-03,2.4271957288E-01
-5.1080E-03,2.4821766389E-01
-5.1040E-03,2.5847195209E-01
-5.1000E-03,2.6441668886E-01
-5.0960E-03,2.8590192509E-01
-5.0920E-03,2.9560102223E-01
-5.0880E-03,3.0080219817E-01
-5.0840E-03,3.1689549880E-01
-5.0800E-03,3.3282967695E-01
-5.0760E-03,3.3755983694E-01
-5.0720E-03,3.4922860351E-01
-5.0680E-03,3.7247571880E-01
-5.0640E-03,3.6725504976E-01
-5.0600E-03,3.8762460143E-01
-5.0560E-03,4.0147447659E-01
-5.0520E-03,4.1845071946E-01
-5.0480E-03,4.3356606327E-01
-5.0440E-03,4.3206691769E-01
-5.0400E-03,4.5923597301E-01
-5.0360E-03,4.5950049748E-01
-5.0320E-03,4.7847055873E-01
-5.0280E-03,4.7774508148E-01
-5.0240E-03,4.6837305841E-01
-5.0200E-03,5.0173879218E-01
-5.0160E-03,5.1591335722E-01
-5.0120E-03,4.9756291346E-01
-5.0080E-03,5.4481590834E-01
-5.0040E-03,5.4755966762E-01
-5.0000E-03,5.6974925913E-01
-4.9960E-03,5.7184266972E-01
-4.9920E-03,4.5916521610E-01
-4.9880E-03,6.2785795597E-01
-4.9840E-03,6.2057474296E-01
-4.9800E-03,6.6738604927E-01
-4.9760E-03,7.1411891015E-01
-4.9720E-03,7.2576706210E-01
-4.9680E-03,7.3481630455E-01
-4.9640E-03,7.8284162498E-01
-4.9600E-03,7.7930637319E-01
-4.9560E-03,7.8445667633E-01
-4.9520E-03,8.1602363911E-01
-4.9480E-03,8.2698989673E-01
-4.9440E-03,8.3552091635E-01
-4.9400E-03,8.3558799780E-01
-4.9360E-03,8.4700402160E-01
-4.9320E-03,8.5023228370E-01
-4.9280E-03,8.6679395479E-01
-4.9240E-03,8.5174017447E-01
-4.9200E-03,8.7203696079E-01
-4.9160E-03,8.7515267596E-01
-4.9120E-03,8.9765377948E-01
-4.9080E-03,8.7954734284E-01
-4.9040E-03,8.7310341287E-01
-4.9000E-03,8.4039055120E-01
-4.8960E-03,8.3448002465E-01
-4.8920E-03,8.1662343544E-01
-4.8880E-03,8.3131025903E-01
-4.8840E-03,8.3361058071E-01
-4.8800E-03,8.1081302561E-01
-4.8760E-03,8.0994147978E-01
-4.8720E-03,7.9156082743E-01
-4.8680E-03,7.7407360393E-01
-4.8640E-03,7.9653709262E-01
-4.8600E-03,8.0299432636E-01
-4.8560E-03,7.2801915457E-01
-4.8520E-03,8.7603371658E-01
-4.8480E-03,8.3375377683E-01
-4.8440E-03,8.6740231320E-01
-4.8400E-03,8.9185592383E-01
-4.8360E-03,1.0053089684E+00
-4.8320E-03,1.0074976282E+00
-4.8280E-03,1.0265503425E+00
-4.8240E-03,1.0585761580E+00
-4.8200E-03,1.0685739670E+00
-4.8160E-03,1.0808541151E+00
-4.8120E-03,1.0855908974E+00
-4.8080E-03,1.0781877713E+00
-4.8040E-03,1.0834068629E+00
-4.8000E-03,1.0827416198E+00
-4.7960E-03,1.0869420785E+00
-4.7920E-03,1.0776530728E+00
-4.7880E-03,1.0773504318E+00
-4.7840E-03,1.0797949663E+00
-4.7800E-03,1.0789766679E+00
-4.7760E-03,1.0813920866E+00
-4.7720E-03,1.0796637292E+00
-4.7680E-03,1.0746341288E+00
-4.7640E-03,1.0723471166E+00
-4.7600E-03,1.0676993617E+00
-4.7560E-03,1.0662877845E+00
-4.7520E-03,1.0646739195E+00
-4.7480E-03,1.0574944205E+00
-4.7440E-03,1.0532969868E+00
-4.7400E-03,1.0482491827E+00
-4.7360E-03,1.0427500827E+00
-4.7320E-03,1.0427794463E+00
-4.7280E-03,1.0356409915E+00
-4.7240E-03,1.0247932890E+00
-4.7200E-03,1.0207412582E+00
-4.7160E-03,1.0068937940E+00
-4.7120E-03,1.0060189465E+00
-4.7080E-03,1.0036169899E+00
-4.7040E-03,9.8971618849E-01
-4.7000E-03,9.7952496295E-01
-4.6960E-03,9.6540002141E-01
-4.6920E-03,9.5239727993E-01
-4.6880E-03,9.5216920108E-01
-4.6840E-03,9.2853692151E-01
-4.6800E-03,9.2378283765E-01
-4.6760E-03,9.2501963886E-01
-4.6720E-03,9.0447260457E-01
-4.6680E-03,8.9051917373E-01
-4.6640E-03,8.8739089867E-01
-4.6600E-03,8.7418933516E-01
-4.6560E-03,8.6093477787E-01
-4.6520E-03,8.2371690921E-01
-4.6480E-03,8.0305320812E-01
-4.6440E-03,8.1524242150E-01
-4.6400E-03,8.0766917705E-01
-4.6360E-03,7.7852093653E-01
-4.6320E-03,7.4856039242E-01
-4.6280E-03,7.4308610704E-01
-4.6240E-03,7.2660266395E-01
-4.6200E-03,7.2205122826E-01
-4.6160E-03,6.9872136265E-01
-4.6120E-03,6.6353524762E-01
-4.6080E-03,6.2318226605E-01
-4.6040E-03,6.3437484966E-01
-4.6000E-03,6.1877853544E-01
-4.5960E-03,5.2098349830E-01
-4.5920E-03,5.3638416431E-01
-4.5880E-03,5.6892573271E-01
-4.5840E-03,5.3491484013E-01
-4.5800E-03,5.3707356407E-01
-4.5760E-03,5.2180115199E-01
-4.5720E-03,5.0555716891E-01
-4.5680E-03,4.9305310757E-01
-4.5640E-03,5.0441486920E-01
-4.5600E-03,4.7428821028E-01
-4.5560E-03,4.8084679481E-01
-4.5520E-03,4.6557829662E-01
-4.5480E-03,4.3861236058E-01
-4.5440E-03,4.4771769625E-01
-4.5400E-03,4.0887569726E-01
-4.5360E-03,4.2005792016E-01
-4.5320E-03,4.1744073635E-01
-4.5280E-03,3.9473679202E-01
-4.5240E-03,3.9045214292E-01
-4.5200E-03,3.7731811481E-01
-4.5160E-03,3.6283411296E-01
-4.5120E-03,3.6750540644E-01
-4.5080E-03,3.5889029182E-01
-4.5040E-03,3.5089673447E-01
-4.5000E-03,3.3813353310E-01
-4.4960E-03,3.3525951334E-01
-4.4920E-03,3.0801372920E-01
-4.4880E-03,3.1275319895E-01
-4.4840E-03,3.0342745960E-01
-4.4800E-03,2.8076022410E-01
-4.4760E-03,2.9040388224E-01
-4.4720E-03,2.7733663614E-01
-4.4680E-03,2.5401247541E-01
-4.4640E-03,2.6396865646E-01
-4.4600E-03,2.5390146009E-01
-4.4560E-03,2.4438989919E-01
-4.4520E-03,2.4263616452E-01
-4.4480E-03,2.2040517401E-01
-4.4440E-03,2.2885202805E-01
-4.4400E-03,2.1566548300E-01
-4.4360E-03,2.0051739001E-01
-4.4320E-03,1.9909845226E-01
-4.4280E-03,1.9005647491E-01
-4.4240E-03,1.8483175466E-01
-4.4200E-03,1.7621750216E-01
-4.4160E-03,1.7650823551E-01
-4.4120E-03,1.7088426902E-01
-4.4080E-03,1.5876398914E-01
-4.4040E-03,1.4912384242E-01
-4.4000E-03,1.4673663528E-01
-4.3960E-03,1.4190656074E-01
-4.3920E-03,1.4146577245E-01
-4.3880E-03,1.3813228955E-01
-4.3840E-03,1.2963542673E-01
-4.3800E-03,1.3065784957E-01
-4.3760E-03,1.1421300931E-01
-4.3720E-03,1.1953034660E-01
-4.3680E-03,1.1839654223E-01
-4.3640E-03,1.1759379637E-01
-4.3600E-03,1.0899984569E-01
-4.3560E-03,1.0523174286E-01
-4.3520E-03,1.0625772100E-01
-4.3480E-03,1.0177939208E-01
-4.3440E-03,9.8199451118E-02
-4.3400E-03,9.3188876539E-02
-4.3360E-03,9.1448951072E-02
-4.3320E-03,9.2504554149E-02
-4.3280E-03,8.6252169667E-02
-4.3240E-03,8.5816189803E-02
-4.3200E-03,8.2799372567E-02
-4.3160E-03,8.0101231340E-02
-4.3120E-03,7.6958386037E-02
-4.3080E-03,7.9191206654E-02
-4.3040E-03,7.6639238912E-02
-4.3000E-03,7.2515781761E-02
-4.2960E-03,7.2908758541E-02
-4.2920E-03,7.1567692117E-02
-4.2880E-03,7.0493953968E-02
-4.2840E-03,6.7373394127E-02
-4.2800E-03,6.8756468000E-02
-4.2760E-03,6.5822500270E-02
-4.2720E-03,6.6450023722E-02
-4.2680E-03,6.2763324633E-02
-4.2640E-03,6.4124696692E-02
-4.2600E-03,6.2842271704E-02
-4.2560E-03,6.1396907637E-02
-4.2520E-03,6.1536758260E-02
-4.2480E-03,6.0868879124E-02
-4.2440E-03,5.9869737383E-02
-4.2400E-03,6.0791219513E-02
-4.2360E-03,6.0683233058E-02
-4.2320E-03,6.0229686512E-02
-4.2280E-03,5.8402805017E-02
-4.2240E-03,6.0864143177E-02
-4.2200E-03,5.8082891138E-02
-4.2160E-03,5.8208694137E-02
-4.2120E-03,5.7025006871E-02
-4.2080E-03,5.7816222805E-02
-4.2040E-03,5.7228387465E-02
-4.2000E-03,5.5462089087E-02
-4.1960E-03,5.8944226933E-02
-4.1920E-03,6.1136136827E-02
-4.1880E-03,5.6461120202E-02
-4.1840E-03,5.9070867259E-02
-4.1800E-03,6.0422807478E-02
-4.1760E-03,5.8569165880E-02
-4.1720E-03,5.9766990415E-02
-4.1680E-03,5.8365443870E-02
-4.1640E-03,5.3747014467E-02
-4.1600E-03,5.5310849685E-02
-4.1560E-03,5.5258338467E-02
-4.1520E-03,5.3672797621E-02
-4.1480E-03,4.9360999320E-02
-4.1440E-03,5.8419715571E-02
-4.1400E-03,5.9502687195E-02
-4.1360E-03,5.6224471631E-02
-4.1320E-03,6.0201164020E-02
-4.1280E-03,5.9128703794E-02
-4.1240E-03,6.0853980823E-02
-4.1200E-03,5.6587945540E-02
-4.1160E-03,6.1318507975E-02
-4.1120E-03,7.1812563268E-02
-4.1080E-03,6.0866287037E-02
-4.1040E-03,8.4590161302E-02
-4.1000E-03,8.9219905098E-02
-4.0960E-03,9.1868218746E-02
-4.0920E-03,1.0567186358E-01
-4.0880E-03,9.5416862027E-02
-4.0840E-03,9.9133805944E-02
-4.0800E-03,1.1159850914E-01
-4.0760E-03,1.1490497254E-01
-4.0720E-03,1.2705713376E-01
-4.0680E-03,1.2737036239E-01
-4.0640E-03,1.3624038653E-01
-4.0600E-03,1.3523982763E-01
-4.0560E-03,1.4007455992E-01
-4.0520E-03,1.3331993237E-01
-4.0480E-03,1.3840041128E-01
-4.0440E-03,1.5689287050E-01
-4.0400E-03,1.4154324132E-01
-4.0360E-03,1.3210747847E-01
-4.0320E-03,1.4721824083E-01
-4.0280E-03,1.6347787181E-01
-4.0240E-03,1.3698419913E-01
-4.0200E-03,1.4516527748E-01
-4.0160E-03,1.3133978205E-01
-4.0120E-03,1.4530443382E-01
-4.0080E-03,1.3867331092E-01
-4.0040E-03,1.1509895944E-01
-4.0000E-03,2.0293567931E-01
-3.9960E-03,1.4367657272E-01
-3.9920E-03,1.2797264780E-01
-3.9880E-03,1.2840133778E-01
-3.9840E-03,3.4925982300E-01
-3.9800E-03,1.4858651749E-01
-3.9760E-03,2.2321245373E-01
-3.9720E-03,9.7446202867E-02
-3.9680E-03,1.1273605955E-01
-3.9640E-03,9.1330523790E-02
-3.9600E-03,1.8917877215E-01
-3.9560E-03,9.5318667900E-02
-3.9520E-03,9.9926652662E-02
-3.9480E-03,9.9117067052E-02
-3.9440E-03,1.0220223413E-01
-3.9400E-03,1.0257448375E-01
-3.9360E-03,1.1105807333E-01
-3.9320E-03,1.1270816458E-01
-3.9280E-03,1.1031217218E-01
-3.9240E-03,1.2286051262E-01
-3.9200E-03,1.5458004423E-01
-3.9160E-03,1.5344583550E-01
-3.9120E-03,1.6221171460E-01
-3.9080E-03,1.3669185025E-01
-3.9040E-03,1.7098930100E-01
-3.9000E-03,1.7762394868E-01
-3.8960E-03,1.7829262318E-01
-3.8920E-03,2.1308385980E-01
-3.8880E-03,2.2206113417E-01
-3.8840E-03,3.6640755941E-01
-3.8800E-03,3.9017297573E-01
-3.8760E-03,4.2673290827E-01
-3.8720E-03,6.7858335930E-01
-3.8680E-03,6.8884135730E-01
-3.8640E-03,8.7788356827E-01
-3.8600E-03,1.1386876616E+00
-3.8560E-03,1.1363207315E+00
-3.8520E-03,1.1464140452E+00
-3.8480E-03,1.1405740448E+00
-3.8440E-03,1.1417406079E+00
-3.8400E-03,1.1383682360E+00
-3.8360E-03,1.1390855613E+00
-3.8320E-03,1.1337655613E+00
-3.8280E-03,1.1287432356E+00
-3.8240E-03,1.1263495625E+00
-3.8200E-03,1.1242156570E+00
-3.8160E-03,1.1269791459E+00
-3.8120E-03,1.1212080656E+00
-3.8080E-03,1.1143627398E+00
-3.8040E-03,1.1114536668E+00
-3.8000E-03,1.1026985242E+00
-3.7960E-03,1.1016067234E+00
-3.7920E-03,1.0943167756E+00
-3.7880E-03,1.0971020884E+00
-3.7840E-03,1.0758923210E+00
-3.7800E-03,1.0769872593E+00
-3.7760E-03,1.0699782715E+00
-3.7720E-03,1.0609543224E+00
-3.7680E-03,1.0531053402E+00
-3.7640E-03,1.0464808339E+00
-3.7600E-03,1.0321403429E+00
-3.7560E-03,1.0216776730E+00
-3.7520E-03,1.0150952504E+00
-3.7480E-03,1.0010795561E+00
-3.7440E-03,9.8979309469E-01
-3.7400E-03,9.7731000656E-01
-3.7360E-03,9.6395855024E-01
-3.7320E-03,9.6434045677E-01
-3.7280E-03,9.4094068110E-01
-3.7240E-03,9.3994497259E-01
-3.7200E-03,9.2245584746E-01
-3.7160E-03,9.0741492458E-01
-3.7120E-03,8.8174227398E-01
-3.7080E-03,8.8907340912E-01
-3.7040E-03,8.7202977581E-01
-3.7000E-03,8.5637850896E-01
-3.6960E-03,8.4380194930E-01
-3.6920E-03,8.1551968134E-01
-3.6880E-03,7.3925855597E-01
-3.6840E-03,7.3466888175E-01
-3.6800E-03,6.8125900335E-01
-3.6760E-03,6.6823168377E-01
-3.6720E-03,6.5466029107E-01
-3.6680E-03,6.2451406276E-01
-3.6640E-03,6.1605038781E-01
-3.6600E-03,5.9670176171E-01
-3.6560E-03,5.7031718747E-01
-3.6520E-03,5.4352131256E-01
-3.6480E-03,5.3297411662E-01
-3.6440E-03,5.2241794279E-01
-3.6400E-03,4.7790786416E-01
-3.6360E-03,4.6836947831E-01
-3.6320E-03,2.4120232656E-01
-3.6280E-03,2.2203167898E-01
-3.6240E-03,2.2777991687E-01
-3.6200E-03,1.8720982941E-01
-3.6160E-03,1.6701665600E-01
-3.6120E-03,1.6760203468E-01
-3.6080E-03,6.2661037336E-02
-3.6040E-03,7.4377308339E-02
-3.6000E-03,7.0727695739E-02
-3.5960E-03,6.3982282592E-02
-3.5920E-03,6.6354383535E-02
-3.5880E-03,5.9343560906E-02
-3.5840E-03,6.1489642932E-02
-3.5800E-03,6.6998472311E-02
-3.5760E-03,6.0311013955E-02
-3.5720E-03,5.3122350130E-02
-3.5680E-03,6.7397756692E-02
-3.5640E-03,5.6078879888E-02
-3.5600E-03,5.1736018506E-02
-3.5560E-03,4.5716849367E-02
-3.5520E-03,5.7633498798E-02
-3.5480E-03,4.1422951534E-02
-3.5440E-03,4.2136162627E-02
-3.5400E-03,4.5908322383E-02
-3.5360E-03,4.8093213234E-02
-3.5320E-03,4.0810740278E-02
-3.5280E-03,4.5428578403E-02
-3.5240E-03,4.3348042415E-02
-3.5200E-03,4.0361485267E-02
-3.5160E-03,4.0019766577E-02
-3.5120E-03,3.7762291570E-02
-3.5080E-03,3.1566515290E-02
-3.5040E-03,3.4828594684E-02
-3.5000E-03,3.5802155063E-02
-3.4960E-03,3.0997572239E-02
-3.4920E-03,3.0401809958E-02
-3.4880E-03,3.2982214362E-02
-3.4840E-03,2.7530540596E-02
-3.4800E-03,2.6450069506E-02
-3.4760E-03,2.6681284040E-02
-3.4720E-03,3.0491840633E-02
-3.4680E-03,2.7091249575E-02
-3.4640E-03,2.7747501513E-02
-3.4600E-03,2.5504232440E-02
-3.4560E-03,2.3696283288E-02
-3.4520E-03,2.0757106589E-02
-3.4480E-03,2.4889049534E-02
-3.4440E-03,2.1042009175E-02
-3.4400E-03,1.8646777814E-02
-3.4360E-03,1.8416465456E-02
-3.4320E-03,1.9725459811E-02
-3.4280E-03,1.6995710002E-02
-3.4240E-03,1.6314384057E-02
-3.4200E-03,1.6405906278E-02
-3.4160E-03,1.4992915641E-02
-3.4120E-03,1.3592744295E-02
-3.4080E-03,1.6279857231E-02
-3.4040E-03,1.4693866250E-02
-3.4000E-03,1.3718200157E-02
-3.3960E-03,1.2988683139E-02
-3.3920E-03,1.4465215192E-02
-3.3880E-03,1.3155412121E-02
-3.3840E-03,1.1904763563E-02
-3.3800E-03,1.0684926316E-02
-3.3760E-03,1.1094909017E-02
-3.3720E-03,1.2928958329E-02
-3.3680E-03,1.1239945721E-02
-3.3640E-03,9.9321510881E-03
-3.3600E-03,1.0516946114E-02
-3.3560E-03,9.1060268576E-03
-3.3520E-03,9.7185966956E-03
-3.3480E-03,1.0727538394E-02
-3.3440E-03,9.4999019983E-03
-3.3400E-03,8.4314624639E-03
-3.3360E-03,9.9245922651E-03
-3.3320E-03,6.8698721951E-03
-3.3280E-03,8.6859695409E-03
-3.3240E-03,8.6214286748E-03
-3.3200E-03,7.1931048612E-03
-3.3160E-03,9.4192688311E-03
-3.3120E-03,6.7231703754E-03
-3.3080E-03,8.2702171102E-03
-3.3040E-03,8.2808601161E-03
-3.3000E-03,9.5011455897E-03
-3.2960E-03,5.7024069297E-03
-3.2920E-03,5.2262563943E-03
-3.2880E-03,9.5371086499E-03
-3.2840E-03,6.9716635817E-03
-3.2800E-03,6.8021937403E-03
-3.2760E-03,8.6847011540E-03
-3.2720E-03,9.5224888219E-03
-3.2680E-03,6.7389155391E-03
-3.2640E-03,9.7244942179E-03
-3.2600E-03,8.3850566695E-03
-3.2560E-03,8.5544673831E-03
-3.2520E-03,1.1045689883E-02
-3.2480E-03,7.0716983002E-03
-3.2440E-03,8.2979823856E-03
-3.2400E-03,7.6776343794E-03
-3.2360E-03,8.6396038007E-03
-3.2320E-03,8.9643222915E-03
-3.2280E-03,1.1489306771E-02
-3.2240E-03,1.0853820138E-02
-3.2200E-03,9.1759197442E-03
-3.2160E-03,7.6072989879E-03
-3.2120E-03,9.7921364330E-03
-3.2080E-03,7.5251704592E-03
-3.2040E-03,8.8789684361E-03
-3.2000E-03,7.7925616768E-03
-3.1960E-03,5.7941256077E-03
-3.1920E-03,1.0899930294E-02
-3.1880E-03,1.0591920178E-02
-3.1840E-03,8.8684455932E-03
-3.1800E-03,7.6172629776E-03
-3.1760E-03,1.0013301147E-02
-3.1720E-03,9.3052379876E-03
-3.1680E-03,7.4280463549E-03
-3.1640E-03,7.0176802770E-03
-3.1600E-03,1.0671384140E-02
-3.1560E-03,1.2934291276E-02
-3.1520E-03,1.0473756110E-02
-3.1480E-03,8.2179919948E-03
-3.1440E-03,1.0221619867E-02
-3.1400E-03,1.2740125083E-02
-3.1360E-03,1.4086156336E-02
-3.1320E-03,8.1741515844E-03
-3.1280E-03,1.6411246855E-02
-3.1240E-03,1.1622899383E-02
-3.1200E-03,1.3435777124E-02
-3.1160E-03,1.4890422350E-02
-3.1120E-03,1.7652026790E-02
-3.1080E-03,1.6771705246E-02
-3.1040E-03,2.0631835739E-02
-3.1000E-03,1.3226014541E-02
-3.0960E-03,2.0723954961E-02
-3.0920E-03,1.4119466274E-02
-3.0880E-03,3.0403560904E-02
-3.0840E-03,1.9738712070E-02
-3.0800E-03,1.9619790785E-02
-3.0760E-03,1.4823869231E-02
