[s],CH2[V]
-5.9120E-03,-1.0451164834E-02
-5.9080E-03,-9.9366861625E-03
-5.9040E-03,-1.0573797812E-02
-5.9000E-03,-7.1533686588E-03
-5.8960E-03,-1.2289648604E-02
-5.8920E-03,-1.2864709435E-02
-5.8880E-03,-9.8292976685E-03
-5.8840E-03,-1.1642323103E-02
-5.8800E-03,-1.0245986578E-02
-5.8760E-03,-1.0129805207E-02
-5.8720E-03,-1.1217365837E-02
-5.8680E-03,-9.9000746063E-03
-5.8640E-03,-8.6186892132E-03
-5.8600E-03,-1.1531549065E-02
-5.8560E-03,-8.0163532968E-03
-5.8520E-03,-8.3849579486E-03
-5.8480E-03,-8.7301308230E-03
-5.8440E-03,-1.1039696315E-02
-5.8400E-03,-1.0498071305E-02
-5.8360E-03,-1.1625414457E-02
-5.8320E-03,-1.0241618750E-02
-5.8280E-03,-9.5221287148E-03
-5.8240E-03,-1.1115060427E-02
-5.8200E-03,-7.3918682949E-03
-5.8160E-03,-1.0953608137E-02
-5.8120E-03,-9.3011480755E-03
-5.8080E-03,-7.4027449502E-03
-5.8040E-03,-6.1781603981E-03
-5.8000E-03,-8.2833344157E-03
-5.7960E-03,-1.0999718289E-02
-5.7920E-03,-1.3106351428E-02
-5.7880E-03,-1.1229897117E-02
-5.7840E-03,-1.0291944143E-02
-5.7800E-03,-1.0821290597E-02
-5.7760E-03,-1.0721932040E-02
-5.7720E-03,-9.0918642515E-03
-5.7680E-03,-1.0517311684E-02
-5.7640E-03,-1.1351152035E-02
-5.7600E-03,-1.0679364788E-02
-5.7560E-03,-9.9279743478E-03
-5.7520E-03,-1.2408347675E-02
-5.7480E-03,-6.8382174512E-03
-5.7440E-03,-9.1047865382E-03
-5.7400E-03,-8.9463192489E-03
-5.7360E-03,-8.4521490711E-03
-5.7320E-03,-1.2899065552E-02
-5.7280E-03,-1.2716994824E-02
-5.7240E-03,-7.0627219171E-03
-5.7200E-03,-8.7407690597E-03
-5.7160E-03,-8.8407522728E-03
-5.7120E-03,-7.9011828206E-03
-5.7080E-03,-6.8955714234E-03
-5.7040E-03,-1.1926122268E-02
-5.7000E-03,-5.6302077584E-03
-5.6960E-03,-7.0369727111E-03
-5.6920E-03,-7.4073988808E-03
-5.6880E-03,-1.0389013881E-02
-5.6840E-03,-6.9379813193E-03
-5.6800E-03,-9.7405964223E-03
-5.6760E-03,-1.1666570271E-02
-5.6720E-03,-7.7567774588E-03
-5.6680E-03,-6.7288167045E-03
-5.6640E-03,-8.1064945912E-03
-5.6600E-03,-8.9658028148E-03
-5.6560E-03,-6.9442660329E-03
-5.6520E-03,-6.5603167617E-03
-5.6480E-03,-7.7479464348E-03
-5.6440E-03,-6.7261416481E-03
-5.6400E-03,-3.2937581875E-03
-5.6360E-03,-7.4239594349E-03
-5.6320E-03,-6.3785988931E-03
-5.6280E-03,-3.1600673565E-03
-5.6240E-03,-3.1572444805E-03
-5.6200E-03,-9.0501982215E-03
-5.6160E-03,-3.4594686330E-03
-5.6120E-03,-8.8976294078E-03
-5.6080E-03,-6.7590910950E-03
-5.6040E-03,-6.9375903128E-03
-5.6000E-03,-4.3908841701E-03
-5.5960E-03,-1.0072541834E-02
-5.5920E-03,-6.4487130273E-03
-5.5880E-03,-5.6533152866E-03
-5.5840E-03,-6.3599021085E-03
-5.5800E-03,-6.6276938506E-03
-5.5760E-03,-5.0642831266E-03
-5.5720E-03,-3.8848216738E-03
-5.5680E-03,-7.0856720890E-03
-5.5640E-03,-8.5530001278E-03
-5.5600E-03,-7.1737582152E-03
-5.5560E-03,-3.9654643721E-03
-5.5520E-03,-4.5704467347E-03
-5.5480E-03,-3.9196260172E-03
-5.5440E-03,-9.1704708552E-03
-5.5400E-03,-6.6171080659E-03
-5.5360E-03,-6.3599640974E-03
-5.5320E-03,-5.8137900602E-03
-5.5280E-03,-9.5986420035E-03
-5.5240E-03,-1.0974259954E-02
-5.5200E-03,-7.6575428800E-03
-5.5160E-03,-5.1536328713E-03
-5.5120E-03,-5.6521994876E-03
-5.5080E-03,-7.8893715644E-03
-5.5040E-03,-7.0120388966E-03
-5.5000E-03,-9.5594316849E-03
-5.4960E-03,-6.8053919820E-03
-5.4920E-03,-9.6341472975E-03
-5.4880E-03,-1.0210672019E-02
-5.4840E-03,-8.4394652029E-03
-5.4800E-03,-9.3106895868E-03
-5.4760E-03,-7.5883013578E-03
-5.4720E-03,-1.2163463189E-02
-5.4680E-03,-1.0158506035E-02
-5.4640E-03,-8.3416134519E-03
-5.4600E-03,-1.0489764802E-02
-5.4560E-03,-9.7668033920E-03
-5.4520E-03,-1.2304282736E-02
-5.4480E-03,-1.2376552174E-02
-5.4440E-03,-9.6801573139E-03
-5.4400E-03,-8.2244879433E-03
-5.4360E-03,-1.0811501130E-02
-5.4320E-03,-1.0228677390E-02
-5.4280E-03,-1.0211430190E-02
-5.4240E-03,-1.0245519278E-02
-5.4200E-03,-1.3008819158E-02
-5.4160E-03,-1.0617676366E-02
-5.4120E-03,-1.4559250375E-02
-5.4080E-03,-1.1710033977E-02
-5.4040E-03,-1.3037000234E-02
-5.4000E-03,-1.0572767844E-02
-5.3960E-03,-9.9443298620E-03
-5.3920E-03,-8.5394913314E-03
-5.3880E-03,-1.3084493213E-02
-5.3840E-03,-5.9709031319E-03
-5.3800E-03,-1.0665250409E-02
-5.3760E-03,-1.1854672989E-02
-5.3720E-03,-7.4690968393E-03
-5.3680E-03,-1.1496615975E-02
-5.3640E-03,-1.1568022338E-02
-5.3600E-03,-7.7955252454E-03
-5.3560E-03,-1.2307363104E-02
-5.3520E-03,-1.2090573863E-02
-5.3480E-03,-1.1848226151E-02
-5.3440E-03,-1.0381465549E-02
-5.3400E-03,-9.6255689972E-03
-5.3360E-03,-1.1275120352E-02
-5.3320E-03,-9.4155842226E-03
-5.3280E-03,-1.0868278129E-02
-5.3240E-03,-1.0777617082E-02
-5.3200E-03,-1.1781435572E-02
-5.3160E-03,-1.0838385209E-02
-5.3120E-03,-1.1183763123E-02
-5.3080E-03,-1.1672888364E-02
-5.3040E-03,-1.2592645232E-02
-5.3000E-03,-1.2764888347E-02
-5.2960E-03,-9.8775774297E-03
-5.2920E-03,-8.7073999961E-03
-5.2880E-03,-9.7767120679E-03
-5.2840E-03,-1.2750578464E-02
-5.2800E-03,-1.1882339081E-02
-5.2760E-03,-1.1925783713E-02
-5.2720E-03,-1.0152764916E-02
-5.2680E-03,-1.1844616494E-02
-5.2640E-03,-1.3121758037E-02
-5.2600E-03,-1.3428731487E-02
-5.2560E-03,-1.2238445831E-02
-5.2520E-03,-8.9833551902E-03
-5.2480E-03,-1.3760252514E-02
-5.2440E-03,-1.2224464966E-02
-5.2400E-03,-8.6674934953E-03
-5.2360E-03,-1.2218337608E-02
-5.2320E-03,-1.3388906048E-02
-5.2280E-03,-1.1873355469E-02
-5.2240E-03,-9.9198681163E-03
-5.2200E-03,-1.3098054462E-02
-5.2160E-03,-1.2845387994E-02
-5.2120E-03,-8.6543518635E-03
-5.2080E-03,-1.1236749267E-02
-5.2040E-03,-9.7335201591E-03
-5.2000E-03,-1.1607423392E-02
-5.1960E-03,-1.4393249059E-02
-5.1920E-03,-1.1472039789E-02
-5.1880E-03,-8.8954407253E-03
-5.1840E-03,-1.2937975463E-02
-5.1800E-03,-9.3739611079E-03
-5.1760E-03,-1.0296836492E-02
-5.1720E-03,-1.1600723830E-02
-5.1680E-03,-1.3456006572E-02
-5.1640E-03,-1.0607524504E-02
-5.1600E-03,-1.3094535404E-02
-5.1560E-03,-1.2946444091E-02
-5.1520E-03,-9.6725183828E-03
-5.1480E-03,-1.1243930434E-02
-5.1440E-03,-9.5051723858E-03
-5.1400E-03,-7.8945404791E-03
-5.1360E-03,-9.1784578775E-03
-5.1320E-03,-1.0346623058E-02
-5.1280E-03,-1.0077424647E-02
-5.1240E-03,-1.0547714820E-02
-5.1200E-03,-1.4057517560E-02
-5.1160E-03,-1.1574168769E-02
-5.1120E-03,-1.2880883751E-02
-5.1080E-03,-1.0451403253E-02
-5.1040E-03,-1.0160718560E-02
-5.1000E-03,-9.7647625290E-03
-5.0960E-03,-1.1576643554E-02
-5.0920E-03,-1.1475554079E-02
-5.0880E-03,-1.3995514426E-02
-5.0840E-03,-1.0780497179E-02
-5.0800E-03,-1.4367199445E-02
-5.0760E-03,-9.7844368297E-03
-5.0720E-03,-1.2343984197E-02
-5.0680E-03,-8.8028961717E-03
-5.0640E-03,-1.0244861243E-02
-5.0600E-03,-1.2633591238E-02
-5.0560E-03,-1.2809119761E-02
-5.0520E-03,-1.2833328783E-02
-5.0480E-03,-1.0713654147E-02
-5.0440E-03,-1.4168115168E-02
-5.0400E-03,-8.3459335964E-03
-5.0360E-03,-1.2094803409E-02
-5.0320E-03,-1.2466760226E-02
-5.0280E-03,-1.5291300301E-02
-5.0240E-03,-1.3767047443E-02
-5.0200E-03,-1.1448760599E-02
-5.0160E-03,-1.3276505996E-02
-5.0120E-03,-8.6364323235E-03
-5.0080E-03,-1.2994065817E-02
-5.0040E-03,-1.3573275132E-02
-5.0000E-03,-1.2132545069E-02
-4.9960E-03,-1.2406793186E-02
-4.9920E-03,-1.1864247879E-02
-4.9880E-03,-9.9403291983E-03
-4.9840E-03,-1.2089648799E-02
-4.9800E-03,-9.1641193844E-03
-4.9760E-03,-9.4964128874E-03
-4.9720E-03,-1.0507689110E-02
-4.9680E-03,-1.0386548633E-02
-4.9640E-03,-1.1305680845E-02
-4.9600E-03,-1.0973649602E-02
-4.9560E-03,-1.0677881825E-02
-4.9520E-03,-1.1066952327E-02
-4.9480E-03,-1.2318468641E-02
-4.9440E-03,-1.1003127675E-02
-4.9400E-03,-1.1445508570E-02
-4.9360E-03,-8.3402926130E-03
-4.9320E-03,-1.2050099926E-02
-4.9280E-03,-1.0500288597E-02
-4.9240E-03,-1.0134525895E-02
-4.9200E-03,-9.2012649982E-03
-4.9160E-03,-1.2622953002E-02
-4.9120E-03,-8.9444357422E-03
-4.9080E-03,-9.3409449038E-03
-4.9040E-03,-1.2643633429E-02
-4.9000E-03,-1.5084486493E-02
-4.8960E-03,-1.1809893213E-02
-4.8920E-03,-1.3946304832E-02
-4.8880E-03,-1.3015084798E-02
-4.8840E-03,-1.2261481834E-02
-4.8800E-03,-1.4120069057E-02
-4.8760E-03,-1.0285349485E-02
-4.8720E-03,-1.0064888598E-02
-4.8680E-03,-8.8399368813E-03
-4.8640E-03,-1.2331729482E-02
-4.8600E-03,-9.8111873936E-03
-4.8560E-03,-9.0508610251E-03
-4.8520E-03,-1.1921630462E-02
-4.8480E-03,-9.6164423342E-03
-4.8440E-03,-1.4311275985E-02
-4.8400E-03,-1.0907927138E-02
-4.8360E-03,-1.2424092838E-02
-4.8320E-03,-1.2260938239E-02
-4.8280E-03,-9.3472248491E-03
-4.8240E-03,-9.2453247507E-03
-4.8200E-03,-8.2104832363E-03
-4.8160E-03,-9.1856533500E-03
-4.8120E-03,-1.3258281280E-02
-4.8080E-03,-1.1109719851E-02
-4.8040E-03,-1.1507053941E-02
-4.8000E-03,-8.7375074936E-03
-4.7960E-03,-1.2204256607E-02
-4.7920E-03,-1.0439024561E-02
-4.7880E-03,-1.2535524911E-02
-4.7840E-03,-1.1702905262E-02
-4.7800E-03,-1.4568648835E-02
-4.7760E-03,-1.3713150540E-02
-4.7720E-03,-9.1756779169E-03
-4.7680E-03,-1.0010810497E-02
-4.7640E-03,-1.0330167408E-02
-4.7600E-03,-9.2356831035E-03
-4.7560E-03,-1.0171523689E-02
-4.7520E-03,-9.8107057881E-03
-4.7480E-03,-9.3195015373E-03
-4.7440E-03,-1.1136217691E-02
-4.7400E-03,-8.3775335942E-03
-4.7360E-03,-8.6846310223E-03
-4.7320E-03,-9.7388321249E-03
-4.7280E-03,-1.1482778161E-02
-4.7240E-03,-1.1872606835E-02
-4.7200E-03,-9.9670940674E-03
-4.7160E-03,-7.9272610442E-03
-4.7120E-03,-1.2047448711E-02
-4.7080E-03,-1.0019837024E-02
-4.7040E-03,-9.8268276521E-03
-4.7000E-03,-1.0032234790E-02
-4.6960E-03,-6.6601950706E-03
-4.6920E-03,-1.0524616829E-02
-4.6880E-03,-9.0488535407E-03
-4.6840E-03,-1.0483198754E-02
-4.6800E-03,-6.5013367749E-03
-4.6760E-03,-9.7348457663E-03
-4.6720E-03,-6.4325482480E-03
-4.6680E-03,-7.1486002873E-03
-4.6640E-03,-8.3071571996E-03
-4.6600E-03,-8.6516863438E-03
-4.6560E-03,-7.0166880588E-03
-4.6520E-03,-1.1052394489E-02
-4.6480E-03,-1.0029984119E-02
-4.6440E-03,-6.6572720589E-03
-4.6400E-03,-1.1483612626E-02
-4.6360E-03,-7.1488100957E-03
-4.6320E-03,-8.6450249289E-03
-4.6280E-03,-1.1056438068E-02
-4.6240E-03,-8.9154821906E-03
-4.6200E-03,-1.2319579672E-02
-4.6160E-03,-1.2876582680E-02
-4.6120E-03,-1.1283951376E-02
-4.6080E-03,-8.9711290857E-03
-4.6040E-03,-9.0934330457E-03
-4.6000E-03,-6.7173440027E-03
-4.5960E-03,-9.1356522067E-03
-4.5920E-03,-1.0389595622E-02
-4.5880E-03,-8.2338291831E-03
-4.5840E-03,-7.8396565234E-03
-4.5800E-03,-9.2886740157E-03
-4.5760E-03,-7.1520335148E-03
-4.5720E-03,-1.3202791741E-02
-4.5680E-03,-9.2929750868E-03
-4.5640E-03,-1.0648904431E-02
-4.5600E-03,-9.2886501739E-03
-4.5560E-03,-1.1357927891E-02
-4.5520E-03,-1.1131873704E-02
-4.5480E-03,-1.1117902376E-02
-4.5440E-03,-1.3222976258E-02
-4.5400E-03,-1.1126146890E-02
-4.5360E-03,-1.0306916829E-02
-4.5320E-03,-7.4934346073E-03
-4.5280E-03,-1.0533056846E-02
-4.5240E-03,-9.5790344600E-03
-4.5200E-03,-1.0995188336E-02
-4.5160E-03,-1.0759883509E-02
-4.5120E-03,-1.1998110372E-02
-4.5080E-03,-7.7237612547E-03
-4.5040E-03,-1.1227794265E-02
-4.5000E-03,-1.2417173931E-02
-4.4960E-03,-8.8940769710E-03
-4.4920E-03,-9.1013676158E-03
-4.4880E-03,-8.8440996696E-03
-4.4840E-03,-1.3308673430E-02
-4.4800E-03,-8.7339884355E-03
-4.4760E-03,-1.2286067557E-02
-4.4720E-03,-1.2246456695E-02
-4.4680E-03,-1.0801535234E-02
-4.4640E-03,-1.1679406727E-02
-4.4600E-03,-1.1790628992E-02
-4.4560E-03,-1.1360588642E-02
-4.4520E-03,-9.8589283289E-03
-4.4480E-03,-1.0707707988E-02
-4.4440E-03,-1.2623320166E-02
-4.4400E-03,-1.0630918134E-02
-4.4360E-03,-1.3633733313E-02
-4.4320E-03,-1.2259698463E-02
-4.4280E-03,-6.7805249248E-03
-4.4240E-03,-1.3639979880E-02
-4.4200E-03,-1.1215983009E-02
-4.4160E-03,-9.7859913188E-03
-4.4120E-03,-1.3707070867E-02
-4.4080E-03,-1.4297800567E-02
-4.4040E-03,-1.2467103548E-02
-4.4000E-03,-8.9677006266E-03
-4.3960E-03,-9.3785530497E-03
-4.3920E-03,-1.1400466533E-02
-4.3880E-03,-1.0265737173E-02
-4.3840E-03,-1.2082830028E-02
-4.3800E-03,-1.1439843745E-02
-4.3760E-03,-1.1076627353E-02
-4.3720E-03,-1.0658636677E-02
-4.3680E-03,-1.1701016987E-02
-4.3640E-03,-1.4610519905E-02
-4.3600E-03,-1.3507280870E-02
-4.3560E-03,-1.3203597596E-02
-4.3520E-03,-1.0563860526E-02
-4.3480E-03,-1.0243692992E-02
-4.3440E-03,-1.1110230066E-02
-4.3400E-03,-1.0980010610E-02
-4.3360E-03,-1.1046128849E-02
-4.3320E-03,-1.0080118776E-02
-4.3280E-03,-1.3247943451E-02
-4.3240E-03,-1.1086626628E-02
-4.3200E-03,-1.5772347920E-02
-4.3160E-03,-8.2655722320E-03
-4.3120E-03,-1.1430426211E-02
-4.3080E-03,-1.0318689938E-02
-4.3040E-03,-1.0648861516E-02
-4.3000E-03,-1.3129754595E-02
-4.2960E-03,-1.1984448988E-02
-4.2920E-03,-1.0942197424E-02
-4.2880E-03,-1.1425948710E-02
-4.2840E-03,-1.2217727257E-02
-4.2800E-03,-1.5042148123E-02
-4.2760E-03,-1.1443234057E-02
-4.2720E-03,-1.1806860529E-02
-4.2680E-03,-1.3945632492E-02
-4.2640E-03,-1.1698484982E-02
-4.2600E-03,-1.3485250994E-02
-4.2560E-03,-1.2814918100E-02
-4.2520E-03,-1.1391578288E-02
-4.2480E-03,-1.5090542325E-02
-4.2440E-03,-1.2910061416E-02
-4.2400E-03,-1.0139098763E-02
-4.2360E-03,-1.4298639800E-02
-4.2320E-03,-1.4957848083E-02
-4.2280E-03,-9.9494940083E-03
-4.2240E-03,-9.9022203735E-03
-4.2200E-03,-1.2853799401E-02
-4.2160E-03,-1.3664880316E-02
-4.2120E-03,-1.0710816966E-02
-4.2080E-03,-1.2816491663E-02
-4.2040E-03,-1.4075117619E-02
-4.2000E-03,-9.9745518004E-03
-4.1960E-03,-1.3107834392E-02
-4.1920E-03,-1.1387663456E-02
-4.1880E-03,-1.1689277256E-02
-4.1840E-03,-1.1187515831E-02
-4.1800E-03,-8.8693577333E-03
-4.1760E-03,-1.0588627447E-02
-4.1720E-03,-1.2763944209E-02
-4.1680E-03,-1.4862437739E-02
-4.1640E-03,-1.4194341211E-02
-4.1600E-03,-1.1920829375E-02
-4.1560E-03,-1.1128955461E-02
-4.1520E-03,-1.2068453388E-02
-4.1480E-03,-1.1081538775E-02
-4.1440E-03,-1.1744752490E-02
-4.1400E-03,-1.4338098074E-02
-4.1360E-03,-1.0729494678E-02
-4.1320E-03,-1.3602710289E-02
-4.1280E-03,-1.2152014330E-02
-4.1240E-03,-1.5252838616E-02
-4.1200E-03,-1.0969887357E-02
-4.1160E-03,-1.0075011851E-02
-4.1120E-03,-9.6533638345E-03
-4.1080E-03,-1.2029333668E-02
-4.1040E-03,-1.1674585904E-02
-4.1000E-03,-1.2539744919E-02
-4.0960E-03,-1.1515698998E-02
-4.0920E-03,-9.2465263803E-03
-4.0880E-03,-1.3852749384E-02
-4.0840E-03,-1.1769533717E-02
-4.0800E-03,-1.2204924179E-02
-4.0760E-03,-1.3714910069E-02
-4.0720E-03,-1.3446846530E-02
-4.0680E-03,-1.1134591676E-02
-4.0640E-03,-1.1698136891E-02
-4.0600E-03,-1.1338787648E-02
-4.0560E-03,-1.3720069447E-02
-4.0520E-03,-1.4921556008E-02
-4.0480E-03,-1.0401950472E-02
-4.0440E-03,-1.0596995939E-02
-4.0400E-03,-1.0717349635E-02
-4.0360E-03,-1.2562146729E-02
-4.0320E-03,-7.4528939130E-03
-4.0280E-03,-1.1005111317E-02
-4.0240E-03,-9.7226625772E-03
-4.0200E-03,-1.2534714287E-02
-4.0160E-03,-1.1897039970E-02
-4.0120E-03,-1.0796275720E-02
-4.0080E-03,-1.0971332174E-02
-4.0040E-03,-1.0490580193E-02
-4.0000E-03,-1.1747012698E-02
-3.9960E-03,-1.0753079043E-02
-3.9920E-03,-1.1931372245E-02
-3.9880E-03,-1.3494287058E-02
-3.9840E-03,-1.2014537412E-02
-3.9800E-03,-8.8556248234E-03
-3.9760E-03,-1.2445369311E-02
-3.9720E-03,-1.0200081466E-02
-3.9680E-03,-1.0159731507E-02
-3.9640E-03,-1.1999898511E-02
-3.9600E-03,-1.0920796973E-02
-3.9560E-03,-1.4151497393E-02
-3.9520E-03,-1.2830749094E-02
-3.9480E-03,-1.0157681107E-02
-3.9440E-03,-7.9602915534E-03
-3.9400E-03,-1.1989908773E-02
-3.9360E-03,-1.3123159938E-02
-3.9320E-03,-1.0852347000E-02
-3.9280E-03,-9.7807174999E-03
-3.9240E-03,-1.0689097034E-02
-3.9200E-03,-1.2938070831E-02
-3.9160E-03,-7.1415049506E-03
-3.9120E-03,-1.1629653540E-02
-3.9080E-03,-1.2411513874E-02
-3.9040E-03,-1.1083717921E-02
-3.9000E-03,-1.0315223332E-02
-3.8960E-03,-1.0771604166E-02
-3.8920E-03,-9.3654352597E-03
-3.8880E-03,-1.0354858036E-02
-3.8840E-03,-1.2787457049E-02
-3.8800E-03,-8.7303835466E-03
-3.8760E-03,-1.0962634664E-02
-3.8720E-03,-1.3306050826E-02
-3.8680E-03,-9.4461637888E-03
-3.8640E-03,-1.1702151859E-02
-3.8600E-03,-9.5682817823E-03
-3.8560E-03,-1.3290987540E-02
-3.8520E-03,-1.2213402344E-02
-3.8480E-03,-1.2871175347E-02
-3.8440E-03,-9.2712837650E-03
-3.8400E-03,-1.0215993522E-02
-3.8360E-03,-1.2524195260E-02
-3.8320E-03,-1.2229180885E-02
-3.8280E-03,-7.4130589377E-03
-3.8240E-03,-1.0443840616E-02
-3.8200E-03,-8.6639410585E-03
-3.8160E-03,-1.1826639734E-02
-3.8120E-03,-1.0087667109E-02
-3.8080E-03,-9.4474846277E-03
-3.8040E-03,-1.1257548903E-02
-3.8000E-03,-1.2524762696E-02
-3.7960E-03,-1.0795941934E-02
-3.7920E-03,-1.0757465945E-02
-3.7880E-03,-7.4399191742E-03
-3.7840E-03,-1.3508697077E-02
-3.7800E-03,-1.3353524732E-02
-3.7760E-03,-1.3603816551E-02
-3.7720E-03,-1.2379589627E-02
-3.7680E-03,-8.9881950872E-03
-3.7640E-03,-1.3638048690E-02
-3.7600E-03,-7.7973467633E-03
-3.7560E-03,-9.2061430422E-03
-3.7520E-03,-1.0394116038E-02
-3.7480E-03,-1.0031915309E-02
-3.7440E-03,-9.2870098541E-03
-3.7400E-03,-9.6095615742E-03
-3.7360E-03,-9.6917539933E-03
-3.7320E-03,-8.2143742274E-03
-3.7280E-03,-1.0560446372E-02
-3.7240E-03,-8.2891089136E-03
-3.7200E-03,-1.2246952606E-02
-3.7160E-03,-7.6498467285E-03
-3.7120E-03,-8.7465006422E-03
-3.7080E-03,-8.0984122015E-03
-3.7040E-03,-7.1375901176E-03
-3.7000E-03,-9.8747879324E-03
-3.6960E-03,-8.2915026360E-03
-3.6920E-03,-1.1920900901E-02
-3.6880E-03,-9.1243463979E-03
-3.6840E-03,-9.7902065592E-03
-3.6800E-03,-7.6336914859E-03
-3.6760E-03,-8.9570719266E-03
-3.6720E-03,-8.0999905325E-03
-3.6680E-03,-1.0246978400E-02
-3.6640E-03,-1.2051559048E-02
-3.6600E-03,-9.4943910979E-03
-3.6560E-03,-5.6902940074E-03
-3.6520E-03,-9.2055708377E-03
-3.6480E-03,-9.0958982937E-03
-3.6440E-03,-8.6381441688E-03
-3.6400E-03,-9.6600633965E-03
-3.6360E-03,-1.1737752521E-02
-3.6320E-03,-1.2431054660E-02
-3.6280E-03,-8.2268435188E-03
-3.6240E-03,-1.2799282610E-02
-3.6200E-03,-9.9983936578E-03
-3.6160E-03,-1.0758276568E-02
-3.6120E-03,-1.1070609668E-02
-3.6080E-03,-1.1412921519E-02
-3.6040E-03,-8.1685835562E-03
-3.6000E-03,-9.7672420821E-03
-3.5960E-03,-8.9216429265E-03
-3.5920E-03,-1.1256132697E-02
-3.5880E-03,-1.2189717843E-02
-3.5840E-03,-1.4991298209E-02
-3.5800E-03,-1.3308692503E-02
-3.5760E-03,-1.0529265991E-02
-3.5720E-03,-1.3921437775E-02
-3.5680E-03,-1.2501416749E-02
-3.5640E-03,-1.4056473287E-02
-3.5600E-03,-1.2231698585E-02
-3.5560E-03,-1.0350928898E-02
-3.5520E-03,-1.2348790715E-02
-3.5480E-03,-1.2262583327E-02
-3.5440E-03,-1.2033744412E-02
-3.5400E-03,-1.1650248136E-02
-3.5360E-03,-1.1363792988E-02
-3.5320E-03,-8.3461577099E-03
-3.5280E-03,-1.2244477821E-02
-3.5240E-03,-1.0223065017E-02
-3.5200E-03,-1.4920630944E-02
-3.5160E-03,-1.1672874059E-02
-3.5120E-03,-1.2131963327E-02
-3.5080E-03,-1.1445775599E-02
-3.5040E-03,-1.1650977697E-02
-3.5000E-03,-1.0645661939E-02
-3.4960E-03,-1.3284111549E-02
-3.4920E-03,-1.2696481290E-02
-3.4880E-03,-1.1280928228E-02
-3.4840E-03,-1.2206554962E-02
-3.4800E-03,-1.0639362920E-02
-3.4760E-03,-1.1661468114E-02
-3.4720E-03,-1.1289821241E-02
-3.4680E-03,-1.0074358584E-02
-3.4640E-03,-1.1092410662E-02
-3.4600E-03,-1.0446458452E-02
-3.4560E-03,-9.7792917568E-03
-3.4520E-03,-1.2744885029E-02
-3.4480E-03,-9.8404175108E-03
-3.4440E-03,-9.2722183658E-03
-3.4400E-03,-1.2711558880E-02
-3.4360E-03,-1.0466476075E-02
-3.4320E-03,-1.0614076246E-02
-3.4280E-03,-1.1828489862E-02
-3.4240E-03,-1.1238051032E-02
-3.4200E-03,-1.1109219172E-02
-3.4160E-03,-1.0505858055E-02
-3.4120E-03,-1.3797145404E-02
-3.4080E-03,-1.3715277234E-02
-3.4040E-03,-1.3949885879E-02
-3.4000E-03,-1.2496557779E-02
-3.3960E-03,-1.1710639561E-02
-3.3920E-03,-1.1586337653E-02
-3.3880E-03,-1.0659528363E-02
-3.3840E-03,-1.5041618833E-02
-3.3800E-03,-1.1867952904E-02
-3.3760E-03,-1.2163878038E-02
-3.3720E-03,-1.1581945983E-02
-3.3680E-03,-1.1964312155E-02
-3.3640E-03,-1.2349486897E-02
-3.3600E-03,-1.1980472166E-02
-3.3560E-03,-1.2425685474E-02
-3.3520E-03,-1.2575879638E-02
-3.3480E-03,-1.3613577407E-02
-3.3440E-03,-1.4198365717E-02
-3.3400E-03,-1.2248983932E-02
-3.3360E-03,-1.2056813793E-02
-3.3320E-03,-1.2526317185E-02
-3.3280E-03,-8.2860619242E-03
-3.3240E-03,-1.1025090794E-02
-3.3200E-03,-1.3115206294E-02
-3.3160E-03,-1.2900543747E-02
-3.3120E-03,-1.1867685875E-02
-3.3080E-03,-1.0926881415E-02
-3.3040E-03,-1.2777505458E-02
-3.3000E-03,-9.6999174453E-03
-3.2960E-03,-1.1502075761E-02
-3.2920E-03,-1.2315517019E-02
-3.2880E-03,-1.3842154062E-02
-3.2840E-03,-1.5714455122E-02
-3.2800E-03,-1.3814907588E-02
-3.2760E-03,-1.2588720863E-02
-3.2720E-03,-1.4323254134E-02
-3.2680E-03,-1.1815934740E-02
-3.2640E-03,-1.1120467760E-02
-3.2600E-03,-1.1329408261E-02
-3.2560E-03,-1.0901861770E-02
-3.2520E-03,-1.3480392024E-02
-3.2480E-03,-1.0228272078E-02
-3.2440E-03,-1.2626028601E-02
-3.2400E-03,-1.3413987682E-02
-3.2360E-03,-1.3976917777E-02
-3.2320E-03,-1.2763801158E-02
-3.2280E-03,-1.1681342686E-02
-3.2240E-03,-1.2450357028E-02
-3.2200E-03,-1.1804161630E-02
-3.2160E-03,-9.8091894460E-03
-3.2120E-03,-1.4483523868E-02
-3.2080E-03,-1.0576491942E-02
-3.2040E-03,-1.2267447066E-02
-3.2000E-03,-1.0845208748E-02
-3.1960E-03,-1.0483098618E-02
-3.1920E-03,-1.2899976311E-02
-3.1880E-03,-1.0326901074E-02
-3.1840E-03,-1.2712693753E-02
-3.1800E-03,-8.6841637219E-03
-3.1760E-03,-1.1356120678E-02
-3.1720E-03,-1.2238131118E-02
-3.1680E-03,-1.3459435031E-02
-3.1640E-03,-1.1368041607E-02
-3.1600E-03,-1.2208390785E-02
-3.1560E-03,-9.4988399885E-03
-3.1520E-03,-1.2362289975E-02
-3.1480E-03,-1.1173720933E-02
-3.1440E-03,-1.0338678951E-02
-3.1400E-03,-1.0825224503E-02
-3.1360E-03,-1.4811616435E-02
-3.1320E-03,-1.1148896791E-02
-3.1280E-03,-1.1088905909E-02
-3.1240E-03,-1.4741597669E-02
-3.1200E-03,-1.1404672237E-02
