[s],CH2[V]
-5.9720E-03,-6.7472797121E-03
-5.9680E-03,-6.4725184991E-03
-5.9640E-03,-8.4008270776E-03
-5.9600E-03,-8.5521618474E-03
-5.9560E-03,-7.4325767570E-03
-5.9520E-03,-7.4395614680E-03
-5.9480E-03,-8.3517338288E-03
-5.9440E-03,-9.3294732094E-03
-5.9400E-03,-7.3813758878E-03
-5.9360E-03,-8.0106064170E-03
-5.9320E-03,-7.6020160808E-03
-5.9280E-03,-6.8280616526E-03
-5.9240E-03,-7.9975258194E-03
-5.9200E-03,-7.9648491211E-03
-5.9160E-03,-6.9375091370E-03
-5.9120E-03,-7.4210201310E-03
-5.9080E-03,-7.2602249116E-03
-5.9040E-03,-6.5964141501E-03
-5.9000E-03,-7.9779411627E-03
-5.8960E-03,-6.4131866023E-03
-5.8920E-03,-7.4375320489E-03
-5.8880E-03,-7.4591060704E-03
-5.8840E-03,-8.0007187212E-03
-5.8800E-03,-8.8953205856E-03
-5.8760E-03,-7.9393554981E-03
-5.8720E-03,-8.6548325218E-03
-5.8680E-03,-8.1643902225E-03
-5.8640E-03,-8.0826412562E-03
-5.8600E-03,-8.2543121781E-03
-5.8560E-03,-8.3948666128E-03
-5.8520E-03,-8.1670967503E-03
-5.8480E-03,-7.2320304828E-03
-5.8440E-03,-7.6170040271E-03
-5.8400E-03,-7.4916854939E-03
-5.8360E-03,-8.5604035012E-03
-5.8320E-03,-8.0029274310E-03
-5.8280E-03,-9.0124699442E-03
-5.8240E-03,-6.7455821717E-03
-5.8200E-03,-7.3587032336E-03
-5.8160E-03,-7.8727928423E-03
-5.8120E-03,-7.8313289884E-03
-5.8080E-03,-8.4792973114E-03
-5.8040E-03,-7.3071228020E-03
-5.8000E-03,-8.7001473128E-03
-5.7960E-03,-8.2183033415E-03
-5.7920E-03,-8.1535278715E-03
-5.7880E-03,-5.6876788317E-03
-5.7840E-03,-6.2531390636E-03
-5.7800E-03,-7.0417114125E-03
-5.7760E-03,-8.2207638214E-03
-5.7720E-03,-6.4247642091E-03
-5.7680E-03,-7.9341465287E-03
-5.7640E-03,-6.8161597965E-03
-5.7600E-03,-9.2467171630E-03
-5.7560E-03,-8.2803017118E-03
-5.7520E-03,-7.2653175327E-03
-5.7480E-03,-8.4493919908E-03
-5.7440E-03,-7.4328495078E-03
-5.7400E-03,-6.9779315785E-03
-5.7360E-03,-7.4146190687E-03
-5.7320E-03,-7.2625575991E-03
-5.7280E-03,-7.7059990112E-03
-5.7240E-03,-8.0709320424E-03
-5.7200E-03,-8.3200375077E-03
-5.7160E-03,-7.2112651772E-03
-5.7120E-03,-7.3865181000E-03
-5.7080E-03,-6.2410941564E-03
-5.7040E-03,-9.1604515949E-03
-5.7000E-03,-8.0608002060E-03
-5.6960E-03,-6.4498839918E-03
-5.6920E-03,-9.2159554427E-03
-5.6880E-03,-7.9279590895E-03
-5.6840E-03,-7.4110885662E-03
-5.6800E-03,-8.4065510311E-03
-5.6760E-03,-8.0781341912E-03
-5.6720E-03,-8.7063194932E-03
-5.6680E-03,-7.8323417906E-03
-5.6640E-03,-9.2010647713E-03
-5.6600E-03,-7.4137302442E-03
-5.6560E-03,-6.9577842539E-03
-5.6520E-03,-9.1368996529E-03
-5.6480E-03,-7.1135459801E-03
-5.6440E-03,-7.3997798957E-03
-5.6400E-03,-9.7016427217E-03
-5.6360E-03,-6.1520362298E-03
-5.6320E-03,-7.9607139891E-03
-5.6280E-03,-7.9687286684E-03
-5.6240E-03,-7.5190826510E-03
-5.6200E-03,-7.8220802545E-03
-5.6160E-03,-8.1521831907E-03
-5.6120E-03,-6.7261329368E-03
-5.6080E-03,-8.5106407730E-03
-5.6040E-03,-7.0709110141E-03
-5.6000E-03,-7.6949955164E-03
-5.5960E-03,-7.2190357159E-03
-5.5920E-03,-6.9814887839E-03
-5.5880E-03,-7.7888122780E-03
-5.5840E-03,-7.3473754895E-03
-5.5800E-03,-9.0032193029E-03
-5.5760E-03,-8.8885990887E-03
-5.5720E-03,-7.7603641718E-03
-5.5680E-03,-5.8656134867E-03
-5.5640E-03,-7.5332580667E-03
-5.5600E-03,-8.2269894076E-03
-5.5560E-03,-6.8932338511E-03
-5.5520E-03,-7.5959526192E-03
-5.5480E-03,-7.6712833570E-03
-5.5440E-03,-7.6616378946E-03
-5.5400E-03,-6.5784888868E-03
-5.5360E-03,-6.4423137247E-03
-5.5320E-03,-7.2647891971E-03
-5.5280E-03,-7.7238041115E-03
-5.5240E-03,-6.8047023527E-03
-5.5200E-03,-7.9282337477E-03
-5.5160E-03,-7.4726768565E-03
-5.5120E-03,-8.5078598586E-03
-5.5080E-03,-7.4890914996E-03
-5.5040E-03,-9.0756489633E-03
-5.5000E-03,-5.8778109818E-03
-5.4960E-03,-7.3522201552E-03
-5.4920E-03,-7.8675667068E-03
-5.4880E-03,-8.2627197712E-03
-5.4840E-03,-8.3388268000E-03
-5.4800E-03,-7.8212448357E-03
-5.4760E-03,-8.0630146379E-03
-5.4720E-03,-9.2843415239E-03
-5.4680E-03,-9.6992318329E-03
-5.4640E-03,-8.2418800791E-03
-5.4600E-03,-6.7309184747E-03
-5.4560E-03,-7.2233482314E-03
-5.4520E-03,-7.2163597057E-03
-5.4480E-03,-7.2718521094E-03
-5.4440E-03,-8.2641922445E-03
-5.4400E-03,-7.0551544063E-03
-5.4360E-03,-5.5068507286E-03
-5.4320E-03,-8.7301689817E-03
-5.4280E-03,-8.0883842832E-03
-5.4240E-03,-8.6416432054E-03
-5.4200E-03,-8.1722332405E-03
-5.4160E-03,-8.2844845275E-03
-5.4120E-03,-8.0234180784E-03
-5.4080E-03,-8.8633209961E-03
-5.4040E-03,-8.5264984703E-03
-5.4000E-03,-8.2916561587E-03
-5.3960E-03,-7.7164493748E-03
-5.3920E-03,-6.3058963293E-03
-5.3880E-03,-8.4834915713E-03
-5.3840E-03,-8.2795845487E-03
-5.3800E-03,-7.2976547230E-03
-5.3760E-03,-8.1252609634E-03
-5.3720E-03,-9.0990025411E-03
-5.3680E-03,-6.8943286693E-03
-5.3640E-03,-7.5410953626E-03
-5.3600E-03,-6.4388537941E-03
-5.3560E-03,-7.9961067520E-03
-5.3520E-03,-7.2039295140E-03
-5.3480E-03,-7.1371932896E-03
-5.3440E-03,-8.5675484295E-03
-5.3400E-03,-7.0872112163E-03
-5.3360E-03,-7.4210372972E-03
-5.3320E-03,-8.1324116138E-03
-5.3280E-03,-7.3652320882E-03
-5.3240E-03,-8.0961204897E-03
-5.3200E-03,-6.7116447159E-03
-5.3160E-03,-6.7478881563E-03
-5.3120E-03,-8.1877018386E-03
-5.3080E-03,-7.5705505489E-03
-5.3040E-03,-6.5956760062E-03
-5.3000E-03,-7.1564803999E-03
-5.2960E-03,-7.2966304767E-03
-5.2920E-03,-4.9449343506E-03
-5.2880E-03,-6.9693141770E-03
-5.2840E-03,-7.5816417817E-03
-5.2800E-03,-5.4595160553E-03
-5.2760E-03,-7.5776764037E-03
-5.2720E-03,-7.4313026480E-03
-5.2680E-03,-8.4516655505E-03
-5.2640E-03,-7.2375369986E-03
-5.2600E-03,-8.3688599130E-03
-5.2560E-03,-7.6571670691E-03
-5.2520E-03,-7.1911426482E-03
-5.2480E-03,-7.1636157914E-03
-5.2440E-03,-6.9901195368E-03
-5.2400E-03,-7.9784027411E-03
-5.2360E-03,-9.7193429178E-03
-5.2320E-03,-7.2412372551E-03
-5.2280E-03,-6.4065833611E-03
-5.2240E-03,-6.9744849994E-03
-5.2200E-03,-7.8470379125E-03
-5.2160E-03,-7.3626419087E-03
-5.2120E-03,-7.7899471505E-03
-5.2080E-03,-6.2146773766E-03
-5.2040E-03,-8.1630798739E-03
-5.2000E-03,-8.1001240146E-03
-5.1960E-03,-7.5444675551E-03
-5.1920E-03,-6.9281745724E-03
-5.1880E-03,-8.5440060242E-03
-5.1840E-03,-7.9939590773E-03
-5.1800E-03,-7.6809993914E-03
-5.1760E-03,-6.8437362444E-03
-5.1720E-03,-9.1556927598E-03
-5.1680E-03,-7.8063045732E-03
-5.1640E-03,-6.6212726260E-03
-5.1600E-03,-7.7623096675E-03
-5.1560E-03,-9.0076310005E-03
-5.1520E-03,-8.7247616480E-03
-5.1480E-03,-6.7266059593E-03
-5.1440E-03,-7.4230056811E-03
-5.1400E-03,-7.5328689675E-03
-5.1360E-03,-6.8586326379E-03
-5.1320E-03,-7.9537483515E-03
-5.1280E-03,-7.7676807615E-03
-5.1240E-03,-7.6928878960E-03
-5.1200E-03,-7.5271602728E-03
-5.1160E-03,-6.6181979799E-03
-5.1120E-03,-8.2559524980E-03
-5.1080E-03,-8.3975559745E-03
-5.1040E-03,-8.4380814129E-03
-5.1000E-03,-8.3272758961E-03
-5.0960E-03,-8.4726292203E-03
-5.0920E-03,-6.5115962597E-03
-5.0880E-03,-9.6992375549E-03
-5.0840E-03,-9.0216957900E-03
-5.0800E-03,-8.7090603534E-03
-5.0760E-03,-9.4281174706E-03
-5.0720E-03,-7.8969227110E-03
-5.0680E-03,-8.6649758023E-03
-5.0640E-03,-9.4767758439E-03
-5.0600E-03,-8.7970406279E-03
-5.0560E-03,-7.2864509566E-03
-5.0520E-03,-7.7767845370E-03
-5.0480E-03,-8.4864670353E-03
-5.0440E-03,-8.0122486442E-03
-5.0400E-03,-7.6345802456E-03
-5.0360E-03,-7.3822284727E-03
-5.0320E-03,-9.7247616955E-03
-5.0280E-03,-8.1037594213E-03
-5.0240E-03,-7.9443546591E-03
-5.0200E-03,-7.0991378678E-03
-5.0160E-03,-7.1541248242E-03
-5.0120E-03,-8.1562324920E-03
-5.0080E-03,-8.3082024089E-03
-5.0040E-03,-8.9039913929E-03
-5.0000E-03,-7.8472267400E-03
-4.9960E-03,-5.5501895063E-03
-4.9920E-03,-7.6235557699E-03
-4.9880E-03,-7.4309478812E-03
-4.9840E-03,-5.7074637600E-03
-4.9800E-03,-8.3935486349E-03
-4.9760E-03,-8.3200928208E-03
-4.9720E-03,-8.4011951959E-03
-4.9680E-03,-6.9427657901E-03
-4.9640E-03,-7.7993847120E-03
-4.9600E-03,-6.3639255069E-03
-4.9560E-03,-8.4309326699E-03
-4.9520E-03,-8.2736908411E-03
-4.9480E-03,-8.8134896033E-03
-4.9440E-03,-7.7696281646E-03
-4.9400E-03,-6.4961505498E-03
-4.9360E-03,-9.2903763752E-03
-4.9320E-03,-7.3792358426E-03
-4.9280E-03,-6.5292087178E-03
-4.9240E-03,-7.5618682975E-03
-4.9200E-03,-8.9376866154E-03
-4.9160E-03,-8.8945481094E-03
-4.9120E-03,-6.8333926922E-03
-4.9080E-03,-8.8862549571E-03
-4.9040E-03,-7.8409725436E-03
-4.9000E-03,-7.1584602278E-03
-4.8960E-03,-9.3670041102E-03
-4.8920E-03,-7.2665000889E-03
-4.8880E-03,-8.9958950838E-03
-4.8840E-03,-8.3697773477E-03
-4.8800E-03,-8.5393883330E-03
-4.8760E-03,-7.4533973756E-03
-4.8720E-03,-9.3463990219E-03
-4.8680E-03,-6.8738132264E-03
-4.8640E-03,-8.8915097028E-03
-4.8600E-03,-6.7959247339E-03
-4.8560E-03,-8.0303417542E-03
-4.8520E-03,-8.6811443974E-03
-4.8480E-03,-6.7124915787E-03
-4.8440E-03,-6.8232150795E-03
-4.8400E-03,-7.8079429857E-03
-4.8360E-03,-7.9150348945E-03
-4.8320E-03,-7.2686248754E-03
-4.8280E-03,-7.2642971011E-03
-4.8240E-03,-6.7350993831E-03
-4.8200E-03,-9.5522553550E-03
-4.8160E-03,-7.6178566120E-03
-4.8120E-03,-8.0662495013E-03
-4.8080E-03,-7.6207538747E-03
-4.8040E-03,-6.1210227396E-03
-4.8000E-03,-8.2229286622E-03
-4.7960E-03,-8.4186932131E-03
-4.7920E-03,-7.7040630522E-03
-4.7880E-03,-8.0376011235E-03
-4.7840E-03,-9.1289288425E-03
-4.7800E-03,-7.1210189724E-03
-4.7760E-03,-7.2031227055E-03
-4.7720E-03,-6.4646716664E-03
-4.7680E-03,-8.0014835680E-03
-4.7640E-03,-7.2762905099E-03
-4.7600E-03,-7.7895885690E-03
-4.7560E-03,-7.8928543362E-03
-4.7520E-03,-6.6363616618E-03
-4.7480E-03,-7.8338543181E-03
-4.7440E-03,-7.7907139047E-03
-4.7400E-03,-8.8012272584E-03
-4.7360E-03,-7.3083129876E-03
-4.7320E-03,-7.9032112398E-03
-4.7280E-03,-8.7625195234E-03
-4.7240E-03,-7.8329521422E-03
-4.7200E-03,-6.1169371986E-03
-4.7160E-03,-7.7683750365E-03
-4.7120E-03,-7.9537979426E-03
-4.7080E-03,-5.9629397700E-03
-4.7040E-03,-8.0999313724E-03
-4.7000E-03,-6.4346194799E-03
-4.6960E-03,-7.4921527943E-03
-4.6920E-03,-7.7771526553E-03
-4.6880E-03,-7.8508106483E-03
-4.6840E-03,-7.0990844621E-03
-4.6800E-03,-7.4508453430E-03
-4.6760E-03,-6.9760223224E-03
-4.6720E-03,-7.5708843349E-03
-4.6680E-03,-7.0927730451E-03
-4.6640E-03,-6.8826003820E-03
-4.6600E-03,-7.1571250837E-03
-4.6560E-03,-7.2252307846E-03
-4.6520E-03,-8.6054608001E-03
-4.6480E-03,-7.3640094777E-03
-4.6440E-03,-6.8116317507E-03
-4.6400E-03,-5.7677207209E-03
-4.6360E-03,-6.6898151097E-03
-4.6320E-03,-8.6347309736E-03
-4.6280E-03,-8.3224522112E-03
-4.6240E-03,-6.7666278575E-03
-4.6200E-03,-6.2019877855E-03
-4.6160E-03,-7.9585720365E-03
-4.6120E-03,-6.4786887722E-03
-4.6080E-03,-6.7406745635E-03
-4.6040E-03,-7.7715164398E-03
-4.6000E-03,-7.4738346172E-03
-4.5960E-03,-6.6081119198E-03
-4.5920E-03,-7.3897071871E-03
-4.5880E-03,-7.4552703921E-03
-4.5840E-03,-6.9002052107E-03
-4.5800E-03,-6.2960010041E-03
-4.5760E-03,-6.7101474471E-03
-4.5720E-03,-7.9032837190E-03
-4.5680E-03,-7.8912521633E-03
-4.5640E-03,-5.9300418193E-03
-4.5600E-03,-8.3151108260E-03
-4.5560E-03,-8.9301926423E-03
-4.5520E-03,-6.9047313492E-03
-4.5480E-03,-7.1155162713E-03
-4.5440E-03,-7.4806781844E-03
-4.5400E-03,-6.7715125776E-03
-4.5360E-03,-7.5447231399E-03
-4.5320E-03,-7.5209728335E-03
-4.5280E-03,-7.0808654671E-03
-4.5240E-03,-7.1929908691E-03
-4.5200E-03,-7.1998210849E-03
-4.5160E-03,-7.2623382540E-03
-4.5120E-03,-7.3830085783E-03
-4.5080E-03,-6.9447646916E-03
-4.5040E-03,-7.6917377648E-03
-4.5000E-03,-7.3015476217E-03
-4.4960E-03,-7.8529335274E-03
-4.4920E-03,-8.0108085959E-03
-4.4880E-03,-6.5859332689E-03
-4.4840E-03,-8.5652023906E-03
-4.4800E-03,-7.0152030799E-03
-4.4760E-03,-8.2988525855E-03
-4.4720E-03,-6.8980575360E-03
-4.4680E-03,-7.1044937030E-03
-4.4640E-03,-8.1105915444E-03
-4.4600E-03,-7.0159107063E-03
-4.4560E-03,-8.6866757087E-03
-4.4520E-03,-6.7236018850E-03
-4.4480E-03,-8.8721768162E-03
-4.4440E-03,-7.6333213954E-03
-4.4400E-03,-7.6396804960E-03
-4.4360E-03,-7.9041553774E-03
-4.4320E-03,-7.7740970826E-03
-4.4280E-03,-7.8878017694E-03
-4.4240E-03,-8.7919766171E-03
-4.4200E-03,-8.4359127574E-03
-4.4160E-03,-8.1223064803E-03
-4.4120E-03,-7.4633556433E-03
-4.4080E-03,-7.7660213681E-03
-4.4040E-03,-8.0292335846E-03
-4.4000E-03,-8.6799980809E-03
-4.3960E-03,-8.4513317645E-03
-4.3920E-03,-7.7241264534E-03
-4.3880E-03,-6.7867732747E-03
-4.3840E-03,-9.3005539880E-03
-4.3800E-03,-7.0327716690E-03
-4.3760E-03,-7.4928184590E-03
-4.3720E-03,-7.2229495955E-03
-4.3680E-03,-8.5294128991E-03
-4.3640E-03,-6.2860942349E-03
-4.3600E-03,-8.3025986184E-03
-4.3560E-03,-8.2626778096E-03
-4.3520E-03,-8.5275665856E-03
-4.3480E-03,-9.4292599725E-03
-4.3440E-03,-7.4744926525E-03
-4.3400E-03,-7.0967975509E-03
-4.3360E-03,-7.8077427141E-03
-4.3320E-03,-8.1905342515E-03
-4.3280E-03,-8.7482716284E-03
-4.3240E-03,-8.3182293411E-03
-4.3200E-03,-7.6271625664E-03
-4.3160E-03,-8.1507183469E-03
-4.3120E-03,-6.1366496477E-03
-4.3080E-03,-8.4904133398E-03
-4.3040E-03,-7.8129268879E-03
-4.3000E-03,-8.7412945468E-03
-4.2960E-03,-7.0638919708E-03
-4.2920E-03,-6.3708320166E-03
-4.2880E-03,-7.2519813504E-03
-4.2840E-03,-7.1828933650E-03
-4.2800E-03,-7.1809421472E-03
-4.2760E-03,-6.8430076372E-03
-4.2720E-03,-7.6997200192E-03
-4.2680E-03,-8.4491135179E-03
-4.2640E-03,-7.8481823217E-03
-4.2600E-03,-9.1618801991E-03
-4.2560E-03,-7.2774730661E-03
-4.2520E-03,-6.3011050693E-03
-4.2480E-03,-7.5333877664E-03
-4.2440E-03,-6.3440547479E-03
-4.2400E-03,-9.4575287880E-03
-4.2360E-03,-8.9857594327E-03
-4.2320E-03,-8.3049332132E-03
-4.2280E-03,-9.7412049489E-03
-4.2240E-03,-8.4126297515E-03
-4.2200E-03,-9.2844845750E-03
-4.2160E-03,-7.4108139080E-03
-4.2120E-03,-7.8322731260E-03
-4.2080E-03,-8.2554546800E-03
-4.2040E-03,-8.0575424544E-03
-4.2000E-03,-7.9098392766E-03
-4.1960E-03,-7.1343036562E-03
-4.1920E-03,-6.9148670003E-03
-4.1880E-03,-1.0001397832E-02
-4.1840E-03,-9.1249348543E-03
-4.1800E-03,-6.9414077578E-03
-4.1760E-03,-6.6756988218E-03
-4.1720E-03,-8.0541664471E-03
-4.1680E-03,-8.2635418385E-03
-4.1640E-03,-8.7781025624E-03
-4.1600E-03,-8.5990006100E-03
-4.1560E-03,-7.6891704734E-03
-4.1520E-03,-8.8975617203E-03
-4.1480E-03,-7.8570896403E-03
-4.1440E-03,-7.6954418360E-03
-4.1400E-03,-9.5978753217E-03
-4.1360E-03,-7.7178837011E-03
-4.1320E-03,-8.2951122746E-03
-4.1280E-03,-7.3412967691E-03
-4.1240E-03,-8.7152973837E-03
-4.1200E-03,-6.6898971257E-03
-4.1160E-03,-8.1603313844E-03
-4.1120E-03,-7.3223205567E-03
-4.1080E-03,-8.1478153621E-03
-4.1040E-03,-8.8773438239E-03
-4.1000E-03,-8.2443100414E-03
-4.0960E-03,-8.0822082881E-03
-4.0920E-03,-7.7348114210E-03
-4.0880E-03,-7.7233425331E-03
-4.0840E-03,-7.5184284304E-03
-4.0800E-03,-8.1821247509E-03
-4.0760E-03,-8.2999702918E-03
-4.0720E-03,-8.0934349426E-03
-4.0680E-03,-6.7680907940E-03
-4.0640E-03,-7.7707496856E-03
-4.0600E-03,-6.6924300848E-03
-4.0560E-03,-8.2679592582E-03
-4.0520E-03,-8.2693783256E-03
-4.0480E-03,-6.5789027815E-03
-4.0440E-03,-8.1609360140E-03
-4.0400E-03,-7.7008014859E-03
-4.0360E-03,-6.8706622863E-03
-4.0320E-03,-8.9026772296E-03
-4.0280E-03,-8.3862091570E-03
-4.0240E-03,-7.0248866894E-03
-4.0200E-03,-6.5274844746E-03
-4.0160E-03,-9.3504998217E-03
-4.0120E-03,-8.0501800883E-03
-4.0080E-03,-7.5678497431E-03
-4.0040E-03,-6.7233005239E-03
-4.0000E-03,-9.3381459240E-03
-3.9960E-03,-6.8538852469E-03
-3.9920E-03,-8.0011345232E-03
-3.9880E-03,-8.3168808456E-03
-3.9840E-03,-7.2972789753E-03
-3.9800E-03,-6.9134288594E-03
-3.9760E-03,-8.2225548218E-03
-3.9720E-03,-7.2289958910E-03
-3.9680E-03,-6.3613276979E-03
-3.9640E-03,-6.0953555478E-03
-3.9600E-03,-7.8514610542E-03
-3.9560E-03,-7.9979854905E-03
-3.9520E-03,-7.5652958032E-03
-3.9480E-03,-7.8301464322E-03
-3.9440E-03,-7.3636528035E-03
-3.9400E-03,-8.2595058886E-03
-3.9360E-03,-7.0805164222E-03
-3.9320E-03,-7.1435218726E-03
-3.9280E-03,-6.9532657448E-03
-3.9240E-03,-7.7498851979E-03
-3.9200E-03,-7.7597423761E-03
-3.9160E-03,-6.2548671216E-03
-3.9120E-03,-7.1738944937E-03
-3.9080E-03,-8.2751537776E-03
-3.9040E-03,-7.0712810397E-03
-3.9000E-03,-8.1062332526E-03
-3.8960E-03,-6.9846950371E-03
-3.8920E-03,-8.6021439207E-03
-3.8880E-03,-7.5477157700E-03
-3.8840E-03,-8.6190830847E-03
-3.8800E-03,-5.0743689423E-03
-3.8760E-03,-5.7170977784E-03
-3.8720E-03,-6.5387492762E-03
-3.8680E-03,-4.6545233413E-03
-3.8640E-03,-6.5254855731E-03
-3.8600E-03,-7.1554141919E-03
-3.8560E-03,-7.9598003690E-03
-3.8520E-03,-6.1454921164E-03
-3.8480E-03,-7.1844135219E-03
-3.8440E-03,-6.9344936187E-03
-3.8400E-03,-5.3541197796E-03
-3.8360E-03,-8.2316166356E-03
-3.8320E-03,-7.6023021831E-03
-3.8280E-03,-7.2113452859E-03
-3.8240E-03,-7.9278103163E-03
-3.8200E-03,-6.8567310112E-03
-3.8160E-03,-7.5149799439E-03
-3.8120E-03,-7.1173091791E-03
-3.8080E-03,-7.0537925593E-03
-3.8040E-03,-6.8186584234E-03
-3.8000E-03,-7.1947208344E-03
-3.7960E-03,-5.4422774376E-03
-3.7920E-03,-6.9532867257E-03
-3.7880E-03,-7.1681667255E-03
-3.7840E-03,-6.7608466836E-03
-3.7800E-03,-7.2049747411E-03
-3.7760E-03,-6.6962924660E-03
-3.7720E-03,-7.6914726433E-03
-3.7680E-03,-5.9353881177E-03
-3.7640E-03,-5.8276248222E-03
-3.7600E-03,-7.3431755076E-03
-3.7560E-03,-6.3403640281E-03
-3.7520E-03,-5.8419909728E-03
-3.7480E-03,-4.8771014006E-03
-3.7440E-03,-6.1807208473E-03
-3.7400E-03,-7.2874580367E-03
-3.7360E-03,-5.4015269321E-03
-3.7320E-03,-7.6102386612E-03
-3.7280E-03,-6.8004852047E-03
-3.7240E-03,-7.3409801492E-03
-3.7200E-03,-5.8197818043E-03
-3.7160E-03,-7.2570911377E-03
-3.7120E-03,-7.2536865202E-03
-3.7080E-03,-8.5754868149E-03
-3.7040E-03,-6.4294887119E-03
-3.7000E-03,-8.0245395994E-03
-3.6960E-03,-7.5884319432E-03
-3.6920E-03,-8.3946072134E-03
-3.6880E-03,-7.7719360565E-03
-3.6840E-03,-6.5862270006E-03
-3.6800E-03,-7.8614174145E-03
-3.6760E-03,-5.5968012944E-03
-3.6720E-03,-6.5356078728E-03
-3.6680E-03,-7.9802032783E-03
-3.6640E-03,-7.5709415554E-03
-3.6600E-03,-6.1053367037E-03
-3.6560E-03,-8.3695312998E-03
-3.6520E-03,-7.6106182235E-03
-3.6480E-03,-5.8997111599E-03
-3.6440E-03,-5.4627471041E-03
-3.6400E-03,-6.6004481927E-03
-3.6360E-03,-7.4548088137E-03
-3.6320E-03,-6.9379611787E-03
-3.6280E-03,-7.4660411903E-03
-3.6240E-03,-8.0069137899E-03
-3.6200E-03,-7.4631324835E-03
-3.6160E-03,-7.3212600708E-03
-3.6120E-03,-5.4793181498E-03
-3.6080E-03,-7.9273353864E-03
-3.6040E-03,-6.3081412787E-03
-3.6000E-03,-8.6064316406E-03
-3.5960E-03,-5.6585612461E-03
-3.5920E-03,-5.9466452899E-03
-3.5880E-03,-7.9919029554E-03
-3.5840E-03,-6.3522334592E-03
-3.5800E-03,-6.8101688142E-03
-3.5760E-03,-5.6233515886E-03
-3.5720E-03,-6.9752364948E-03
-3.5680E-03,-6.3784766703E-03
-3.5640E-03,-5.9955458965E-03
-3.5600E-03,-8.4396721417E-03
-3.5560E-03,-8.1814819744E-03
-3.5520E-03,-8.8215672252E-03
-3.5480E-03,-7.0395179614E-03
-3.5440E-03,-8.1871067458E-03
-3.5400E-03,-7.4205242204E-03
-3.5360E-03,-7.4937187276E-03
-3.5320E-03,-6.8988757886E-03
-3.5280E-03,-6.7421222411E-03
-3.5240E-03,-7.0328689438E-03
-3.5200E-03,-7.2094436592E-03
-3.5160E-03,-6.9408737002E-03
-3.5120E-03,-7.3490615858E-03
-3.5080E-03,-7.4470668852E-03
-3.5040E-03,-6.1586718960E-03
-3.5000E-03,-7.1533370892E-03
-3.4960E-03,-7.0437999593E-03
-3.4920E-03,-7.7925373301E-03
-3.4880E-03,-7.7482105458E-03
-3.4840E-03,-6.9869380792E-03
-3.4800E-03,-7.8882175715E-03
-3.4760E-03,-6.9938846432E-03
-3.4720E-03,-7.9164463326E-03
-3.4680E-03,-7.3373752601E-03
-3.4640E-03,-7.8003746260E-03
-3.4600E-03,-7.6651512309E-03
-3.4560E-03,-7.8755337024E-03
-3.4520E-03,-6.7337604243E-03
-3.4480E-03,-6.3741641548E-03
-3.4440E-03,-8.3118587964E-03
-3.4400E-03,-6.1355796250E-03
-3.4360E-03,-6.1163821601E-03
-3.4320E-03,-7.1552673261E-03
-3.4280E-03,-8.2843681793E-03
-3.4240E-03,-7.2234092666E-03
-3.4200E-03,-7.3937622104E-03
-3.4160E-03,-8.9092289725E-03
-3.4120E-03,-7.3356662757E-03
-3.4080E-03,-9.4323575069E-03
-3.4040E-03,-7.8110367054E-03
-3.4000E-03,-7.8444668064E-03
-3.3960E-03,-7.4821601944E-03
-3.3920E-03,-5.6954322042E-03
-3.3880E-03,-7.7523914542E-03
-3.3840E-03,-8.5070149031E-03
-3.3800E-03,-7.8992306030E-03
-3.3760E-03,-8.1337524800E-03
-3.3720E-03,-8.7384373384E-03
-3.3680E-03,-7.4191909836E-03
-3.3640E-03,-8.4749619078E-03
-3.3600E-03,-9.1874405793E-03
-3.3560E-03,-8.0132538170E-03
-3.3520E-03,-6.9238944818E-03
-3.3480E-03,-9.7026688753E-03
-3.3440E-03,-8.0553566327E-03
-3.3400E-03,-7.8505188239E-03
-3.3360E-03,-8.0135094017E-03
-3.3320E-03,-7.8221946954E-03
-3.3280E-03,-6.2472625222E-03
-3.3240E-03,-7.8779293324E-03
-3.3200E-03,-7.3535495773E-03
-3.3160E-03,-7.2024208012E-03
-3.3120E-03,-7.3276763919E-03
-3.3080E-03,-5.3176131250E-03
-3.3040E-03,-7.1138664147E-03
-3.3000E-03,-7.5542942157E-03
-3.2960E-03,-7.0666118501E-03
-3.2920E-03,-8.4724022458E-03
-3.2880E-03,-7.1894508299E-03
-3.2840E-03,-7.6153446337E-03
-3.2800E-03,-7.6122261185E-03
-3.2760E-03,-8.5146118731E-03
-3.2720E-03,-7.1805606775E-03
-3.2680E-03,-9.0873066787E-03
-3.2640E-03,-7.7506748403E-03
-3.2600E-03,-6.7605472298E-03
-3.2560E-03,-7.4340625816E-03
-3.2520E-03,-7.3946815525E-03
-3.2480E-03,-6.0991473571E-03
-3.2440E-03,-7.1725898672E-03
-3.2400E-03,-9.5117871371E-03
-3.2360E-03,-7.4381156977E-03
-3.2320E-03,-8.2899471743E-03
-3.2280E-03,-6.9816661673E-03
-3.2240E-03,-8.4305855324E-03
-3.2200E-03,-8.8713013431E-03
-3.2160E-03,-7.8679329178E-03
-3.2120E-03,-7.2848945600E-03
-3.2080E-03,-7.6945644556E-03
-3.2040E-03,-8.8633190887E-03
-3.2000E-03,-7.9621979064E-03
-3.1960E-03,-7.7490230763E-03
-3.1920E-03,-7.5666500208E-03
-3.1880E-03,-7.2832084637E-03
-3.1840E-03,-7.7809215764E-03
-3.1800E-03,-8.2257553530E-03
