[s],CH2[V]
-5.9880E-03,-8.8273668935E-03
-5.9840E-03,-7.5710965130E-03
-5.9800E-03,-6.9037152412E-03
-5.9760E-03,-1.0756254218E-02
-5.9720E-03,-1.0042314567E-02
-5.9680E-03,-9.2767525265E-03
-5.9640E-03,-9.8084783981E-03
-5.9600E-03,-7.6429558711E-03
-5.9560E-03,-9.8065376709E-03
-5.9520E-03,-8.2569790660E-03
-5.9480E-03,-1.0964155214E-02
-5.9440E-03,-7.8047276418E-03
-5.9400E-03,-6.4604378921E-03
-5.9360E-03,-8.9058542880E-03
-5.9320E-03,-8.3976603296E-03
-5.9280E-03,-9.7304010835E-03
-5.9240E-03,-5.7416488076E-03
-5.9200E-03,-7.1093464928E-03
-5.9160E-03,-9.5887756823E-03
-5.9120E-03,-7.6612997962E-03
-5.9080E-03,-7.1996451434E-03
-5.9040E-03,-9.7509432278E-03
-5.9000E-03,-9.2614317489E-03
-5.8960E-03,-1.0012078323E-02
-5.8920E-03,-8.0343247283E-03
-5.8880E-03,-6.6290665810E-03
-5.8840E-03,-7.7377129490E-03
-5.8800E-03,-9.7975779009E-03
-5.8760E-03,-8.2284594362E-03
-5.8720E-03,-8.1900168254E-03
-5.8680E-03,-9.1527128793E-03
-5.8640E-03,-8.9714432376E-03
-5.8600E-03,-7.7199173867E-03
-5.8560E-03,-1.0506992367E-02
-5.8520E-03,-9.6754360655E-03
-5.8480E-03,-9.4915819665E-03
-5.8440E-03,-8.0514670238E-03
-5.8400E-03,-6.4222289315E-03
-5.8360E-03,-8.5349751230E-03
-5.8320E-03,-8.1533337436E-03
-5.8280E-03,-5.9682608936E-03
-5.8240E-03,-7.3121691735E-03
-5.8200E-03,-7.6852179475E-03
-5.8160E-03,-8.7115908341E-03
-5.8120E-03,-9.7601652583E-03
-5.8080E-03,-8.8125420266E-03
-5.8040E-03,-8.7440968224E-03
-5.8000E-03,-9.9801922233E-03
-5.7960E-03,-1.0876293201E-02
-5.7920E-03,-1.0049572028E-02
-5.7880E-03,-7.6768780658E-03
-5.7840E-03,-4.9071456524E-03
-5.7800E-03,-8.3702946457E-03
-5.7760E-03,-9.0620327589E-03
-5.7720E-03,-6.9272042391E-03
-5.7680E-03,-9.1234779938E-03
-5.7640E-03,-8.8364220309E-03
-5.7600E-03,-9.8697710450E-03
-5.7560E-03,-4.9200584023E-03
-5.7520E-03,-7.4274207120E-03
-5.7480E-03,-9.2312479575E-03
-5.7440E-03,-1.1271581660E-02
-5.7400E-03,-8.8274050405E-03
-5.7360E-03,-7.1061755257E-03
-5.7320E-03,-6.2195874489E-03
-5.7280E-03,-8.9548445365E-03
-5.7240E-03,-7.5323821049E-03
-5.7200E-03,-1.0139284169E-02
-5.7160E-03,-6.8093300963E-03
-5.7120E-03,-8.7446261117E-03
-5.7080E-03,-6.1545516304E-03
-5.7040E-03,-3.4526493012E-03
-5.7000E-03,-6.9303036806E-03
-5.6960E-03,-8.8040733988E-03
-5.6920E-03,-8.8954258596E-03
-5.6880E-03,-8.8855600990E-03
-5.6840E-03,-8.1514025531E-03
-5.6800E-03,-6.3113452212E-03
-5.6760E-03,-9.0824747674E-03
-5.6720E-03,-1.1081805243E-02
-5.6680E-03,-1.0040216483E-02
-5.6640E-03,-6.9569207302E-03
-5.6600E-03,-5.4960204561E-03
-5.6560E-03,-1.1036453262E-02
-5.6520E-03,-6.0930253332E-03
-5.6480E-03,-9.1728449436E-03
-5.6440E-03,-4.3411876420E-03
-5.6400E-03,-8.7699032489E-03
-5.6360E-03,-7.5780821772E-03
-5.6320E-03,-8.6769676888E-03
-5.6280E-03,-5.8920384755E-03
-5.6240E-03,-6.8533898487E-03
-5.6200E-03,-8.9810801164E-03
-5.6160E-03,-5.0389768186E-03
-5.6120E-03,-6.3673259023E-03
-5.6080E-03,-7.1295596194E-03
-5.6040E-03,-7.5981951680E-03
-5.6000E-03,-6.3036109227E-03
-5.5960E-03,-8.6002636652E-03
-5.5920E-03,-5.6494904921E-03
-5.5880E-03,-8.3863259106E-03
-5.5840E-03,-7.5361109714E-03
-5.5800E-03,-7.3088551553E-03
-5.5760E-03,-7.3207284003E-03
-5.5720E-03,-7.2988511119E-03
-5.5680E-03,-9.1656017874E-03
-5.5640E-03,-8.6450195999E-03
-5.5600E-03,-6.9779587851E-03
-5.5560E-03,-7.7085448207E-03
-5.5520E-03,-6.1905242248E-03
-5.5480E-03,-1.0147452390E-02
-5.5440E-03,-5.5695058289E-03
-5.5400E-03,-7.5453425386E-03
-5.5360E-03,-7.0514441579E-03
-5.5320E-03,-7.0029593568E-03
-5.5280E-03,-8.1587649187E-03
-5.5240E-03,-8.6450005264E-03
-5.5200E-03,-8.9542914054E-03
-5.5160E-03,-8.0803728916E-03
-5.5120E-03,-6.4579821808E-03
-5.5080E-03,-8.3857966214E-03
-5.5040E-03,-7.2635842365E-03
-5.5000E-03,-7.3672963161E-03
-5.4960E-03,-6.5656567771E-03
-5.4920E-03,-4.8485232935E-03
-5.4880E-03,-9.8184633679E-03
-5.4840E-03,-6.3705588582E-03
-5.4800E-03,-9.5130301014E-03
-5.4760E-03,-1.0054001845E-02
-5.4720E-03,-8.3051539230E-03
-5.4680E-03,-7.0567608921E-03
-5.4640E-03,-7.4663067814E-03
-5.4600E-03,-8.3262062831E-03
-5.4560E-03,-8.9288664487E-03
-5.4520E-03,-6.4166165583E-03
-5.4480E-03,-9.3910599275E-03
-5.4440E-03,-8.9240790038E-03
-5.4400E-03,-8.0560589655E-03
-5.4360E-03,-8.9689589161E-03
-5.4320E-03,-7.9713583830E-03
-5.4280E-03,-7.5786257715E-03
-5.4240E-03,-9.6466827855E-03
-5.4200E-03,-9.2781973430E-03
-5.4160E-03,-6.1430407816E-03
-5.4120E-03,-8.9711285251E-03
-5.4080E-03,-8.6814928733E-03
-5.4040E-03,-6.9485713117E-03
-5.4000E-03,-4.3353130083E-03
-5.3960E-03,-3.0907775900E-03
-5.3920E-03,-8.1222058146E-03
-5.3880E-03,-6.6140748211E-03
-5.3840E-03,-8.8409710573E-03
-5.3800E-03,-7.9810000301E-03
-5.3760E-03,-7.6333619077E-03
-5.3720E-03,-1.0425963431E-02
-5.3680E-03,-9.6027899261E-03
-5.3640E-03,-6.9257689593E-03
-5.3600E-03,-6.8881417400E-03
-5.3560E-03,-6.8462849752E-03
-5.3520E-03,-6.6952086617E-03
-5.3480E-03,-3.4609939513E-03
-5.3440E-03,-9.2392778950E-03
-5.3400E-03,-9.3244028626E-03
-5.3360E-03,-7.5385523776E-03
-5.3320E-03,-5.0961925079E-03
-5.3280E-03,-8.6555815427E-03
-5.3240E-03,-9.6475410924E-03
-5.3200E-03,-6.0817862817E-03
-5.3160E-03,-5.1128531978E-03
-5.3120E-03,-5.4643823114E-03
-5.3080E-03,-1.0131683385E-02
-5.3040E-03,-7.3370219256E-03
-5.3000E-03,-9.4448662312E-03
-5.2960E-03,-9.5756292822E-03
-5.2920E-03,-9.0814447992E-03
-5.2880E-03,-7.7312994894E-03
-5.2840E-03,-7.3175908118E-03
-5.2800E-03,-7.7880049630E-03
-5.2760E-03,-7.0784379089E-03
-5.2720E-03,-9.1376162152E-03
-5.2680E-03,-7.2368336725E-03
-5.2640E-03,-7.2789383927E-03
-5.2600E-03,-7.3922205938E-03
-5.2560E-03,-6.9165564656E-03
-5.2520E-03,-7.7133942545E-03
-5.2480E-03,-9.0777922267E-03
-5.2440E-03,-9.6482849583E-03
-5.2400E-03,-9.0798998468E-03
-5.2360E-03,-4.7335435521E-03
-5.2320E-03,-7.9341889273E-03
-5.2280E-03,-7.7570582321E-03
-5.2240E-03,-1.1314897546E-02
-5.2200E-03,-7.2362185526E-03
-5.2160E-03,-7.3754359262E-03
-5.2120E-03,-6.4879895425E-03
-5.2080E-03,-9.4337416205E-03
-5.2040E-03,-4.1971589816E-03
-5.2000E-03,-1.0911335963E-02
-5.1960E-03,-9.3438911968E-03
-5.1920E-03,-7.6397849041E-03
-5.1880E-03,-8.1341505851E-03
-5.1840E-03,-8.1588698229E-03
-5.1800E-03,-8.7061691957E-03
-5.1760E-03,-7.7615405013E-03
-5.1720E-03,-8.1727791625E-03
-5.1680E-03,-9.0853214852E-03
-5.1640E-03,-7.4676753040E-03
-5.1600E-03,-7.0241499996E-03
-5.1560E-03,-9.2278433402E-03
-5.1520E-03,-8.8761759439E-03
-5.1480E-03,-1.0259556803E-02
-5.1440E-03,-1.0022206344E-02
-5.1400E-03,-9.9146318838E-03
-5.1360E-03,-1.0432992010E-02
-5.1320E-03,-8.9414406443E-03
-5.1280E-03,-8.7868881880E-03
-5.1240E-03,-8.5271836040E-03
-5.1200E-03,-9.7181988209E-03
-5.1160E-03,-8.5659933794E-03
-5.1120E-03,-9.6326923836E-03
-5.1080E-03,-7.1686364237E-03
-5.1040E-03,-1.0219564471E-02
-5.1000E-03,-4.3540574766E-03
-5.0960E-03,-7.7837468073E-03
-5.0920E-03,-8.8565779372E-03
-5.0880E-03,-8.4635020030E-03
-5.0840E-03,-1.1080527320E-02
-5.0800E-03,-6.0597945524E-03
-5.0760E-03,-6.9345570680E-03
-5.0720E-03,-9.2069912518E-03
-5.0680E-03,-5.6747628609E-03
-5.0640E-03,-6.6729451353E-03
-5.0600E-03,-9.1503954507E-03
-5.0560E-03,-7.5754738780E-03
-5.0520E-03,-1.0271062883E-02
-5.0480E-03,-1.1158280385E-02
-5.0440E-03,-5.6654406946E-03
-5.0400E-03,-8.8380337405E-03
-5.0360E-03,-8.1709099608E-03
-5.0320E-03,-5.5879022061E-03
-5.0280E-03,-7.8717900182E-03
-5.0240E-03,-9.5378542433E-03
-5.0200E-03,-4.8138047808E-03
-5.0160E-03,-9.2812777110E-03
-5.0120E-03,-7.1525002546E-03
-5.0080E-03,-6.4051343198E-03
-5.0040E-03,-8.3626414095E-03
-5.0000E-03,-1.0327405961E-02
-4.9960E-03,-9.1529131509E-03
-4.9920E-03,-8.6199188925E-03
-4.9880E-03,-1.1089239135E-02
-4.9840E-03,-6.6591502366E-03
-4.9800E-03,-8.2838488392E-03
-4.9760E-03,-1.0733823798E-02
-4.9720E-03,-9.5793438436E-03
-4.9680E-03,-8.1221772044E-03
-4.9640E-03,-9.5315456879E-03
-4.9600E-03,-5.2532960429E-03
-4.9560E-03,-6.4111281627E-03
-4.9520E-03,-9.1550636864E-03
-4.9480E-03,-6.5025712225E-03
-4.9440E-03,-9.5344067108E-03
-4.9400E-03,-7.9839754939E-03
-4.9360E-03,-4.3403960923E-03
-4.9320E-03,-7.7955199164E-03
-4.9280E-03,-6.4404298054E-03
-4.9240E-03,-7.4007464420E-03
-4.9200E-03,-4.9277354804E-03
-4.9160E-03,-8.0004502173E-03
-4.9120E-03,-6.0268689474E-03
-4.9080E-03,-7.5012827862E-03
-4.9040E-03,-9.5638418679E-03
-4.9000E-03,-1.1107959761E-02
-4.8960E-03,-8.9956522596E-03
-4.8920E-03,-1.0690803551E-02
-4.8880E-03,-9.2824698039E-03
-4.8840E-03,-8.0780697682E-03
-4.8800E-03,-1.0454230337E-02
-4.8760E-03,-9.7997999620E-03
-4.8720E-03,-8.1697464782E-03
-4.8680E-03,-1.0453476934E-02
-4.8640E-03,-8.3087445067E-03
-4.8600E-03,-7.8535653024E-03
-4.8560E-03,-7.2589779897E-03
-4.8520E-03,-9.1393328289E-03
-4.8480E-03,-6.7843629032E-03
-4.8440E-03,-8.2224369830E-03
-4.8400E-03,-1.0172672306E-02
-4.8360E-03,-7.5780726404E-03
-4.8320E-03,-6.7271805925E-03
-4.8280E-03,-7.6389552074E-03
-4.8240E-03,-8.3403588096E-03
-4.8200E-03,-8.8453579591E-03
-4.8160E-03,-6.3537551171E-03
-4.8120E-03,-4.8500253305E-03
-4.8080E-03,-7.1426249573E-03
-4.8040E-03,-7.9658652190E-03
-4.8000E-03,-4.8953820800E-03
-4.7960E-03,-8.5341263529E-03
-4.7920E-03,-9.5408297071E-03
-4.7880E-03,-9.1314602476E-03
-4.7840E-03,-5.7388879205E-03
-4.7800E-03,-6.0827590294E-03
-4.7760E-03,-7.4567318915E-03
-4.7720E-03,-5.7458449745E-03
-4.7680E-03,-7.7387667591E-03
-4.7640E-03,-5.4396344634E-03
-4.7600E-03,-8.0772734502E-03
-4.7560E-03,-7.3938656820E-03
-4.7520E-03,-9.0236378318E-03
-4.7480E-03,-8.3763123305E-03
-4.7440E-03,-7.4572516440E-03
-4.7400E-03,-5.2367068785E-03
-4.7360E-03,-8.3905745296E-03
-4.7320E-03,-5.6792165198E-03
-4.7280E-03,-9.3985891860E-03
-4.7240E-03,-9.9010515619E-03
-4.7200E-03,-6.2217952049E-03
-4.7160E-03,-4.0632964891E-03
-4.7120E-03,-9.7737884956E-03
-4.7080E-03,-7.2768116990E-03
-4.7040E-03,-9.5848894596E-03
-4.7000E-03,-9.1164732561E-03
-4.6960E-03,-7.0006037813E-03
-4.6920E-03,-7.6290131529E-03
-4.6880E-03,-6.4339638937E-03
-4.6840E-03,-7.8744316960E-03
-4.6800E-03,-4.8227645508E-03
-4.6760E-03,-6.8719769607E-03
-4.6720E-03,-7.7183342874E-03
-4.6680E-03,-8.2285261934E-03
-4.6640E-03,-8.1671667892E-03
-4.6600E-03,-7.1938897190E-03
-4.6560E-03,-8.0095435017E-03
-4.6520E-03,-8.2929373553E-03
-4.6480E-03,-4.6880246780E-03
-4.6440E-03,-2.7975322810E-03
-4.6400E-03,-4.1140748770E-03
-4.6360E-03,-4.9802733973E-03
-4.6320E-03,-1.0104417837E-02
-4.6280E-03,-4.9601556381E-03
-4.6240E-03,-4.4086600983E-03
-4.6200E-03,-8.4910393482E-03
-4.6160E-03,-3.9639570062E-03
-4.6120E-03,-7.1278143955E-03
-4.6080E-03,-8.2085085699E-03
-4.6040E-03,-5.9602071141E-03
-4.6000E-03,-6.8184138439E-03
-4.5960E-03,-9.5089388387E-03
-4.5920E-03,-5.9128047333E-03
-4.5880E-03,-6.2572146682E-03
-4.5840E-03,-5.2884723193E-03
-4.5800E-03,-7.4490834236E-03
-4.5760E-03,-6.4483500705E-03
-4.5720E-03,-6.0288001378E-03
-4.5680E-03,-8.5577917805E-03
-4.5640E-03,-9.6354675758E-03
-4.5600E-03,-7.8493309885E-03
-4.5560E-03,-6.3176633134E-03
-4.5520E-03,-7.4814892762E-03
-4.5480E-03,-5.5328275155E-03
-4.5440E-03,-2.6866533390E-03
-4.5400E-03,-6.5166808337E-03
-4.5360E-03,-7.0377923104E-03
-4.5320E-03,-9.1250801666E-03
-4.5280E-03,-9.3919420762E-03
-4.5240E-03,-6.6001654815E-03
-4.5200E-03,-7.0592833606E-03
-4.5160E-03,-1.8816807084E-03
-4.5120E-03,-7.2949553524E-03
-4.5080E-03,-3.4558917938E-03
-4.5040E-03,-7.5022078502E-03
-4.5000E-03,-8.1504345737E-03
-4.4960E-03,-9.1941738693E-03
-4.4920E-03,-8.0808306553E-03
-4.4880E-03,-6.4237357369E-03
-4.4840E-03,-6.9568253627E-03
-4.4800E-03,-8.2122040578E-03
-4.4760E-03,-6.5582419595E-03
-4.4720E-03,-8.4274721881E-03
-4.4680E-03,-9.9852991491E-03
-4.4640E-03,-5.3371478553E-03
-4.4600E-03,-5.3723432052E-03
-4.4560E-03,-5.5493070074E-03
-4.4520E-03,-5.9770871492E-03
-4.4480E-03,-7.3569966337E-03
-4.4440E-03,-6.2257100379E-03
-4.4400E-03,-4.9445296848E-03
-4.4360E-03,-7.8024722021E-03
-4.4320E-03,-7.6044846500E-03
-4.4280E-03,-7.8512717157E-03
-4.4240E-03,-2.4808981099E-03
-4.4200E-03,-6.1302567777E-03
-4.4160E-03,-7.1601964062E-03
-4.4120E-03,-9.8027229737E-03
-4.4080E-03,-7.0399476143E-03
-4.4040E-03,-8.3486843862E-03
-4.4000E-03,-6.9025612954E-03
-4.3960E-03,-1.0172014271E-02
-4.3920E-03,-1.0585818316E-02
-4.3880E-03,-5.6352807451E-03
-4.3840E-03,-6.7153121159E-03
-4.3800E-03,-7.0231343365E-03
-4.3760E-03,-2.9548313192E-03
-4.3720E-03,-6.0573483778E-03
-4.3680E-03,-7.3708582896E-03
-4.3640E-03,-7.1214581563E-03
-4.3600E-03,-8.2893801502E-03
-4.3560E-03,-7.6477385477E-03
-4.3520E-03,-9.2443323688E-03
-4.3480E-03,-5.2586843027E-03
-4.3440E-03,-4.5951606435E-03
-4.3400E-03,-8.5441017860E-03
-4.3360E-03,-5.3444243902E-03
-4.3320E-03,-7.7552128724E-03
-4.3280E-03,-7.5339270573E-03
-4.3240E-03,-7.9310036552E-03
-4.3200E-03,-5.4764510596E-03
-4.3160E-03,-9.0757084483E-03
-4.3120E-03,-4.2482139349E-03
-4.3080E-03,-9.2529059007E-03
-4.3040E-03,-1.0508585003E-02
-4.3000E-03,-4.5242072759E-03
-4.2960E-03,-8.4819746740E-03
-4.2920E-03,-8.8636542004E-03
-4.2880E-03,-6.6440011205E-03
-4.2840E-03,-5.9405804972E-03
-4.2800E-03,-8.7059927660E-03
-4.2760E-03,-8.7332535457E-03
-4.2720E-03,-5.9933520643E-03
-4.2680E-03,-8.3997488763E-03
-4.2640E-03,-7.8902579209E-03
-4.2600E-03,-5.6868220723E-03
-4.2560E-03,-5.1738597425E-03
-4.2520E-03,-5.7355643656E-03
-4.2480E-03,-9.3795776890E-03
-4.2440E-03,-7.3861981406E-03
-4.2400E-03,-7.1656228129E-03
-4.2360E-03,-7.7806425974E-03
-4.2320E-03,-7.4166108139E-03
-4.2280E-03,-8.0822373249E-03
-4.2240E-03,-8.8112450295E-03
-4.2200E-03,-5.2771665105E-03
-4.2160E-03,-9.7201109379E-03
-4.2120E-03,-6.7826987416E-03
-4.2080E-03,-7.0078612426E-03
-4.2040E-03,-5.9881020873E-03
-4.2000E-03,-7.8472329051E-03
-4.1960E-03,-3.6294938941E-03
-4.1920E-03,-9.2169905268E-03
-4.1880E-03,-5.7190991789E-03
-4.1840E-03,-8.7744475069E-03
-4.1800E-03,-4.6101142564E-03
-4.1760E-03,-8.6402178498E-03
-4.1720E-03,-5.4089452246E-03
-4.1680E-03,-3.1866933822E-03
-4.1640E-03,-8.9875889434E-03
-4.1600E-03,-9.0489960313E-03
-4.1560E-03,-5.6014634546E-03
-4.1520E-03,-7.5342036228E-03
-4.1480E-03,-9.9722624215E-03
-4.1440E-03,-7.3817158714E-03
-4.1400E-03,-7.7023411694E-03
-4.1360E-03,-7.2751046220E-03
-4.1320E-03,-5.7261611370E-03
-4.1280E-03,-4.6277763044E-03
-4.1240E-03,-1.0216631923E-02
-4.1200E-03,-6.1535168938E-03
-4.1160E-03,-1.0282421144E-02
-4.1120E-03,-1.0249638590E-02
-4.1080E-03,-9.1363859753E-03
-4.1040E-03,-9.1281271559E-03
-4.1000E-03,-4.6178867019E-03
-4.0960E-03,-7.0982314188E-03
-4.0920E-03,-8.1016302917E-03
-4.0880E-03,-1.0632376695E-02
-4.0840E-03,-7.5762272807E-03
-4.0800E-03,-9.0353108052E-03
-4.0760E-03,-7.8511954218E-03
-4.0720E-03,-7.4883366576E-03
-4.0680E-03,-8.2256699389E-03
-4.0640E-03,-6.8672991883E-03
-4.0600E-03,-7.0633507815E-03
-4.0560E-03,-5.2813483723E-03
-4.0520E-03,-9.0992832769E-03
-4.0480E-03,-9.8811197691E-03
-4.0440E-03,-8.7791729630E-03
-4.0400E-03,-4.7926856635E-03
-4.0360E-03,-8.1536722980E-03
-4.0320E-03,-7.8558016686E-03
-4.0280E-03,-3.6394597905E-03
-4.0240E-03,-5.5208350613E-03
-4.0200E-03,-7.1415330002E-03
-4.0160E-03,-7.4244214064E-03
-4.0120E-03,-6.2756634975E-03
-4.0080E-03,-3.0349018130E-03
-4.0040E-03,-8.1087876173E-03
-4.0000E-03,-8.1425095403E-03
-3.9960E-03,-6.0062934245E-03
-3.9920E-03,-7.4751425738E-03
-3.9880E-03,-4.0558721347E-03
-3.9840E-03,-5.9404136041E-03
-3.9800E-03,-5.4683448281E-03
-3.9760E-03,-6.5719939428E-03
-3.9720E-03,-7.0449019523E-03
-3.9680E-03,-7.7096749248E-03
-3.9640E-03,-5.0480224193E-03
-3.9600E-03,-6.6653205093E-03
-3.9560E-03,-7.4391795161E-03
-3.9520E-03,-6.5866519167E-03
-3.9480E-03,-8.4854794271E-03
-3.9440E-03,-2.3217584803E-03
-3.9400E-03,-5.3518916599E-03
-3.9360E-03,-4.8620893103E-03
-3.9320E-03,-5.3492309086E-03
-3.9280E-03,-7.5995398488E-03
-3.9240E-03,-3.4443332614E-03
-3.9200E-03,-6.8704892288E-03
-3.9160E-03,-6.2579633026E-03
-3.9120E-03,-5.3433515066E-03
-3.9080E-03,-5.4657985177E-03
-3.9040E-03,-7.4588824270E-03
-3.9000E-03,-5.2501203075E-03
-3.8960E-03,-1.0309052499E-02
-3.8920E-03,-2.2758247578E-03
-3.8880E-03,-5.2807237156E-03
-3.8840E-03,-4.8572970970E-03
-3.8800E-03,-1.0268850359E-02
-3.8760E-03,-2.7603485202E-03
-3.8720E-03,-1.4726831819E-03
-3.8680E-03,-3.6778976330E-03
-3.8640E-03,-2.5704195160E-03
-3.8600E-03,-7.2073412949E-03
-3.8560E-03,-3.5919668106E-03
-3.8520E-03,-4.5745183634E-03
-3.8480E-03,-7.5319291097E-03
-3.8440E-03,-6.8400288718E-03
-3.8400E-03,-7.8788805866E-03
-3.8360E-03,-6.4612771255E-03
-3.8320E-03,-6.5792275623E-03
-3.8280E-03,-5.0838948779E-03
-3.8240E-03,-3.6422778981E-03
-3.8200E-03,-5.3547431460E-03
-3.8160E-03,-4.6707202579E-03
-3.8120E-03,-7.2753478089E-03
-3.8080E-03,-4.5196868598E-03
-3.8040E-03,-5.2861215121E-03
-3.8000E-03,-4.4308568676E-03
-3.7960E-03,-3.4072687099E-03
-3.7920E-03,-3.9973689851E-03
-3.7880E-03,-6.5540839396E-03
-3.7840E-03,-5.5073644119E-03
-3.7800E-03,-6.7858935505E-03
-3.7760E-03,-6.6259528344E-03
-3.7720E-03,-4.7693587902E-03
-3.7680E-03,-8.7228489591E-03
-3.7640E-03,-4.8025275822E-03
-3.7600E-03,-5.3364993568E-03
-3.7560E-03,-4.7007371563E-03
-3.7520E-03,-4.2176868208E-03
-3.7480E-03,-4.7976304647E-03
-3.7440E-03,-6.0254765829E-03
-3.7400E-03,-6.1445952707E-03
-3.7360E-03,-3.5732843312E-03
-3.7320E-03,-4.4772817323E-03
-3.7280E-03,-7.0936060985E-03
-3.7240E-03,-7.7123070658E-03
-3.7200E-03,-7.6958418791E-03
-3.7160E-03,-7.0684386339E-03
-3.7120E-03,-6.1822415635E-03
-3.7080E-03,-6.3377000104E-03
-3.7040E-03,-5.7208348661E-03
-3.7000E-03,-2.6327945832E-03
-3.6960E-03,-4.4549848272E-03
-3.6920E-03,-8.3165074155E-03
-3.6880E-03,-6.5663243491E-03
-3.6840E-03,-3.7222816347E-03
-3.6800E-03,-7.9152632609E-03
-3.6760E-03,-4.2484142065E-03
-3.6720E-03,-5.8654738780E-03
-3.6680E-03,-3.7542917124E-03
-3.6640E-03,-5.9375048975E-03
-3.6600E-03,-4.5970727605E-03
-3.6560E-03,-7.2711516420E-03
-3.6520E-03,-7.7285815177E-03
-3.6480E-03,-6.3249827636E-03
-3.6440E-03,-7.0943595012E-03
-3.6400E-03,-7.0725060547E-03
-3.6360E-03,-7.2030211504E-03
-3.6320E-03,-6.7036153007E-03
-3.6280E-03,-7.8767681980E-03
-3.6240E-03,-9.2663479399E-03
-3.6200E-03,-5.4518176525E-03
-3.6160E-03,-7.1139861182E-03
-3.6120E-03,-5.7628203769E-03
-3.6080E-03,-6.5406657422E-03
-3.6040E-03,-5.4560662715E-03
-3.6000E-03,-6.7826844365E-03
-3.5960E-03,-7.5297499639E-03
-3.5920E-03,-5.0304318969E-03
-3.5880E-03,-7.4795771592E-03
-3.5840E-03,-4.6253062880E-03
-3.5800E-03,-6.9400406951E-03
-3.5760E-03,-7.1938992558E-03
-3.5720E-03,-3.5542036656E-04
-3.5680E-03,-5.8087302575E-03
-3.5640E-03,-6.8311644692E-03
-3.5600E-03,-6.3004399557E-03
-3.5560E-03,-6.2043763439E-03
-3.5520E-03,-7.6035834278E-03
-3.5480E-03,-6.7273093385E-03
-3.5440E-03,-6.2621260909E-03
-3.5400E-03,-4.5903731985E-03
-3.5360E-03,-6.2644435194E-03
-3.5320E-03,-6.6831732921E-03
-3.5280E-03,-4.0595533175E-03
-3.5240E-03,-9.6521473392E-03
-3.5200E-03,-3.0711462046E-03
-3.5160E-03,-7.9380465398E-03
-3.5120E-03,-2.9965116543E-03
-3.5080E-03,-8.3706618103E-03
-3.5040E-03,-3.6014892485E-03
-3.5000E-03,-3.5685445699E-03
-3.4960E-03,-2.8784849235E-03
-3.4920E-03,-5.8026362787E-03
-3.4880E-03,-5.4136754491E-03
-3.4840E-03,-4.8057796116E-03
-3.4800E-03,-3.0767776513E-03
-3.4760E-03,-4.0126659208E-03
-3.4720E-03,-7.8030444066E-03
-3.4680E-03,-5.5857135236E-03
-3.4640E-03,-6.5598059853E-03
-3.4600E-03,-9.4949770470E-03
-3.4560E-03,-4.7474671968E-03
-3.4520E-03,-9.7557735881E-03
-3.4480E-03,-6.6058303068E-03
-3.4440E-03,-3.7522031657E-03
-3.4400E-03,-5.6031466897E-03
-3.4360E-03,-4.6505595833E-03
-3.4320E-03,-6.4178849451E-03
-3.4280E-03,-9.2009687986E-03
-3.4240E-03,-5.4029370766E-03
-3.4200E-03,-8.2344103638E-03
-3.4160E-03,-6.5603591164E-03
-3.4120E-03,-7.4542571067E-03
-3.4080E-03,-5.4235507464E-03
-3.4040E-03,-6.6217709726E-03
-3.4000E-03,-6.5124798984E-03
-3.3960E-03,-4.8768140414E-03
-3.3920E-03,-9.5438910016E-03
-3.3880E-03,-4.9370624150E-03
-3.3840E-03,-7.4515391349E-03
-3.3800E-03,-6.1021090809E-03
-3.3760E-03,-3.9443733045E-03
-3.3720E-03,-6.1826278016E-03
-3.3680E-03,-4.6259166395E-03
-3.3640E-03,-5.6729270379E-03
-3.3600E-03,-5.5655147020E-03
-3.3560E-03,-4.6304704343E-03
-3.3520E-03,-4.9423171604E-03
-3.3480E-03,-5.5378438423E-03
-3.3440E-03,-4.2411901238E-03
-3.3400E-03,-4.5187665641E-03
-3.3360E-03,-5.0792266422E-03
-3.3320E-03,-5.8341552142E-03
-3.3280E-03,-5.3090430738E-03
-3.3240E-03,-7.0642663088E-03
-3.3200E-03,-4.9337960806E-03
-3.3160E-03,-4.2809201949E-03
-3.3120E-03,-5.6761504570E-03
-3.3080E-03,-5.6231786183E-03
-3.3040E-03,-4.6516801506E-03
-3.3000E-03,-7.1431542465E-03
-3.2960E-03,-5.3459502690E-03
-3.2920E-03,-6.6740800077E-03
-3.2880E-03,-6.4298678626E-03
-3.2840E-03,-4.0951444422E-03
-3.2800E-03,-6.7218495532E-03
-3.2760E-03,-6.2628842619E-03
-3.2720E-03,-7.0233107662E-03
-3.2680E-03,-5.5157519773E-03
-3.2640E-03,-6.4695931654E-03
-3.2600E-03,-7.3153210670E-03
-3.2560E-03,-6.2370873722E-03
-3.2520E-03,-2.6648428079E-03
-3.2480E-03,-3.9004709084E-03
-3.2440E-03,-3.3046771976E-03
-3.2400E-03,-2.8684379648E-03
-3.2360E-03,-5.4133273580E-03
-3.2320E-03,-3.3961393309E-03
-3.2280E-03,-4.9416400516E-03
-3.2240E-03,-5.1978112724E-03
-3.2200E-03,-5.4242993808E-03
-3.2160E-03,-4.1587640544E-03
-3.2120E-03,-5.4712058510E-03
-3.2080E-03,-5.2398969191E-03
-3.2040E-03,-9.5106148941E-04
-3.2000E-03,-5.5101300673E-03
-3.1960E-03,-3.5447742381E-03
