[s],CH2[V]
-5.9240E-03,1.5199641580E-02
-5.9200E-03,1.5890917161E-02
-5.9160E-03,1.2098593180E-02
-5.9120E-03,1.6985267951E-02
-5.9080E-03,1.2779611994E-02
-5.9040E-03,1.0874328108E-02
-5.9000E-03,2.0522560353E-02
-5.8960E-03,1.7246760675E-02
-5.8920E-03,1.5104364749E-02
-5.8880E-03,1.8094591428E-02
-5.8840E-03,2.4359439997E-02
-5.8800E-03,2.9034799619E-02
-5.8760E-03,1.2056582632E-01
-5.8720E-03,1.9776788243E-01
-5.8680E-03,1.9629391205E-01
-5.8640E-03,2.2007414777E-01
-5.8600E-03,2.1666185345E-01
-5.8560E-03,2.1878037891E-01
-5.8520E-03,2.1252238249E-01
-5.8480E-03,1.8499640025E-01
-5.8440E-03,1.6916068626E-01
-5.8400E-03,2.3557050629E-01
-5.8360E-03,2.2760301055E-01
-5.8320E-03,2.0244208811E-01
-5.8280E-03,1.6164115041E-01
-5.8240E-03,5.4094308572E-01
-5.8200E-03,5.3574497430E-01
-5.8160E-03,1.0021382296E+00
-5.8120E-03,9.9161226414E-01
-5.8080E-03,9.7621764836E-01
-5.8040E-03,9.5211971513E-01
-5.8000E-03,9.6127733440E-01
-5.7960E-03,9.5698381643E-01
-5.7920E-03,9.4707143548E-01
-5.7880E-03,9.2177199661E-01
-5.7840E-03,8.8753866093E-01
-5.7800E-03,8.7670518797E-01
-5.7760E-03,8.6359011124E-01
-5.7720E-03,8.6007356126E-01
-5.7680E-03,6.1629687336E-01
-5.7640E-03,6.0103411259E-01
-5.7600E-03,5.9240397057E-01
-5.7560E-03,4.5915435692E-01
-5.7520E-03,2.1206979728E-01
-5.7480E-03,8.5823934282E-02
-5.7440E-03,3.7321375704E-02
-5.7400E-03,3.5319541833E-02
-5.7360E-03,5.0007017663E-02
-5.7320E-03,3.2206677409E-02
-5.7280E-03,2.7091969576E-02
-5.7240E-03,3.7794469680E-02
-5.7200E-03,3.5579775707E-02
-5.7160E-03,2.9059509320E-02
-5.7120E-03,1.8174337673E-02
-5.7080E-03,2.1271270968E-02
-5.7040E-03,2.4233583600E-02
-5.7000E-03,2.7230061614E-02
-5.6960E-03,1.7383302992E-02
-5.6920E-03,1.3369388020E-02
-5.6880E-03,3.4309357568E-02
-5.6840E-03,2.1745261398E-02
-5.6800E-03,2.2549261281E-02
-5.6760E-03,1.9988574273E-02
-5.6720E-03,1.3057131214E-02
-5.6680E-03,1.5518211710E-02
-5.6640E-03,2.1071037513E-02
-5.6600E-03,1.4119896311E-02
-5.6560E-03,1.3205913940E-02
-5.6520E-03,1.8972915917E-02
-5.6480E-03,1.2889508651E-02
-5.6440E-03,1.5110344287E-02
-5.6400E-03,2.5728959200E-02
-5.6360E-03,1.3073052806E-02
-5.6320E-03,1.2600993567E-02
-5.6280E-03,1.6342877714E-02
-5.6240E-03,1.7471265140E-02
-5.6200E-03,1.0834722015E-02
-5.6160E-03,1.2362098156E-02
-5.6120E-03,9.2596383175E-03
-5.6080E-03,1.1384095629E-02
-5.6040E-03,1.8184861468E-02
-5.6000E-03,1.2362689434E-02
-5.5960E-03,1.1234983885E-02
-5.5920E-03,8.8890595599E-03
-5.5880E-03,9.4512410201E-03
-5.5840E-03,1.6053137159E-02
-5.5800E-03,1.1569156126E-02
-5.5760E-03,7.8520293630E-03
-5.5720E-03,9.1017146226E-03
-5.5680E-03,9.2655272562E-03
-5.5640E-03,8.4505648874E-03
-5.5600E-03,5.2253290204E-03
-5.5560E-03,1.0313891872E-02
-5.5520E-03,9.7620053259E-03
-5.5480E-03,7.5527997478E-03
-5.5440E-03,6.1316104714E-03
-5.5400E-03,4.4771000104E-03
-5.5360E-03,6.8561978957E-03
-5.5320E-03,4.7267480989E-03
-5.5280E-03,4.4858452036E-03
-5.5240E-03,3.6696669000E-03
-5.5200E-03,6.8179937035E-03
-5.5160E-03,5.6430097514E-03
-5.5120E-03,3.0168148562E-03
-5.5080E-03,8.4065409249E-04
-5.5040E-03,2.1110102424E-03
-5.5000E-03,2.4894091292E-03
-5.4960E-03,1.1713978748E-03
-5.4920E-03,1.5766283879E-03
-5.4880E-03,2.6077124255E-03
-5.4840E-03,-5.2649522998E-04
-5.4800E-03,-3.2805468266E-04
-5.4760E-03,1.8334814858E-03
-5.4720E-03,1.6605421891E-03
-5.4680E-03,-1.1777498694E-03
-5.4640E-03,-5.8335687045E-03
-5.4600E-03,1.1453387247E-03
-5.4560E-03,3.3474418406E-04
-5.4520E-03,1.8805882276E-03
-5.4480E-03,2.6460501322E-03
-5.4440E-03,2.1727177376E-03
-5.4400E-03,3.5789462757E-04
-5.4360E-03,-7.3020005941E-04
-5.4320E-03,-7.2555089722E-04
-5.4280E-03,-1.0466864110E-03
-5.4240E-03,5.7774993119E-04
-5.4200E-03,-2.6528694271E-03
-5.4160E-03,-3.3842279389E-03
-5.4120E-03,-5.7835126978E-04
-5.4080E-03,7.1110697624E-04
-5.4040E-03,-1.4677669909E-03
-5.4000E-03,-3.2573415740E-03
-5.3960E-03,-2.8801538535E-03
-5.3920E-03,-1.0197021968E-03
-5.3880E-03,-2.5979282510E-03
-5.3840E-03,-1.4061787049E-03
-5.3800E-03,-1.9820644647E-03
-5.3760E-03,-5.3596641054E-03
-5.3720E-03,-2.1723463284E-03
-5.3680E-03,-5.5368901680E-03
-5.3640E-03,-1.9147589013E-03
-5.3600E-03,-5.1191379114E-03
-5.3560E-03,-6.2896014473E-03
-5.3520E-03,-1.9185116097E-03
-5.3480E-03,-2.3057272154E-03
-5.3440E-03,-1.4094855433E-04
-5.3400E-03,-4.2295266871E-03
-5.3360E-03,-3.1275608075E-03
-5.3320E-03,-2.1046640637E-03
-5.3280E-03,-3.6962224846E-03
-5.3240E-03,-2.6105930456E-03
-5.3200E-03,-4.0002109345E-03
-5.3160E-03,-7.3339224841E-03
-5.3120E-03,-6.6775513822E-03
-5.3080E-03,-2.3938657937E-03
-5.3040E-03,-3.6076166058E-03
-5.3000E-03,-2.5572683474E-03
-5.2960E-03,-7.9591370469E-03
-5.2920E-03,-3.7330772277E-03
-5.2880E-03,-2.2639038291E-03
-5.2840E-03,-6.7881013065E-03
-5.2800E-03,-3.2481624589E-03
-5.2760E-03,-3.5401966015E-03
-5.2720E-03,-3.9827634633E-03
-5.2680E-03,-1.1496212460E-03
-5.2640E-03,-2.1517374269E-03
-5.2600E-03,-7.3199606925E-03
-5.2560E-03,-4.1590024730E-03
-5.2520E-03,-5.8334542636E-03
-5.2480E-03,-5.6151677542E-03
-5.2440E-03,-6.5072776052E-03
-5.2400E-03,-7.2299958278E-03
-5.2360E-03,-1.5930750249E-03
-5.2320E-03,-3.6391641515E-03
-5.2280E-03,-6.2588788299E-03
-5.2240E-03,-2.0415928142E-03
-5.2200E-03,-5.5865336835E-03
-5.2160E-03,-5.3471089833E-03
-5.2120E-03,-7.4974442471E-03
-5.2080E-03,-3.7190153002E-03
-5.2040E-03,-6.5137053699E-03
-5.2000E-03,-9.6112275323E-04
-5.1960E-03,-4.4073154176E-03
-5.1920E-03,-5.7499410056E-03
-5.1880E-03,-5.7745314973E-03
-5.1840E-03,-5.6123973304E-03
-5.1800E-03,-8.1448794210E-03
-5.1760E-03,-7.3057414087E-03
-5.1720E-03,-5.4954148729E-03
-5.1680E-03,-6.0352898914E-03
-5.1640E-03,-3.8768770063E-03
-5.1600E-03,-5.7038785371E-03
-5.1560E-03,-4.0778304854E-03
-5.1520E-03,-5.0587941704E-03
-5.1480E-03,-5.3530980579E-03
-5.1440E-03,-7.7486468248E-03
-5.1400E-03,-3.6465169803E-03
-5.1360E-03,-5.1826669246E-03
-5.1320E-03,-4.8707725148E-03
-5.1280E-03,-3.4054901073E-03
-5.1240E-03,-5.0403834882E-03
-5.1200E-03,-5.4041387062E-03
-5.1160E-03,-7.6808072039E-03
-5.1120E-03,-4.3038894403E-03
-5.1080E-03,-3.8811876141E-03
-5.1040E-03,-6.4719058255E-03
-5.1000E-03,-4.6030332248E-03
-5.0960E-03,-4.0093375975E-03
-5.0920E-03,4.5245620230E-04
-5.0880E-03,-3.2737352351E-03
-5.0840E-03,-3.8149167873E-03
-5.0800E-03,-4.4134380066E-03
-5.0760E-03,-5.9581424093E-03
-5.0720E-03,-3.9027311164E-03
-5.0680E-03,-2.6850654713E-03
-5.0640E-03,-1.1874821155E-03
-5.0600E-03,-3.3263303725E-03
-5.0560E-03,-4.1337014940E-03
-5.0520E-03,-2.6756050223E-03
-5.0480E-03,-3.3980943632E-03
-5.0440E-03,-2.5601436754E-03
-5.0400E-03,-2.6800253027E-03
-5.0360E-03,-3.9090587454E-03
-5.0320E-03,2.4816009481E-04
-5.0280E-03,-5.8748532647E-03
-5.0240E-03,-3.3463289224E-03
-5.0200E-03,-9.6850896064E-04
-5.0160E-03,-4.8469544993E-03
-5.0120E-03,-5.3300405705E-04
-5.0080E-03,-2.3048164564E-03
-5.0040E-03,1.2559029541E-03
-5.0000E-03,-1.8340351406E-03
-4.9960E-03,-8.9094663022E-04
-4.9920E-03,-2.5992490899E-03
-4.9880E-03,-3.4555532395E-03
-4.9840E-03,-4.0377523231E-03
-4.9800E-03,-8.0997014583E-04
-4.9760E-03,1.5648743522E-03
-4.9720E-03,1.9358131490E-04
-4.9680E-03,-3.8050987105E-03
-4.9640E-03,-2.4976303254E-03
-4.9600E-03,-5.6895280960E-04
-4.9560E-03,4.1227861679E-03
-4.9520E-03,-4.3014861811E-03
-4.9480E-03,2.1874090902E-03
-4.9440E-03,1.4296719474E-03
-4.9400E-03,2.3584339128E-04
-4.9360E-03,2.7826592066E-03
-4.9320E-03,2.2453972557E-03
-4.9280E-03,2.2495266654E-03
-4.9240E-03,1.9721075813E-03
-4.9200E-03,6.4846488017E-04
-4.9160E-03,4.2155238677E-04
-4.9120E-03,-6.0977960617E-04
-4.9080E-03,5.0885101377E-03
-4.9040E-03,-1.7885925605E-03
-4.9000E-03,-2.1851970896E-03
-4.8960E-03,-6.1417127630E-04
-4.8920E-03,-1.6290690498E-04
-4.8880E-03,-1.1808731527E-03
-4.8840E-03,2.0626995139E-04
-4.8800E-03,2.6255985869E-03
-4.8760E-03,5.9208842422E-04
-4.8720E-03,-5.3019548625E-04
-4.8680E-03,4.7870632297E-03
-4.8640E-03,-2.2932078289E-04
-4.8600E-03,5.7349654383E-04
-4.8560E-03,1.3759133274E-03
-4.8520E-03,3.2281395433E-03
-4.8480E-03,-7.0159459893E-04
-4.8440E-03,5.0865455686E-03
-4.8400E-03,-7.9004312143E-04
-4.8360E-03,-2.6524068951E-03
-4.8320E-03,7.9039068877E-04
-4.8280E-03,-8.7181592386E-04
-4.8240E-03,-3.7165119052E-03
-4.8200E-03,1.6403529043E-03
-4.8160E-03,1.9533345028E-03
-4.8120E-03,7.7594252319E-04
-4.8080E-03,-4.8141910188E-03
-4.8040E-03,1.4283987922E-03
-4.8000E-03,-1.7140104622E-03
-4.7960E-03,-2.3578598207E-03
-4.7920E-03,8.0924959795E-04
-4.7880E-03,3.5325333048E-03
-4.7840E-03,-1.6632320744E-03
-4.7800E-03,-1.5921928761E-03
-4.7760E-03,-6.8923021170E-04
-4.7720E-03,-5.4075957755E-03
-4.7680E-03,2.4469348874E-04
-4.7640E-03,-3.3110525103E-03
-4.7600E-03,-3.2081701273E-03
-4.7560E-03,8.9434595530E-04
-4.7520E-03,-3.7259532807E-03
-4.7480E-03,-2.4133707901E-04
-4.7440E-03,-3.9026548225E-03
-4.7400E-03,-3.0684711482E-03
-4.7360E-03,-3.9849855244E-03
-4.7320E-03,-1.1015655983E-03
-4.7280E-03,-2.7682973954E-03
-4.7240E-03,-2.9466106468E-03
-4.7200E-03,-3.5805608661E-03
-4.7160E-03,-3.9487172909E-03
-4.7120E-03,-3.8768007123E-03
-4.7080E-03,-6.8620706418E-04
-4.7040E-03,-4.1867162480E-03
-4.7000E-03,-1.8933059981E-03
-4.6960E-03,-4.8882390595E-03
-4.6920E-03,-4.5529414825E-03
-4.6880E-03,-1.2901594585E-03
-4.6840E-03,-2.3419906804E-03
-4.6800E-03,-3.3194019287E-03
-4.6760E-03,-2.4645044487E-03
-4.6720E-03,-3.8263275003E-03
-4.6680E-03,-4.5259715734E-03
-4.6640E-03,-1.8902780822E-03
-4.6600E-03,-5.4991103608E-03
-4.6560E-03,-4.9335052099E-03
-4.6520E-03,-3.3258630721E-03
-4.6480E-03,-5.2127553486E-03
-4.6440E-03,-3.9289810014E-03
-4.6400E-03,-3.0799963021E-03
-4.6360E-03,-7.6563597633E-03
-4.6320E-03,-8.3207655712E-03
-4.6280E-03,-4.6877576492E-03
-4.6240E-03,-3.6245252511E-03
-4.6200E-03,-5.2630282891E-03
-4.6160E-03,-3.3503915749E-03
-4.6120E-03,-7.5464201906E-03
-4.6080E-03,-4.1462518477E-03
-4.6040E-03,-6.9703770745E-03
-4.6000E-03,2.2465202343E-04
-4.5960E-03,-4.4083453858E-03
-4.5920E-03,-5.2404834288E-03
-4.5880E-03,-5.5416871497E-03
-4.5840E-03,-6.2536479264E-03
-4.5800E-03,-2.0879843003E-03
-4.5760E-03,-6.9908143146E-03
-4.5720E-03,-4.9446870410E-03
-4.5680E-03,-7.4596596716E-03
-4.5640E-03,-1.8670179661E-03
-4.5600E-03,-3.8370515677E-03
-4.5560E-03,-4.0908004558E-03
-4.5520E-03,-8.7855387389E-03
-4.5480E-03,-4.2130758055E-03
-4.5440E-03,-6.7425728956E-03
-4.5400E-03,-4.1580225455E-04
-4.5360E-03,-1.0745868705E-02
-4.5320E-03,-7.6752568195E-03
-4.5280E-03,-3.8487436146E-03
-4.5240E-03,-4.0894557750E-03
-4.5200E-03,-4.0043165023E-03
-4.5160E-03,-1.0331296952E-02
-4.5120E-03,-7.6040316547E-03
-4.5080E-03,-3.8099767545E-03
-4.5040E-03,-7.5555087066E-03
-4.5000E-03,-8.8356066394E-03
-4.4960E-03,-6.2048770229E-03
-4.4920E-03,-5.3811074719E-03
-4.4880E-03,-8.3873606472E-03
-4.4840E-03,-3.5280372543E-03
-4.4800E-03,-9.3387365873E-03
-4.4760E-03,-5.1954890755E-03
-4.4720E-03,-3.8010503631E-03
-4.4680E-03,-7.9773951413E-03
-4.4640E-03,-6.9797946081E-03
-4.4600E-03,-6.2270976340E-03
-4.4560E-03,-6.3041974324E-03
-4.4520E-03,-7.6700974415E-03
-4.4480E-03,-5.7078410538E-03
-4.4440E-03,-6.5544463358E-03
-4.4400E-03,-4.1442920470E-03
-4.4360E-03,-7.7732277798E-03
-4.4320E-03,-4.5577623060E-03
-4.4280E-03,-5.7880307569E-03
-4.4240E-03,-5.6804515281E-03
-4.4200E-03,-6.5419818127E-03
-4.4160E-03,-5.7312537577E-03
-4.4120E-03,-5.9846688598E-03
-4.4080E-03,-4.8985482786E-03
-4.4040E-03,-9.9389076630E-03
-4.4000E-03,-4.3041898477E-03
-4.3960E-03,-8.1060314986E-03
-4.3920E-03,-6.2318564687E-03
-4.3880E-03,-5.8192731268E-03
-4.3840E-03,-8.9126587541E-03
-4.3800E-03,-8.1179667324E-03
-4.3760E-03,-7.6604319525E-03
-4.3720E-03,-6.7998124268E-03
-4.3680E-03,-9.5337391388E-03
-4.3640E-03,-6.0784245798E-03
-4.3600E-03,-5.8962918629E-03
-4.3560E-03,-5.9017373431E-03
-4.3520E-03,-7.4859143249E-03
-4.3480E-03,-1.0747036956E-02
-4.3440E-03,-8.2970000078E-03
-4.3400E-03,-6.9846964940E-03
-4.3360E-03,-7.3782206551E-03
-4.3320E-03,-6.6768504316E-03
-4.3280E-03,-4.3827964515E-03
-4.3240E-03,-8.6434555741E-03
-4.3200E-03,-4.6409560831E-03
-4.3160E-03,-6.3657523398E-03
-4.3120E-03,-4.6492816597E-03
-4.3080E-03,-6.0997725789E-03
-4.3040E-03,-5.7341481592E-03
-4.3000E-03,-8.0593825204E-03
-4.2960E-03,-4.3796159477E-03
-4.2920E-03,-1.0322260888E-02
-4.2880E-03,-7.2267390301E-03
-4.2840E-03,-5.0063516209E-03
-4.2800E-03,-3.0854942344E-03
-4.2760E-03,-3.0801202797E-03
-4.2720E-03,-7.1588374203E-03
-4.2680E-03,-8.0553246363E-03
-4.2640E-03,-6.6543723284E-03
-4.2600E-03,-9.2068148220E-03
-4.2560E-03,-9.5922804354E-03
-4.2520E-03,-7.6250410995E-03
-4.2480E-03,-7.7289153037E-03
-4.2440E-03,-5.5350686501E-03
-4.2400E-03,-7.0997191507E-03
-4.2360E-03,-5.0657846030E-03
-4.2320E-03,-6.0218955359E-03
-4.2280E-03,-7.7389431889E-03
-4.2240E-03,-6.2026883404E-03
-4.2200E-03,-6.3705874684E-03
-4.2160E-03,-6.3905478714E-03
-4.2120E-03,-6.5010215018E-03
-4.2080E-03,-6.2176944054E-03
-4.2040E-03,-5.3140164853E-03
-4.2000E-03,-7.6064301456E-03
-4.1960E-03,-6.5686417777E-03
-4.1920E-03,-5.7849837675E-03
-4.1880E-03,-3.2514287933E-03
-4.1840E-03,-4.9417831028E-03
-4.1800E-03,-6.3348103773E-03
-4.1760E-03,-6.8315364022E-03
-4.1720E-03,-2.6276590472E-03
-4.1680E-03,-3.2585575087E-03
-4.1640E-03,-7.8692055609E-03
-4.1600E-03,-5.4807092153E-03
-4.1560E-03,-6.9834138021E-03
-4.1520E-03,-9.7390318359E-03
-4.1480E-03,-5.2060224081E-03
-4.1440E-03,-6.5529586039E-03
-4.1400E-03,-1.3450910979E-03
-4.1360E-03,-3.8634874192E-03
-4.1320E-03,-4.8421718227E-03
-4.1280E-03,-2.2717144216E-03
-4.1240E-03,-2.1979047996E-03
-4.1200E-03,-3.8760902250E-03
-4.1160E-03,-1.5212633504E-03
-4.1120E-03,7.5947733649E-04
-4.1080E-03,-2.3432638356E-03
-4.1040E-03,-2.2798444950E-03
-4.1000E-03,-2.8719236444E-03
-4.0960E-03,-1.2546112492E-03
-4.0920E-03,3.1308790703E-03
-4.0880E-03,-2.8115226829E-03
-4.0840E-03,-4.6525527626E-03
-4.0800E-03,-5.1615263225E-04
-4.0760E-03,-1.4769985580E-03
-4.0720E-03,8.3416910728E-04
-4.0680E-03,-3.6203886616E-04
-4.0640E-03,1.3456866206E-03
-4.0600E-03,-9.2078233054E-04
-4.0560E-03,-2.1243240593E-03
-4.0520E-03,-3.2873823143E-03
-4.0480E-03,1.1830851533E-03
-4.0440E-03,-3.6014105432E-04
-4.0400E-03,2.3710295389E-03
-4.0360E-03,2.3424193101E-03
-4.0320E-03,-3.1797220231E-03
-4.0280E-03,5.6332298215E-03
-4.0240E-03,2.9662701186E-03
-4.0200E-03,-2.4564768682E-04
-4.0160E-03,1.4362666051E-03
-4.0120E-03,9.3528719279E-04
-4.0080E-03,-1.2431576209E-03
-4.0040E-03,1.2034508678E-03
-4.0000E-03,5.1125045829E-03
-3.9960E-03,4.6289964837E-03
-3.9920E-03,3.1016823317E-03
-3.9880E-03,9.7552914588E-03
-3.9840E-03,1.5284504287E-02
-3.9800E-03,3.1510588184E-03
-3.9760E-03,3.3258980699E-02
-3.9720E-03,2.4196280630E-02
-3.9680E-03,1.0431289178E-02
-3.9640E-03,9.4826693565E-03
-3.9600E-03,1.6012181616E-02
-3.9560E-03,8.3681054394E-03
-3.9520E-03,2.0784224737E-02
-3.9480E-03,1.8323282524E-02
-3.9440E-03,1.5447987903E-02
-3.9400E-03,1.5775265079E-02
-3.9360E-03,7.2696967649E-03
-3.9320E-03,3.4999510225E-03
-3.9280E-03,7.4402375708E-03
-3.9240E-03,1.8245024011E-02
-3.9200E-03,1.1283783399E-02
-3.9160E-03,6.0355945434E-03
-3.9120E-03,1.5900322801E-03
-3.9080E-03,-1.2610914660E-03
-3.9040E-03,1.7642206489E-02
-3.9000E-03,8.9921660563E-03
-3.8960E-03,6.3768907317E-03
-3.8920E-03,-3.8342978060E-04
-3.8880E-03,9.1925187206E-03
-3.8840E-03,2.0583245059E-03
-3.8800E-03,-3.4274532264E-03
-3.8760E-03,-8.6719537190E-04
-3.8720E-03,-3.3997823667E-03
-3.8680E-03,-1.9051649379E-03
-3.8640E-03,-3.4268285697E-03
-3.8600E-03,-2.4999096070E-03
-3.8560E-03,-1.7165376991E-03
-3.8520E-03,-1.7668630917E-03
-3.8480E-03,-2.9720880556E-03
-3.8440E-03,-1.8066265414E-03
-3.8400E-03,-2.0218946717E-03
-3.8360E-03,-3.7693883765E-03
-3.8320E-03,-3.0137540855E-03
-3.8280E-03,-3.0441906006E-03
-3.8240E-03,-2.3115684704E-03
-3.8200E-03,-1.7226173727E-03
-3.8160E-03,-2.0202114365E-03
-3.8120E-03,-5.3150035382E-03
-3.8080E-03,9.4194860774E-04
-3.8040E-03,-6.1879659663E-04
-3.8000E-03,-4.1608764430E-03
-3.7960E-03,-6.4389230000E-03
-3.7920E-03,-4.2284251933E-03
-3.7880E-03,-6.6239930338E-03
-3.7840E-03,-3.0951120396E-03
-3.7800E-03,-6.7248536272E-03
-3.7760E-03,-2.6280452852E-03
-3.7720E-03,-3.6927248569E-04
-3.7680E-03,-2.3894216715E-03
-3.7640E-03,-2.9490091376E-03
-3.7600E-03,-6.8636656892E-03
-3.7560E-03,-3.4969140936E-03
-3.7520E-03,-3.3018257115E-03
-3.7480E-03,-3.4270145362E-03
-3.7440E-03,-4.8031522389E-03
-3.7400E-03,-3.0721141840E-03
-3.7360E-03,-7.2301913311E-03
-3.7320E-03,-7.5742913218E-03
-3.7280E-03,-7.5128365503E-03
-3.7240E-03,-5.8345891360E-03
-3.7200E-03,-5.9650803898E-03
-3.7160E-03,-6.4765740612E-03
-3.7120E-03,-6.0505343750E-03
-3.7080E-03,-6.4880706048E-03
-3.7040E-03,-4.1542722485E-03
-3.7000E-03,-3.6398555654E-03
-3.6960E-03,-5.0753499562E-03
-3.6920E-03,-8.7388134668E-03
-3.6880E-03,-5.0934363892E-03
-3.6840E-03,-4.9559451661E-03
-3.6800E-03,-3.2178356163E-03
-3.6760E-03,-5.9554768896E-03
-3.6720E-03,-9.1765213580E-03
-3.6680E-03,-7.9789067150E-03
-3.6640E-03,-6.5587712487E-03
-3.6600E-03,-6.0326863606E-03
-3.6560E-03,-7.1562672681E-03
-3.6520E-03,-5.9539605475E-03
-3.6480E-03,-8.7805700958E-03
-3.6440E-03,-7.9831744075E-03
-3.6400E-03,-6.2509824067E-03
-3.6360E-03,-8.8741493860E-03
-3.6320E-03,-9.6599126050E-04
-3.6280E-03,-8.6141300895E-03
-3.6240E-03,-2.7688314531E-03
-3.6200E-03,-6.6142464825E-03
-3.6160E-03,-7.2728587190E-03
-3.6120E-03,-7.3509026550E-03
-3.6080E-03,-7.1924496708E-03
-3.6040E-03,-4.0620185656E-03
-3.6000E-03,-6.9477463835E-03
-3.5960E-03,-8.4611607326E-03
-3.5920E-03,-7.4337006573E-03
-3.5880E-03,-5.9341241222E-03
-3.5840E-03,-7.7305270132E-03
-3.5800E-03,-6.2900735161E-03
-3.5760E-03,-6.7408181349E-03
-3.5720E-03,-7.9602576142E-03
-3.5680E-03,-8.0183697573E-03
-3.5640E-03,-5.8440305115E-03
-3.5600E-03,-1.0194830928E-02
-3.5560E-03,-6.3182641282E-03
-3.5520E-03,-9.4576550035E-03
-3.5480E-03,-3.8742496336E-03
-3.5440E-03,-4.8710109333E-03
-3.5400E-03,-6.3956929443E-03
-3.5360E-03,-9.0953207602E-03
-3.5320E-03,-6.1365748699E-03
-3.5280E-03,-8.2583142100E-03
-3.5240E-03,-9.4054174940E-03
-3.5200E-03,-6.0069896067E-03
-3.5160E-03,-6.4313317527E-03
-3.5120E-03,-5.5024148423E-03
-3.5080E-03,-1.1415715224E-02
-3.5040E-03,-7.0043707947E-03
-3.5000E-03,-9.7739792304E-03
-3.4960E-03,-4.7276021612E-03
-3.4920E-03,-5.0632478294E-03
-3.4880E-03,-4.5740701365E-03
-3.4840E-03,-8.5542774907E-03
-3.4800E-03,-5.8943320622E-03
-3.4760E-03,-8.5478020423E-03
-3.4720E-03,-7.3897171988E-03
-3.4680E-03,-3.8804389798E-03
-3.4640E-03,-8.8317061115E-03
-3.4600E-03,-5.7185651213E-03
-3.4560E-03,-8.7450648018E-03
-3.4520E-03,-5.8643962261E-03
-3.4480E-03,-5.0081969807E-03
-3.4440E-03,-7.4739838595E-03
-3.4400E-03,-1.0508494404E-02
-3.4360E-03,-4.9922896935E-03
-3.4320E-03,-6.6339350883E-03
-3.4280E-03,-8.8344526935E-03
-3.4240E-03,-7.7858830377E-03
-3.4200E-03,-5.6682826440E-03
-3.4160E-03,-6.7446376005E-03
-3.4120E-03,-8.0681134086E-03
-3.4080E-03,-5.3916026576E-03
-3.4040E-03,-8.7733174028E-03
-3.4000E-03,-9.4605923203E-03
-3.3960E-03,-8.0069733495E-03
-3.3920E-03,-5.5464888998E-03
-3.3880E-03,-8.3700943741E-03
-3.3840E-03,-7.9552031404E-03
-3.3800E-03,-7.0023633103E-03
-3.3760E-03,-7.3191023856E-03
-3.3720E-03,-6.4294959296E-03
-3.3680E-03,-6.8357850212E-03
-3.3640E-03,-7.3704768199E-03
-3.3600E-03,-8.4604359401E-03
-3.3560E-03,-9.2110443675E-03
-3.3520E-03,-6.3822365999E-03
-3.3480E-03,-7.7766657756E-03
-3.3440E-03,-8.6513233870E-03
-3.3400E-03,-3.5677911673E-03
-3.3360E-03,-4.8472692118E-03
-3.3320E-03,-8.4403610962E-03
-3.3280E-03,-9.9026060510E-03
-3.3240E-03,-7.4933148374E-03
-3.3200E-03,-7.4796772950E-03
-3.3160E-03,-7.8866339586E-03
-3.3120E-03,-8.6640024868E-03
-3.3080E-03,-9.0990400899E-03
-3.3040E-03,-8.8730908076E-03
-3.3000E-03,-7.3877526297E-03
-3.2960E-03,-7.9545212633E-03
-3.2920E-03,-5.7847644224E-03
-3.2880E-03,-6.6165925212E-03
-3.2840E-03,-8.3135891721E-03
-3.2800E-03,-8.5061217072E-03
-3.2760E-03,-8.6246205067E-03
-3.2720E-03,-8.4349966783E-03
-3.2680E-03,-9.4444942982E-03
-3.2640E-03,-9.0884876839E-03
-3.2600E-03,-8.4802056082E-03
-3.2560E-03,-9.2492962435E-03
-3.2520E-03,-1.0219140086E-02
-3.2480E-03,-5.6102134162E-03
-3.2440E-03,-8.7385130594E-03
-3.2400E-03,-8.7753439607E-03
-3.2360E-03,-5.4599191157E-03
-3.2320E-03,-5.9194375380E-03
-3.2280E-03,-7.2883463896E-03
-3.2240E-03,-6.6454983891E-03
-3.2200E-03,-4.4602538777E-03
-3.2160E-03,-4.5283986745E-03
-3.2120E-03,-7.1189738348E-03
-3.2080E-03,-5.3201104640E-03
-3.2040E-03,-7.7764464305E-03
-3.2000E-03,-7.8701687719E-03
-3.1960E-03,-7.6004887547E-03
-3.1920E-03,-9.1867399781E-03
-3.1880E-03,-4.9911500527E-03
-3.1840E-03,-4.1488219999E-03
-3.1800E-03,-5.1055289793E-03
-3.1760E-03,-4.0655519288E-03
-3.1720E-03,-4.1628076334E-03
-3.1680E-03,-8.5192299604E-03
-3.1640E-03,-7.5644970868E-03
-3.1600E-03,-2.4451448606E-03
-3.1560E-03,-2.5887920513E-03
-3.1520E-03,-5.0819064670E-03
-3.1480E-03,-3.7037803534E-03
-3.1440E-03,-1.1684277031E-03
-3.1400E-03,-3.6982728843E-03
-3.1360E-03,-3.3558847389E-03
-3.1320E-03,-2.6868631474E-03
-3.1280E-03,-6.8225885260E-04
-3.1240E-03,-5.8415748002E-03
-3.1200E-03,-3.7470199459E-03
-3.1160E-03,-2.4975301896E-03
-3.1120E-03,-6.7880679279E-03
-3.1080E-03,-2.1168806314E-03
-3.1040E-03,-1.8957569410E-03
-3.1000E-03,-4.9576331696E-03
-3.0960E-03,-7.0847750745E-03
-3.0920E-03,-3.8554241030E-03
