[s],CH2[V]
-5.9600E-03,-7.5258780463E-03
-5.9560E-03,-7.0332718942E-03
-5.9520E-03,-7.0361376855E-03
-5.9480E-03,-8.3914232997E-03
-5.9440E-03,-6.6800213986E-03
-5.9400E-03,-9.7950125170E-03
-5.9360E-03,-3.7227298616E-03
-5.9320E-03,-6.8369294304E-03
-5.9280E-03,-4.8939468001E-03
-5.9240E-03,-5.5754424514E-03
-5.9200E-03,-1.0086798704E-02
-5.9160E-03,-6.4682818632E-03
-5.9120E-03,-7.2651721042E-03
-5.9080E-03,-9.1957474318E-03
-5.9040E-03,-1.0055718459E-02
-5.9000E-03,-6.7850876957E-03
-5.8960E-03,-1.0282497438E-02
-5.8920E-03,-8.2682944115E-03
-5.8880E-03,-6.7237425966E-03
-5.8840E-03,-6.3324071180E-03
-5.8800E-03,-8.6402321549E-03
-5.8760E-03,-8.8160896950E-03
-5.8720E-03,-4.7736312511E-03
-5.8680E-03,-4.9867345407E-03
-5.8640E-03,-7.2016621645E-03
-5.8600E-03,-8.9407253886E-03
-5.8560E-03,-8.9146328599E-03
-5.8520E-03,-8.5603142490E-03
-5.8480E-03,-7.5355721455E-03
-5.8440E-03,-7.7803374217E-03
-5.8400E-03,-6.6601086793E-03
-5.8360E-03,-7.9584599381E-03
-5.8320E-03,-4.4738818834E-03
-5.8280E-03,-5.6945611392E-03
-5.8240E-03,-9.1748381229E-03
-5.8200E-03,-9.6075010771E-03
-5.8160E-03,-1.0855307598E-02
-5.8120E-03,-7.7552510193E-03
-5.8080E-03,-8.0638075691E-03
-5.8040E-03,-9.3103027882E-03
-5.8000E-03,-8.9765310900E-03
-5.7960E-03,-6.9172001958E-03
-5.7920E-03,-8.9168549210E-03
-5.7880E-03,-7.7650786329E-03
-5.7840E-03,-7.7819825098E-03
-5.7800E-03,-5.6109668189E-03
-5.7760E-03,-9.5088816183E-03
-5.7720E-03,-7.5768137904E-03
-5.7680E-03,-6.9070006492E-03
-5.7640E-03,-9.6694565277E-03
-5.7600E-03,-1.0508666066E-02
-5.7560E-03,-8.2921219638E-03
-5.7520E-03,-6.8614960802E-03
-5.7480E-03,-9.7473144971E-03
-5.7440E-03,-8.1129742474E-03
-5.7400E-03,-7.3013115916E-03
-5.7360E-03,-8.5236168621E-03
-5.7320E-03,-2.2188284136E-03
-5.7280E-03,-8.8559866591E-03
-5.7240E-03,-6.7408801237E-03
-5.7200E-03,-9.3160200656E-03
-5.7160E-03,-7.7308464941E-03
-5.7120E-03,-8.3201456829E-03
-5.7080E-03,-1.0303797753E-02
-5.7040E-03,-8.0979491089E-03
-5.7000E-03,-4.0221740535E-03
-5.6960E-03,-6.5074635716E-03
-5.6920E-03,-1.0070548094E-02
-5.6880E-03,-8.6681080546E-03
-5.6840E-03,-8.7704039279E-03
-5.6800E-03,-9.7420931304E-03
-5.6760E-03,-3.2676317196E-03
-5.6720E-03,-9.4998693962E-03
-5.6680E-03,-8.8496351883E-03
-5.6640E-03,-8.2604122934E-03
-5.6600E-03,-6.5369988646E-03
-5.6560E-03,-8.1664276917E-03
-5.6520E-03,-7.1237898900E-03
-5.6480E-03,-9.0735960598E-03
-5.6440E-03,-6.2677098539E-03
-5.6400E-03,-6.6944838693E-03
-5.6360E-03,-8.8174915962E-03
-5.6320E-03,-7.8426218899E-03
-5.6280E-03,-1.0382757217E-02
-5.6240E-03,-8.2604790506E-03
-5.6200E-03,-8.8761425653E-03
-5.6160E-03,-8.2609892664E-03
-5.6120E-03,-9.3056345525E-03
-5.6080E-03,-9.5174217716E-03
-5.6040E-03,-5.9995175686E-03
-5.6000E-03,-1.0284142526E-02
-5.5960E-03,-1.1430654532E-02
-5.5920E-03,-7.6515437081E-03
-5.5880E-03,-1.0999569909E-02
-5.5840E-03,-8.2047129462E-03
-5.5800E-03,-6.0219670615E-03
-5.5760E-03,-6.3655329947E-03
-5.5720E-03,-1.0264534983E-02
-5.5680E-03,-6.1992598813E-03
-5.5640E-03,-6.9129515768E-03
-5.5600E-03,-7.5104237543E-03
-5.5560E-03,-7.7089358272E-03
-5.5520E-03,-8.6982584674E-03
-5.5480E-03,-4.8546649559E-03
-5.5440E-03,-5.6002046045E-03
-5.5400E-03,-7.9616833572E-03
-5.5360E-03,-8.4648895991E-03
-5.5320E-03,-1.0429587393E-02
-5.5280E-03,-9.4334555183E-03
-5.5240E-03,-6.9395018692E-03
-5.5200E-03,-9.0642834303E-03
-5.5160E-03,-8.1811333493E-03
-5.5120E-03,-7.6892043060E-03
-5.5080E-03,-1.0025830307E-02
-5.5040E-03,-6.1668015767E-03
-5.5000E-03,-1.0137939488E-02
-5.4960E-03,-8.6677742686E-03
-5.4920E-03,-9.6047926421E-03
-5.4880E-03,-9.5967722413E-03
-5.4840E-03,-7.6434470133E-03
-5.4800E-03,-6.4208127252E-03
-5.4760E-03,-6.3083840625E-03
-5.4720E-03,-7.7015210095E-03
-5.4680E-03,-5.4799844229E-03
-5.4640E-03,-8.2929135134E-03
-5.4600E-03,-2.7276756388E-03
-5.4560E-03,-7.3596859952E-03
-5.4520E-03,-6.6683579620E-03
-5.4480E-03,-6.4420939671E-03
-5.4440E-03,-4.7861053109E-03
-5.4400E-03,-7.2074128205E-03
-5.4360E-03,-1.0655651116E-02
-5.4320E-03,-6.7419911543E-03
-5.4280E-03,-9.7388363327E-03
-5.4240E-03,-6.6829491787E-03
-5.4200E-03,-7.6566983177E-03
-5.4160E-03,-7.4102307329E-03
-5.4120E-03,-8.0027056571E-03
-5.4080E-03,-8.0975056504E-03
-5.4040E-03,-6.8778182158E-03
-5.4000E-03,-5.0812007480E-03
-5.3960E-03,-9.1952848998E-03
-5.3920E-03,-8.0104828709E-03
-5.3880E-03,-6.2479735643E-03
-5.3840E-03,-9.4391727957E-03
-5.3800E-03,-6.2162209787E-03
-5.3760E-03,-1.1572237018E-02
-5.3720E-03,-5.2691699515E-03
-5.3680E-03,-5.5817367018E-03
-5.3640E-03,-8.4561301007E-03
-5.3600E-03,-6.6091920087E-03
-5.3560E-03,-5.0954104950E-03
-5.3520E-03,-8.8192368201E-03
-5.3480E-03,-3.2282306661E-03
-5.3440E-03,-8.5872698530E-03
-5.3400E-03,-7.4379921916E-03
-5.3360E-03,-7.2043086107E-03
-5.3320E-03,-7.7524186067E-03
-5.3280E-03,-6.3925219772E-03
-5.3240E-03,-5.8347417239E-03
-5.3200E-03,-5.6113149100E-03
-5.3160E-03,-9.4297123467E-03
-5.3120E-03,-6.6003991317E-03
-5.3080E-03,-9.6203232280E-03
-5.3040E-03,-6.7917443423E-03
-5.3000E-03,-7.2611523670E-03
-5.2960E-03,-6.5829802707E-03
-5.2920E-03,-7.3131085426E-03
-5.2880E-03,-6.0927106207E-03
-5.2840E-03,-7.6960850661E-03
-5.2800E-03,-9.8136902281E-03
-5.2760E-03,-7.4311114315E-03
-5.2720E-03,-7.5352049809E-03
-5.2680E-03,-6.8540812626E-03
-5.2640E-03,-6.1065770450E-03
-5.2600E-03,-7.9262781990E-03
-5.2560E-03,-6.7199469730E-03
-5.2520E-03,-6.7334700745E-03
-5.2480E-03,-6.2057830135E-03
-5.2440E-03,-8.3596707141E-03
-5.2400E-03,-9.3934536500E-03
-5.2360E-03,-6.7373419921E-03
-5.2320E-03,-6.6247130578E-03
-5.2280E-03,-8.3387852470E-03
-5.2240E-03,-8.3577729022E-03
-5.2200E-03,-9.5414543638E-03
-5.2160E-03,-5.3152228833E-03
-5.2120E-03,-8.2613468943E-03
-5.2080E-03,-5.0035382818E-03
-5.2040E-03,-7.7154875696E-03
-5.2000E-03,-9.1738510700E-03
-5.1960E-03,-6.5760232167E-03
-5.1920E-03,-8.3577538287E-03
-5.1880E-03,-5.8826733940E-03
-5.1840E-03,-7.0182992078E-03
-5.1800E-03,-9.9529982007E-03
-5.1760E-03,-8.4159661077E-03
-5.1720E-03,-5.5705262604E-03
-5.1680E-03,-6.7654896889E-03
-5.1640E-03,-7.2038651521E-03
-5.1600E-03,-6.9673014749E-03
-5.1560E-03,-8.1150866360E-03
-5.1520E-03,-7.8935385605E-03
-5.1480E-03,-6.3484002360E-03
-5.1440E-03,-5.0916673234E-03
-5.1400E-03,-6.4163399927E-03
-5.1360E-03,-7.6785565325E-03
-5.1320E-03,-7.0345593545E-03
-5.1280E-03,-4.6269704496E-03
-5.1240E-03,-8.7150622085E-03
-5.1200E-03,-7.3739052790E-03
-5.1160E-03,-6.9971371752E-03
-5.1120E-03,-8.1690550643E-03
-5.1080E-03,-3.6269475838E-03
-5.1040E-03,-7.4997187603E-03
-5.1000E-03,-7.7084065380E-03
-5.0960E-03,-7.9712201002E-03
-5.0920E-03,-1.0320506127E-02
-5.0880E-03,-9.3009472433E-03
-5.0840E-03,-5.6606055660E-03
-5.0800E-03,-9.2516041353E-03
-5.0760E-03,-7.1236468388E-03
-5.0720E-03,-7.6525689080E-03
-5.0680E-03,-7.2836924590E-03
-5.0640E-03,-7.4138260849E-03
-5.0600E-03,-8.4333945055E-03
-5.0560E-03,-6.3472367533E-03
-5.0520E-03,-5.3062297347E-03
-5.0480E-03,-7.3829079643E-03
-5.0440E-03,-8.7317753505E-03
-5.0400E-03,-8.8722801844E-03
-5.0360E-03,-8.4853459127E-03
-5.0320E-03,-5.9837485641E-03
-5.0280E-03,-7.5524903275E-03
-5.0240E-03,-7.3845721259E-03
-5.0200E-03,-1.0378227264E-02
-5.0160E-03,-8.5827542052E-03
-5.0120E-03,-4.3319417697E-03
-5.0080E-03,-1.0359034569E-02
-5.0040E-03,-5.6556226178E-03
-5.0000E-03,-6.4777852276E-03
-4.9960E-03,-7.5607586836E-03
-4.9920E-03,-1.0722436927E-02
-4.9880E-03,-6.2813378595E-03
-4.9840E-03,-7.4624110219E-03
-4.9800E-03,-7.9859352946E-03
-4.9760E-03,-6.7967892793E-03
-4.9720E-03,-9.2473078326E-03
-4.9680E-03,-9.5049524802E-03
-4.9640E-03,-6.8627501619E-03
-4.9600E-03,-6.9629860987E-03
-4.9560E-03,-9.5984173295E-03
-4.9520E-03,-6.5508319102E-03
-4.9480E-03,-8.5903835995E-03
-4.9440E-03,-1.0237445864E-02
-4.9400E-03,-7.4595595358E-03
-4.9360E-03,-8.9480066918E-03
-4.9320E-03,-5.6026507791E-03
-4.9280E-03,-8.9076567324E-03
-4.9240E-03,-9.3612766792E-03
-4.9200E-03,-7.4677277561E-03
-4.9160E-03,-8.7675476733E-03
-4.9120E-03,-6.6494609058E-03
-4.9080E-03,-7.7093268337E-03
-4.9040E-03,-1.0946536081E-02
-4.9000E-03,-1.1346979150E-02
-4.8960E-03,-9.5510578640E-03
-4.8920E-03,-8.1255055277E-03
-4.8880E-03,-9.9114799903E-03
-4.8840E-03,-8.1962061715E-03
-4.8800E-03,-7.4633933064E-03
-4.8760E-03,-8.4925175434E-03
-4.8720E-03,-4.6341420803E-03
-4.8680E-03,-8.7146521286E-03
-4.8640E-03,-9.8301268046E-03
-4.8600E-03,-8.1368351783E-03
-4.8560E-03,-5.9865332931E-03
-4.8520E-03,-9.9258041782E-03
-4.8480E-03,-8.7222386076E-03
-4.8440E-03,-8.8091135675E-03
-4.8400E-03,-6.9258881686E-03
-4.8360E-03,-9.5200491443E-03
-4.8320E-03,-5.4336596940E-03
-4.8280E-03,-1.1272401820E-02
-4.8240E-03,-1.0089626349E-02
-4.8200E-03,-8.7546873755E-03
-4.8160E-03,-8.7336111736E-03
-4.8120E-03,-8.3112049864E-03
-4.8080E-03,-7.2953797375E-03
-4.8040E-03,-1.0686612152E-02
-4.8000E-03,-8.3035136032E-03
-4.7960E-03,-1.0017499962E-02
-4.7920E-03,-7.2098256165E-03
-4.7880E-03,-7.3244811086E-03
-4.7840E-03,-7.8594017891E-03
-4.7800E-03,-8.1092453809E-03
-4.7760E-03,-6.6154147335E-03
-4.7720E-03,-9.2519045427E-03
-4.7680E-03,-5.9610558843E-03
-4.7640E-03,-7.9849243998E-03
-4.7600E-03,-9.6720457534E-03
-4.7560E-03,-7.9871703028E-03
-4.7520E-03,-6.0136939370E-03
-4.7480E-03,-8.3245468898E-03
-4.7440E-03,-7.6939059203E-03
-4.7400E-03,-9.9367428224E-03
-4.7360E-03,-8.8392544436E-03
-4.7320E-03,-8.2002497505E-03
-4.7280E-03,-9.2954826896E-03
-4.7240E-03,-8.0041504736E-03
-4.7200E-03,-7.3478413605E-03
-4.7160E-03,-8.4547329678E-03
-4.7120E-03,-7.5725222560E-03
-4.7080E-03,-9.9084854530E-03
-4.7040E-03,-6.9750786887E-03
-4.7000E-03,-8.2725621040E-03
-4.6960E-03,-9.5841408253E-03
-4.6920E-03,-9.2902613229E-03
-4.6880E-03,-9.1258192642E-03
-4.6840E-03,-8.0367041457E-03
-4.6800E-03,-8.9531803749E-03
-4.6760E-03,-9.4393826040E-03
-4.6720E-03,-6.0495568589E-03
-4.6680E-03,-8.4421540039E-03
-4.6640E-03,-8.9789915697E-03
-4.6600E-03,-9.1344214063E-03
-4.6560E-03,-7.0448256583E-03
-4.6520E-03,-8.4523058667E-03
-4.6480E-03,-8.9125681550E-03
-4.6440E-03,-9.8614120898E-03
-4.6400E-03,-9.6710253219E-03
-4.6360E-03,-8.9852858200E-03
-4.6320E-03,-1.0476293592E-02
-4.6280E-03,-7.5608397459E-03
-4.6240E-03,-8.5695076692E-03
-4.6200E-03,-8.5988999110E-03
-4.6160E-03,-8.9602137228E-03
-4.6120E-03,-1.0454907446E-02
-4.6080E-03,-7.0574952213E-03
-4.6040E-03,-7.5759077998E-03
-4.6000E-03,-6.1266423521E-03
-4.5960E-03,-7.9070282834E-03
-4.5920E-03,-8.0020714636E-03
-4.5880E-03,-7.4217988021E-03
-4.5840E-03,-4.8972226714E-03
-4.5800E-03,-9.3919039292E-03
-4.5760E-03,-1.0080270804E-02
-4.5720E-03,-8.1453181111E-03
-4.5680E-03,-6.9068671348E-03
-4.5640E-03,-1.0746860526E-02
-4.5600E-03,-5.5983878550E-03
-4.5560E-03,-6.8925143367E-03
-4.5520E-03,-1.0972466485E-02
-4.5480E-03,-1.0454735784E-02
-4.5440E-03,-1.1066517844E-02
-4.5400E-03,-1.0126185453E-02
-4.5360E-03,-6.3229562058E-03
-4.5320E-03,-8.6723423685E-03
-4.5280E-03,-8.5399962182E-03
-4.5240E-03,-6.4600564224E-03
-4.5200E-03,-6.7666340981E-03
-4.5160E-03,-8.9823055879E-03
-4.5120E-03,-6.5907336427E-03
-4.5080E-03,-8.2575894175E-03
-4.5040E-03,-5.1237441583E-03
-4.5000E-03,-7.9067278760E-03
-4.4960E-03,-6.5157700747E-03
-4.4920E-03,-5.5641414110E-03
-4.4880E-03,-8.5285998103E-03
-4.4840E-03,-7.9652787093E-03
-4.4800E-03,-7.9653645400E-03
-4.4760E-03,-9.6234465113E-03
-4.4720E-03,-9.2439985828E-03
-4.4680E-03,-6.5261698929E-03
-4.4640E-03,-1.1036610619E-02
-4.4600E-03,-7.4477625847E-03
-4.4560E-03,-7.9708386305E-03
-4.4520E-03,-9.3490315013E-03
-4.4480E-03,-6.6309596245E-03
-4.4440E-03,-9.9296665591E-03
-4.4400E-03,-1.0463523893E-02
-4.4360E-03,-5.5173827603E-03
-4.4320E-03,-8.9399958278E-03
-4.4280E-03,-7.8479433924E-03
-4.4240E-03,-8.1279421655E-03
-4.4200E-03,-5.8040810953E-03
-4.4160E-03,-7.1404887269E-03
-4.4120E-03,-6.4070893521E-03
-4.4080E-03,-5.1858903437E-03
-4.4040E-03,-6.4331723441E-03
-4.4000E-03,-8.9590263983E-03
-4.3960E-03,-5.9813977570E-03
-4.3920E-03,-3.9853812992E-03
-4.3880E-03,-6.0500956848E-03
-4.3840E-03,-8.4693098794E-03
-4.3800E-03,-1.0134773290E-02
-4.3760E-03,-8.3594895160E-03
-4.3720E-03,-6.2418795856E-03
-4.3680E-03,-8.3507204808E-03
-4.3640E-03,-7.5648213361E-03
-4.3600E-03,-5.6698609750E-03
-4.3560E-03,-9.4679785277E-03
-4.3520E-03,-1.0206308399E-02
-4.3480E-03,-7.8425599010E-03
-4.3440E-03,-1.0419125586E-02
-4.3400E-03,-6.0645819974E-03
-4.3360E-03,-8.7154913619E-03
-4.3320E-03,-8.8588047666E-03
-4.3280E-03,-8.6614752499E-03
-4.3240E-03,-9.0922070136E-03
-4.3200E-03,-7.6954699461E-03
-4.3160E-03,-7.4131346711E-03
-4.3120E-03,-5.9887172072E-03
-4.3080E-03,-6.5252305238E-03
-4.3040E-03,-6.3766385318E-03
-4.3000E-03,-5.6190968923E-03
-4.2960E-03,-7.2940970456E-03
-4.2920E-03,-4.6648170140E-03
-4.2880E-03,-5.9804440827E-03
-4.2840E-03,-4.7883226036E-03
-4.2800E-03,-8.4813261755E-03
-4.2760E-03,-6.4031459089E-03
-4.2720E-03,-9.3223429261E-03
-4.2680E-03,-7.8793574237E-03
-4.2640E-03,-9.6033335204E-03
-4.2600E-03,-8.3192969128E-03
-4.2560E-03,-6.9216729282E-03
-4.2520E-03,-7.5551081634E-03
-4.2480E-03,-8.7783051194E-03
-4.2440E-03,-8.6097527245E-03
-4.2400E-03,-5.3385259147E-03
-4.2360E-03,-6.2041760723E-03
-4.2320E-03,-8.4274149676E-03
-4.2280E-03,-1.0008373299E-02
-4.2240E-03,-4.5833923027E-03
-4.2200E-03,-6.4525462374E-03
-4.2160E-03,-6.3095618503E-03
-4.2120E-03,-8.2951641848E-03
-4.2080E-03,-8.9984655988E-03
-4.2040E-03,-6.5236760347E-03
-4.2000E-03,-7.9837323070E-03
-4.1960E-03,-6.1119414629E-03
-4.1920E-03,-9.1270971877E-03
-4.1880E-03,-7.8222371018E-03
-4.1840E-03,-6.7987490800E-03
-4.1800E-03,-7.7080107631E-03
-4.1760E-03,-7.0732213105E-03
-4.1720E-03,-7.6929093307E-03
-4.1680E-03,-8.1749010878E-03
-4.1640E-03,-4.4500447944E-03
-4.1600E-03,-9.2728710721E-03
-4.1560E-03,-7.0500517935E-03
-4.1520E-03,-5.3357364173E-03
-4.1480E-03,-7.0241833782E-03
-4.1440E-03,-6.5027381155E-03
-4.1400E-03,-6.5211440294E-03
-4.1360E-03,-6.5823222354E-03
-4.1320E-03,-9.0532637238E-03
-4.1280E-03,-5.0827409320E-03
-4.1240E-03,-8.0046225424E-03
-4.1200E-03,-1.0172009503E-02
-4.1160E-03,-7.7925301475E-03
-4.1120E-03,-8.4250880023E-03
-4.1080E-03,-9.6761942366E-03
-4.1040E-03,-7.7834034845E-03
-4.1000E-03,-7.8336048994E-03
-4.0960E-03,-9.4066858808E-03
-4.0920E-03,-1.0089421309E-02
-4.0880E-03,-8.9884138717E-03
-4.0840E-03,-9.7858477070E-03
-4.0800E-03,-9.7093964072E-03
-4.0760E-03,-6.3329602491E-03
-4.0720E-03,-9.3817616031E-03
-4.0680E-03,-6.1402179057E-03
-4.0640E-03,-8.8088751489E-03
-4.0600E-03,-5.4127789953E-03
-4.0560E-03,-6.6972209145E-03
-4.0520E-03,-8.2393647018E-03
-4.0480E-03,-8.4803629645E-03
-4.0440E-03,-7.5956583944E-03
-4.0400E-03,-6.2854148171E-03
-4.0360E-03,-9.8002005052E-03
-4.0320E-03,-1.0932850855E-02
-4.0280E-03,-1.0677828812E-02
-4.0240E-03,-4.8870946503E-03
-4.0200E-03,-8.0631781441E-03
-4.0160E-03,-1.0786576292E-02
-4.0120E-03,-7.2591210408E-03
-4.0080E-03,-9.1990185347E-03
-4.0040E-03,-9.2154503428E-03
-4.0000E-03,-9.0559340118E-03
-3.9960E-03,-7.0352173898E-03
-3.9920E-03,-9.8416471900E-03
-3.9880E-03,-5.9104539262E-03
-3.9840E-03,-8.5501290075E-03
-3.9800E-03,-8.8796616235E-03
-3.9760E-03,-9.0865374199E-03
-3.9720E-03,-4.9831487253E-03
-3.9680E-03,-1.1369013794E-02
-3.9640E-03,-9.4217634714E-03
-3.9600E-03,-5.8790112847E-03
-3.9560E-03,-8.6085463265E-03
-3.9520E-03,-9.0859699837E-03
-3.9480E-03,-8.7944746671E-03
-3.9440E-03,-5.3140880108E-03
-3.9400E-03,-8.4668017160E-03
-3.9360E-03,-8.9098692568E-03
-3.9320E-03,-7.6538945153E-03
-3.9280E-03,-7.1541310377E-03
-3.9240E-03,-8.1876421764E-03
-3.9200E-03,-7.9408694158E-03
-3.9160E-03,-8.3750105651E-03
-3.9120E-03,-6.9982720476E-03
-3.9080E-03,-8.3017350006E-03
-3.9040E-03,-1.3094134300E-02
-3.9000E-03,-1.0064249076E-02
-3.8960E-03,-9.0978193868E-03
-3.8920E-03,-7.4618817327E-03
-3.8880E-03,-7.7061129513E-03
-3.8840E-03,-7.6914835876E-03
-3.8800E-03,-5.7874633207E-03
-3.8760E-03,-9.1158056841E-03
-3.8720E-03,-6.5161849231E-03
-3.8680E-03,-9.4600916413E-03
-3.8640E-03,-7.5876713722E-03
-3.8600E-03,-5.6008578714E-03
-3.8560E-03,-8.7551975912E-03
-3.8520E-03,-8.6708164896E-03
-3.8480E-03,-9.2690325330E-03
-3.8440E-03,-9.6413183676E-03
-3.8400E-03,-9.9510622419E-03
-3.8360E-03,-1.0291757615E-02
-3.8320E-03,-8.6426068039E-03
-3.8280E-03,-1.0085325278E-02
-3.8240E-03,-8.4813643225E-03
-3.8200E-03,-7.0858241163E-03
-3.8160E-03,-7.5193596824E-03
-3.8120E-03,-6.1552525810E-03
-3.8080E-03,-8.0638886315E-03
-3.8040E-03,-8.1657648880E-03
-3.8000E-03,-7.9401398549E-03
-3.7960E-03,-4.8995400999E-03
-3.7920E-03,-1.0356555015E-02
-3.7880E-03,-8.4184027455E-03
-3.7840E-03,-4.8282386412E-03
-3.7800E-03,-5.1647378479E-03
-3.7760E-03,-6.3873864411E-03
-3.7720E-03,-1.0072512663E-02
-3.7680E-03,-8.9687824863E-03
-3.7640E-03,-8.5239744900E-03
-3.7600E-03,-8.0892611361E-03
-3.7560E-03,-9.7382069076E-03
-3.7520E-03,-1.1592235568E-02
-3.7480E-03,-4.9593640884E-03
-3.7440E-03,-1.1113152517E-02
-3.7400E-03,-6.9923163516E-03
-3.7360E-03,-7.5227786048E-03
-3.7320E-03,-9.9745703133E-03
-3.7280E-03,-9.0064383159E-03
-3.7240E-03,-8.3451557913E-03
-3.7200E-03,-7.5874711006E-03
-3.7160E-03,-1.0104169882E-02
-3.7120E-03,-8.8624525708E-03
-3.7080E-03,-9.9325514239E-03
-3.7040E-03,-8.5641575564E-03
-3.7000E-03,-7.1963120517E-03
-3.6960E-03,-9.3193626940E-03
-3.6920E-03,-7.6285601576E-03
-3.6880E-03,-1.1687569619E-02
-3.6840E-03,-8.1742382841E-03
-3.6800E-03,-7.4761773104E-03
-3.6760E-03,-5.6723214547E-03
-3.6720E-03,-9.7533607922E-03
-3.6680E-03,-1.1198272717E-02
-3.6640E-03,-9.6489286885E-03
-3.6600E-03,-6.9051409843E-03
-3.6560E-03,-7.2345686961E-03
-3.6520E-03,-7.2691155474E-03
-3.6480E-03,-1.0600109125E-02
-3.6440E-03,-9.9345970552E-03
-3.6400E-03,-9.8250389522E-03
-3.6360E-03,-8.1394339407E-03
-3.6320E-03,-9.0302897100E-03
-3.6280E-03,-5.3916074259E-03
-3.6240E-03,-7.1774388374E-03
-3.6200E-03,-8.4243822834E-03
-3.6160E-03,-8.0083418721E-03
-3.6120E-03,-7.6933861678E-03
-3.6080E-03,-4.6610929159E-03
-3.6040E-03,-1.0325431855E-02
-3.6000E-03,-1.0101599729E-02
-3.5960E-03,-8.8415623354E-03
-3.5920E-03,-6.2571908264E-03
-3.5880E-03,-9.3336105879E-03
-3.5840E-03,-7.7740240978E-03
-3.5800E-03,-7.4061823855E-03
-3.5760E-03,-7.3751498239E-03
-3.5720E-03,-7.3986197483E-03
-3.5680E-03,-6.1783601091E-03
-3.5640E-03,-7.4666644093E-03
-3.5600E-03,-1.1443681723E-02
-3.5560E-03,-8.4723854790E-03
-3.5520E-03,-8.4839630850E-03
-3.5480E-03,-9.3629789879E-03
-3.5440E-03,-8.8990307484E-03
-3.5400E-03,-8.7737560930E-03
-3.5360E-03,-1.0920949000E-02
-3.5320E-03,-5.0189496584E-03
-3.5280E-03,-5.4174663044E-03
-3.5240E-03,-7.6091958010E-03
-3.5200E-03,-4.5148231209E-03
-3.5160E-03,-8.2090330908E-03
-3.5120E-03,-4.3891431539E-03
-3.5080E-03,-9.8353100244E-03
-3.5040E-03,-9.4107819119E-03
-3.5000E-03,-7.4833918564E-03
-3.4960E-03,-9.4002199691E-03
-3.4920E-03,-6.3174153581E-03
-3.4880E-03,-1.8762781435E-03
-3.4840E-03,-5.5347491692E-03
-3.4800E-03,-8.2167292424E-03
-3.4760E-03,-7.9671288375E-03
-3.4720E-03,-4.4726754854E-03
-3.4680E-03,-7.3901558889E-03
-3.4640E-03,-8.9623594900E-03
-3.4600E-03,-7.5226164802E-03
-3.4560E-03,-5.8148576148E-03
-3.4520E-03,-9.5651770119E-03
-3.4480E-03,-8.6542463987E-03
-3.4440E-03,-5.4733516181E-03
-3.4400E-03,-8.1670666534E-03
-3.4360E-03,-7.1986676272E-03
-3.4320E-03,-9.0674162503E-03
-3.4280E-03,-8.1203032344E-03
-3.4240E-03,-5.5255462123E-03
-3.4200E-03,-8.5420656914E-03
-3.4160E-03,-9.7142553777E-03
-3.4120E-03,-5.4301787828E-03
-3.4080E-03,-6.5508414470E-03
-3.4040E-03,-8.3712244782E-03
-3.4000E-03,-6.0138703667E-03
-3.3960E-03,-7.9187203303E-03
-3.3920E-03,-7.2098733002E-03
-3.3880E-03,-7.8223181641E-03
-3.3840E-03,-1.0100460089E-02
-3.3800E-03,-6.7251921816E-03
-3.3760E-03,-9.9815798194E-03
-3.3720E-03,-7.2895289457E-03
-3.3680E-03,-6.7474604764E-03
-3.3640E-03,-1.0037455596E-02
-3.3600E-03,-9.5525217540E-03
-3.3560E-03,-7.5375033359E-03
-3.3520E-03,-8.5064125779E-03
-3.3480E-03,-6.4854480005E-03
-3.3440E-03,-9.0998840917E-03
-3.3400E-03,-5.1694203887E-03
-3.3360E-03,-7.8674603369E-03
-3.3320E-03,-7.0109654525E-03
-3.3280E-03,-9.7786999182E-03
-3.3240E-03,-9.0498495698E-03
-3.3200E-03,-7.0779038512E-03
-3.3160E-03,-9.0002060544E-03
-3.3120E-03,-7.8458214671E-03
-3.3080E-03,-9.5639610772E-03
-3.3040E-03,-5.9553624487E-03
-3.3000E-03,-6.8004609253E-03
-3.2960E-03,-5.6565333767E-03
-3.2920E-03,-9.4598198441E-03
-3.2880E-03,-6.8705416809E-03
-3.2840E-03,-8.2181740589E-03
-3.2800E-03,-8.0786372044E-03
-3.2760E-03,-7.9289866340E-03
-3.2720E-03,-8.2338143174E-03
-3.2680E-03,-8.2575321971E-03
-3.2640E-03,-8.0525780543E-03
-3.2600E-03,-8.1473065220E-03
-3.2560E-03,-5.9613753652E-03
-3.2520E-03,-6.9263077853E-03
-3.2480E-03,-4.3362476091E-03
-3.2440E-03,-1.0153083836E-02
-3.2400E-03,-1.0158863102E-02
-3.2360E-03,-5.6745149056E-03
-3.2320E-03,-7.1005726892E-03
-3.2280E-03,-8.7561035818E-03
-3.2240E-03,-1.0356249840E-02
-3.2200E-03,-9.6199846736E-03
-3.2160E-03,-7.5923777548E-03
-3.2120E-03,-3.3100559206E-03
-3.2080E-03,-9.0980005850E-03
-3.2040E-03,-7.7827120707E-03
-3.2000E-03,-9.9658203516E-03
-3.1960E-03,-8.3636284624E-03
-3.1920E-03,-8.7001229007E-03
-3.1880E-03,-9.1314793211E-03
-3.1840E-03,-7.5417853335E-03
-3.1800E-03,-1.0312628777E-02
-3.1760E-03,-8.9293003705E-03
-3.1720E-03,-9.8414755287E-03
-3.1680E-03,-5.6166459493E-03
