[s],CH2[V]
-5.9960E-03,-7.1736765923E-03
-5.9920E-03,-7.9509592898E-03
-5.9880E-03,-9.0179920800E-03
-5.9840E-03,-7.7830458567E-03
-5.9800E-03,-1.1147017492E-02
-5.9760E-03,-9.5023251075E-03
-5.9720E-03,-7.0818425261E-03
-5.9680E-03,-7.8169632830E-03
-5.9640E-03,-1.0188970600E-02
-5.9600E-03,-9.8481560171E-03
-5.9560E-03,-9.4804287457E-03
-5.9520E-03,-9.7851801350E-03
-5.9480E-03,-8.3921528606E-03
-5.9440E-03,-5.7331706431E-03
-5.9400E-03,-8.6286879276E-03
-5.9360E-03,-7.6337815244E-03
-5.9320E-03,-5.1997090843E-03
-5.9280E-03,-1.0445699720E-02
-5.9240E-03,-1.2018690103E-02
-5.9200E-03,-9.0892029396E-03
-5.9160E-03,-9.4906855127E-03
-5.9120E-03,-8.9216614394E-03
-5.9080E-03,-1.0015039482E-02
-5.9040E-03,-9.3266773758E-03
-5.9000E-03,-7.0637703982E-03
-5.8960E-03,-8.0572749002E-03
-5.8920E-03,-9.8915672710E-03
-5.8880E-03,-6.7990971711E-03
-5.8840E-03,-1.0481128720E-02
-5.8800E-03,-8.3208514019E-03
-5.8760E-03,-8.6269283985E-03
-5.8720E-03,-6.7846919208E-03
-5.8680E-03,-6.4439107166E-03
-5.8640E-03,-7.0092297653E-03
-5.8600E-03,-6.5677882392E-03
-5.8560E-03,-7.9066229718E-03
-5.8520E-03,-7.3444081330E-03
-5.8480E-03,-8.2513476193E-03
-5.8440E-03,-1.0194020305E-02
-5.8400E-03,-7.0991993983E-03
-5.8360E-03,-8.2782412344E-03
-5.8320E-03,-8.1052924010E-03
-5.8280E-03,-7.5676966641E-03
-5.8240E-03,-4.9973298621E-03
-5.8200E-03,-7.0899916729E-03
-5.8160E-03,-9.2273045143E-03
-5.8120E-03,-7.4359084133E-03
-5.8080E-03,-8.1404925192E-03
-5.8040E-03,-5.8528043150E-03
-5.8000E-03,-1.1321101198E-02
-5.7960E-03,-6.7240716143E-03
-5.7920E-03,-8.3319283288E-03
-5.7880E-03,-9.2689276289E-03
-5.7840E-03,-6.6493464649E-03
-5.7800E-03,-1.0441374807E-02
-5.7760E-03,-9.6241331568E-03
-5.7720E-03,-9.8961782862E-03
-5.7680E-03,-5.6246997288E-03
-5.7640E-03,-6.7032719779E-03
-5.7600E-03,-8.0570698602E-03
-5.7560E-03,-6.8352366585E-03
-5.7520E-03,-7.8917170426E-03
-5.7480E-03,-8.6835051261E-03
-5.7440E-03,-8.7511873908E-03
-5.7400E-03,-7.3282004384E-03
-5.7360E-03,-9.3177795946E-03
-5.7320E-03,-7.4968434323E-03
-5.7280E-03,-7.6991558973E-03
-5.7240E-03,-6.3081170337E-03
-5.7200E-03,-9.9810314566E-03
-5.7160E-03,-9.7279787508E-03
-5.7120E-03,-6.4342786062E-03
-5.7080E-03,-8.5635042895E-03
-5.7040E-03,-8.0334092010E-03
-5.7000E-03,-7.8943825622E-03
-5.6960E-03,-8.8801384606E-03
-5.6920E-03,-7.7678728986E-03
-5.6880E-03,-9.2237043938E-03
-5.6840E-03,-8.8625240964E-03
-5.6800E-03,-8.8211441687E-03
-5.6760E-03,-1.0269522699E-02
-5.6720E-03,-1.0154218709E-02
-5.6680E-03,-1.0069656409E-02
-5.6640E-03,-8.7916851698E-03
-5.6600E-03,-7.0527793019E-03
-5.6560E-03,-1.0296216043E-02
-5.6520E-03,-7.7682352949E-03
-5.6480E-03,-9.4298983131E-03
-5.6440E-03,-8.3370066445E-03
-5.6400E-03,-1.0418477087E-02
-5.6360E-03,-9.5207405581E-03
-5.6320E-03,-9.1330910307E-03
-5.6280E-03,-5.7712794679E-03
-5.6240E-03,-1.0998325364E-02
-5.6200E-03,-1.1549563412E-02
-5.6160E-03,-6.9422341460E-03
-5.6120E-03,-9.2643833709E-03
-5.6080E-03,-9.2091370189E-03
-5.6040E-03,-9.2093563640E-03
-5.6000E-03,-6.2937308570E-03
-5.5960E-03,-1.1044297233E-02
-5.5920E-03,-8.1354666557E-03
-5.5880E-03,-8.9659023900E-03
-5.5840E-03,-6.6006947707E-03
-5.5800E-03,-1.0114197767E-02
-5.5760E-03,-8.9095163973E-03
-5.5720E-03,-7.0452166648E-03
-5.5680E-03,-7.8681374456E-03
-5.5640E-03,-7.6947022383E-03
-5.5600E-03,-9.0554285644E-03
-5.5560E-03,-5.4795409643E-03
-5.5520E-03,-1.0201349292E-02
-5.5480E-03,-8.7120485977E-03
-5.5440E-03,-9.1695261571E-03
-5.5400E-03,-8.1572342715E-03
-5.5360E-03,-7.6868153519E-03
-5.5320E-03,-8.6713553156E-03
-5.5280E-03,-1.1562819484E-02
-5.5240E-03,-1.0027575531E-02
-5.5200E-03,-7.0761109436E-03
-5.5160E-03,-6.9298030016E-03
-5.5120E-03,-7.0691395845E-03
-5.5080E-03,-7.1686602655E-03
-5.5040E-03,-7.9789257885E-03
-5.5000E-03,-6.2426520617E-03
-5.4960E-03,-8.8513899490E-03
-5.4920E-03,-9.0898562065E-03
-5.4880E-03,-1.1128764166E-02
-5.4840E-03,-9.2117786967E-03
-5.4800E-03,-8.6834192954E-03
-5.4760E-03,-8.7927294431E-03
-5.4720E-03,-6.1819983766E-03
-5.4680E-03,-5.7757474320E-03
-5.4640E-03,-8.3552695072E-03
-5.4600E-03,-9.0687180157E-03
-5.4560E-03,-7.6870203919E-03
-5.4520E-03,-8.2957411577E-03
-5.4480E-03,-9.5432997236E-03
-5.4440E-03,-8.7568379110E-03
-5.4400E-03,-1.0688352608E-02
-5.4360E-03,-7.9588700181E-03
-5.4320E-03,-1.0336895020E-02
-5.4280E-03,-8.5007048372E-03
-5.4240E-03,-9.4911623499E-03
-5.4200E-03,-8.0632687432E-03
-5.4160E-03,-1.0180382763E-02
-5.4120E-03,-9.0183878548E-03
-5.4080E-03,-1.0008578339E-02
-5.4040E-03,-1.0508465794E-02
-5.4000E-03,-7.6014662709E-03
-5.3960E-03,-1.0424766569E-02
-5.3920E-03,-7.8240300095E-03
-5.3880E-03,-5.3683330048E-03
-5.3840E-03,-1.0600366617E-02
-5.3800E-03,-8.1670380432E-03
-5.3760E-03,-1.0546746280E-02
-5.3720E-03,-9.0063191066E-03
-5.3680E-03,-9.2746973584E-03
-5.3640E-03,-1.1058797851E-02
-5.3600E-03,-8.7290478421E-03
-5.3560E-03,-1.1050763145E-02
-5.3520E-03,-9.9061680245E-03
-5.3480E-03,-8.4313917894E-03
-5.3440E-03,-8.4893894917E-03
-5.3400E-03,-8.4111405158E-03
-5.3360E-03,-7.2245789578E-03
-5.3320E-03,-5.6926442539E-03
-5.3280E-03,-9.2787123271E-03
-5.3240E-03,-7.6559019996E-03
-5.3200E-03,-1.0749349616E-02
-5.3160E-03,-1.2348356233E-02
-5.3120E-03,-9.7806549505E-03
-5.3080E-03,-7.9045582670E-03
-5.3040E-03,-8.3439303198E-03
-5.3000E-03,-9.7922087146E-03
-5.2960E-03,-6.4428902851E-03
-5.2920E-03,-8.7003756244E-03
-5.2880E-03,-8.8610888166E-03
-5.2840E-03,-1.0650405908E-02
-5.2800E-03,-8.7188292220E-03
-5.2760E-03,-1.0849757214E-02
-5.2720E-03,-6.9199229359E-03
-5.2680E-03,-1.0884404201E-02
-5.2640E-03,-1.0206756626E-02
-5.2600E-03,-1.2006826394E-02
-5.2560E-03,-1.0329570801E-02
-5.2520E-03,-7.9531765825E-03
-5.2480E-03,-1.0053501166E-02
-5.2440E-03,-9.4954777260E-03
-5.2400E-03,-6.9101954581E-03
-5.2360E-03,-1.0615487123E-02
-5.2320E-03,-8.6414957734E-03
-5.2280E-03,-6.6778136426E-03
-5.2240E-03,-7.9915810464E-03
-5.2200E-03,-8.7434006402E-03
-5.2160E-03,-1.0776276609E-02
-5.2120E-03,-9.2278147300E-03
-5.2080E-03,-8.9894676818E-03
-5.2040E-03,-8.8780260721E-03
-5.2000E-03,-8.6326266024E-03
-5.1960E-03,-8.6430311890E-03
-5.1920E-03,-8.6289835666E-03
-5.1880E-03,-8.1008530471E-03
-5.1840E-03,-7.9604817276E-03
-5.1800E-03,-8.9513302467E-03
-5.1760E-03,-5.8348657015E-03
-5.1720E-03,-9.6911859965E-03
-5.1680E-03,-6.7992020752E-03
-5.1640E-03,-7.5035382259E-03
-5.1600E-03,-8.2983303834E-03
-5.1560E-03,-1.0896654147E-02
-5.1520E-03,-1.2024364465E-02
-5.1480E-03,-1.0575337435E-02
-5.1440E-03,-8.1735850172E-03
-5.1400E-03,-9.5193481936E-03
-5.1360E-03,-6.3043977040E-03
-5.1320E-03,-5.0324918334E-03
-5.1280E-03,-1.0270028147E-02
-5.1240E-03,-8.7287474346E-03
-5.1200E-03,-8.9257431654E-03
-5.1160E-03,-8.3971739557E-03
-5.1120E-03,-9.2184877954E-03
-5.1080E-03,-6.9879246815E-03
-5.1040E-03,-8.7678623859E-03
-5.1000E-03,-6.8457556860E-03
-5.0960E-03,-6.4395571935E-03
-5.0920E-03,-5.4110576132E-03
-5.0880E-03,-6.4591075165E-03
-5.0840E-03,-9.7857189610E-03
-5.0800E-03,-8.4006310250E-03
-5.0760E-03,-7.0204354382E-03
-5.0720E-03,-7.5630808805E-03
-5.0680E-03,-5.6273223331E-03
-5.0640E-03,-8.0962849473E-03
-5.0600E-03,-9.4174433268E-03
-5.0560E-03,-7.0605279056E-03
-5.0520E-03,-9.5274401200E-03
-5.0480E-03,-9.2998982016E-03
-5.0440E-03,-5.2783347615E-03
-5.0400E-03,-5.2856303699E-03
-5.0360E-03,-7.2287035992E-03
-5.0320E-03,-8.1787205533E-03
-5.0280E-03,-8.5346031900E-03
-5.0240E-03,-1.1698298455E-02
-5.0200E-03,-8.0779171803E-03
-5.0160E-03,-1.1859326359E-02
-5.0120E-03,-7.6432991938E-03
-5.0080E-03,-1.1202383053E-02
-5.0040E-03,-8.9743567126E-03
-5.0000E-03,-9.3220425187E-03
-4.9960E-03,-1.0556058910E-02
-4.9920E-03,-1.2399311050E-02
-4.9880E-03,-9.6288729181E-03
-4.9840E-03,-1.0398850470E-02
-4.9800E-03,-8.9004278812E-03
-4.9760E-03,-7.6390696483E-03
-4.9720E-03,-7.0441962333E-03
-4.9680E-03,-6.5272999970E-03
-4.9640E-03,-9.0982390035E-03
-4.9600E-03,-6.0020734157E-03
-4.9560E-03,-9.3234587251E-03
-4.9520E-03,-6.1255360899E-03
-4.9480E-03,-9.1084337818E-03
-4.9440E-03,-7.1766854347E-03
-4.9400E-03,-6.4523555025E-03
-4.9360E-03,-5.4846192799E-03
-4.9320E-03,-8.0845356799E-03
-4.9280E-03,-8.5553456059E-03
-4.9240E-03,-6.9713212120E-03
-4.9200E-03,-6.3373137723E-03
-4.9160E-03,-1.0079684294E-02
-4.9120E-03,-8.3496094503E-03
-4.9080E-03,-7.7996922415E-03
-4.9040E-03,-9.5115423695E-03
-4.9000E-03,-4.2366935495E-03
-4.8960E-03,-8.9213658004E-03
-4.8920E-03,-1.0305705102E-02
-4.8880E-03,-7.5498009659E-03
-4.8840E-03,-1.0271916422E-02
-4.8800E-03,-7.9789830090E-03
-4.8760E-03,-1.0099396742E-02
-4.8720E-03,-8.4162140630E-03
-4.8680E-03,-6.8178225659E-03
-4.8640E-03,-1.0357637436E-02
-4.8600E-03,-7.8099442402E-03
-4.8560E-03,-9.6999121163E-03
-4.8520E-03,-7.0048094849E-03
-4.8480E-03,-1.0554213550E-02
-4.8440E-03,-9.5596647745E-03
-4.8400E-03,-8.0261565080E-03
-4.8360E-03,-8.8859081901E-03
-4.8320E-03,-6.8400860923E-03
-4.8280E-03,-7.6235533676E-03
-4.8240E-03,-7.0136405089E-03
-4.8200E-03,-7.2829199828E-03
-4.8160E-03,-1.0162024533E-02
-4.8120E-03,-9.3382120664E-03
-4.8080E-03,-5.2924825197E-03
-4.8040E-03,-7.1743918481E-03
-4.8000E-03,-6.3107825534E-03
-4.7960E-03,-6.1037970844E-03
-4.7920E-03,-8.7291002941E-03
-4.7880E-03,-8.0254317155E-03
-4.7840E-03,-1.0779414198E-02
-4.7800E-03,-5.2057410742E-03
-4.7760E-03,-4.7135306970E-03
-4.7720E-03,-5.8794881218E-03
-4.7680E-03,-7.7722121167E-03
-4.7640E-03,-7.1704579416E-03
-4.7600E-03,-5.9020568240E-03
-4.7560E-03,-7.3448468232E-03
-4.7520E-03,-8.3043719101E-03
-4.7480E-03,-5.6338883806E-03
-4.7440E-03,-8.6649132457E-03
-4.7400E-03,-1.0287933382E-02
-4.7360E-03,-7.6886464066E-03
-4.7320E-03,-4.9795295314E-03
-4.7280E-03,-4.6779920244E-03
-4.7240E-03,-9.3114424289E-03
-4.7200E-03,-7.1634770457E-03
-4.7160E-03,-8.8524914428E-03
-4.7120E-03,-7.4857474319E-03
-4.7080E-03,-5.6057645256E-03
-4.7040E-03,-9.0810680979E-03
-4.7000E-03,-9.9043178963E-03
-4.6960E-03,-4.9136306376E-03
-4.6920E-03,-7.4553347586E-03
-4.6880E-03,-9.7270536867E-03
-4.6840E-03,-7.0958281596E-03
-4.6800E-03,-9.8840618543E-03
-4.6760E-03,-1.0736374877E-02
-4.6720E-03,-1.1813254354E-02
-4.6680E-03,-8.5606528034E-03
-4.6640E-03,-8.3868218213E-03
-4.6600E-03,-8.9668083806E-03
-4.6560E-03,-8.0373860228E-03
-4.6520E-03,-5.2810813435E-03
-4.6480E-03,-6.7288638276E-03
-4.6440E-03,-9.5031595725E-03
-4.6400E-03,-1.0669317269E-02
-4.6360E-03,-7.6938916152E-03
-4.6320E-03,-1.1378078468E-02
-4.6280E-03,-1.0087089575E-02
-4.6240E-03,-7.3106337578E-03
-4.6200E-03,-8.0687905173E-03
-4.6160E-03,-7.0725298966E-03
-4.6120E-03,-8.2828570180E-03
-4.6080E-03,-6.0721160243E-03
-4.6040E-03,-7.1156407431E-03
-4.6000E-03,-4.4333697993E-03
-4.5960E-03,-4.8256255736E-03
-4.5920E-03,-1.1038074509E-02
-4.5880E-03,-1.1630434992E-02
-4.5840E-03,-7.4116087922E-03
-4.5800E-03,-8.4997511629E-03
-4.5760E-03,-1.0625329042E-02
-4.5720E-03,-9.7345638718E-03
-4.5680E-03,-8.9415980006E-03
-4.5640E-03,-6.8699408661E-03
-4.5600E-03,-9.8733902390E-03
-4.5560E-03,-5.5847407758E-03
-4.5520E-03,-7.5574112868E-03
-4.5480E-03,-8.2474041761E-03
-4.5440E-03,-7.2092295701E-03
-4.5400E-03,-8.9100742967E-03
-4.5360E-03,-1.0247058901E-02
-4.5320E-03,-7.5581074691E-03
-4.5280E-03,-6.9054747703E-03
-4.5240E-03,-7.0754767502E-03
-4.5200E-03,-9.1423559764E-03
-4.5160E-03,-7.3186207801E-03
-4.5120E-03,-9.1006708730E-03
-4.5080E-03,-5.5924512325E-03
-4.5040E-03,-3.9246942354E-03
-4.5000E-03,-8.2009030174E-03
-4.4960E-03,-5.9836102813E-03
-4.4920E-03,-7.2151137405E-03
-4.4880E-03,-6.1752082156E-03
-4.4840E-03,-9.9194860860E-03
-4.4800E-03,-1.1516747479E-02
-4.4760E-03,-8.4172487996E-03
-4.4720E-03,-8.1822729901E-03
-4.4680E-03,-8.0065489645E-03
-4.4640E-03,-6.5312958923E-03
-4.4600E-03,-8.4554482235E-03
-4.4560E-03,-9.0729046459E-03
-4.4520E-03,-8.4120560431E-03
-4.4480E-03,-8.8222027472E-03
-4.4440E-03,-8.5048914674E-03
-4.4400E-03,-8.3833981305E-03
-4.4360E-03,-1.0643510842E-02
-4.4320E-03,-6.6985512901E-03
-4.4280E-03,-8.5276222942E-03
-4.4240E-03,-5.6441546844E-03
-4.4200E-03,-9.7702980477E-03
-4.4160E-03,-1.0142736470E-02
-4.4120E-03,-8.0704642157E-03
-4.4080E-03,-1.1290130625E-02
-4.4040E-03,-1.1878795620E-02
-4.4000E-03,-9.1112852679E-03
-4.3960E-03,-8.8954020177E-03
-4.3920E-03,-8.2785225683E-03
-4.3880E-03,-6.9267464755E-03
-4.3840E-03,-7.0975686152E-03
-4.3800E-03,-9.3296576080E-03
-4.3760E-03,-1.0556130435E-02
-4.3720E-03,-1.0960578935E-02
-4.3680E-03,-7.7376271184E-03
-4.3640E-03,-8.1293631402E-03
-4.3600E-03,-8.6649895396E-03
-4.3560E-03,-6.6209269709E-03
-4.3520E-03,-7.1350384783E-03
-4.3480E-03,-6.5745068746E-03
-4.3440E-03,-6.6880036524E-03
-4.3400E-03,-6.9555331341E-03
-4.3360E-03,-8.8690949123E-03
-4.3320E-03,-6.3328315031E-03
-4.3280E-03,-7.2655821841E-03
-4.3240E-03,-1.0246658358E-02
-4.3200E-03,-7.7901841088E-03
-4.3160E-03,-8.5858774885E-03
-4.3120E-03,-6.6961384942E-03
-4.3080E-03,-4.7081662791E-03
-4.3040E-03,-7.8345919523E-03
-4.3000E-03,-4.6908237120E-03
-4.2960E-03,-5.6945563709E-03
-4.2920E-03,-6.5262414185E-03
-4.2880E-03,-5.9823943466E-03
-4.2840E-03,-4.5297719655E-03
-4.2800E-03,-6.4172745936E-03
-4.2760E-03,-5.7229567914E-03
-4.2720E-03,-9.3714714575E-03
-4.2680E-03,-3.9570190257E-03
-4.2640E-03,-4.3970300403E-03
-4.2600E-03,-6.6970874001E-03
-4.2560E-03,-8.0383063185E-03
-4.2520E-03,-5.7462169074E-03
-4.2480E-03,-7.1147490576E-03
-4.2440E-03,-8.2321263139E-03
-4.2400E-03,-4.6803857469E-03
-4.2360E-03,-6.5820027545E-03
-4.2320E-03,-5.8132220634E-03
-4.2280E-03,-6.4900256372E-03
-4.2240E-03,-7.0147133925E-03
-4.2200E-03,-2.8024198617E-03
-4.2160E-03,-6.2955857535E-03
-4.2120E-03,-7.1088124351E-03
-4.2080E-03,-3.5883094697E-03
-4.2040E-03,-5.1944829491E-03
-4.2000E-03,-6.5546084604E-03
-4.1960E-03,-3.7446691388E-03
-4.1920E-03,-3.5978605178E-03
-4.1880E-03,-2.8828050681E-03
-4.1840E-03,-5.6142760687E-03
-4.1800E-03,-6.6414380936E-04
-4.1760E-03,-4.6805860185E-03
-4.1720E-03,-9.9222684036E-04
-4.1680E-03,-2.7432396033E-03
-4.1640E-03,-4.1980363619E-03
-4.1600E-03,-5.7856084242E-03
-4.1560E-03,-5.2538157954E-03
-4.1520E-03,-4.2143489607E-03
-4.1480E-03,-3.3859874680E-03
-4.1440E-03,2.2387024621E-03
-4.1400E-03,-8.0608869144E-04
-4.1360E-03,-4.0695144455E-03
-4.1320E-03,-4.0602828784E-03
-4.1280E-03,-2.0117761874E-03
-4.1240E-03,-2.1006252531E-03
-4.1200E-03,-1.3518764905E-03
-4.1160E-03,-1.2182095013E-03
-4.1120E-03,-6.2393857273E-03
-4.1080E-03,-4.1349698808E-03
-4.1040E-03,-3.1962396619E-03
-4.1000E-03,-5.2001000907E-03
-4.0960E-03,-3.5824872881E-03
-4.0920E-03,-1.8113758394E-03
-4.0880E-03,-5.2247811815E-03
-4.0840E-03,-5.3877736553E-03
-4.0800E-03,-6.4192534677E-03
-4.0760E-03,-6.7885972171E-03
-4.0720E-03,-6.4171935312E-03
-4.0680E-03,-5.9311295849E-03
-4.0640E-03,-8.5951328975E-03
-4.0600E-03,-6.5262747971E-03
-4.0560E-03,-8.6841440879E-03
-4.0520E-03,-6.1819745347E-03
-4.0480E-03,-5.1975680855E-03
-4.0440E-03,-7.0424700828E-03
-4.0400E-03,-6.6239596552E-03
-4.0360E-03,-5.1873876124E-03
-4.0320E-03,-6.2474824221E-03
-4.0280E-03,-4.2275048976E-03
-4.0240E-03,-4.0119602018E-03
-4.0200E-03,-7.7196980416E-03
-4.0160E-03,-9.3039894643E-03
-4.0120E-03,-5.4768563712E-03
-4.0080E-03,-9.3038082662E-03
-4.0040E-03,-3.2936384176E-03
-4.0000E-03,-7.9636431579E-03
-3.9960E-03,-6.9598151317E-03
-3.9920E-03,-4.6349908504E-03
-3.9880E-03,-5.9857035964E-03
-3.9840E-03,-5.9336663585E-03
-3.9800E-03,-5.9809495301E-03
-3.9760E-03,-6.6468192280E-03
-3.9720E-03,-7.1844292700E-03
-3.9680E-03,-7.4511385917E-03
-3.9640E-03,-5.0960113098E-03
-3.9600E-03,-5.5194236233E-03
-3.9560E-03,-9.5623159890E-03
-3.9520E-03,-9.7290373293E-03
-3.9480E-03,-6.8687440048E-03
-3.9440E-03,-6.3446093806E-03
-3.9400E-03,-7.6539994194E-03
-3.9360E-03,-4.7575618392E-03
-3.9320E-03,-8.5054493668E-03
-3.9280E-03,-7.5633955930E-03
-3.9240E-03,-6.2625314024E-03
-3.9200E-03,-7.0636797991E-03
-3.9160E-03,-6.3323403608E-03
-3.9120E-03,-6.2438155444E-03
-3.9080E-03,-7.3220778494E-03
-3.9040E-03,-8.1652308304E-03
-3.9000E-03,-6.6581250368E-03
-3.8960E-03,-5.9361554484E-03
-3.8920E-03,-8.6952162464E-03
-3.8880E-03,-7.1615506237E-03
-3.8840E-03,-7.8665972617E-03
-3.8800E-03,-3.8882257304E-03
-3.8760E-03,-5.6496001646E-03
-3.8720E-03,-4.9437858188E-03
-3.8680E-03,-6.4628030044E-03
-3.8640E-03,-6.3304091704E-03
-3.8600E-03,-9.0840721719E-03
-3.8560E-03,-7.4743557925E-03
-3.8520E-03,-7.5377274494E-03
-3.8480E-03,-9.6161842816E-03
-3.8440E-03,-7.2666979831E-03
-3.8400E-03,-8.1854344204E-03
-3.8360E-03,-7.1605492657E-03
-3.8320E-03,-6.7569972193E-03
-3.8280E-03,-7.9274893654E-03
-3.8240E-03,-7.1194935873E-03
-3.8200E-03,-3.5997726347E-03
-3.8160E-03,-7.0080090622E-03
-3.8120E-03,-7.6823473878E-03
-3.8080E-03,-5.9370566706E-03
-3.8040E-03,-7.4444485666E-03
-3.8000E-03,-7.5770951243E-03
-3.7960E-03,-9.4816256069E-03
-3.7920E-03,-3.1070282000E-03
-3.7880E-03,-5.1555682695E-03
-3.7840E-03,-1.8965914060E-03
-3.7800E-03,-8.9093351992E-03
-3.7760E-03,-8.3305455011E-03
-3.7720E-03,-9.7497845136E-03
-3.7680E-03,-7.0993043024E-03
-3.7640E-03,-4.7985030767E-03
-3.7600E-03,-4.6518994957E-03
-3.7560E-03,-8.2390356841E-03
-3.7520E-03,-5.2368356246E-03
-3.7480E-03,-7.3739291208E-03
-3.7440E-03,-3.2404186236E-03
-3.7400E-03,-7.3611928006E-03
-3.7360E-03,-6.6568757234E-03
-3.7320E-03,-8.6548615186E-03
-3.7280E-03,-8.8731241862E-03
-3.7240E-03,-9.1356039624E-03
-3.7200E-03,-6.5858794406E-03
-3.7160E-03,-5.5345059823E-03
-3.7120E-03,-6.8480969564E-03
-3.7080E-03,-8.1088972898E-03
-3.7040E-03,-8.7428332040E-03
-3.7000E-03,-1.5884020208E-03
-3.6960E-03,-9.7841406301E-03
-3.6920E-03,-5.3480912678E-03
-3.6880E-03,-5.8205748922E-03
-3.6840E-03,-4.6049358050E-03
-3.6800E-03,-8.1365204658E-03
-3.6760E-03,-8.8299942662E-03
-3.6720E-03,-6.0735799143E-03
-3.6680E-03,-5.0665475424E-03
-3.6640E-03,-7.3929406179E-03
-3.6600E-03,-1.2006607049E-02
-3.6560E-03,-8.4295416613E-03
-3.6520E-03,-9.5257521165E-03
-3.6480E-03,-5.9804250092E-03
-3.6440E-03,-3.9117099599E-03
-3.6400E-03,-7.8527117639E-03
-3.6360E-03,-4.5779658960E-03
-3.6320E-03,-4.1532136700E-03
-3.6280E-03,-4.4704152773E-03
-3.6240E-03,-6.6496134937E-03
-3.6200E-03,-8.1359482612E-03
-3.6160E-03,-6.5502930842E-03
-3.6120E-03,-6.0043717707E-03
-3.6080E-03,-6.8158913754E-03
-3.6040E-03,-5.9846307128E-03
-3.6000E-03,-8.8781071344E-03
-3.5960E-03,-6.6543532549E-03
-3.5920E-03,-5.5111457304E-03
-3.5880E-03,-8.1034804198E-03
-3.5840E-03,-4.9111892314E-03
-3.5800E-03,-6.2407828601E-03
-3.5760E-03,-6.2614966658E-03
-3.5720E-03,-4.3419839600E-03
-3.5680E-03,-3.0186655081E-03
-3.5640E-03,-6.5939332200E-03
-3.5600E-03,-4.2194892652E-03
-3.5560E-03,-7.6467896418E-03
-3.5520E-03,-4.6372176799E-03
-3.5480E-03,-7.4012804996E-03
-3.5440E-03,-5.6384946274E-03
-3.5400E-03,-7.1808005393E-03
-3.5360E-03,-5.9330178600E-03
-3.5320E-03,-5.8613826153E-03
-3.5280E-03,-4.5342113193E-03
-3.5240E-03,-8.6838627539E-03
-3.5200E-03,-2.9874851271E-03
-3.5160E-03,-6.1928416533E-03
-3.5120E-03,-5.7073928269E-03
-3.5080E-03,-1.7052748057E-03
-3.5040E-03,-5.5965424952E-03
-3.5000E-03,-6.2423135074E-03
-3.4960E-03,-6.0762502024E-03
-3.4920E-03,-5.1819802791E-03
-3.4880E-03,-3.3824922517E-03
-3.4840E-03,-2.9285814342E-03
-3.4800E-03,-3.6487008944E-03
-3.4760E-03,-1.6027071352E-03
-3.4720E-03,-5.9243728025E-03
-3.4680E-03,-1.9054128933E-03
-3.4640E-03,-3.2256175985E-03
-3.4600E-03,-3.8452531667E-03
-3.4560E-03,-7.2849131621E-03
-3.4520E-03,-4.4270898541E-03
-3.4480E-03,-2.3973800835E-03
-3.4440E-03,-2.2917177400E-03
-3.4400E-03,-4.1699172753E-03
-3.4360E-03,-4.6646691945E-03
-3.4320E-03,-2.5804092542E-03
-3.4280E-03,-5.5746890487E-03
-3.4240E-03,-1.6085483903E-03
-3.4200E-03,-4.1451455855E-03
-3.4160E-03,2.7822467696E-04
-3.4120E-03,-9.8805687234E-05
-3.4080E-03,-1.9293787283E-03
-3.4040E-03,-1.5114977257E-03
-3.4000E-03,-4.6583677644E-04
-3.3960E-03,6.6337557777E-04
-3.3920E-03,-6.4638282043E-03
-3.3880E-03,1.4789077942E-04
-3.3840E-03,-1.9807865412E-03
-3.3800E-03,-2.8397108837E-04
-3.3760E-03,-2.6839830510E-03
-3.3720E-03,-3.6593462566E-04
-3.3680E-03,1.9001457303E-04
-3.3640E-03,-1.8743063948E-04
-3.3600E-03,-2.2897245607E-03
-3.3560E-03,-3.4981753007E-04
-3.3520E-03,-1.3117458762E-03
-3.3480E-03,-1.0955860605E-03
-3.3440E-03,1.6770121442E-03
-3.3400E-03,4.9377414113E-04
-3.3360E-03,1.1923119521E-03
-3.3320E-03,2.6332756650E-03
-3.3280E-03,2.8873488023E-03
-3.3240E-03,4.3479534373E-03
-3.3200E-03,3.8352819781E-03
-3.3160E-03,6.2279315752E-03
-3.3120E-03,1.6014954451E-03
-3.3080E-03,-6.3703561753E-04
-3.3040E-03,3.9092871034E-03
-3.3000E-03,7.9173751257E-03
-3.2960E-03,2.5700613643E-03
-3.2920E-03,2.2559353566E-03
-3.2880E-03,4.3438574062E-03
-3.2840E-03,2.7246615043E-03
-3.2800E-03,8.5601229904E-03
-3.2760E-03,2.7439591037E-03
-3.2720E-03,2.3828551002E-03
-3.2680E-03,1.7921492418E-03
-3.2640E-03,3.6831947699E-03
-3.2600E-03,3.7034794222E-03
-3.2560E-03,2.3256441792E-03
-3.2520E-03,6.0917468859E-03
-3.2480E-03,1.4333006781E-03
-3.2440E-03,3.7260481244E-03
-3.2400E-03,3.3223816371E-03
-3.2360E-03,4.0602537443E-03
-3.2320E-03,6.7049356158E-03
-3.2280E-03,4.2183157220E-03
-3.2240E-03,5.2168556243E-03
-3.2200E-03,2.8903290345E-03
-3.2160E-03,7.1167798601E-03
-3.2120E-03,4.6017976928E-03
-3.2080E-03,1.1639122441E-02
-3.2040E-03,2.9637207061E-02
-3.2000E-03,3.8112524826E-02
-3.1960E-03,2.5592607618E-02
