[s],CH2[V]
-6.0040E-03,-3.4205009407E-03
-6.0000E-03,-1.9437887469E-03
-5.9960E-03,-3.6276437660E-03
-5.9920E-03,-6.3901473282E-03
-5.9880E-03,-3.7573243967E-03
-5.9840E-03,-7.6008082356E-03
-5.9800E-03,-6.5948487473E-03
-5.9760E-03,-2.1165134668E-03
-5.9720E-03,-5.6260539463E-03
-5.9680E-03,-3.6079313183E-03
-5.9640E-03,-6.3082982319E-03
-5.9600E-03,-5.0187875337E-03
-5.9560E-03,-2.4451687024E-03
-5.9520E-03,-5.2728702078E-03
-5.9480E-03,-6.5156651706E-03
-5.9440E-03,-4.3175269827E-03
-5.9400E-03,-8.8159275703E-03
-5.9360E-03,-4.7234870566E-03
-5.9320E-03,-6.9966889483E-03
-5.9280E-03,-2.1508218996E-03
-5.9240E-03,-7.0764351928E-03
-5.9200E-03,-2.4858619846E-03
-5.9160E-03,-7.6376868206E-03
-5.9120E-03,-6.1560775092E-03
-5.9080E-03,-3.0561687498E-03
-5.9040E-03,-5.5022098023E-03
-5.9000E-03,-5.0297023361E-03
-5.8960E-03,-6.4484215960E-03
-5.8920E-03,-2.2650673118E-03
-5.8880E-03,-6.6142703243E-03
-5.8840E-03,-2.7559377766E-03
-5.8800E-03,-7.8733015920E-03
-5.8760E-03,-3.4706832822E-03
-5.8720E-03,-2.6093914160E-03
-5.8680E-03,-1.8843796067E-03
-5.8640E-03,-4.6371175441E-03
-5.8600E-03,-2.9793598221E-03
-5.8560E-03,-4.0479471013E-03
-5.8520E-03,-4.9297858802E-03
-5.8480E-03,-3.3273937193E-03
-5.8440E-03,1.3005444478E-03
-5.8400E-03,-2.4681617897E-03
-5.8360E-03,-5.7597161671E-03
-5.8320E-03,-2.2557022302E-03
-5.8280E-03,-1.5873243689E-03
-5.8240E-03,-4.5647956539E-03
-5.8200E-03,-2.9082490983E-03
-5.8160E-03,-6.3239718689E-03
-5.8120E-03,-2.8310682376E-03
-5.8080E-03,-1.5578224545E-03
-5.8040E-03,-3.3872177078E-03
-5.8000E-03,-5.5389167259E-03
-5.7960E-03,-2.5882150783E-03
-5.7920E-03,-4.9118663402E-03
-5.7880E-03,-3.4783174449E-03
-5.7840E-03,-2.2323562835E-03
-5.7800E-03,-4.7640897398E-03
-5.7760E-03,-1.5519001372E-03
-5.7720E-03,-6.1186505615E-03
-5.7680E-03,-5.4596759287E-03
-5.7640E-03,-3.2960607504E-03
-5.7600E-03,-4.0592576785E-03
-5.7560E-03,-9.2664265909E-04
-5.7520E-03,-5.9075738298E-03
-5.7480E-03,-1.2582828952E-03
-5.7440E-03,-7.0596242720E-04
-5.7400E-03,-2.4065162832E-03
-5.7360E-03,-4.6283294355E-03
-5.7320E-03,-3.8496448368E-03
-5.7280E-03,-6.0841895409E-03
-5.7240E-03,-2.7577688312E-03
-5.7200E-03,-2.9526950888E-03
-5.7160E-03,-2.6813509100E-03
-5.7120E-03,-2.7488042929E-03
-5.7080E-03,3.4806224559E-04
-5.7040E-03,-1.5420820603E-03
-5.7000E-03,-4.1951610339E-03
-5.6960E-03,-3.6531211748E-03
-5.6920E-03,1.1514374718E-03
-5.6880E-03,-5.7554746735E-04
-5.6840E-03,-4.0675737183E-03
-5.6800E-03,9.7646449183E-05
-5.6760E-03,-4.7820331216E-03
-5.6720E-03,-1.0080292234E-03
-5.6680E-03,-1.2631180239E-03
-5.6640E-03,-2.9505302481E-03
-5.6600E-03,1.6992542401E-04
-5.6560E-03,-1.1642696832E-03
-5.6520E-03,6.2972518027E-04
-5.6480E-03,-8.4253812300E-04
-5.6440E-03,-1.8006708454E-03
-5.6400E-03,-1.1487820126E-03
-5.6360E-03,1.0824105263E-03
-5.6320E-03,-1.9181873604E-03
-5.6280E-03,1.1772820452E-03
-5.6240E-03,-5.6381274628E-03
-5.6200E-03,1.1903140044E-03
-5.6160E-03,9.6463893057E-05
-5.6120E-03,3.4395882080E-03
-5.6080E-03,2.8935429168E-03
-5.6040E-03,-7.9363847352E-04
-5.6000E-03,-1.7186190661E-04
-5.5960E-03,1.1103960985E-03
-5.5920E-03,-3.8201834265E-04
-5.5880E-03,-2.0428135173E-03
-5.5840E-03,5.1731344263E-03
-5.5800E-03,1.5052172566E-03
-5.5760E-03,-2.9089684910E-06
-5.5720E-03,-3.3446409189E-03
-5.5680E-03,1.0944077489E-03
-5.5640E-03,-1.0405781271E-03
-5.5600E-03,-3.7281371949E-03
-5.5560E-03,-1.0615017412E-03
-5.5520E-03,1.0282227528E-03
-5.5480E-03,2.4697753868E-04
-5.5440E-03,-3.5182501446E-04
-5.5400E-03,1.7186591006E-03
-5.5360E-03,2.7601143462E-03
-5.5320E-03,-5.9511894923E-06
-5.5280E-03,3.8045212137E-03
-5.5240E-03,5.7061167909E-04
-5.5200E-03,-1.6349079478E-03
-5.5160E-03,-2.1096279384E-03
-5.5120E-03,1.4123818324E-03
-5.5080E-03,-2.4091865713E-03
-5.5040E-03,-2.2248770656E-04
-5.5000E-03,-8.9605832444E-04
-5.4960E-03,2.4071189856E-04
-5.4920E-03,-1.6461946831E-03
-5.4880E-03,-1.3161995351E-03
-5.4840E-03,1.9334837723E-03
-5.4800E-03,1.0291549966E-04
-5.4760E-03,1.6541478029E-03
-5.4720E-03,-1.8146612473E-03
-5.4680E-03,-1.0780289167E-03
-5.4640E-03,-1.9807436258E-03
-5.4600E-03,-9.4527745481E-04
-5.4560E-03,-3.4664966520E-03
-5.4520E-03,-9.1099286390E-04
-5.4480E-03,-2.3830368221E-03
-5.4440E-03,7.5352164052E-04
-5.4400E-03,7.7499361727E-04
-5.4360E-03,-4.6350504279E-04
-5.4320E-03,-3.5945178894E-03
-5.4280E-03,-2.9316522655E-03
-5.4240E-03,1.8864485561E-03
-5.4200E-03,-1.0525276660E-03
-5.4160E-03,-3.2061388011E-03
-5.4120E-03,-2.7920057384E-03
-5.4080E-03,-4.1225935454E-04
-5.4040E-03,-3.7410880918E-03
-5.4000E-03,1.9390436935E-03
-5.3960E-03,-1.3295128283E-03
-5.3920E-03,-3.4050371121E-03
-5.3880E-03,1.3982102324E-03
-5.3840E-03,4.3293448948E-04
-5.3800E-03,-2.1879341348E-03
-5.3760E-03,-1.4949228664E-03
-5.3720E-03,3.2747742163E-03
-5.3680E-03,-4.6083475476E-04
-5.3640E-03,-3.0721761728E-03
-5.3600E-03,8.9288683363E-04
-5.3560E-03,-1.0098745832E-03
-5.3520E-03,-2.6125194677E-03
-5.3480E-03,-7.7346826218E-04
-5.3440E-03,-8.3172345650E-04
-5.3400E-03,-2.8674366068E-03
-5.3360E-03,1.3024088811E-03
-5.3320E-03,1.5785405048E-03
-5.3280E-03,-1.8489792168E-03
-5.3240E-03,8.8948698477E-04
-5.3200E-03,8.2511873822E-04
-5.3160E-03,2.8431388733E-04
-5.3120E-03,-2.3169066351E-04
-5.3080E-03,-2.1553470841E-03
-5.3040E-03,-1.9062855052E-03
-5.3000E-03,-2.6931335559E-03
-5.2960E-03,-1.2775328109E-03
-5.2920E-03,1.6948935372E-03
-5.2880E-03,-1.5880300878E-03
-5.2840E-03,-3.2010032650E-03
-5.2800E-03,-2.1590044251E-03
-5.2760E-03,1.0973259923E-03
-5.2720E-03,-3.4159328409E-03
-5.2680E-03,-1.4297726069E-03
-5.2640E-03,1.2483546220E-03
-5.2600E-03,-1.5517237074E-03
-5.2560E-03,-2.1144869090E-03
-5.2520E-03,-1.1032011497E-03
-5.2480E-03,1.2241980521E-03
-5.2440E-03,-9.1330552407E-04
-5.2400E-03,1.8903490840E-03
-5.2360E-03,4.4306251049E-04
-5.2320E-03,-3.8571383054E-04
-5.2280E-03,5.8522196929E-04
-5.2240E-03,-5.5646444470E-04
-5.2200E-03,1.1801216375E-04
-5.2160E-03,-1.3532736234E-03
-5.2120E-03,2.7611705677E-04
-5.2080E-03,-6.6147828971E-04
-5.2040E-03,-2.3791029156E-03
-5.2000E-03,2.7646755924E-05
-5.1960E-03,-1.0282566552E-03
-5.1920E-03,8.1079455031E-04
-5.1880E-03,5.4984065294E-04
-5.1840E-03,3.6182140865E-05
-5.1800E-03,5.1020118087E-04
-5.1760E-03,2.1639582392E-03
-5.1720E-03,-1.7918135682E-04
-5.1680E-03,1.3667580541E-03
-5.1640E-03,1.5562960519E-03
-5.1600E-03,3.0591961419E-03
-5.1560E-03,-1.2137438943E-04
-5.1520E-03,-1.7003872249E-03
-5.1480E-03,-1.7339756336E-03
-5.1440E-03,-9.2557931225E-04
-5.1400E-03,-7.0152543038E-05
-5.1360E-03,1.9481155474E-04
-5.1320E-03,1.3005492162E-03
-5.1280E-03,1.3423392238E-03
-5.1240E-03,7.9596968339E-04
-5.1200E-03,-3.0919577347E-04
-5.1160E-03,1.5397736447E-03
-5.1120E-03,9.0623350539E-04
-5.1080E-03,-7.3177362200E-04
-5.1040E-03,1.6142603756E-03
-5.1000E-03,1.7435047274E-04
-5.0960E-03,-1.0739948744E-03
-5.0920E-03,-1.9288065237E-03
-5.0880E-03,4.6795126111E-03
-5.0840E-03,-9.1367745704E-04
-5.0800E-03,7.9885454813E-04
-5.0760E-03,2.7510162934E-03
-5.0720E-03,1.9210860065E-03
-5.0680E-03,-1.2449362234E-03
-5.0640E-03,3.2033916953E-03
-5.0600E-03,2.1381708863E-03
-5.0560E-03,2.9265877312E-03
-5.0520E-03,3.8265606267E-03
-5.0480E-03,6.0493608318E-03
-5.0440E-03,2.0248791484E-03
-5.0400E-03,-2.3360278047E-04
-5.0360E-03,3.7823673599E-03
-5.0320E-03,4.0864511772E-03
-5.0280E-03,2.2601410603E-03
-5.0240E-03,5.5030580486E-03
-5.0200E-03,3.3690306153E-03
-5.0160E-03,2.4183031737E-03
-5.0120E-03,4.1346784863E-03
-5.0080E-03,1.9936463153E-03
-5.0040E-03,1.6110369564E-03
-5.0000E-03,5.2120014221E-03
-4.9960E-03,6.5221973157E-03
-4.9920E-03,3.7999864925E-03
-4.9880E-03,3.6254784016E-03
-4.9840E-03,4.6191116496E-03
-4.9800E-03,1.5951678162E-03
-4.9760E-03,5.9991927955E-03
-4.9720E-03,5.8529373056E-03
-4.9680E-03,4.1254755294E-03
-4.9640E-03,5.2064081224E-03
-4.9600E-03,5.5575700713E-03
-4.9560E-03,3.1201025508E-03
-4.9520E-03,6.2996717241E-03
-4.9480E-03,6.4246412037E-03
-4.9440E-03,6.1364265266E-03
-4.9400E-03,7.3538728266E-03
-4.9360E-03,7.5041146751E-03
-4.9320E-03,4.9719139184E-03
-4.9280E-03,7.2396178777E-03
-4.9240E-03,4.0819069192E-03
-4.9200E-03,7.2893949075E-03
-4.9160E-03,7.9294486423E-03
-4.9120E-03,4.9208112813E-03
-4.9080E-03,3.4609743540E-03
-4.9040E-03,7.5551267131E-03
-4.9000E-03,4.6283241433E-03
-4.8960E-03,5.7940145393E-03
-4.8920E-03,8.3462901399E-03
-4.8880E-03,7.1958728378E-03
-4.8840E-03,7.2521014742E-03
-4.8800E-03,7.4175782695E-03
-4.8760E-03,8.2280249906E-03
-4.8720E-03,8.9576764254E-03
-4.8680E-03,7.8830380827E-03
-4.8640E-03,7.0040269482E-03
-4.8600E-03,9.7123188951E-03
-4.8560E-03,7.7946944644E-03
-4.8520E-03,4.2711206677E-03
-4.8480E-03,7.4213357462E-03
-4.8440E-03,6.3033433701E-03
-4.8400E-03,6.8936057699E-03
-4.8360E-03,1.2857474731E-02
-4.8320E-03,1.0034503451E-02
-4.8280E-03,1.1704534961E-02
-4.8240E-03,1.0091900338E-02
-4.8200E-03,8.6808533878E-03
-4.8160E-03,8.1510873168E-03
-4.8120E-03,1.0510763625E-02
-4.8080E-03,1.0131558884E-02
-4.8040E-03,1.1433743913E-02
-4.8000E-03,1.0260004506E-02
-4.7960E-03,9.3629021701E-03
-4.7920E-03,1.0357069476E-02
-4.7880E-03,9.2198796361E-03
-4.7840E-03,7.9040046121E-03
-4.7800E-03,1.1694344951E-02
-4.7760E-03,1.3495940599E-02
-4.7720E-03,1.0060672273E-02
-4.7680E-03,1.1100029435E-02
-4.7640E-03,1.1392907580E-02
-4.7600E-03,9.3239684170E-03
-4.7560E-03,1.1081747499E-02
-4.7520E-03,1.0683764911E-02
-4.7480E-03,9.4987769153E-03
-4.7440E-03,1.1004962413E-02
-4.7400E-03,1.2807025361E-02
-4.7360E-03,1.0670103526E-02
-4.7320E-03,1.1357192477E-02
-4.7280E-03,1.3551797302E-02
-4.7240E-03,1.1609825567E-02
-4.7200E-03,1.4596585639E-02
-4.7160E-03,1.0100841035E-02
-4.7120E-03,1.2440132555E-02
-4.7080E-03,1.3209371010E-02
-4.7040E-03,1.7078651738E-02
-4.7000E-03,1.3920978927E-02
-4.6960E-03,1.2640208654E-02
-4.6920E-03,1.2824673104E-02
-4.6880E-03,1.3901190185E-02
-4.6840E-03,1.5429396023E-02
-4.6800E-03,1.6145762774E-02
-4.6760E-03,1.4810618761E-02
-4.6720E-03,1.4720711117E-02
-4.6680E-03,1.6215848298E-02
-4.6640E-03,2.0784882773E-02
-4.6600E-03,1.9556464450E-02
-4.6560E-03,1.5696014745E-02
-4.6520E-03,1.6956614807E-02
-4.6480E-03,1.6596845948E-02
-4.6440E-03,2.0269159556E-02
-4.6400E-03,1.7923774057E-02
-4.6360E-03,2.4282979161E-02
-4.6320E-03,1.8856949123E-02
-4.6280E-03,1.5383686414E-02
-4.6240E-03,1.6219629617E-02
-4.6200E-03,2.2212180333E-02
-4.6160E-03,2.0262965441E-02
-4.6120E-03,2.2623748012E-02
-4.6080E-03,1.9573911921E-02
-4.6040E-03,1.6031364774E-02
-4.6000E-03,2.2438906860E-02
-4.5960E-03,1.8884529383E-02
-4.5920E-03,1.8488706867E-02
-4.5880E-03,1.9982098825E-02
-4.5840E-03,2.2725509827E-02
-4.5800E-03,1.9864291439E-02
-4.5760E-03,1.7566608728E-02
-4.5720E-03,2.6333359822E-02
-4.5680E-03,2.2322367861E-02
-4.5640E-03,2.4392670778E-02
-4.5600E-03,2.1569923611E-02
-4.5560E-03,1.8052090933E-02
-4.5520E-03,2.1659554689E-02
-4.5480E-03,2.2851914587E-02
-4.5440E-03,2.2709182923E-02
-4.5400E-03,2.8719114353E-02
-4.5360E-03,2.3169469054E-02
-4.5320E-03,2.2847475233E-02
-4.5280E-03,2.2541040608E-02
-4.5240E-03,2.2440680694E-02
-4.5200E-03,2.3728627366E-02
-4.5160E-03,2.5744289515E-02
-4.5120E-03,2.3573078320E-02
-4.5080E-03,2.7826556276E-02
-4.5040E-03,2.5677312969E-02
-4.5000E-03,2.4835690635E-02
-4.4960E-03,2.7170309151E-02
-4.4920E-03,2.3406061341E-02
-4.4880E-03,2.6132420648E-02
-4.4840E-03,2.6105836977E-02
-4.4800E-03,2.4647864483E-02
-4.4760E-03,2.7137865152E-02
-4.4720E-03,2.5829538460E-02
-4.4680E-03,2.4197711142E-02
-4.4640E-03,2.6411890131E-02
-4.4600E-03,2.8605617576E-02
-4.4560E-03,2.7182668770E-02
-4.4520E-03,2.7557677345E-02
-4.4480E-03,2.8705190709E-02
-4.4440E-03,2.6899503798E-02
-4.4400E-03,2.8391222057E-02
-4.4360E-03,2.7968195982E-02
-4.4320E-03,2.9806121852E-02
-4.4280E-03,3.1135519977E-02
-4.4240E-03,3.0414833081E-02
-4.4200E-03,3.0139779109E-02
-4.4160E-03,3.0677179343E-02
-4.4120E-03,3.1096209523E-02
-4.4080E-03,3.3058051062E-02
-4.4040E-03,3.2245692224E-02
-4.4000E-03,3.5864070782E-02
-4.3960E-03,3.5859683881E-02
-4.3920E-03,3.5500015157E-02
-4.3880E-03,3.4553502956E-02
-4.3840E-03,3.6775058616E-02
-4.3800E-03,3.8418229890E-02
-4.3760E-03,3.7683781473E-02
-4.3720E-03,4.0869029777E-02
-4.3680E-03,3.9188431556E-02
-4.3640E-03,4.0255817205E-02
-4.3600E-03,4.1886047119E-02
-4.3560E-03,4.4381846128E-02
-4.3520E-03,4.5203460375E-02
-4.3480E-03,4.1279448278E-02
-4.3440E-03,4.6996201157E-02
-4.3400E-03,4.7460692990E-02
-4.3360E-03,4.2400578243E-02
-4.3320E-03,4.7500947582E-02
-4.3280E-03,4.9743913230E-02
-4.3240E-03,4.8312748521E-02
-4.3200E-03,5.0575350323E-02
-4.3160E-03,5.0175407934E-02
-4.3120E-03,5.1783231270E-02
-4.3080E-03,5.2698067179E-02
-4.3040E-03,5.5971258558E-02
-4.3000E-03,5.4195154624E-02
-4.2960E-03,5.7079819095E-02
-4.2920E-03,5.5278290205E-02
-4.2880E-03,6.0906422899E-02
-4.2840E-03,6.2350543274E-02
-4.2800E-03,6.4514482702E-02
-4.2760E-03,6.4998305513E-02
-4.2720E-03,6.5226438710E-02
-4.2680E-03,7.0521081040E-02
-4.2640E-03,7.1573484466E-02
-4.2600E-03,7.1797531169E-02
-4.2560E-03,7.2660835287E-02
-4.2520E-03,7.8753564720E-02
-4.2480E-03,7.9793150764E-02
-4.2440E-03,8.4564759963E-02
-4.2400E-03,8.3357136509E-02
-4.2360E-03,9.1331293664E-02
-4.2320E-03,9.1388719161E-02
-4.2280E-03,9.5494596946E-02
-4.2240E-03,1.0047358739E-01
-4.2200E-03,1.0319775325E-01
-4.2160E-03,1.0966704097E-01
-4.2120E-03,1.1304598053E-01
-4.2080E-03,1.1795224854E-01
-4.2040E-03,1.1998487655E-01
-4.2000E-03,1.2530319384E-01
-4.1960E-03,1.2806348488E-01
-4.1920E-03,1.3433947237E-01
-4.1880E-03,1.3959079881E-01
-4.1840E-03,1.4491543420E-01
-4.1800E-03,1.5178101174E-01
-4.1760E-03,1.5946086501E-01
-4.1720E-03,1.6335997667E-01
-4.1680E-03,1.7141909667E-01
-4.1640E-03,1.8200421377E-01
-4.1600E-03,1.8778651745E-01
-4.1560E-03,1.9588017953E-01
-4.1520E-03,2.0599959841E-01
-4.1480E-03,2.1275958990E-01
-4.1440E-03,2.2477241941E-01
-4.1400E-03,2.3771892467E-01
-4.1360E-03,2.4816156283E-01
-4.1320E-03,2.6145703182E-01
-4.1280E-03,2.7232896170E-01
-4.1240E-03,2.8735853004E-01
-4.1200E-03,2.9527332573E-01
-4.1160E-03,3.0952274558E-01
-4.1120E-03,3.2079175206E-01
-4.1080E-03,3.3745720560E-01
-4.1040E-03,3.5200168273E-01
-4.1000E-03,3.6313179609E-01
-4.0960E-03,3.7979271014E-01
-4.0920E-03,3.8969266948E-01
-4.0880E-03,4.0654127617E-01
-4.0840E-03,4.2108736501E-01
-4.0800E-03,4.3424210982E-01
-4.0760E-03,4.4731815743E-01
-4.0720E-03,4.6252430333E-01
-4.0680E-03,4.8118971677E-01
-4.0640E-03,4.9371962848E-01
-4.0600E-03,5.0963268545E-01
-4.0560E-03,5.2429488891E-01
-4.0520E-03,5.3810503684E-01
-4.0480E-03,5.5146778755E-01
-4.0440E-03,5.6565118453E-01
-4.0400E-03,5.8475328543E-01
-4.0360E-03,6.0164475501E-01
-4.0320E-03,6.1458445580E-01
-4.0280E-03,6.2980889794E-01
-4.0240E-03,6.4237615554E-01
-4.0200E-03,6.5989157606E-01
-4.0160E-03,6.7155964278E-01
-4.0120E-03,6.8948102337E-01
-4.0080E-03,7.0662797753E-01
-4.0040E-03,7.1740463534E-01
-4.0000E-03,7.3608648059E-01
-3.9960E-03,7.4754867764E-01
-3.9920E-03,7.6308481869E-01
-3.9880E-03,7.7751547003E-01
-3.9840E-03,7.8872912048E-01
-3.9800E-03,8.0887368275E-01
-3.9760E-03,8.2366881887E-01
-3.9720E-03,8.3832403667E-01
-3.9680E-03,8.4665327061E-01
-3.9640E-03,8.6462779947E-01
-3.9600E-03,8.8052073392E-01
-3.9560E-03,8.9474392295E-01
-3.9520E-03,9.0688476417E-01
-3.9480E-03,9.1757721731E-01
-3.9440E-03,9.3274189745E-01
-3.9400E-03,9.4870336293E-01
-3.9360E-03,9.5346757162E-01
-3.9320E-03,9.6921878053E-01
-3.9280E-03,9.8828707367E-01
-3.9240E-03,9.9534173145E-01
-3.9200E-03,1.0122237406E+00
-3.9160E-03,1.0262685258E+00
-3.9120E-03,1.0386924843E+00
-3.9080E-03,1.0478996946E+00
-3.9040E-03,1.0594992827E+00
-3.9000E-03,1.0785063405E+00
-3.8960E-03,1.0900561277E+00
-3.8920E-03,1.0938089934E+00
-3.8880E-03,1.1053105534E+00
-3.8840E-03,1.1248609384E+00
-3.8800E-03,1.1355929023E+00
-3.8760E-03,1.1495973375E+00
-3.8720E-03,1.1563848664E+00
-3.8680E-03,1.1727774498E+00
-3.8640E-03,1.1751090023E+00
-3.8600E-03,1.1907051628E+00
-3.8560E-03,1.2011406055E+00
-3.8520E-03,1.2054232325E+00
-3.8480E-03,1.2204081928E+00
-3.8440E-03,1.2274936542E+00
-3.8400E-03,1.2414754158E+00
-3.8360E-03,1.2476805405E+00
-3.8320E-03,1.2552423528E+00
-3.8280E-03,1.2648382092E+00
-3.8240E-03,1.2789379499E+00
-3.8200E-03,1.2828974864E+00
-3.8160E-03,1.2963580078E+00
-3.8120E-03,1.2952937692E+00
-3.8080E-03,1.3099161616E+00
-3.8040E-03,1.3163815058E+00
-3.8000E-03,1.3250794350E+00
-3.7960E-03,1.3280853830E+00
-3.7920E-03,1.3363817820E+00
-3.7880E-03,1.3431485207E+00
-3.7840E-03,1.3458100159E+00
-3.7800E-03,1.3482674295E+00
-3.7760E-03,1.3542830686E+00
-3.7720E-03,1.3629204109E+00
-3.7680E-03,1.3624433735E+00
-3.7640E-03,1.3634647539E+00
-3.7600E-03,1.3664149405E+00
-3.7560E-03,1.3730596853E+00
-3.7520E-03,1.3707682157E+00
-3.7480E-03,1.3679979159E+00
-3.7440E-03,1.3636626127E+00
-3.7400E-03,1.3717233349E+00
-3.7360E-03,1.3627261951E+00
-3.7320E-03,1.3663410117E+00
-3.7280E-03,1.3586636618E+00
-3.7240E-03,1.3529430943E+00
-3.7200E-03,1.3481718427E+00
-3.7160E-03,1.3418333609E+00
-3.7120E-03,1.3415068992E+00
-3.7080E-03,1.3323381314E+00
-3.7040E-03,1.3292522560E+00
-3.7000E-03,1.3221589839E+00
-3.6960E-03,1.3231781900E+00
-3.6920E-03,1.3235154712E+00
-3.6880E-03,1.3172392453E+00
-3.6840E-03,1.3093006840E+00
-3.6800E-03,1.3009129708E+00
-3.6760E-03,1.2868380447E+00
-3.6720E-03,1.2819930074E+00
-3.6680E-03,1.2658908892E+00
-3.6640E-03,1.2668260765E+00
-3.6600E-03,1.2491253190E+00
-3.6560E-03,1.2403005034E+00
-3.6520E-03,1.2337681683E+00
-3.6480E-03,1.2184608947E+00
-3.6440E-03,1.2033041826E+00
-3.6400E-03,1.1946859853E+00
-3.6360E-03,1.1800931998E+00
-3.6320E-03,1.1671495365E+00
-3.6280E-03,1.1529167821E+00
-3.6240E-03,1.1368803387E+00
-3.6200E-03,1.1215770373E+00
-3.6160E-03,1.1051450432E+00
-3.6120E-03,1.0882775061E+00
-3.6080E-03,1.0687716386E+00
-3.6040E-03,1.0481448509E+00
-3.6000E-03,1.0305822616E+00
-3.5960E-03,1.0130535898E+00
-3.5920E-03,9.9386540073E-01
-3.5880E-03,9.7492362678E-01
-3.5840E-03,9.4957578895E-01
-3.5800E-03,9.2985014718E-01
-3.5760E-03,9.1084062898E-01
-3.5720E-03,8.8671026606E-01
-3.5680E-03,8.6876761376E-01
-3.5640E-03,8.4482508175E-01
-3.5600E-03,8.2254500909E-01
-3.5560E-03,7.9709896187E-01
-3.5520E-03,7.8133251325E-01
-3.5480E-03,7.6220529257E-01
-3.5440E-03,7.4072630154E-01
-3.5400E-03,7.1498419568E-01
-3.5360E-03,6.8698887217E-01
-3.5320E-03,6.7407194035E-01
-3.5280E-03,6.5566359459E-01
-3.5240E-03,6.3392035472E-01
-3.5200E-03,6.1647968795E-01
-3.5160E-03,5.9313314516E-01
-3.5120E-03,5.7664549466E-01
-3.5080E-03,5.5619610948E-01
-3.5040E-03,5.3631499019E-01
-3.5000E-03,5.2072771790E-01
-3.4960E-03,5.0119909094E-01
-3.4920E-03,4.8083917947E-01
-3.4880E-03,4.6965426800E-01
-3.4840E-03,4.4971068305E-01
-3.4800E-03,4.2946343866E-01
-3.4760E-03,4.1508810520E-01
-3.4720E-03,3.9859019793E-01
-3.4680E-03,3.8343236517E-01
-3.4640E-03,3.6705906021E-01
-3.4600E-03,3.5241632124E-01
-3.4560E-03,3.3731587107E-01
-3.4520E-03,3.2257339684E-01
-3.4480E-03,3.1372680413E-01
-3.4440E-03,2.9501827985E-01
-3.4400E-03,2.8711075592E-01
-3.4360E-03,2.7546304538E-01
-3.4320E-03,2.6383313517E-01
-3.4280E-03,2.5471604229E-01
-3.4240E-03,2.4318029311E-01
-3.4200E-03,2.3183108739E-01
-3.4160E-03,2.2553045696E-01
-3.4120E-03,2.1341468785E-01
-3.4080E-03,2.0689905632E-01
-3.4040E-03,1.9627950680E-01
-3.4000E-03,1.8917379407E-01
-3.3960E-03,1.8301656765E-01
-3.3920E-03,1.7607815800E-01
-3.3880E-03,1.6916035248E-01
-3.3840E-03,1.6365384187E-01
-3.3800E-03,1.5564314468E-01
-3.3760E-03,1.5133247488E-01
-3.3720E-03,1.4724132183E-01
-3.3680E-03,1.4152433053E-01
-3.3640E-03,1.3505919605E-01
-3.3600E-03,1.3291338120E-01
-3.3560E-03,1.2806653664E-01
-3.3520E-03,1.2479491882E-01
-3.3480E-03,1.2007443133E-01
-3.3440E-03,1.1658284377E-01
-3.3400E-03,1.1482992366E-01
-3.3360E-03,1.1132881366E-01
-3.3320E-03,1.0522368170E-01
-3.3280E-03,1.0394572476E-01
-3.3240E-03,1.0211923345E-01
-3.3200E-03,1.0078467594E-01
-3.3160E-03,9.5254037373E-02
-3.3120E-03,9.3431036506E-02
-3.3080E-03,8.9502599361E-02
-3.3040E-03,8.7582457230E-02
-3.3000E-03,8.4288795233E-02
-3.2960E-03,8.1651981174E-02
-3.2920E-03,7.7150266568E-02
-3.2880E-03,7.7067258758E-02
-3.2840E-03,7.6854699062E-02
-3.2800E-03,7.5383651694E-02
-3.2760E-03,7.4995401352E-02
-3.2720E-03,6.7594922200E-02
-3.2680E-03,6.9306109525E-02
-3.2640E-03,6.6718962824E-02
-3.2600E-03,6.6064699342E-02
-3.2560E-03,6.3688324197E-02
-3.2520E-03,6.1353510177E-02
-3.2480E-03,5.9899800607E-02
-3.2440E-03,5.9929183312E-02
-3.2400E-03,5.7862151498E-02
-3.2360E-03,5.6959751501E-02
-3.2320E-03,5.5561626838E-02
-3.2280E-03,5.5378063610E-02
-3.2240E-03,5.3530081244E-02
-3.2200E-03,5.1946295269E-02
-3.2160E-03,5.1378444215E-02
-3.2120E-03,5.1106627967E-02
-3.2080E-03,4.9479383054E-02
-3.2040E-03,4.9784182128E-02
-3.2000E-03,4.6109093327E-02
-3.1960E-03,4.7317498795E-02
-3.1920E-03,4.6106213231E-02
-3.1880E-03,4.5327480948E-02
-3.1840E-03,4.2746080135E-02
-3.1800E-03,4.3549131112E-02
-3.1760E-03,4.5366901075E-02
-3.1720E-03,4.1245936164E-02
-3.1680E-03,4.2722228741E-02
-3.1640E-03,4.0295513898E-02
-3.1600E-03,3.9688152118E-02
-3.1560E-03,3.8476203750E-02
-3.1520E-03,4.0233815939E-02
-3.1480E-03,3.7686079828E-02
-3.1440E-03,3.6820138800E-02
-3.1400E-03,3.8085988839E-02
-3.1360E-03,3.4964403063E-02
-3.1320E-03,3.7197603086E-02
-3.1280E-03,3.7620104641E-02
-3.1240E-03,3.2608369790E-02
-3.1200E-03,3.5563620464E-02
-3.1160E-03,3.3759674009E-02
-3.1120E-03,3.2265933961E-02
-3.1080E-03,2.8799876261E-02
-3.1040E-03,3.1355427733E-02
-3.1000E-03,3.0576504716E-02
