[s],CH2[V]
-5.9800E-03,-7.2181654982E-03
-5.9760E-03,-9.7378874267E-03
-5.9720E-03,-7.5174141869E-03
-5.9680E-03,-7.6410246806E-03
-5.9640E-03,-9.0170670159E-03
-5.9600E-03,-1.0196371112E-02
-5.9560E-03,-8.3721161636E-03
-5.9520E-03,-1.0292472871E-02
-5.9480E-03,-8.2606030283E-03
-5.9440E-03,-7.5272751791E-03
-5.9400E-03,-8.3463812628E-03
-5.9360E-03,-9.4898462793E-03
-5.9320E-03,-7.7052212658E-03
-5.9280E-03,-7.9494667895E-03
-5.9240E-03,-7.9154921428E-03
-5.9200E-03,-8.4676123392E-03
-5.9160E-03,-1.0478153256E-02
-5.9120E-03,-6.2560321121E-03
-5.9080E-03,-7.0780469024E-03
-5.9040E-03,-7.4659491535E-03
-5.9000E-03,-7.4359370235E-03
-5.8960E-03,-8.1303406563E-03
-5.8920E-03,-1.0199604068E-02
-5.8880E-03,-6.7290545625E-03
-5.8840E-03,-6.2018872540E-03
-5.8800E-03,-8.3252383037E-03
-5.8760E-03,-6.3430119762E-03
-5.8720E-03,-9.8001766633E-03
-5.8680E-03,-7.7279759345E-03
-5.8640E-03,-6.0323478062E-03
-5.8600E-03,-1.0254387888E-02
-5.8560E-03,-8.9938116682E-03
-5.8520E-03,-5.9080554353E-03
-5.8480E-03,-7.2512675330E-03
-5.8440E-03,-9.0936661353E-03
-5.8400E-03,-7.5383807163E-03
-5.8360E-03,-8.9270115522E-03
-5.8320E-03,-7.1536542005E-03
-5.8280E-03,-7.4251986509E-03
-5.8240E-03,-9.6272230615E-03
-5.8200E-03,-7.0619345752E-03
-5.8160E-03,-9.2066336239E-03
-5.8120E-03,-7.4059678088E-03
-5.8080E-03,-9.0917921653E-03
-5.8040E-03,-9.7486925565E-03
-5.8000E-03,-8.3156872556E-03
-5.7960E-03,-9.5909977434E-03
-5.7920E-03,-7.9593325501E-03
-5.7880E-03,-9.0834332101E-03
-5.7840E-03,-1.1596999171E-02
-5.7800E-03,-8.4820748099E-03
-5.7760E-03,-1.0440835981E-02
-5.7720E-03,-6.5451813900E-03
-5.7680E-03,-9.3660831977E-03
-5.7640E-03,-1.0658674264E-02
-5.7600E-03,-9.9483299651E-03
-5.7560E-03,-1.1988759035E-02
-5.7520E-03,-9.2833567210E-03
-5.7480E-03,-9.9035168099E-03
-5.7440E-03,-7.1872855245E-03
-5.7400E-03,-8.3702088150E-03
-5.7360E-03,-9.0737772579E-03
-5.7320E-03,-7.3847247138E-03
-5.7280E-03,-8.9153290421E-03
-5.7240E-03,-1.0093584097E-02
-5.7200E-03,-7.9400301824E-03
-5.7160E-03,-6.2023974698E-03
-5.7120E-03,-7.3121167214E-03
-5.7080E-03,-8.6560440748E-03
-5.7040E-03,-9.5398855696E-03
-5.7000E-03,-9.9312544268E-03
-5.6960E-03,-1.3168258635E-02
-5.6920E-03,-1.0832777043E-02
-5.6880E-03,-8.1468964421E-03
-5.6840E-03,-9.4225597894E-03
-5.6800E-03,-9.0863752953E-03
-5.6760E-03,-1.0376262695E-02
-5.6720E-03,-1.0533232715E-02
-5.6680E-03,-1.0058894194E-02
-5.6640E-03,-1.2880654309E-02
-5.6600E-03,-1.2475447638E-02
-5.6560E-03,-8.0284548630E-03
-5.6520E-03,-7.7114106120E-03
-5.6480E-03,-9.6752644042E-03
-5.6440E-03,-1.0853409786E-02
-5.6400E-03,-8.5552407018E-03
-5.6360E-03,-1.0428657561E-02
-5.6320E-03,-9.7946978045E-03
-5.6280E-03,-1.0071353949E-02
-5.6240E-03,-1.0829515477E-02
-5.6200E-03,-7.9273939980E-03
-5.6160E-03,-8.8337231327E-03
-5.6120E-03,-8.6000252467E-03
-5.6080E-03,-8.8887167609E-03
-5.6040E-03,-6.2933112403E-03
-5.6000E-03,-1.0953040140E-02
-5.5960E-03,-1.0457706480E-02
-5.5920E-03,-8.2193566150E-03
-5.5880E-03,-9.7206163853E-03
-5.5840E-03,-9.5806074620E-03
-5.5800E-03,-9.7729063469E-03
-5.5760E-03,-8.6015845041E-03
-5.5720E-03,-9.6624470216E-03
-5.5680E-03,-8.2011795830E-03
-5.5640E-03,-1.0312223466E-02
-5.5600E-03,-1.2434215530E-02
-5.5560E-03,-1.0160622632E-02
-5.5520E-03,-7.8591919808E-03
-5.5480E-03,-1.1920337672E-02
-5.5440E-03,-9.7774362998E-03
-5.5400E-03,-9.6769810179E-03
-5.5360E-03,-8.9003134403E-03
-5.5320E-03,-9.3047333303E-03
-5.5280E-03,-8.8923264181E-03
-5.5240E-03,-7.9231358422E-03
-5.5200E-03,-7.4471617699E-03
-5.5160E-03,-1.0145611798E-02
-5.5120E-03,-9.2075491512E-03
-5.5080E-03,-7.1617222850E-03
-5.5040E-03,-9.2745066235E-03
-5.5000E-03,-8.8688946407E-03
-5.4960E-03,-8.4815788992E-03
-5.4920E-03,-9.5778799535E-03
-5.4880E-03,-1.0917406100E-02
-5.4840E-03,-8.3353329461E-03
-5.4800E-03,-1.1074504867E-02
-5.4760E-03,-9.9931669620E-03
-5.4720E-03,-1.0540480640E-02
-5.4680E-03,-9.9789572151E-03
-5.4640E-03,-1.1727771759E-02
-5.4600E-03,-6.6551591097E-03
-5.4560E-03,-1.1383681305E-02
-5.4520E-03,-1.0297961267E-02
-5.4480E-03,-8.6619473186E-03
-5.4440E-03,-9.1138077364E-03
-5.4400E-03,-1.0596313502E-02
-5.4360E-03,-9.1418791393E-03
-5.4320E-03,-9.8972273280E-03
-5.4280E-03,-8.9094687136E-03
-5.4240E-03,-8.7361956309E-03
-5.4200E-03,-1.1426539428E-02
-5.4160E-03,-1.0040941276E-02
-5.4120E-03,-1.0525140789E-02
-5.4080E-03,-1.0693988823E-02
-5.4040E-03,-1.0472841291E-02
-5.4000E-03,-1.0736579917E-02
-5.3960E-03,-6.9465018385E-03
-5.3920E-03,-1.1241207133E-02
-5.3880E-03,-8.6454153747E-03
-5.3840E-03,-8.1132078976E-03
-5.3800E-03,-1.0734896682E-02
-5.3760E-03,-8.7440014550E-03
-5.3720E-03,-9.8023462723E-03
-5.3680E-03,-8.7063742357E-03
-5.3640E-03,-1.0306830438E-02
-5.3600E-03,-1.1289591799E-02
-5.3560E-03,-1.0483593968E-02
-5.3520E-03,-1.2171325673E-02
-5.3480E-03,-9.9391222397E-03
-5.3440E-03,-1.1177315724E-02
-5.3400E-03,-6.9089604499E-03
-5.3360E-03,-7.5677443478E-03
-5.3320E-03,-1.0900969524E-02
-5.3280E-03,-9.8301554148E-03
-5.3240E-03,-7.3617030164E-03
-5.3200E-03,-9.5382977019E-03
-5.3160E-03,-8.2312298600E-03
-5.3120E-03,-9.9100494789E-03
-5.3080E-03,-7.4752331728E-03
-5.3040E-03,-1.1671628953E-02
-5.3000E-03,-9.4858265422E-03
-5.2960E-03,-1.0344433815E-02
-5.2920E-03,-8.5611344089E-03
-5.2880E-03,-9.7089910956E-03
-5.2840E-03,-8.2516194164E-03
-5.2800E-03,-1.0185771023E-02
-5.2760E-03,-8.7048388201E-03
-5.2720E-03,-7.5436640719E-03
-5.2680E-03,-8.4941673999E-03
-5.2640E-03,-7.4675894733E-03
-5.2600E-03,-7.8903675935E-03
-5.2560E-03,-9.6525669559E-03
-5.2520E-03,-9.4268322503E-03
-5.2480E-03,-9.3722391653E-03
-5.2440E-03,-7.9505492099E-03
-5.2400E-03,-1.0896005649E-02
-5.2360E-03,-9.6831179120E-03
-5.2320E-03,-7.7087593974E-03
-5.2280E-03,-9.6396112906E-03
-5.2240E-03,-8.9453936243E-03
-5.2200E-03,-7.4772788042E-03
-5.2160E-03,-9.1201067551E-03
-5.2120E-03,-1.0706882499E-02
-5.2080E-03,-1.0420165091E-02
-5.2040E-03,-1.0696883224E-02
-5.2000E-03,-7.2137785964E-03
-5.1960E-03,-9.4783115887E-03
-5.1920E-03,-8.9161730439E-03
-5.1880E-03,-8.3486176290E-03
-5.1840E-03,-7.8872204683E-03
-5.1800E-03,-1.0965852754E-02
-5.1760E-03,-6.0915900534E-03
-5.1720E-03,-8.9074612292E-03
-5.1680E-03,-1.0554599788E-02
-5.1640E-03,-9.6826315381E-03
-5.1600E-03,-8.8141346627E-03
-5.1560E-03,-1.1307611475E-02
-5.1520E-03,-7.4196530349E-03
-5.1480E-03,-1.0530352619E-02
-5.1440E-03,-1.1512146001E-02
-5.1400E-03,-9.3565321496E-03
-5.1360E-03,-1.2157950391E-02
-5.1320E-03,-1.0413217574E-02
-5.1280E-03,-8.5339451548E-03
-5.1240E-03,-9.2529011323E-03
-5.1200E-03,-9.2929268425E-03
-5.1160E-03,-9.8248434490E-03
-5.1120E-03,-9.0127039560E-03
-5.1080E-03,-6.0994721715E-03
-5.1040E-03,-1.0416054755E-02
-5.1000E-03,-8.3785248549E-03
-5.0960E-03,-1.0448880224E-02
-5.0920E-03,-9.4107533017E-03
-5.0880E-03,-8.0157185428E-03
-5.0840E-03,-9.8889303616E-03
-5.0800E-03,-9.6092367643E-03
-5.0760E-03,-1.1885061260E-02
-5.0720E-03,-1.0872836132E-02
-5.0680E-03,-9.0741825694E-03
-5.0640E-03,-8.1837607220E-03
-5.0600E-03,-8.8726378123E-03
-5.0560E-03,-7.4322510723E-03
-5.0520E-03,-1.0728335403E-02
-5.0480E-03,-1.0010156670E-02
-5.0440E-03,-8.5882616742E-03
-5.0400E-03,-8.5437441581E-03
-5.0360E-03,-7.7217055260E-03
-5.0320E-03,-1.1177954686E-02
-5.0280E-03,-1.0403656989E-02
-5.0240E-03,-7.2049761827E-03
-5.0200E-03,-9.9928093342E-03
-5.0160E-03,-9.2187166772E-03
-5.0120E-03,-1.0710692428E-02
-5.0080E-03,-8.2197428531E-03
-5.0040E-03,-1.0830545445E-02
-5.0000E-03,-7.4807454102E-03
-4.9960E-03,-1.1316995630E-02
-4.9920E-03,-7.3748732584E-03
-4.9880E-03,-6.4915229058E-03
-4.9840E-03,-1.0234255824E-02
-4.9800E-03,-9.5074129598E-03
-4.9760E-03,-7.7352095540E-03
-4.9720E-03,-6.3205577149E-03
-4.9680E-03,-7.9615927582E-03
-4.9640E-03,-8.4016085412E-03
-4.9600E-03,-7.9127932445E-03
-4.9560E-03,-9.8403120460E-03
-4.9520E-03,-1.0487875966E-02
-4.9480E-03,-9.4365835699E-03
-4.9440E-03,-9.6552849277E-03
-4.9400E-03,-1.2141518583E-02
-4.9360E-03,-6.7524911083E-03
-4.9320E-03,-1.0763092062E-02
-4.9280E-03,-1.0140123403E-02
-4.9240E-03,-6.0032845821E-03
-4.9200E-03,-7.7429819995E-03
-4.9160E-03,-9.9545240796E-03
-4.9120E-03,-9.8137522169E-03
-4.9080E-03,-1.0126357114E-02
-4.9040E-03,-8.7530613608E-03
-4.9000E-03,-8.9351368572E-03
-4.8960E-03,-7.4570322989E-03
-4.8920E-03,-8.5605335941E-03
-4.8880E-03,-8.4920073276E-03
-4.8840E-03,-9.3607330849E-03
-4.8800E-03,-6.5543271265E-03
-4.8760E-03,-7.6972819273E-03
-4.8720E-03,-7.6953173583E-03
-4.8680E-03,-1.1370019920E-02
-4.8640E-03,-7.5991488423E-03
-4.8600E-03,-8.1182719081E-03
-4.8560E-03,-1.1354527482E-02
-4.8520E-03,-8.6784554207E-03
-4.8480E-03,-5.2155686878E-03
-4.8440E-03,-9.8265552943E-03
-4.8400E-03,-8.4569216503E-03
-4.8360E-03,-1.0720524810E-02
-4.8320E-03,-1.1807031629E-02
-4.8280E-03,-7.3309041050E-03
-4.8240E-03,-1.1014046685E-02
-4.8200E-03,-1.2009224885E-02
-4.8160E-03,-7.1587086743E-03
-4.8120E-03,-1.1279773722E-02
-4.8080E-03,-7.5200129493E-03
-4.8040E-03,-9.9072790550E-03
-4.8000E-03,-8.4858847387E-03
-4.7960E-03,-9.1927815048E-03
-4.7920E-03,-1.0957040804E-02
-4.7880E-03,-1.0150680577E-02
-4.7840E-03,-1.1643447878E-02
-4.7800E-03,-9.7158813924E-03
-4.7760E-03,-7.5923729865E-03
-4.7720E-03,-8.8096810037E-03
-4.7680E-03,-1.0506963757E-02
-4.7640E-03,-8.9268541960E-03
-4.7600E-03,-9.7251034228E-03
-4.7560E-03,-7.7757264064E-03
-4.7520E-03,-7.2460890816E-03
-4.7480E-03,-9.5806217671E-03
-4.7440E-03,-8.9318085339E-03
-4.7400E-03,-8.0919075822E-03
-4.7360E-03,-7.6926041549E-03
-4.7320E-03,-1.0345330269E-02
-4.7280E-03,-1.0127577817E-02
-4.7240E-03,-1.1676931382E-02
-4.7200E-03,-1.0464282064E-02
-4.7160E-03,-7.9390049825E-03
-4.7120E-03,-5.5580569690E-03
-4.7080E-03,-1.2001962655E-02
-4.7040E-03,-9.4202948130E-03
-4.7000E-03,-9.5339298736E-03
-4.6960E-03,-1.1831154821E-02
-4.6920E-03,-9.2237711510E-03
-4.6880E-03,-9.4289446388E-03
-4.6840E-03,-8.3439541617E-03
-4.6800E-03,-1.2051658623E-02
-4.6760E-03,-1.1103191389E-02
-4.6720E-03,-8.9168978363E-03
-4.6680E-03,-9.9100733207E-03
-4.6640E-03,-1.0680742287E-02
-4.6600E-03,-9.3767309712E-03
-4.6560E-03,-8.4814263113E-03
-4.6520E-03,-8.2645893869E-03
-4.6480E-03,-9.4534588366E-03
-4.6440E-03,-8.2335234467E-03
-4.6400E-03,-8.2388783279E-03
-4.6360E-03,-1.0151925122E-02
-4.6320E-03,-9.2215014062E-03
-4.6280E-03,-8.2768059546E-03
-4.6240E-03,-9.0048313747E-03
-4.6200E-03,-9.6985817407E-03
-4.6160E-03,-7.2156287246E-03
-4.6120E-03,-9.7217655628E-03
-4.6080E-03,-8.8085508997E-03
-4.6040E-03,-1.0624575639E-02
-4.6000E-03,-9.7413921798E-03
-4.5960E-03,-9.1690636251E-03
-4.5920E-03,-9.5012903709E-03
-4.5880E-03,-8.9118290574E-03
-4.5840E-03,-9.4307375465E-03
-4.5800E-03,-1.2576274853E-02
-4.5760E-03,-7.5776005716E-03
-4.5720E-03,-8.8022518809E-03
-4.5680E-03,-9.6667385560E-03
-4.5640E-03,-1.2658934572E-02
-4.5600E-03,-8.9846325531E-03
-4.5560E-03,-1.0005588570E-02
-4.5520E-03,-9.4588041810E-03
-4.5480E-03,-8.4851027257E-03
-4.5440E-03,-1.0681686425E-02
-4.5400E-03,-1.0362253219E-02
-4.5360E-03,-8.0594635827E-03
-4.5320E-03,-8.2778120810E-03
-4.5280E-03,-8.9554501197E-03
-4.5240E-03,-1.0394020110E-02
-4.5200E-03,-1.1959528918E-02
-4.5160E-03,-9.4832659267E-03
-4.5120E-03,-4.0776874342E-03
-4.5080E-03,-9.2337608892E-03
-4.5040E-03,-8.3408833305E-03
-4.5000E-03,-1.0069785155E-02
-4.4960E-03,-8.6467076034E-03
-4.4920E-03,-9.2267466148E-03
-4.4880E-03,-7.6399613338E-03
-4.4840E-03,-5.2577353968E-03
-4.4800E-03,-7.4598361013E-03
-4.4760E-03,-7.2870970762E-03
-4.4720E-03,-9.7837686971E-03
-4.4680E-03,-8.5022164110E-03
-4.4640E-03,-8.1753159361E-03
-4.4600E-03,-1.1828866002E-02
-4.4560E-03,-1.1260213862E-02
-4.4520E-03,-1.0755333922E-02
-4.4480E-03,-9.2878771371E-03
-4.4440E-03,-8.5016060594E-03
-4.4400E-03,-9.7908735706E-03
-4.4360E-03,-8.7406445215E-03
-4.4320E-03,-1.1368169792E-02
-4.4280E-03,-9.2068482006E-03
-4.4240E-03,-1.1063098922E-02
-4.4200E-03,-8.3754158767E-03
-4.4160E-03,-8.2332945649E-03
-4.4120E-03,-1.0966196077E-02
-4.4080E-03,-9.3361378248E-03
-4.4040E-03,-1.0565457370E-02
-4.4000E-03,-7.2083712632E-03
-4.3960E-03,-6.5638781746E-03
-4.3920E-03,-1.0192041431E-02
-4.3880E-03,-9.3888950868E-03
-4.3840E-03,-6.2349129948E-03
-4.3800E-03,-7.2519875571E-03
-4.3760E-03,-7.0422984214E-03
-4.3720E-03,-8.7963772473E-03
-4.3680E-03,-7.3328925159E-03
-4.3640E-03,-1.1659350396E-02
-4.3600E-03,-6.9879962071E-03
-4.3560E-03,-1.0725588821E-02
-4.3520E-03,-6.4015532728E-03
-4.3480E-03,-9.5824671269E-03
-4.3440E-03,-7.5961399999E-03
-4.3400E-03,-8.3185196682E-03
-4.3360E-03,-7.9077864545E-03
-4.3320E-03,-8.9002991352E-03
-4.3280E-03,-1.0042719878E-02
-4.3240E-03,-8.4796477088E-03
-4.3200E-03,-7.4629927632E-03
-4.3160E-03,-8.3973122385E-03
-4.3120E-03,-7.6096392596E-03
-4.3080E-03,-7.3366786028E-03
-4.3040E-03,-7.3984814655E-03
-4.3000E-03,-8.7810564697E-03
-4.2960E-03,-9.1814184756E-03
-4.2920E-03,-4.4426919656E-03
-4.2880E-03,-1.1143479360E-02
-4.2840E-03,-1.0728950523E-02
-4.2800E-03,-9.9617672359E-03
-4.2760E-03,-8.7186957076E-03
-4.2720E-03,-1.0303101571E-02
-4.2680E-03,-1.2712492921E-02
-4.2640E-03,-8.7287855816E-03
-4.2600E-03,-9.7134447546E-03
-4.2560E-03,-7.3963213933E-03
-4.2520E-03,-1.0896463413E-02
-4.2480E-03,-6.1391927058E-03
-4.2440E-03,-8.7145043090E-03
-4.2400E-03,-7.2567416234E-03
-4.2360E-03,-1.1055073753E-02
-4.2320E-03,-8.7283373547E-03
-4.2280E-03,-8.8186026267E-03
-4.2240E-03,-6.8127633237E-03
-4.2200E-03,-6.9310809251E-03
-4.2160E-03,-9.9878836065E-03
-4.2120E-03,-7.0471335501E-03
-4.2080E-03,-1.0990781800E-02
-4.2040E-03,-9.1747141453E-03
-4.2000E-03,-9.6072769637E-03
-4.1960E-03,-8.2975436021E-03
-4.1920E-03,-1.0875248928E-02
-4.1880E-03,-9.7793913321E-03
-4.1840E-03,-9.8415279808E-03
-4.1800E-03,-4.7328330647E-03
-4.1760E-03,-8.7266684247E-03
-4.1720E-03,-9.0626192686E-03
-4.1680E-03,-8.6883736334E-03
-4.1640E-03,-9.2533636644E-03
-4.1600E-03,-9.5371866713E-03
-4.1560E-03,-9.3912315888E-03
-4.1520E-03,-7.6417780833E-03
-4.1480E-03,-1.1584639552E-02
-4.1440E-03,-1.2060651771E-02
-4.1400E-03,-8.4623194468E-03
-4.1360E-03,-8.1570292315E-03
-4.1320E-03,-8.6748314584E-03
-4.1280E-03,-8.5225725888E-03
-4.1240E-03,-9.0578604339E-03
-4.1200E-03,-7.6730442951E-03
-4.1160E-03,-1.0394144088E-02
-4.1120E-03,-9.4856644175E-03
-4.1080E-03,-7.2619677586E-03
-4.1040E-03,-9.8700714524E-03
-4.1000E-03,-8.4278631945E-03
-4.0960E-03,-6.8237210414E-03
-4.0920E-03,-8.2187414951E-03
-4.0880E-03,-8.8698769252E-03
-4.0840E-03,-8.3963299540E-03
-4.0800E-03,-1.0592837359E-02
-4.0760E-03,-5.8113337883E-03
-4.0720E-03,-9.2125130259E-03
-4.0680E-03,-1.0326790841E-02
-4.0640E-03,-9.0278483038E-03
-4.0600E-03,-9.8093748519E-03
-4.0560E-03,-7.8999281783E-03
-4.0520E-03,-7.4085904131E-03
-4.0480E-03,-7.9467297443E-03
-4.0440E-03,-6.7311526459E-03
-4.0400E-03,-1.0435090094E-02
-4.0360E-03,-9.0641403791E-03
-4.0320E-03,-6.6569329439E-03
-4.0280E-03,-8.1361676063E-03
-4.0240E-03,-8.7330485057E-03
-4.0200E-03,-9.7843456700E-03
-4.0160E-03,-1.0171494518E-02
-4.0120E-03,-9.1964436141E-03
-4.0080E-03,-8.4231615803E-03
-4.0040E-03,-7.3296929386E-03
-4.0000E-03,-5.2420999067E-03
-3.9960E-03,-1.0263695749E-02
-3.9920E-03,-8.1476736866E-03
-3.9880E-03,-7.3169184715E-03
-3.9840E-03,-8.2257033175E-03
-3.9800E-03,-7.4955988874E-03
-3.9760E-03,-6.9427968139E-03
-3.9720E-03,-7.7320958074E-03
-3.9680E-03,-9.9838352591E-03
-3.9640E-03,-1.0231523547E-02
-3.9600E-03,-7.6626397085E-03
-3.9560E-03,-1.0861859341E-02
-3.9520E-03,-1.0903124827E-02
-3.9480E-03,-8.1258869974E-03
-3.9440E-03,-8.8720274607E-03
-3.9400E-03,-9.8019600343E-03
-3.9360E-03,-6.3690663579E-03
-3.9320E-03,-4.9011422727E-03
-3.9280E-03,-8.3985043314E-03
-3.9240E-03,-9.3040133062E-03
-3.9200E-03,-7.7178717553E-03
-3.9160E-03,-1.0655536675E-02
-3.9120E-03,-5.8429671647E-03
-3.9080E-03,-6.8777133116E-03
-3.9040E-03,-9.8049116562E-03
-3.9000E-03,-1.1160860074E-02
-3.8960E-03,-1.0935220736E-02
-3.8920E-03,-7.5813199014E-03
-3.8880E-03,-1.1032152191E-02
-3.8840E-03,-1.1826906202E-02
-3.8800E-03,-7.2708607714E-03
-3.8760E-03,-7.1389294694E-03
-3.8720E-03,-6.1137057603E-03
-3.8680E-03,-8.3106518553E-03
-3.8640E-03,-8.6302948688E-03
-3.8600E-03,-7.9557276613E-03
-3.8560E-03,-9.2941427772E-03
-3.8520E-03,-9.4996595878E-03
-3.8480E-03,-9.5508289821E-03
-3.8440E-03,-9.2053127850E-03
-3.8400E-03,-6.7609645044E-03
-3.8360E-03,-9.1621065711E-03
-3.8320E-03,-8.3395148078E-03
-3.8280E-03,-1.1164722455E-02
-3.8240E-03,-5.3955222589E-03
-3.8200E-03,-5.6541396542E-03
-3.8160E-03,-9.1680145833E-03
-3.8120E-03,-8.5228253125E-03
-3.8080E-03,-1.0499029187E-02
-3.8040E-03,-9.9590588009E-03
-3.8000E-03,-9.5476150998E-03
-3.7960E-03,-7.8313828383E-03
-3.7920E-03,-8.1529284320E-03
-3.7880E-03,-7.9592848664E-03
-3.7840E-03,-8.5814047561E-03
-3.7800E-03,-9.5884037494E-03
-3.7760E-03,-6.6629172501E-03
-3.7720E-03,-8.5036564591E-03
-3.7680E-03,-1.0245847735E-02
-3.7640E-03,-5.9883881896E-03
-3.7600E-03,-8.4930134540E-03
-3.7560E-03,-1.1411633498E-02
-3.7520E-03,-7.4277497297E-03
-3.7480E-03,-1.0340266258E-02
-3.7440E-03,-1.1112637533E-02
-3.7400E-03,-7.3132897408E-03
-3.7360E-03,-9.3695641089E-03
-3.7320E-03,-7.0280505275E-03
-3.7280E-03,-9.5037651557E-03
-3.7240E-03,-1.0142746007E-02
-3.7200E-03,-9.5519733913E-03
-3.7160E-03,-9.2566967560E-03
-3.7120E-03,-1.0639009500E-02
-3.7080E-03,-7.7533675126E-03
-3.7040E-03,-8.5629130115E-03
-3.7000E-03,-1.0114464796E-02
-3.6960E-03,-7.5959921804E-03
-3.6920E-03,-1.0217189822E-02
-3.6880E-03,-1.1019372956E-02
-3.6840E-03,-9.7920513583E-03
-3.6800E-03,-6.0932446783E-03
-3.6760E-03,-9.2767715999E-03
-3.6720E-03,-4.0617753786E-03
-3.6680E-03,-8.4156943105E-03
-3.6640E-03,-7.4178553588E-03
-3.6600E-03,-9.1926003067E-03
-3.6560E-03,-6.0246325811E-03
-3.6520E-03,-8.0138874882E-03
-3.6480E-03,-1.0019617119E-02
-3.6440E-03,-1.1402664192E-02
-3.6400E-03,-1.0988445298E-02
-3.6360E-03,-9.6457148061E-03
-3.6320E-03,-7.1491910048E-03
-3.6280E-03,-7.6111794436E-03
-3.6240E-03,-9.8598719058E-03
-3.6200E-03,-9.1332483869E-03
-3.6160E-03,-9.4075918714E-03
-3.6120E-03,-6.8555308475E-03
-3.6080E-03,-7.8410530957E-03
-3.6040E-03,-9.7754860358E-03
-3.6000E-03,-8.9050341281E-03
-3.5960E-03,-9.4921589395E-03
-3.5920E-03,-8.7540007300E-03
-3.5880E-03,-7.2677660983E-03
-3.5840E-03,-8.3277130884E-03
-3.5800E-03,-9.8573971210E-03
-3.5760E-03,-7.1392870972E-03
-3.5720E-03,-7.2954751049E-03
-3.5680E-03,-8.6033344965E-03
-3.5640E-03,-8.8692570369E-03
-3.5600E-03,-8.9312458661E-03
-3.5560E-03,-5.6494571135E-03
-3.5520E-03,-8.7757111253E-03
-3.5480E-03,-9.7131729574E-03
-3.5440E-03,-8.8342667270E-03
-3.5400E-03,-1.0191822086E-02
-3.5360E-03,-7.1094990806E-03
-3.5320E-03,-8.6793471062E-03
-3.5280E-03,-6.0362387973E-03
-3.5240E-03,-1.2493910772E-02
-3.5200E-03,-6.4574099763E-03
-3.5160E-03,-8.1223059504E-03
-3.5120E-03,-7.9130936519E-03
-3.5080E-03,-4.9955035758E-03
-3.5040E-03,-9.7736263709E-03
-3.5000E-03,-1.0336737664E-02
-3.4960E-03,-7.4019289981E-03
-3.4920E-03,-1.0840888043E-02
-3.4880E-03,-7.4914790144E-03
-3.4840E-03,-5.9504653312E-03
-3.4800E-03,-3.7166358829E-03
-3.4760E-03,-3.1657936100E-03
-3.4720E-03,-1.0256438288E-02
-3.4680E-03,-5.7538510702E-03
-3.4640E-03,-5.7804156677E-03
-3.4600E-03,-3.6177064799E-03
-3.4560E-03,-6.1437846476E-03
-3.4520E-03,-6.0816003152E-03
-3.4480E-03,-7.9371453176E-03
-3.4440E-03,-7.7106858195E-03
-3.4400E-03,-4.1028358254E-03
-3.4360E-03,-7.5444746950E-03
-3.4320E-03,-8.6347485278E-03
-3.4280E-03,-8.9200640350E-03
-3.4240E-03,-5.2759076604E-03
-3.4200E-03,-7.0541239827E-03
-3.4160E-03,-6.3217879548E-03
-3.4120E-03,-5.7989360225E-03
-3.4080E-03,-3.9806844533E-03
-3.4040E-03,-8.6034107904E-03
-3.4000E-03,-8.9406300212E-03
-3.3960E-03,-4.8729850391E-03
-3.3920E-03,-4.6529485374E-03
-3.3880E-03,-7.1146346167E-03
-3.3840E-03,-5.3197719096E-03
-3.3800E-03,-7.8998185057E-03
-3.3760E-03,-7.3862076774E-03
-3.3720E-03,-5.7472754859E-03
-3.3680E-03,-5.6443025039E-03
-3.3640E-03,-5.9844304412E-03
-3.3600E-03,-5.8373118761E-03
-3.3560E-03,-3.9868642627E-03
-3.3520E-03,-6.4576770051E-03
-3.3480E-03,-6.5876294329E-03
-3.3440E-03,-4.8819877245E-03
-3.3400E-03,-5.9372998576E-03
-3.3360E-03,-3.6406232732E-03
-3.3320E-03,-3.8645269242E-03
-3.3280E-03,-5.4498769254E-03
-3.3240E-03,-7.8977204223E-03
-3.3200E-03,-5.9118701325E-03
-3.3160E-03,-4.9508048616E-03
-3.3120E-03,-7.1807004035E-03
-3.3080E-03,-1.0447125463E-02
-3.3040E-03,-6.2087394038E-03
-3.3000E-03,-7.2481585548E-03
-3.2960E-03,-7.9275942696E-03
-3.2920E-03,-6.6210223383E-03
-3.2880E-03,-4.9246551124E-03
-3.2840E-03,-4.8262120833E-03
-3.2800E-03,-7.9002095122E-03
-3.2760E-03,-4.9161531061E-03
-3.2720E-03,-2.9358293589E-03
-3.2680E-03,-6.7738343390E-03
-3.2640E-03,-6.2407828601E-03
-3.2600E-03,-6.2289763724E-03
-3.2560E-03,-1.0142965352E-02
-3.2520E-03,-5.7351113703E-03
-3.2480E-03,-8.1363535728E-03
-3.2440E-03,-4.6612979559E-03
-3.2400E-03,-7.5612927412E-03
-3.2360E-03,-7.0806838118E-03
-3.2320E-03,-6.8338776726E-03
-3.2280E-03,-7.6016236271E-03
-3.2240E-03,-7.1363974641E-03
-3.2200E-03,-7.8749895955E-03
-3.2160E-03,-6.4558840974E-03
-3.2120E-03,-7.3405171419E-03
-3.2080E-03,-8.4647799265E-03
-3.2040E-03,-6.6169215389E-03
-3.2000E-03,-5.5868007123E-03
-3.1960E-03,-5.8507539153E-03
-3.1920E-03,-7.3567725202E-03
-3.1880E-03,-8.1871748760E-03
