[s],CH2[V]
-5.9520E-03,3.6583073222E-02
-5.9480E-03,3.6398441865E-02
-5.9440E-03,3.6670954314E-02
-5.9400E-03,3.7826803826E-02
-5.9360E-03,3.4058704816E-02
-5.9320E-03,3.2307255148E-02
-5.9280E-03,3.3248920842E-02
-5.9240E-03,3.2948130041E-02
-5.9200E-03,3.4225113363E-02
-5.9160E-03,3.3714783138E-02
-5.9120E-03,3.2548960100E-02
-5.9080E-03,3.2492874511E-02
-5.9040E-03,3.0590959824E-02
-5.9000E-03,2.8431577855E-02
-5.8960E-03,2.8809326362E-02
-5.8920E-03,2.8113147893E-02
-5.8880E-03,2.7853862907E-02
-5.8840E-03,2.6622724619E-02
-5.8800E-03,2.9517002330E-02
-5.8760E-03,2.6535200201E-02
-5.8720E-03,3.3025272760E-02
-5.8680E-03,2.6930694681E-02
-5.8640E-03,3.6192995612E-02
-5.8600E-03,3.1023315725E-02
-5.8560E-03,3.3082056439E-02
-5.8520E-03,2.8654644195E-02
-5.8480E-03,3.3867205097E-02
-5.8440E-03,3.2429117565E-02
-5.8400E-03,4.2854861163E-02
-5.8360E-03,4.1109869778E-02
-5.8320E-03,4.5540616067E-02
-5.8280E-03,4.9996638541E-02
-5.8240E-03,4.3754158920E-02
-5.8200E-03,4.1582438312E-02
-5.8160E-03,5.3710704269E-02
-5.8120E-03,4.7981209902E-02
-5.8080E-03,4.4314871761E-02
-5.8040E-03,4.5202179924E-02
-5.8000E-03,5.2970984843E-02
-5.7960E-03,3.4680542461E-02
-5.7920E-03,4.8232279937E-02
-5.7880E-03,4.4843518255E-02
-5.7840E-03,3.8763998695E-02
-5.7800E-03,3.1991882666E-02
-5.7760E-03,3.4296167825E-02
-5.7720E-03,3.6841093635E-02
-5.7680E-03,3.6478689748E-02
-5.7640E-03,3.4594130027E-02
-5.7600E-03,3.5782261416E-02
-5.7560E-03,2.7908649592E-02
-5.7520E-03,3.8075554524E-02
-5.7480E-03,2.6621820536E-02
-5.7440E-03,3.3158653656E-02
-5.7400E-03,3.0370279577E-02
-5.7360E-03,2.8057024157E-02
-5.7320E-03,2.2735883615E-02
-5.7280E-03,3.5009584912E-02
-5.7240E-03,2.8691869920E-02
-5.7200E-03,3.5743364854E-02
-5.7160E-03,3.8780089089E-02
-5.7120E-03,7.6149176175E-02
-5.7080E-03,1.2575551322E-01
-5.7040E-03,4.9790730625E-01
-5.7000E-03,5.8724105836E-01
-5.6960E-03,9.2608204736E-01
-5.6920E-03,1.1465649317E+00
-5.6880E-03,1.1639773662E+00
-5.6840E-03,1.1785822138E+00
-5.6800E-03,1.1680847463E+00
-5.6760E-03,1.1641623695E+00
-5.6720E-03,1.1709308272E+00
-5.6680E-03,1.1688114271E+00
-5.6640E-03,1.1654133900E+00
-5.6600E-03,1.1634689185E+00
-5.6560E-03,1.1631762969E+00
-5.6520E-03,1.1647140892E+00
-5.6480E-03,1.1518871003E+00
-5.6440E-03,1.1427338216E+00
-5.6400E-03,1.1351473496E+00
-5.6360E-03,1.1410805031E+00
-5.6320E-03,1.1290369081E+00
-5.6280E-03,1.1247207496E+00
-5.6240E-03,1.1136215002E+00
-5.6200E-03,1.1212399927E+00
-5.6160E-03,1.1006702076E+00
-5.6120E-03,1.0962717336E+00
-5.6080E-03,1.0891410437E+00
-5.6040E-03,1.0821926486E+00
-5.6000E-03,1.0767418541E+00
-5.5960E-03,1.0660442046E+00
-5.5920E-03,1.0492357722E+00
-5.5880E-03,1.0422494780E+00
-5.5840E-03,1.0281558571E+00
-5.5800E-03,1.0204272056E+00
-5.5760E-03,1.0158875497E+00
-5.5720E-03,9.9048520097E-01
-5.5680E-03,9.7115536226E-01
-5.5640E-03,9.7600251138E-01
-5.5600E-03,9.6834692668E-01
-5.5560E-03,9.4062687455E-01
-5.5520E-03,9.2783962343E-01
-5.5480E-03,9.1986084802E-01
-5.5440E-03,9.1327852273E-01
-5.5400E-03,8.9764417407E-01
-5.5360E-03,8.6368120173E-01
-5.5320E-03,8.7060112393E-01
-5.5280E-03,8.4065861953E-01
-5.5240E-03,8.1877274851E-01
-5.5200E-03,7.9877038436E-01
-5.5160E-03,7.5946786555E-01
-5.5120E-03,7.2245531535E-01
-5.5080E-03,7.3255211568E-01
-5.5040E-03,7.1192429564E-01
-5.5000E-03,6.6407718643E-01
-5.4960E-03,6.3377358849E-01
-5.4920E-03,6.3335785132E-01
-5.4880E-03,5.1215834071E-01
-5.4840E-03,3.0591582680E-01
-5.4800E-03,1.6436827178E-01
-5.4760E-03,1.6306854523E-01
-5.4720E-03,1.6581340399E-02
-5.4680E-03,1.8065938630E-02
-5.4640E-03,1.4868114000E-02
-5.4600E-03,1.3435422357E-02
-5.4560E-03,1.1271088911E-02
-5.4520E-03,8.3424712946E-03
-5.4480E-03,1.3041186728E-02
-5.4440E-03,1.3587472383E-02
-5.4400E-03,1.1457534156E-02
-5.4360E-03,1.3687743613E-02
-5.4320E-03,1.1936234817E-02
-5.4280E-03,9.3685409844E-03
-5.4240E-03,1.1119065588E-02
-5.4200E-03,1.2858331113E-02
-5.4160E-03,1.1352572756E-02
-5.4120E-03,1.0124995488E-02
-5.4080E-03,6.8368197490E-03
-5.4040E-03,9.1946422792E-03
-5.4000E-03,9.1984188297E-03
-5.3960E-03,5.7665682334E-03
-5.3920E-03,9.0412475729E-03
-5.3880E-03,7.9420672991E-03
-5.3840E-03,8.2700988546E-03
-5.3800E-03,6.3789530586E-03
-5.3760E-03,8.5476714996E-03
-5.3720E-03,8.0325519225E-03
-5.3680E-03,8.4713222376E-03
-5.3640E-03,7.7161838045E-03
-5.3600E-03,5.6557951416E-03
-5.3560E-03,6.9192210286E-03
-5.3520E-03,7.8916293695E-03
-5.3480E-03,4.7791109111E-03
-5.3440E-03,4.7298803332E-03
-5.3400E-03,5.7750559352E-03
-5.3360E-03,6.0925818139E-03
-5.3320E-03,5.3254766749E-03
-5.3280E-03,4.8287572910E-03
-5.3240E-03,3.8056497137E-03
-5.3200E-03,3.9661187765E-03
-5.3160E-03,5.5347757724E-03
-5.3120E-03,4.9013719642E-03
-5.3080E-03,5.3902159053E-03
-5.3040E-03,4.9855165605E-03
-5.3000E-03,2.6874455438E-03
-5.2960E-03,3.8118657632E-03
-5.2920E-03,2.6320656736E-03
-5.2880E-03,4.1664762232E-03
-5.2840E-03,2.9041565984E-03
-5.2800E-03,3.8440751611E-03
-5.2760E-03,2.7151707648E-03
-5.2720E-03,1.1581981872E-03
-5.2680E-03,4.2444906006E-03
-5.2640E-03,3.5545358102E-03
-5.2600E-03,2.9461106409E-03
-5.2560E-03,2.8844651302E-03
-5.2520E-03,2.9211701490E-03
-5.2480E-03,1.4895523442E-03
-5.2440E-03,2.0710228613E-03
-5.2400E-03,2.2556217928E-03
-5.2360E-03,1.1893223037E-03
-5.2320E-03,1.3661011054E-03
-5.2280E-03,2.5639428066E-03
-5.2240E-03,1.6144360018E-03
-5.2200E-03,2.3918217504E-03
-5.2160E-03,2.9799344970E-04
-5.2120E-03,2.5269917398E-03
-5.2080E-03,1.5642670084E-03
-5.2040E-03,2.0677078892E-03
-5.2000E-03,1.1627147890E-03
-5.1960E-03,5.9324912473E-04
-5.1920E-03,2.6164044332E-03
-5.1880E-03,1.6879662025E-03
-5.1840E-03,-8.1574668306E-05
-5.1800E-03,9.3546754004E-04
-5.1760E-03,1.0091236257E-03
-5.1720E-03,1.3291900929E-03
-5.1680E-03,1.5289944084E-03
-5.1640E-03,1.3201931290E-03
-5.1600E-03,6.1889152097E-04
-5.1560E-03,1.7784192422E-04
-5.1520E-03,1.0673244646E-03
-5.1480E-03,-5.5113149908E-04
-5.1440E-03,1.2307812767E-04
-5.1400E-03,1.0283001098E-03
-5.1360E-03,2.1239136414E-03
-5.1320E-03,7.4672584711E-04
-5.1280E-03,4.1343382383E-04
-5.1240E-03,4.5317427565E-05
-5.1200E-03,7.2933082675E-04
-5.1160E-03,7.2933273410E-04
-5.1120E-03,-3.3112645323E-04
-5.1080E-03,3.3415296680E-04
-5.1040E-03,1.9118926662E-06
-5.1000E-03,5.2903822996E-04
-5.0960E-03,1.2052800243E-04
-5.0920E-03,-1.1974270773E-03
-5.0880E-03,3.3090665927E-04
-5.0840E-03,1.3424099269E-03
-5.0800E-03,-8.7059905881E-04
-5.0760E-03,-4.5333028594E-04
-5.0720E-03,-3.5789418521E-04
-5.0680E-03,-5.7521559141E-04
-5.0640E-03,-9.5331695825E-04
-5.0600E-03,4.6911124042E-04
-5.0560E-03,-8.0465629140E-04
-5.0520E-03,6.8778304951E-04
-5.0480E-03,7.7870827050E-04
-5.0440E-03,3.3696821351E-04
-5.0400E-03,2.5480916725E-04
-5.0360E-03,-4.8183942731E-04
-5.0320E-03,-1.4190247593E-03
-5.0280E-03,-6.8395544948E-04
-5.0240E-03,9.6109467748E-04
-5.0200E-03,7.3702316415E-04
-5.0160E-03,1.3664825752E-03
-5.0120E-03,-4.3111348801E-04
-5.0080E-03,-7.1507765860E-04
-5.0040E-03,-1.9543469741E-03
-5.0000E-03,-9.5457580840E-04
-4.9960E-03,-1.4837430088E-03
-4.9920E-03,-2.0498585276E-04
-4.9880E-03,-2.1601986512E-04
-4.9840E-03,5.6069449672E-04
-4.9800E-03,4.8559836278E-04
-4.9760E-03,-2.7970433165E-04
-4.9720E-03,2.7657010884E-04
-4.9680E-03,3.6265150523E-05
-4.9640E-03,9.2239647923E-04
-4.9600E-03,-5.4185606224E-04
-4.9560E-03,-1.6008732939E-03
-4.9520E-03,-4.8464132258E-04
-4.9480E-03,1.1694790887E-04
-4.9440E-03,7.0063476521E-04
-4.9400E-03,-2.8984951951E-04
-4.9360E-03,-9.7825935750E-04
-4.9320E-03,-5.0985075066E-04
-4.9280E-03,-2.7096485980E-04
-4.9240E-03,-3.9214063154E-04
-4.9200E-03,-1.2336094825E-03
-4.9160E-03,1.2693393973E-03
-4.9120E-03,-4.3352437680E-04
-4.9080E-03,-2.1052735712E-03
-4.9040E-03,5.4116706049E-04
-4.9000E-03,7.2071723992E-04
-4.8960E-03,1.0935390655E-03
-4.8920E-03,7.3560028201E-04
-4.8880E-03,-2.5757908646E-04
-4.8840E-03,-4.0367055458E-04
-4.8800E-03,3.6280134462E-04
-4.8760E-03,2.6272847915E-04
-4.8720E-03,-5.2744032059E-04
-4.8680E-03,1.9458653866E-04
-4.8640E-03,-7.8103377746E-04
-4.8600E-03,1.7738827257E-03
-4.8560E-03,1.9532086792E-04
-4.8520E-03,-1.6707680879E-03
-4.8480E-03,1.2904499330E-03
-4.8440E-03,-7.0445372621E-04
-4.8400E-03,1.1782147459E-04
-4.8360E-03,1.3415791640E-04
-4.8320E-03,-1.0496342541E-03
-4.8280E-03,-1.4030335476E-03
-4.8240E-03,1.9067944142E-03
-4.8200E-03,1.6455315081E-03
-4.8160E-03,1.4253509862E-03
-4.8120E-03,-6.0604788352E-04
-4.8080E-03,-1.1162304009E-04
-4.8040E-03,-2.7047383001E-05
-4.8000E-03,-5.4547048807E-04
-4.7960E-03,-1.0784294978E-03
-4.7920E-03,-1.6572488002E-03
-4.7880E-03,-9.3738678171E-04
-4.7840E-03,1.6656826474E-03
-4.7800E-03,2.5363129530E-03
-4.7760E-03,5.4954413608E-04
-4.7720E-03,-3.7891726681E-06
-4.7680E-03,-7.5278022082E-04
-4.7640E-03,5.4352645086E-04
-4.7600E-03,8.7010842133E-04
-4.7560E-03,1.0405548253E-03
-4.7520E-03,-2.0008862829E-03
-4.7480E-03,7.7433365369E-05
-4.7440E-03,-7.2785117300E-04
-4.7400E-03,-9.4266632298E-04
-4.7360E-03,-1.9266732514E-03
-4.7320E-03,4.8800352952E-04
-4.7280E-03,-7.9031684369E-04
-4.7240E-03,-1.7441399786E-03
-4.7200E-03,-1.2995198250E-03
-4.7160E-03,-5.5885053936E-04
-4.7120E-03,-1.9181035336E-03
-4.7080E-03,-6.2131155420E-05
-4.7040E-03,6.1962966493E-04
-4.7000E-03,-1.8456834099E-03
-4.6960E-03,-1.6697495637E-03
-4.6920E-03,-1.1423801519E-04
-4.6880E-03,-1.6910412975E-03
-4.6840E-03,-1.8103116279E-03
-4.6800E-03,-2.6180577123E-04
-4.6760E-03,-1.2653077110E-03
-4.6720E-03,7.0549468976E-04
-4.6680E-03,-8.8247611931E-04
-4.6640E-03,-9.2448738229E-04
-4.6600E-03,-1.1744320811E-03
-4.6560E-03,-1.0749409569E-03
-4.6520E-03,-3.9902043839E-04
-4.6480E-03,-1.4631646235E-03
-4.6440E-03,-7.4134566522E-04
-4.6400E-03,1.9634702153E-04
-4.6360E-03,-1.2989132881E-03
-4.6320E-03,8.0707436072E-04
-4.6280E-03,-6.6036536047E-04
-4.6240E-03,-7.4242903929E-04
-4.6200E-03,-1.1430095770E-04
-4.6160E-03,-2.6796792686E-03
-4.6120E-03,-1.1898072191E-03
-4.6080E-03,-3.0948567461E-04
-4.6040E-03,-2.2715794050E-05
-4.6000E-03,-1.7579644421E-03
-4.5960E-03,-1.5050919631E-03
-4.5920E-03,-1.3321232029E-04
-4.5880E-03,-1.3795102158E-03
-4.5840E-03,-9.9585655682E-04
-4.5800E-03,-1.7291759867E-04
-4.5760E-03,-1.0846932310E-03
-4.5720E-03,-2.0453122494E-03
-4.5680E-03,-1.3801816025E-03
-4.5640E-03,-3.7712407504E-04
-4.5600E-03,-2.1755994260E-03
-4.5560E-03,-9.3502357664E-04
-4.5520E-03,-3.8284039917E-04
-4.5480E-03,-2.0773461712E-03
-4.5440E-03,-1.6675084289E-03
-4.5400E-03,3.6534086693E-05
-4.5360E-03,-1.2106907803E-03
-4.5320E-03,-9.9609879011E-04
-4.5280E-03,-1.2804959289E-03
-4.5240E-03,-2.2070764020E-03
-4.5200E-03,-2.3560327079E-03
-4.5160E-03,-2.0594704989E-03
-4.5120E-03,-4.2583746409E-03
-4.5080E-03,-1.2320874183E-03
-4.5040E-03,-2.7066243841E-03
-4.5000E-03,-2.6124662070E-03
-4.4960E-03,-3.9250044163E-03
-4.4920E-03,-2.2809041490E-03
-4.4880E-03,-3.0796769988E-03
-4.4840E-03,-2.7979711291E-03
-4.4800E-03,-1.4363320416E-03
-4.4760E-03,-1.8964875505E-03
-4.4720E-03,-2.2171796281E-03
-4.4680E-03,-3.6321157610E-03
-4.4640E-03,-2.9836553420E-03
-4.4600E-03,-3.9624323203E-03
-4.4560E-03,-2.9835294570E-03
-4.4520E-03,-3.9457945174E-03
-4.4480E-03,-2.5768369328E-03
-4.4440E-03,-5.0597929834E-03
-4.4400E-03,-4.1258005531E-03
-4.4360E-03,-3.6218179853E-03
-4.4320E-03,-4.2075991105E-03
-4.4280E-03,-3.5470689888E-03
-4.4240E-03,-1.7876179927E-03
-4.4200E-03,-3.4683717805E-03
-4.4160E-03,-4.1518740102E-03
-4.4120E-03,-2.7728952154E-03
-4.4080E-03,-3.3548959755E-03
-4.4040E-03,-3.0798791778E-03
-4.4000E-03,-3.5259546384E-03
-4.3960E-03,-3.8068365335E-03
-4.3920E-03,-1.7125237662E-03
-4.3880E-03,-4.0179724078E-03
-4.3840E-03,-3.0235074863E-03
-4.3800E-03,-4.5239939314E-03
-4.3760E-03,-3.5641340378E-03
-4.3720E-03,-4.1930231516E-03
-4.3680E-03,-3.7861074676E-03
-4.3640E-03,-3.2156843142E-03
-4.3600E-03,-1.3914597555E-03
-4.3560E-03,-3.9707235652E-03
-4.3520E-03,-4.5511908169E-03
-4.3480E-03,-3.3558897042E-03
-4.3440E-03,-3.2616266229E-03
-4.3400E-03,-4.7463488309E-03
-4.3360E-03,-4.5732779151E-03
-4.3320E-03,-3.4677652436E-03
-4.3280E-03,-5.0434336534E-03
-4.3240E-03,-2.6777204215E-03
-4.3200E-03,-4.9740271407E-03
-4.3160E-03,-4.2703432541E-03
-4.3120E-03,-3.8772711071E-03
-4.3080E-03,-3.6410078208E-03
-4.3040E-03,-2.9404367273E-03
-4.3000E-03,-4.4088396596E-03
-4.2960E-03,-4.5529646512E-03
-4.2920E-03,-4.6407370247E-03
-4.2880E-03,-4.1099028015E-03
-4.2840E-03,-4.5971922534E-03
-4.2800E-03,-3.8323835623E-03
-4.2760E-03,-3.5228857143E-03
-4.2720E-03,-3.7419466226E-03
-4.2680E-03,-3.0351728311E-03
-4.2640E-03,-4.7519736023E-03
-4.2600E-03,-4.8096308469E-03
-4.2560E-03,-4.5522074338E-03
-4.2520E-03,-3.5211614711E-03
-4.2480E-03,-2.4974645230E-03
-4.2440E-03,-4.6099619531E-03
-4.2400E-03,-4.9798655351E-03
-4.2360E-03,-4.8796343597E-03
-4.2320E-03,-1.6673806366E-03
-4.2280E-03,-5.0115713929E-03
-4.2240E-03,-4.2880491723E-03
-4.2200E-03,-4.4977793306E-03
-4.2160E-03,-4.8934302130E-03
-4.2120E-03,-5.0333227978E-03
-4.2080E-03,-3.4155553870E-03
-4.2040E-03,-4.8999934000E-03
-4.2000E-03,-4.5902895584E-03
-4.1960E-03,-3.7037615011E-03
-4.1920E-03,-4.4038805529E-03
-4.1880E-03,-3.2839998235E-03
-4.1840E-03,-4.3261370190E-03
-4.1800E-03,-3.6772741494E-03
-4.1760E-03,-3.2222207983E-03
-4.1720E-03,-4.4595560622E-03
-4.1680E-03,-2.4210408744E-03
-4.1640E-03,-3.3150590901E-03
-4.1600E-03,-3.5435785406E-03
-4.1560E-03,-2.1176980408E-03
-4.1520E-03,-4.1331171428E-03
-4.1480E-03,-3.9849924410E-03
-4.1440E-03,-2.9423822230E-03
-4.1400E-03,-3.4098123600E-03
-4.1360E-03,-1.5492241979E-03
-4.1320E-03,-1.6877911753E-03
-4.1280E-03,-4.1893858375E-03
-4.1240E-03,-2.5158284766E-03
-4.1200E-03,-4.5506205196E-03
-4.1160E-03,-3.1402543943E-03
-4.1120E-03,-3.2233270606E-03
-4.1080E-03,-2.5585511806E-03
-4.1040E-03,-2.9926275104E-03
-4.1000E-03,-2.4520753455E-03
-4.0960E-03,-2.8194974668E-03
-4.0920E-03,-8.2293632156E-04
-4.0880E-03,-2.7136625008E-03
-4.0840E-03,-4.1859659613E-03
-4.0800E-03,-3.4518140862E-03
-4.0760E-03,-3.4432939594E-03
-4.0720E-03,-3.5231565578E-03
-4.0680E-03,-2.4111894182E-03
-4.0640E-03,-2.4295705379E-03
-4.0600E-03,-2.4687322219E-03
-4.0560E-03,-5.4423708977E-03
-4.0520E-03,-2.4823793020E-03
-4.0480E-03,-2.8463777324E-03
-4.0440E-03,-2.2675603373E-03
-4.0400E-03,-3.1131967453E-03
-4.0360E-03,-3.4355882706E-03
-4.0320E-03,-1.1145985516E-03
-4.0280E-03,-4.2105211687E-03
-4.0240E-03,-2.3685067685E-03
-4.0200E-03,-2.4078515580E-03
-4.0160E-03,-2.0414002771E-03
-4.0120E-03,-1.6259339488E-03
-4.0080E-03,-1.9779465998E-03
-4.0040E-03,-1.9814027157E-03
-4.0000E-03,-8.4582557243E-05
-3.9960E-03,-2.0033276893E-03
-3.9920E-03,-2.1287682928E-03
-3.9880E-03,-3.6800122610E-04
-3.9840E-03,-1.9790987296E-06
-3.9800E-03,-1.5118554217E-03
-3.9760E-03,5.5531549847E-03
-3.9720E-03,2.6069573350E-03
-3.9680E-03,1.8749397831E-03
-3.9640E-03,1.0622432876E-03
-3.9600E-03,2.1565331193E-03
-3.9560E-03,5.3483915625E-03
-3.9520E-03,2.2323540457E-03
-3.9480E-03,4.2946634088E-03
-3.9440E-03,5.7352629188E-03
-3.9400E-03,3.6037148897E-03
-3.9360E-03,3.4654721615E-03
-3.9320E-03,8.4117023312E-03
-3.9280E-03,3.3985871639E-03
-3.9240E-03,6.0323248530E-03
-3.9200E-03,9.2311241383E-03
-3.9160E-03,3.2439374220E-03
-3.9120E-03,2.4636467813E-03
-3.9080E-03,4.8014211691E-03
-3.9040E-03,2.9215344526E-03
-3.9000E-03,2.5950631084E-03
-3.8960E-03,4.5466200765E-05
-3.8920E-03,-2.5710034193E-04
-3.8880E-03,1.1278408249E-03
-3.8840E-03,2.2092893188E-04
-3.8800E-03,7.6862030311E-04
-3.8760E-03,2.0243337131E-04
-3.8720E-03,1.3330868064E-03
-3.8680E-03,1.8952146161E-05
-3.8640E-03,2.2743271617E-03
-3.8600E-03,-7.8856971226E-04
-3.8560E-03,9.8250085221E-04
-3.8520E-03,1.8542278834E-03
-3.8480E-03,2.0533063402E-04
-3.8440E-03,3.2629575035E-03
-3.8400E-03,6.8359671642E-03
-3.8360E-03,7.5625945485E-03
-3.8320E-03,2.2624265567E-02
-3.8280E-03,6.1896390769E-02
-3.8240E-03,6.6760618295E-02
-3.8200E-03,7.7499127030E-02
-3.8160E-03,1.3533168173E-01
-3.8120E-03,1.3998188375E-01
-3.8080E-03,1.2092289237E-01
-3.8040E-03,1.3372123473E-01
-3.8000E-03,1.3918817491E-01
-3.7960E-03,1.2481809328E-01
-3.7920E-03,1.1555321743E-01
-3.7880E-03,9.2936681169E-02
-3.7840E-03,9.7282582865E-02
-3.7800E-03,9.1609267547E-02
-3.7760E-03,8.6357071939E-02
-3.7720E-03,6.2299371593E-02
-3.7680E-03,7.0405884048E-02
-3.7640E-03,4.9665923346E-02
-3.7600E-03,5.1763152449E-02
-3.7560E-03,6.2719140900E-02
-3.7520E-03,4.1133765043E-02
-3.7480E-03,3.8636950196E-02
-3.7440E-03,3.2385301950E-02
-3.7400E-03,3.3775688598E-02
-3.7360E-03,3.2015779838E-02
-3.7320E-03,3.1008179006E-02
-3.7280E-03,3.3075270092E-02
-3.7240E-03,3.1821718549E-02
-3.7200E-03,3.1703749031E-02
-3.7160E-03,1.9574666729E-02
-3.7120E-03,2.6065761626E-02
-3.7080E-03,2.4910253530E-02
-3.7040E-03,2.8282114194E-02
-3.7000E-03,1.7931003244E-02
-3.6960E-03,2.1174140758E-02
-3.6920E-03,1.3733224343E-02
-3.6880E-03,2.1839685299E-02
-3.6840E-03,2.0317989136E-02
-3.6800E-03,1.9700975176E-02
-3.6760E-03,2.1065397085E-02
-3.6720E-03,1.7491540562E-02
-3.6680E-03,1.4560389986E-02
-3.6640E-03,1.6417062361E-02
-3.6600E-03,1.0534827508E-02
-3.6560E-03,1.7123067491E-02
-3.6520E-03,1.1758210516E-02
-3.6480E-03,7.3543006238E-03
-3.6440E-03,1.3533208312E-02
-3.6400E-03,1.2636258501E-02
-3.6360E-03,1.1037110628E-02
-3.6320E-03,1.0377509386E-02
-3.6280E-03,1.2030003895E-02
-3.6240E-03,7.3582488357E-03
-3.6200E-03,6.5704203528E-03
-3.6160E-03,1.1177405664E-02
-3.6120E-03,3.8893594345E-03
-3.6080E-03,4.5423116597E-03
-3.6040E-03,4.6773004509E-03
-3.6000E-03,5.2408514268E-03
-3.5960E-03,3.8266114762E-03
-3.5920E-03,4.6393957097E-03
-3.5880E-03,4.2080831282E-03
-3.5840E-03,5.4940004714E-03
-3.5800E-03,6.1116228762E-03
-3.5760E-03,5.3710127184E-03
-3.5720E-03,6.1299677562E-03
-3.5680E-03,6.3376971057E-03
-3.5640E-03,1.0280860211E-02
-3.5600E-03,6.9152613726E-03
-3.5560E-03,2.6665562606E-03
-3.5520E-03,2.3093785092E-03
-3.5480E-03,3.4930962931E-03
-3.5440E-03,2.7163579769E-04
-3.5400E-03,2.6963689623E-04
-3.5360E-03,5.2115134299E-04
-3.5320E-03,-2.5046857453E-03
-3.5280E-03,-3.5984625001E-03
-3.5240E-03,-4.4684538440E-03
-3.5200E-03,-3.4508050987E-03
-3.5160E-03,-4.1333231365E-03
-3.5120E-03,-3.4711202700E-03
-3.5080E-03,-4.1774362978E-03
-3.5040E-03,-1.3807976762E-03
-3.5000E-03,-4.7671389320E-03
-3.4960E-03,-2.4320233883E-03
-3.4920E-03,-3.4576772762E-03
-3.4880E-03,-3.8452314633E-03
-3.4840E-03,-5.9764094667E-03
-3.4800E-03,-5.0582060692E-03
-3.4760E-03,-4.3979544204E-03
-3.4720E-03,-3.2994493481E-03
-3.4680E-03,-5.2167715980E-03
-3.4640E-03,-4.5079187964E-03
-3.4600E-03,-3.6343073047E-03
-3.4560E-03,-3.7257513245E-03
-3.4520E-03,-3.6050733708E-03
-3.4480E-03,-3.1804212510E-03
-3.4440E-03,-4.0116438247E-03
-3.4400E-03,-5.0335326061E-03
-3.4360E-03,-5.2349905930E-03
-3.4320E-03,-2.9166101271E-03
-3.4280E-03,-2.3094800476E-03
-3.4240E-03,-4.5245680434E-03
-3.4200E-03,-5.2708411196E-03
-3.4160E-03,-4.5893511428E-03
-3.4120E-03,-5.1153063680E-03
-3.4080E-03,-4.0117925979E-03
-3.4040E-03,-5.7039637751E-03
-3.4000E-03,-3.6939977830E-03
-3.3960E-03,-4.4397844853E-03
-3.3920E-03,-4.9826369128E-03
-3.3880E-03,-5.4810481151E-03
-3.3840E-03,-3.6868204298E-03
-3.3800E-03,-5.2408041919E-03
-3.3760E-03,-5.4860491834E-03
-3.3720E-03,-4.7871832597E-03
-3.3680E-03,-3.9316553413E-03
-3.3640E-03,-5.5597968218E-03
-3.3600E-03,-4.2002405591E-03
-3.3560E-03,-5.7236285404E-03
-3.3520E-03,-4.2490553350E-03
-3.3480E-03,-5.4843020520E-03
-3.3440E-03,-5.0364050733E-03
-3.3400E-03,-4.1395162978E-03
-3.3360E-03,-5.0180773594E-03
-3.3320E-03,-4.2382769074E-03
-3.3280E-03,-5.1838393149E-03
-3.3240E-03,-5.6022563117E-03
-3.3200E-03,-4.8000788444E-03
-3.3160E-03,-4.3466600912E-03
-3.3120E-03,-4.5277189835E-03
-3.3080E-03,-6.6840320284E-03
-3.3040E-03,-4.8606695913E-03
-3.3000E-03,-4.7014517493E-03
-3.2960E-03,-5.3046908374E-03
-3.2920E-03,-6.3063140387E-03
-3.2880E-03,-5.5772853023E-03
-3.2840E-03,-5.1713633469E-03
-3.2800E-03,-5.1459898869E-03
-3.2760E-03,-6.0988231078E-03
-3.2720E-03,-5.9895758950E-03
-3.2680E-03,-5.6110816143E-03
-3.2640E-03,-5.1405501283E-03
-3.2600E-03,-5.6267352253E-03
-3.2560E-03,-5.4827094158E-03
-3.2520E-03,-5.6785941297E-03
-3.2480E-03,-4.6372084296E-03
-3.2440E-03,-4.4211363368E-03
-3.2400E-03,-5.5689311149E-03
-3.2360E-03,-4.7371859276E-03
-3.2320E-03,-5.1174158957E-03
-3.2280E-03,-3.5828012598E-03
-3.2240E-03,-5.5815806516E-03
-3.2200E-03,-4.1572737144E-03
-3.2160E-03,-5.8323664911E-03
-3.2120E-03,-5.1834406791E-03
-3.2080E-03,-6.8439536821E-03
-3.2040E-03,-3.0733884701E-03
-3.2000E-03,-4.5005240054E-03
-3.1960E-03,-6.2225490048E-03
-3.1920E-03,-5.6575846835E-03
-3.1880E-03,-4.0616354347E-03
-3.1840E-03,-4.4277681883E-03
-3.1800E-03,-5.3562788983E-03
-3.1760E-03,-4.8817457947E-03
-3.1720E-03,-4.4253782804E-03
-3.1680E-03,-4.7204699234E-03
-3.1640E-03,-3.5796026360E-03
-3.1600E-03,-3.1024202250E-03
-3.1560E-03,-4.4986528963E-03
-3.1520E-03,-3.8059782266E-03
-3.1480E-03,-2.4167550618E-03
-3.1440E-03,-5.1225047020E-03
-3.1400E-03,-4.1105322266E-03
-3.1360E-03,-4.8820910249E-03
-3.1320E-03,-2.4756291949E-03
-3.1280E-03,-4.2415174928E-03
-3.1240E-03,-3.9843210542E-03
-3.1200E-03,-3.8958105367E-03
-3.1160E-03,-2.4863256065E-03
-3.1120E-03,-3.9351019204E-03
-3.1080E-03,-3.9881815281E-03
-3.1040E-03,-3.7831033933E-03
-3.1000E-03,-2.9435609645E-03
-3.0960E-03,-3.2542261099E-03
-3.0920E-03,-2.9765065990E-03
-3.0880E-03,-4.0652002695E-03
