[s],CH2[V]
-6.0240E-03,-6.1033822361E-03
-6.0200E-03,-5.1558734453E-03
-6.0160E-03,-9.4883204005E-03
-6.0120E-03,-8.1359101142E-03
-6.0080E-03,-9.2792130061E-03
-6.0040E-03,-6.2744714046E-03
-6.0000E-03,-8.6929798802E-03
-5.9960E-03,-4.7498323090E-03
-5.9920E-03,-4.4132329666E-03
-5.9880E-03,-7.7463293963E-03
-5.9840E-03,-8.1977177453E-03
-5.9800E-03,-3.7610008111E-03
-5.9760E-03,-6.1182643234E-03
-5.9720E-03,-9.0249872809E-03
-5.9680E-03,-5.7473517799E-03
-5.9640E-03,-6.1073352160E-03
-5.9600E-03,-4.4586278630E-03
-5.9560E-03,-5.5656959001E-03
-5.9520E-03,-3.7138368488E-03
-5.9480E-03,-7.4895525924E-03
-5.9440E-03,-8.2076025794E-03
-5.9400E-03,-4.7741653087E-03
-5.9360E-03,-7.3070050272E-03
-5.9320E-03,-6.6146422573E-03
-5.9280E-03,-7.5865984886E-03
-5.9240E-03,-4.7697545651E-03
-5.9200E-03,-5.2027989890E-03
-5.9160E-03,-6.9886923893E-03
-5.9120E-03,-4.8061801548E-03
-5.9080E-03,-7.6206160507E-03
-5.9040E-03,-7.2805310287E-03
-5.9000E-03,-6.6062308500E-03
-5.8960E-03,-3.2099868768E-03
-5.8920E-03,-7.5713873836E-03
-5.8880E-03,-9.4752502942E-03
-5.8840E-03,-9.1386843304E-03
-5.8800E-03,-5.8871508948E-03
-5.8760E-03,-4.3908931462E-03
-5.8720E-03,-6.4821959712E-03
-5.8680E-03,-6.3875962495E-03
-5.8640E-03,-7.6406146007E-03
-5.8600E-03,-6.4520980104E-03
-5.8560E-03,-7.1318341326E-03
-5.8520E-03,-3.1290962231E-03
-5.8480E-03,-5.6575347347E-03
-5.8440E-03,-6.8773842940E-03
-5.8400E-03,-6.4282990684E-03
-5.8360E-03,-5.1307298225E-03
-5.8320E-03,-5.4865647755E-03
-5.8280E-03,-5.7385589029E-03
-5.8240E-03,-8.0219937197E-03
-5.8200E-03,-4.2160512693E-03
-5.8160E-03,-5.5605317538E-03
-5.8120E-03,-6.9987393480E-03
-5.8080E-03,-7.5241805060E-03
-5.8040E-03,-7.5545311904E-03
-5.8000E-03,-8.7889958082E-03
-5.7960E-03,-5.0420142712E-03
-5.7920E-03,-7.2870636976E-03
-5.7880E-03,-8.0434275495E-03
-5.7840E-03,-4.4393970209E-03
-5.7800E-03,-5.6898023045E-03
-5.7760E-03,-5.9636832569E-03
-5.7720E-03,-6.9910145862E-03
-5.7680E-03,-4.5131875695E-03
-5.7640E-03,-6.5929032517E-03
-5.7600E-03,-6.4252091637E-03
-5.7560E-03,-6.3703585866E-03
-5.7520E-03,-4.6144630112E-03
-5.7480E-03,-4.7600080138E-03
-5.7440E-03,-5.5776072921E-03
-5.7400E-03,-6.2628556517E-03
-5.7360E-03,-7.0029975037E-03
-5.7320E-03,-6.9654227365E-03
-5.7280E-03,-8.5004759554E-03
-5.7240E-03,-4.7930289862E-03
-5.7200E-03,-6.7442465940E-03
-5.7160E-03,-5.7177878767E-03
-5.7120E-03,-7.3420382524E-03
-5.7080E-03,-8.3901787548E-03
-5.7040E-03,-6.1030532184E-03
-5.7000E-03,-6.4375973928E-03
-5.6960E-03,-7.1628047054E-03
-5.6920E-03,-6.5135098667E-03
-5.6880E-03,-6.0878802604E-03
-5.6840E-03,-6.2718583370E-03
-5.6800E-03,-5.6261922290E-03
-5.6760E-03,-4.5673181224E-03
-5.6720E-03,-2.1688987959E-03
-5.6680E-03,-6.8770934233E-03
-5.6640E-03,-6.7745114477E-03
-5.6600E-03,-6.6875744990E-03
-5.6560E-03,-4.5129920662E-03
-5.6520E-03,-3.9911653338E-03
-5.6480E-03,-5.2943612581E-03
-5.6440E-03,-7.5670720074E-03
-5.6400E-03,-6.6264916604E-03
-5.6360E-03,-4.5268918691E-03
-5.6320E-03,-7.2098971421E-03
-5.6280E-03,-6.2943125983E-03
-5.6240E-03,-6.7805339009E-03
-5.6200E-03,-7.5119782434E-03
-5.6160E-03,-4.3538047529E-03
-5.6120E-03,-5.7393933679E-03
-5.6080E-03,-5.7359410669E-03
-5.6040E-03,-2.4186136417E-03
-5.6000E-03,-5.9197808608E-03
-5.5960E-03,-1.9910671501E-03
-5.5920E-03,-7.5752736064E-03
-5.5880E-03,-7.8689433004E-03
-5.5840E-03,-4.3999911990E-03
-5.5800E-03,-5.6302739550E-03
-5.5760E-03,-4.8711492161E-03
-5.5720E-03,-4.8340846646E-03
-5.5680E-03,-5.5805636824E-03
-5.5640E-03,-6.7815304906E-03
-5.5600E-03,-4.2073013077E-03
-5.5560E-03,-6.6141797253E-03
-5.5520E-03,-6.5210725038E-03
-5.5480E-03,-7.0067549805E-03
-5.5440E-03,-5.1744033368E-03
-5.5400E-03,-5.7096625717E-03
-5.5360E-03,-5.0218869752E-03
-5.5320E-03,-4.2835046522E-03
-5.5280E-03,-4.8576451881E-03
-5.5240E-03,-4.5023204509E-03
-5.5200E-03,-7.2627974552E-03
-5.5160E-03,-6.6517640292E-03
-5.5120E-03,-7.5036383617E-03
-5.5080E-03,-6.9920588596E-03
-5.5040E-03,-7.7225018440E-03
-5.5000E-03,-4.4555924958E-05
-5.4960E-03,-5.7131148727E-03
-5.4920E-03,-6.0819531747E-03
-5.4880E-03,-7.0216370678E-03
-5.4840E-03,-6.5618134697E-03
-5.4800E-03,-4.8810197451E-03
-5.4760E-03,-6.2016202252E-03
-5.4720E-03,-5.4508687466E-03
-5.4680E-03,-7.3108531029E-03
-5.4640E-03,-2.7188207730E-03
-5.4600E-03,-5.7883454694E-03
-5.4560E-03,-7.0828152739E-03
-5.4520E-03,-5.0739051396E-03
-5.4480E-03,-9.8459339560E-03
-5.4440E-03,-4.6714736606E-03
-5.4400E-03,-7.5083828913E-03
-5.4360E-03,-9.3919992967E-03
-5.4320E-03,-7.5706816646E-03
-5.4280E-03,-9.0800238245E-03
-5.4240E-03,-3.1491329201E-03
-5.4200E-03,-5.8010388743E-03
-5.4160E-03,-6.9814253912E-03
-5.4120E-03,-4.9496127688E-03
-5.4080E-03,-6.2560464172E-03
-5.4040E-03,-3.3062698337E-03
-5.4000E-03,-4.2000295412E-03
-5.3960E-03,-6.4248276940E-03
-5.3920E-03,-4.7246410025E-03
-5.3880E-03,-1.2169601880E-03
-5.3840E-03,-7.0715190018E-03
-5.3800E-03,-8.0728960852E-03
-5.3760E-03,-6.3866616487E-03
-5.3720E-03,-7.6482249216E-03
-5.3680E-03,-5.5063725906E-03
-5.3640E-03,-7.5205374702E-03
-5.3600E-03,-2.7575685596E-03
-5.3560E-03,-5.2141572498E-03
-5.3520E-03,-6.0297204335E-03
-5.3480E-03,-2.5031950149E-03
-5.3440E-03,3.1194424301E-05
-5.3400E-03,-4.6048022906E-03
-5.3360E-03,-2.0783808002E-03
-5.3320E-03,-4.2037631760E-03
-5.3280E-03,-3.9616824930E-03
-5.3240E-03,-4.5290233311E-03
-5.3200E-03,-5.4108001211E-03
-5.3160E-03,-5.9559537268E-03
-5.3120E-03,-3.6919977074E-03
-5.3080E-03,-5.9981919613E-03
-5.3040E-03,-5.2361918944E-03
-5.3000E-03,-3.2544900878E-03
-5.2960E-03,-4.7138930932E-03
-5.2920E-03,-3.7107421757E-03
-5.2880E-03,-5.1245404763E-03
-5.2840E-03,-1.1445524671E-03
-5.2800E-03,-2.5264646677E-03
-5.2760E-03,-2.9398300225E-03
-5.2720E-03,-6.6585398851E-03
-5.2680E-03,2.7459379778E-03
-5.2640E-03,-3.3875133469E-03
-5.2600E-03,-5.5898238598E-03
-5.2560E-03,-4.7359849583E-03
-5.2520E-03,-3.5637952720E-03
-5.2480E-03,-1.4197924054E-03
-5.2440E-03,-3.6356307882E-03
-5.2400E-03,-2.6168491490E-03
-5.2360E-03,-2.8812553473E-03
-5.2320E-03,-3.2681753140E-03
-5.2280E-03,-3.1169893280E-03
-5.2240E-03,-3.6149503611E-03
-5.2200E-03,5.5508586157E-04
-5.2160E-03,-4.8550702675E-03
-5.2120E-03,-1.7393352831E-03
-5.2080E-03,-2.3504640765E-03
-5.2040E-03,-1.7594005903E-03
-5.2000E-03,-5.1074649381E-03
-5.1960E-03,-1.2254812678E-03
-5.1920E-03,-3.2065822596E-03
-5.1880E-03,-2.8862669058E-03
-5.1840E-03,-1.9748165401E-03
-5.1800E-03,-4.2745639557E-03
-5.1760E-03,-3.9561368770E-03
-5.1720E-03,-1.1118914796E-04
-5.1680E-03,-7.4360872000E-04
-5.1640E-03,-1.4710810090E-03
-5.1600E-03,-2.0966579680E-03
-5.1560E-03,7.9643698380E-04
-5.1520E-03,-1.6650106769E-03
-5.1480E-03,-2.0453312175E-03
-5.1440E-03,-1.7206718772E-03
-5.1400E-03,-4.3676711771E-03
-5.1360E-03,-6.9458509286E-04
-5.1320E-03,-1.3371517594E-03
-5.1280E-03,-8.2267308744E-04
-5.1240E-03,1.1655852299E-03
-5.1200E-03,2.2646877296E-04
-5.1160E-03,-2.3883368398E-04
-5.1120E-03,-1.8473388971E-03
-5.1080E-03,-3.8533236082E-04
-5.1040E-03,-2.9577447942E-03
-5.1000E-03,-6.4757848686E-04
-5.0960E-03,-2.4833442844E-03
-5.0920E-03,1.6633173813E-03
-5.0880E-03,-1.1694338295E-03
-5.0840E-03,-2.0267154952E-03
-5.0800E-03,-3.7677385200E-03
-5.0760E-03,-7.8039670593E-04
-5.0720E-03,1.1987301801E-03
-5.0680E-03,3.7342521347E-04
-5.0640E-03,2.0569750568E-03
-5.0600E-03,1.4683768186E-03
-5.0560E-03,-1.3305666384E-03
-5.0520E-03,-7.0835614968E-04
-5.0480E-03,1.8904659362E-04
-5.0440E-03,4.0153953169E-04
-5.0400E-03,-3.6804820903E-03
-5.0360E-03,-2.1905281289E-03
-5.0320E-03,4.3305107345E-03
-5.0280E-03,-2.2908165178E-03
-5.0240E-03,-1.7214777320E-03
-5.0200E-03,1.5183922670E-03
-5.0160E-03,-3.5631682039E-04
-5.0120E-03,-6.8732763148E-04
-5.0080E-03,2.5955650263E-04
-5.0040E-03,1.0497948654E-03
-5.0000E-03,-1.1103155599E-03
-4.9960E-03,1.6183897852E-03
-4.9920E-03,1.9968006201E-04
-4.9880E-03,-2.5477172994E-03
-4.9840E-03,-3.0257703816E-03
-4.9800E-03,8.3419294914E-04
-4.9760E-03,-6.4742113060E-04
-4.9720E-03,-5.1219488393E-04
-4.9680E-03,1.2424132312E-03
-4.9640E-03,-6.6890145472E-03
-4.9600E-03,3.6146160514E-03
-4.9560E-03,2.0557495853E-03
-4.9520E-03,1.4611670410E-03
-4.9480E-03,-1.6701080661E-03
-4.9440E-03,-3.0248071706E-03
-4.9400E-03,6.7690344765E-04
-4.9360E-03,-1.3662340570E-03
-4.9320E-03,-2.7713396165E-03
-4.9280E-03,8.5047693773E-04
-4.9240E-03,5.7524653616E-04
-4.9200E-03,-1.0527184009E-03
-4.9160E-03,2.5905415198E-03
-4.9120E-03,-3.1911422728E-03
-4.9080E-03,9.2469187137E-04
-4.9040E-03,-1.0901501170E-03
-4.9000E-03,1.7462012143E-03
-4.8960E-03,9.3989343963E-04
-4.8920E-03,-2.2854187212E-03
-4.8880E-03,2.2460505226E-03
-4.8840E-03,1.3732573444E-03
-4.8800E-03,-5.0209547314E-04
-4.8760E-03,9.0995283514E-04
-4.8720E-03,-2.8214933476E-03
-4.8680E-03,2.1536919355E-03
-4.8640E-03,-3.9092637854E-03
-4.8600E-03,9.7725363015E-04
-4.8560E-03,-2.9539157919E-03
-4.8520E-03,-4.2212249524E-03
-4.8480E-03,-4.1410400177E-03
-4.8440E-03,-1.1489107587E-03
-4.8400E-03,-2.5494672917E-03
-4.8360E-03,-4.2504836798E-03
-4.8320E-03,-2.8341390688E-03
-4.8280E-03,-1.1722137901E-03
-4.8240E-03,2.9695221479E-03
-4.8200E-03,-2.8981020038E-03
-4.8160E-03,-2.1365787740E-03
-4.8120E-03,-2.8089811409E-03
-4.8080E-03,1.5200945757E-03
-4.8040E-03,-4.1642381449E-03
-4.8000E-03,-1.3052561226E-03
-4.7960E-03,-1.6095211381E-03
-4.7920E-03,-2.4018957313E-03
-4.7880E-03,-7.4186826441E-04
-4.7840E-03,-3.5945894149E-03
-4.7800E-03,-2.5180389553E-03
-4.7760E-03,-1.8160822220E-03
-4.7720E-03,-1.5444710144E-03
-4.7680E-03,-9.5388913370E-04
-4.7640E-03,-1.6732551912E-03
-4.7600E-03,-1.6036846514E-03
-4.7560E-03,8.2335920915E-04
-4.7520E-03,-6.0512877777E-03
-4.7480E-03,-3.3728982883E-03
-4.7440E-03,1.0198566723E-04
-4.7400E-03,-4.3516685225E-03
-4.7360E-03,-3.3992959928E-03
-4.7320E-03,1.2999984964E-04
-4.7280E-03,-3.8925172647E-03
-4.7240E-03,-3.7960197312E-03
-4.7200E-03,-1.1561205363E-03
-4.7160E-03,2.7709242444E-03
-4.7120E-03,-3.2273675909E-03
-4.7080E-03,-1.4638807681E-03
-4.7040E-03,5.3240271846E-04
-4.7000E-03,-4.5784284280E-03
-4.6960E-03,-3.3449270212E-03
-4.6920E-03,-1.9435908323E-04
-4.6880E-03,-1.4749672318E-03
-4.6840E-03,-5.0744558594E-04
-4.6800E-03,-1.4760520091E-04
-4.6760E-03,-4.7358657490E-03
-4.6720E-03,-1.5749647500E-03
-4.6680E-03,5.1362487159E-04
-4.6640E-03,-1.2939955862E-04
-4.6600E-03,-1.4643766787E-03
-4.6560E-03,1.0779425622E-03
-4.6520E-03,3.7450286542E-04
-4.6480E-03,1.0298964512E-03
-4.6440E-03,2.3452255239E-04
-4.6400E-03,-3.7344743605E-03
-4.6360E-03,1.6912314279E-03
-4.6320E-03,5.3235503474E-04
-4.6280E-03,-1.0033943664E-03
-4.6240E-03,1.2879321053E-03
-4.6200E-03,1.5187403582E-03
-4.6160E-03,1.0651347164E-03
-4.6120E-03,3.2864066857E-04
-4.6080E-03,1.3426825465E-03
-4.6040E-03,4.4687696654E-03
-4.6000E-03,2.2567507482E-03
-4.5960E-03,-2.4141814132E-04
-4.5920E-03,2.1958061923E-03
-4.5880E-03,-4.1877294998E-04
-4.5840E-03,1.8821522534E-03
-4.5800E-03,-7.7486539502E-04
-4.5760E-03,6.9510432157E-04
-4.5720E-03,1.6636654724E-03
-4.5680E-03,9.7908709614E-05
-4.5640E-03,1.7364451262E-03
-4.5600E-03,-2.6153590058E-04
-4.5560E-03,1.7577072946E-03
-4.5520E-03,3.3215233302E-03
-4.5480E-03,3.2014461998E-03
-4.5440E-03,7.8986139953E-04
-4.5400E-03,3.0697676215E-03
-4.5360E-03,3.0111309574E-03
-4.5320E-03,3.3120676496E-03
-4.5280E-03,4.7757478842E-03
-4.5240E-03,3.2587000361E-03
-4.5200E-03,2.2867008894E-03
-4.5160E-03,2.7681299787E-03
-4.5120E-03,3.7238451367E-03
-4.5080E-03,5.6617685248E-03
-4.5040E-03,3.4481569715E-03
-4.5000E-03,3.2563635340E-03
-4.4960E-03,3.1836315639E-03
-4.4920E-03,1.7102810720E-03
-4.4880E-03,4.5150085636E-03
-4.4840E-03,3.4371754120E-03
-4.4800E-03,3.4547134823E-03
-4.4760E-03,3.3457323522E-03
-4.4720E-03,1.3546034752E-03
-4.4680E-03,2.1541735410E-03
-4.4640E-03,5.8855386614E-03
-4.4600E-03,4.5812793903E-03
-4.4560E-03,7.0022578824E-03
-4.4520E-03,3.4554811901E-03
-4.4480E-03,4.1846081040E-03
-4.4440E-03,2.9076477597E-03
-4.4400E-03,7.1430821972E-03
-4.4360E-03,4.6230646296E-03
-4.4320E-03,5.8481975444E-03
-4.4280E-03,7.8182406827E-03
-4.4240E-03,7.8318925303E-03
-4.4200E-03,5.2862926497E-03
-4.4160E-03,4.3902250504E-03
-4.4120E-03,5.9507127628E-03
-4.4080E-03,3.4938856540E-03
-4.4040E-03,5.8755966069E-03
-4.4000E-03,5.8229204072E-03
-4.3960E-03,5.4732604953E-03
-4.3920E-03,9.3913168958E-03
-4.3880E-03,5.1632829708E-03
-4.3840E-03,5.3778692239E-03
-4.3800E-03,5.9472223148E-03
-4.3760E-03,6.7599149389E-03
-4.3720E-03,5.9430452214E-03
-4.3680E-03,6.2115283773E-03
-4.3640E-03,7.6660438020E-03
-4.3600E-03,7.4949164865E-03
-4.3560E-03,6.9216819412E-03
-4.3520E-03,7.1360107023E-03
-4.3480E-03,8.4334464338E-03
-4.3440E-03,8.2065148669E-03
-4.3400E-03,7.6883073284E-03
-4.3360E-03,9.4693560633E-03
-4.3320E-03,9.6345753666E-03
-4.3280E-03,9.3762774521E-03
-4.3240E-03,7.6497407399E-03
-4.3200E-03,9.9637360495E-03
-4.3160E-03,1.0287003025E-02
-4.3120E-03,1.0342459186E-02
-4.3080E-03,8.5406251194E-03
-4.3040E-03,9.5036978747E-03
-4.3000E-03,9.8665900175E-03
-4.2960E-03,8.2545037574E-03
-4.2920E-03,1.0421237451E-02
-4.2880E-03,8.9008469742E-03
-4.2840E-03,1.0368427737E-02
-4.2800E-03,1.1946277089E-02
-4.2760E-03,8.9366431388E-03
-4.2720E-03,1.0430140000E-02
-4.2680E-03,1.0895075293E-02
-4.2640E-03,1.1369871577E-02
-4.2600E-03,1.2218059958E-02
-4.2560E-03,1.1612472013E-02
-4.2520E-03,9.9320645262E-03
-4.2480E-03,8.7528224184E-03
-4.2440E-03,9.8892350136E-03
-4.2400E-03,1.0884956808E-02
-4.2360E-03,1.0674080348E-02
-4.2320E-03,1.0528993109E-02
-4.2280E-03,1.1706480456E-02
-4.2240E-03,1.0239400373E-02
-4.2200E-03,1.3194541374E-02
-4.2160E-03,1.0125932205E-02
-4.2120E-03,1.5797213893E-02
-4.2080E-03,9.9795336642E-03
-4.2040E-03,1.2200030746E-02
-4.2000E-03,1.1919912764E-02
-4.1960E-03,1.1681589557E-02
-4.1920E-03,1.5830802302E-02
-4.1880E-03,1.9761289847E-02
-4.1840E-03,2.0271291018E-02
-4.1800E-03,1.7256507226E-02
-4.1760E-03,2.2009762964E-02
-4.1720E-03,2.0792402494E-02
-4.1680E-03,1.7185720751E-02
-4.1640E-03,1.8318800255E-02
-4.1600E-03,1.9345306656E-02
-4.1560E-03,1.7036489798E-02
-4.1520E-03,1.9633597627E-02
-4.1480E-03,2.0347551583E-02
-4.1440E-03,1.8492140095E-02
-4.1400E-03,2.2274355129E-02
-4.1360E-03,1.9655813470E-02
-4.1320E-03,1.7720031080E-02
-4.1280E-03,1.8554949084E-02
-4.1240E-03,2.1451806281E-02
-4.1200E-03,1.7777404126E-02
-4.1160E-03,1.3905066871E-02
-4.1120E-03,1.6133341167E-02
-4.1080E-03,1.5613293037E-02
-4.1040E-03,1.7520784678E-02
-4.1000E-03,2.0625929110E-02
-4.0960E-03,1.9040951041E-02
-4.0920E-03,1.7551450075E-02
-4.0880E-03,1.9094309118E-02
-4.0840E-03,1.7932385736E-02
-4.0800E-03,1.8606762208E-02
-4.0760E-03,2.2748459999E-02
-4.0720E-03,1.8001093200E-02
-4.0680E-03,1.9063438681E-02
-4.0640E-03,2.2229217724E-02
-4.0600E-03,1.9839233647E-02
-4.0560E-03,2.1158551435E-02
-4.0520E-03,1.8256496713E-02
-4.0480E-03,2.1060175163E-02
-4.0440E-03,2.0432981726E-02
-4.0400E-03,1.8278469369E-02
-4.0360E-03,2.3822325866E-02
-4.0320E-03,2.2104944427E-02
-4.0280E-03,2.1601733417E-02
-4.0240E-03,2.2024282655E-02
-4.0200E-03,1.7861942584E-02
-4.0160E-03,2.2294344142E-02
-4.0120E-03,2.2400273514E-02
-4.0080E-03,2.0340103387E-02
-4.0040E-03,1.9358734390E-02
-4.0000E-03,2.1808580603E-02
-3.9960E-03,2.5515574577E-02
-3.9920E-03,2.1849602903E-02
-3.9880E-03,2.1873621190E-02
-3.9840E-03,2.3908690610E-02
-3.9800E-03,2.0363201378E-02
-3.9760E-03,2.2597369381E-02
-3.9720E-03,2.1921161853E-02
-3.9680E-03,2.4237913282E-02
-3.9640E-03,2.4016517794E-02
-3.9600E-03,2.3753885430E-02
-3.9560E-03,2.3143705543E-02
-3.9520E-03,3.0805458072E-02
-3.9480E-03,2.6572684386E-02
-3.9440E-03,2.9283660926E-02
-3.9400E-03,2.7784923624E-02
-3.9360E-03,2.8126110140E-02
-3.9320E-03,2.4623879574E-02
-3.9280E-03,3.0076431294E-02
-3.9240E-03,2.8814496088E-02
-3.9200E-03,2.9961442016E-02
-3.9160E-03,3.1956438042E-02
-3.9120E-03,2.9340170896E-02
-3.9080E-03,3.5024536995E-02
-3.9040E-03,3.2022541976E-02
-3.9000E-03,3.1662997230E-02
-3.8960E-03,3.2229932756E-02
-3.8920E-03,3.2155326816E-02
-3.8880E-03,3.3802026685E-02
-3.8840E-03,3.2714199027E-02
-3.8800E-03,3.2835167843E-02
-3.8760E-03,3.3392809813E-02
-3.8720E-03,3.9421347429E-02
-3.8680E-03,3.4855021389E-02
-3.8640E-03,3.8956011593E-02
-3.8600E-03,4.1890305275E-02
-3.8560E-03,3.8983014881E-02
-3.8520E-03,3.5976284868E-02
-3.8480E-03,4.1857541794E-02
-3.8440E-03,4.0035074985E-02
-3.8400E-03,4.0090750490E-02
-3.8360E-03,4.0501850868E-02
-3.8320E-03,4.4823163676E-02
-3.8280E-03,4.5733135847E-02
-3.8240E-03,4.6981958031E-02
-3.8200E-03,4.6429585111E-02
-3.8160E-03,4.8389948455E-02
-3.8120E-03,4.9021819664E-02
-3.8080E-03,5.0280803248E-02
-3.8040E-03,4.9137695860E-02
-3.8000E-03,5.2128857139E-02
-3.7960E-03,5.5715979023E-02
-3.7920E-03,5.5926121153E-02
-3.7880E-03,5.4696396297E-02
-3.7840E-03,5.7808516856E-02
-3.7800E-03,6.0224116625E-02
-3.7760E-03,6.1624444276E-02
-3.7720E-03,6.3973329760E-02
-3.7680E-03,6.4643238268E-02
-3.7640E-03,6.8052213793E-02
-3.7600E-03,6.6419418496E-02
-3.7560E-03,6.9927585684E-02
-3.7520E-03,7.2030556714E-02
-3.7480E-03,7.7232678333E-02
-3.7440E-03,7.7655847459E-02
-3.7400E-03,7.4505904178E-02
-3.7360E-03,7.9619887218E-02
-3.7320E-03,8.1738245783E-02
-3.7280E-03,9.0046837439E-02
-3.7240E-03,8.9791200276E-02
-3.7200E-03,9.7582418860E-02
-3.7160E-03,9.9083621410E-02
-3.7120E-03,1.0372739534E-01
-3.7080E-03,1.0512916781E-01
-3.7040E-03,1.0897513120E-01
-3.7000E-03,1.1297406872E-01
-3.6960E-03,1.1653300476E-01
-3.6920E-03,1.2569698027E-01
-3.6880E-03,1.2532862357E-01
-3.6840E-03,1.2971645039E-01
-3.6800E-03,1.3886489055E-01
-3.6760E-03,1.4337293278E-01
-3.6720E-03,1.4629942064E-01
-3.6680E-03,1.5326646436E-01
-3.6640E-03,1.5893118477E-01
-3.6600E-03,1.6571564278E-01
-3.6560E-03,1.7609012184E-01
-3.6520E-03,1.8164908931E-01
-3.6480E-03,1.9131391548E-01
-3.6440E-03,1.9772574433E-01
-3.6400E-03,2.0539914123E-01
-3.6360E-03,2.1550955741E-01
-3.6320E-03,2.2603931372E-01
-3.6280E-03,2.3613208694E-01
-3.6240E-03,2.4773714916E-01
-3.6200E-03,2.5842413298E-01
-3.6160E-03,2.6887483923E-01
-3.6120E-03,2.7456763581E-01
-3.6080E-03,2.9154137410E-01
-3.6040E-03,3.0254278434E-01
-3.6000E-03,3.1162952654E-01
-3.5960E-03,3.2610213001E-01
-3.5920E-03,3.3907152346E-01
-3.5880E-03,3.4776415021E-01
-3.5840E-03,3.6114121557E-01
-3.5800E-03,3.7255355930E-01
-3.5760E-03,3.8472114154E-01
-3.5720E-03,4.0324565437E-01
-3.5680E-03,4.1288041596E-01
-3.5640E-03,4.2538610435E-01
-3.5600E-03,4.3788578459E-01
-3.5560E-03,4.5146845736E-01
-3.5520E-03,4.6324380290E-01
-3.5480E-03,4.7439717637E-01
-3.5440E-03,4.9091932604E-01
-3.5400E-03,5.0058038520E-01
-3.5360E-03,5.1615668547E-01
-3.5320E-03,5.2911586983E-01
-3.5280E-03,5.4382935236E-01
-3.5240E-03,5.5487965271E-01
-3.5200E-03,5.7099781164E-01
-3.5160E-03,5.8773118110E-01
-3.5120E-03,5.9917826718E-01
-3.5080E-03,6.1452266247E-01
-3.5040E-03,6.3053159709E-01
-3.5000E-03,6.3954301332E-01
-3.4960E-03,6.5524778783E-01
-3.4920E-03,6.7213209054E-01
-3.4880E-03,6.8512726180E-01
-3.4840E-03,6.9944333871E-01
-3.4800E-03,7.1355626392E-01
-3.4760E-03,7.2536095402E-01
-3.4720E-03,7.4276855213E-01
-3.4680E-03,7.5565789892E-01
-3.4640E-03,7.6523180179E-01
-3.4600E-03,7.8185670509E-01
-3.4560E-03,7.9454344855E-01
-3.4520E-03,8.0702003079E-01
-3.4480E-03,8.2057722616E-01
-3.4440E-03,8.3280248185E-01
-3.4400E-03,8.5129555204E-01
-3.4360E-03,8.6372199963E-01
-3.4320E-03,8.7538593694E-01
-3.4280E-03,8.8897210492E-01
-3.4240E-03,9.0259281976E-01
-3.4200E-03,9.1626603913E-01
-3.4160E-03,9.2563639930E-01
-3.4120E-03,9.4100701110E-01
-3.4080E-03,9.4375899563E-01
-3.4040E-03,9.6688358504E-01
-3.4000E-03,9.8103955434E-01
-3.3960E-03,9.9360875744E-01
-3.3920E-03,1.0024287903E+00
-3.3880E-03,1.0184147128E+00
-3.3840E-03,1.0335898881E+00
-3.3800E-03,1.0436782887E+00
-3.3760E-03,1.0553044557E+00
-3.3720E-03,1.0633155249E+00
-3.3680E-03,1.0764536233E+00
-3.3640E-03,1.0906835405E+00
-3.3600E-03,1.0954951134E+00
-3.3560E-03,1.1122881209E+00
-3.3520E-03,1.1179793058E+00
-3.3480E-03,1.1349610549E+00
-3.3440E-03,1.1457139758E+00
-3.3400E-03,1.1531469228E+00
-3.3360E-03,1.1675820802E+00
-3.3320E-03,1.1776543256E+00
-3.3280E-03,1.1872319144E+00
-3.3240E-03,1.1974706856E+00
-3.3200E-03,1.2103635372E+00
-3.3160E-03,1.2199534618E+00
-3.3120E-03,1.2263149366E+00
-3.3080E-03,1.2375396354E+00
-3.3040E-03,1.2541086629E+00
-3.3000E-03,1.2515921072E+00
-3.2960E-03,1.2677299404E+00
-3.2920E-03,1.2775424383E+00
-3.2880E-03,1.2865687557E+00
-3.2840E-03,1.2944554180E+00
-3.2800E-03,1.3043005077E+00
-3.2760E-03,1.3108531942E+00
-3.2720E-03,1.3203207815E+00
-3.2680E-03,1.3238524854E+00
-3.2640E-03,1.3284892164E+00
-3.2600E-03,1.3345221266E+00
-3.2560E-03,1.3436220867E+00
-3.2520E-03,1.3408209451E+00
-3.2480E-03,1.3440227396E+00
-3.2440E-03,1.3385599979E+00
-3.2400E-03,1.3533737688E+00
-3.2360E-03,1.3528356915E+00
-3.2320E-03,1.3552533607E+00
-3.2280E-03,1.3489984447E+00
-3.2240E-03,1.3459820110E+00
-3.2200E-03,1.3470191747E+00
-3.2160E-03,1.3383988985E+00
-3.2120E-03,1.3410972579E+00
-3.2080E-03,1.3346642432E+00
-3.2040E-03,1.3306850419E+00
-3.2000E-03,1.3314470229E+00
-3.1960E-03,1.3240992295E+00
-3.1920E-03,1.3119023361E+00
-3.1880E-03,1.3052425090E+00
-3.1840E-03,1.3138135089E+00
-3.1800E-03,1.3085418501E+00
-3.1760E-03,1.3130268516E+00
-3.1720E-03,1.2930221743E+00
-3.1680E-03,1.2879481550E+00
-3.1640E-03,1.2804920385E+00
-3.1600E-03,1.2688787174E+00
-3.1560E-03,1.2607562973E+00
-3.1520E-03,1.2456010061E+00
-3.1480E-03,1.2387000424E+00
