[s],CH2[V]
-6.0320E-03,3.7810710193E-02
-6.0280E-03,3.1393612291E-02
-6.0240E-03,3.8468487965E-02
-6.0200E-03,2.4635947762E-02
-6.0160E-03,1.9189885795E-02
-6.0120E-03,2.0427001628E-02
-6.0080E-03,3.3850606293E-02
-6.0040E-03,2.4203084536E-02
-6.0000E-03,2.5253742738E-02
-5.9960E-03,1.4709976952E-02
-5.9920E-03,2.5959943322E-02
-5.9880E-03,3.0979579364E-02
-5.9840E-03,4.0716651138E-02
-5.9800E-03,8.7122861953E-02
-5.9760E-03,1.2623698824E-01
-5.9720E-03,2.1960525416E-01
-5.9680E-03,3.1858508746E-01
-5.9640E-03,3.4604216674E-01
-5.9600E-03,4.5995564304E-01
-5.9560E-03,5.2757957151E-01
-5.9520E-03,5.3895451212E-01
-5.9480E-03,6.4350286394E-01
-5.9440E-03,5.9326408408E-01
-5.9400E-03,6.3841848295E-01
-5.9360E-03,7.7241696456E-01
-5.9320E-03,1.1281017997E+00
-5.9280E-03,7.5035309939E-01
-5.9240E-03,1.2277218441E+00
-5.9200E-03,1.3417541863E+00
-5.9160E-03,1.2273119930E+00
-5.9120E-03,1.2092915352E+00
-5.9080E-03,1.1120585137E+00
-5.9040E-03,9.5170333560E-01
-5.9000E-03,8.8035004950E-01
-5.8960E-03,7.8786719386E-01
-5.8920E-03,7.2404631821E-01
-5.8880E-03,5.5527858364E-01
-5.8840E-03,3.9954420068E-01
-5.8800E-03,4.4067373162E-01
-5.8760E-03,2.0908351825E-01
-5.8720E-03,1.7245194921E-01
-5.8680E-03,3.1740235491E-01
-5.8640E-03,9.0625068677E-02
-5.8600E-03,1.0927690179E-01
-5.8560E-03,8.8182313033E-02
-5.8520E-03,6.4261248237E-02
-5.8480E-03,5.7483170309E-02
-5.8440E-03,3.8825681903E-02
-5.8400E-03,2.2161487215E-02
-5.8360E-03,3.0826781669E-02
-5.8320E-03,1.5700711031E-02
-5.8280E-03,1.5334166315E-02
-5.8240E-03,8.9894332188E-03
-5.8200E-03,1.8098868097E-02
-5.8160E-03,1.2014292580E-02
-5.8120E-03,7.9117431184E-03
-5.8080E-03,7.9836406235E-03
-5.8040E-03,1.0469845669E-02
-5.8000E-03,1.1025170211E-02
-5.7960E-03,1.0872177012E-02
-5.7920E-03,1.0505675212E-02
-5.7880E-03,8.6439742422E-03
-5.7840E-03,9.6844615084E-03
-5.7800E-03,1.2294486856E-02
-5.7760E-03,9.9336041496E-03
-5.7720E-03,1.0362733741E-02
-5.7680E-03,9.1339768634E-03
-5.7640E-03,9.9554957430E-03
-5.7600E-03,1.0031141188E-02
-5.7560E-03,1.3137492017E-02
-5.7520E-03,1.1133798482E-02
-5.7480E-03,1.1041330222E-02
-5.7440E-03,9.6307076567E-03
-5.7400E-03,1.3511055776E-02
-5.7360E-03,1.1924761637E-02
-5.7320E-03,1.0172094249E-02
-5.7280E-03,1.2347000931E-02
-5.7240E-03,1.2062729697E-02
-5.7200E-03,1.2419303748E-02
-5.7160E-03,1.4403222847E-02
-5.7120E-03,1.3028992493E-02
-5.7080E-03,1.4192956738E-02
-5.7040E-03,1.5991429103E-02
-5.7000E-03,8.7528838467E-03
-5.6960E-03,1.3697618310E-02
-5.6920E-03,1.5466164374E-02
-5.6880E-03,1.6784118408E-02
-5.6840E-03,1.4928797519E-02
-5.6800E-03,1.5493372702E-02
-5.6760E-03,1.3800696196E-02
-5.6720E-03,1.6825412505E-02
-5.6680E-03,1.2190383770E-02
-5.6640E-03,1.8238810263E-02
-5.6600E-03,1.8938869184E-02
-5.6560E-03,1.7217792257E-02
-5.6520E-03,1.9058784190E-02
-5.6480E-03,1.6849526160E-02
-5.6440E-03,2.0858305596E-02
-5.6400E-03,1.8644546223E-02
-5.6360E-03,2.0048302334E-02
-5.6320E-03,1.9408806498E-02
-5.6280E-03,1.9440621073E-02
-5.6240E-03,1.9179757774E-02
-5.6200E-03,1.9023817722E-02
-5.6160E-03,2.0504373223E-02
-5.6120E-03,1.8648766232E-02
-5.6080E-03,2.1308082235E-02
-5.6040E-03,2.1793550135E-02
-5.6000E-03,2.0852354668E-02
-5.5960E-03,2.2857602693E-02
-5.5920E-03,1.9766215014E-02
-5.5880E-03,2.3179606051E-02
-5.5840E-03,2.4493273319E-02
-5.5800E-03,2.2256802193E-02
-5.5760E-03,2.3151873202E-02
-5.5720E-03,2.3734291631E-02
-5.5680E-03,2.4229401178E-02
-5.5640E-03,2.5659464394E-02
-5.5600E-03,2.6079238440E-02
-5.5560E-03,2.4629224358E-02
-5.5520E-03,2.7129992010E-02
-5.5480E-03,2.5553639926E-02
-5.5440E-03,2.5608504808E-02
-5.5400E-03,2.5397728483E-02
-5.5360E-03,2.9044440705E-02
-5.5320E-03,2.7523993008E-02
-5.5280E-03,2.7718170631E-02
-5.5240E-03,3.1367023852E-02
-5.5200E-03,2.9335668993E-02
-5.5160E-03,3.1636312862E-02
-5.5120E-03,3.3053701747E-02
-5.5080E-03,3.3264296873E-02
-5.5040E-03,3.2819617623E-02
-5.5000E-03,3.2963488927E-02
-5.4960E-03,3.4919970817E-02
-5.4920E-03,3.6610778121E-02
-5.4880E-03,3.5745652485E-02
-5.4840E-03,3.6005256933E-02
-5.4800E-03,3.7766154530E-02
-5.4760E-03,4.0615323244E-02
-5.4720E-03,3.8572924837E-02
-5.4680E-03,3.8699634772E-02
-5.4640E-03,3.8304608574E-02
-5.4600E-03,4.3611844173E-02
-5.4560E-03,4.3731825936E-02
-5.4520E-03,4.4003813845E-02
-5.4480E-03,4.4185827352E-02
-5.4440E-03,4.4000485522E-02
-5.4400E-03,4.3201420903E-02
-5.4360E-03,4.6534164473E-02
-5.4320E-03,4.8576424598E-02
-5.4280E-03,4.8082035075E-02
-5.4240E-03,4.9717185948E-02
-5.4200E-03,4.8940093985E-02
-5.4160E-03,4.9251883491E-02
-5.4120E-03,5.2519557864E-02
-5.4080E-03,5.5144169660E-02
-5.4040E-03,5.5430524672E-02
-5.4000E-03,5.8727882157E-02
-5.3960E-03,6.0405156824E-02
-5.3920E-03,6.0830662453E-02
-5.3880E-03,6.1020138462E-02
-5.3840E-03,6.5126278506E-02
-5.3800E-03,6.6305205902E-02
-5.3760E-03,6.7247126161E-02
-5.3720E-03,6.9968349931E-02
-5.3680E-03,6.8995430489E-02
-5.3640E-03,7.2406580391E-02
-5.3600E-03,7.5097391489E-02
-5.3560E-03,7.6784813250E-02
-5.3520E-03,7.7979166326E-02
-5.3480E-03,7.9876653924E-02
-5.3440E-03,8.4693376687E-02
-5.3400E-03,8.4920045993E-02
-5.3360E-03,8.9666087185E-02
-5.3320E-03,9.2240302063E-02
-5.3280E-03,9.3192855790E-02
-5.3240E-03,9.5056440267E-02
-5.3200E-03,1.0032850913E-01
-5.3160E-03,1.0045075110E-01
-5.3120E-03,1.0076105287E-01
-5.3080E-03,1.0684507049E-01
-5.3040E-03,1.1002314716E-01
-5.3000E-03,1.1222631121E-01
-5.2960E-03,1.1365806243E-01
-5.2920E-03,1.2250019671E-01
-5.2880E-03,1.2372048973E-01
-5.2840E-03,1.2669062249E-01
-5.2800E-03,1.2668286435E-01
-5.2760E-03,1.3540335747E-01
-5.2720E-03,1.3774545756E-01
-5.2680E-03,1.4550804684E-01
-5.2640E-03,1.5206772859E-01
-5.2600E-03,1.5181474264E-01
-5.2560E-03,1.5642541930E-01
-5.2520E-03,1.6530746008E-01
-5.2480E-03,1.7037260546E-01
-5.2440E-03,1.7629313469E-01
-5.2400E-03,1.8228414046E-01
-5.2360E-03,1.8867851707E-01
-5.2320E-03,1.9899842212E-01
-5.2280E-03,2.0591110641E-01
-5.2240E-03,2.1627714068E-01
-5.2200E-03,2.2170980353E-01
-5.2160E-03,2.3074246762E-01
-5.2120E-03,2.4228534075E-01
-5.2080E-03,2.5433491533E-01
-5.2040E-03,2.6221402454E-01
-5.2000E-03,2.7589200751E-01
-5.1960E-03,2.8629569285E-01
-5.1920E-03,3.0203012186E-01
-5.1880E-03,3.1547928976E-01
-5.1840E-03,3.2977245465E-01
-5.1800E-03,3.4742009735E-01
-5.1760E-03,3.6331248820E-01
-5.1720E-03,3.7958289169E-01
-5.1680E-03,3.9935329893E-01
-5.1640E-03,4.2075509479E-01
-5.1600E-03,4.4056857949E-01
-5.1560E-03,4.6237200098E-01
-5.1520E-03,4.9002162709E-01
-5.1480E-03,5.1416747292E-01
-5.1440E-03,5.4229625838E-01
-5.1400E-03,5.6853692132E-01
-5.1360E-03,5.9623955265E-01
-5.1320E-03,6.2586616942E-01
-5.1280E-03,6.5816950198E-01
-5.1240E-03,6.9743205814E-01
-5.1200E-03,7.2962132171E-01
-5.1160E-03,7.6805796255E-01
-5.1120E-03,8.0608544373E-01
-5.1080E-03,8.4542640621E-01
-5.1040E-03,8.8713291010E-01
-5.1000E-03,9.2650486223E-01
-5.0960E-03,9.7313302167E-01
-5.0920E-03,1.0128943924E+00
-5.0880E-03,1.0625120728E+00
-5.0840E-03,1.1075148517E+00
-5.0800E-03,1.1522786685E+00
-5.0760E-03,1.1964328776E+00
-5.0720E-03,1.2423921681E+00
-5.0680E-03,1.2886965741E+00
-5.0640E-03,1.3297458296E+00
-5.0600E-03,1.3781113404E+00
-5.0560E-03,1.4095353471E+00
-5.0520E-03,1.4584422350E+00
-5.0480E-03,1.4926306716E+00
-5.0440E-03,1.5248184713E+00
-5.0400E-03,1.5627664161E+00
-5.0360E-03,1.5852626438E+00
-5.0320E-03,1.6058424296E+00
-5.0280E-03,1.6479429202E+00
-5.0240E-03,1.6548098663E+00
-5.0200E-03,1.6603763487E+00
-5.0160E-03,1.6720779752E+00
-5.0120E-03,1.6725110435E+00
-5.0080E-03,1.6719653749E+00
-5.0040E-03,1.6610579588E+00
-5.0000E-03,1.6350456150E+00
-4.9960E-03,1.6326989564E+00
-4.9920E-03,1.6069601645E+00
-4.9880E-03,1.5763047478E+00
-4.9840E-03,1.5675591015E+00
-4.9800E-03,1.5426123504E+00
-4.9760E-03,1.5064399422E+00
-4.9720E-03,1.4692861983E+00
-4.9680E-03,1.4280000693E+00
-4.9640E-03,1.3869958178E+00
-4.9600E-03,1.3423810412E+00
-4.9560E-03,1.3006168448E+00
-4.9520E-03,1.2538027046E+00
-4.9480E-03,1.1999829874E+00
-4.9440E-03,1.1573178835E+00
-4.9400E-03,1.1083471328E+00
-4.9360E-03,1.0637700836E+00
-4.9320E-03,1.0110463290E+00
-4.9280E-03,9.6710641048E-01
-4.9240E-03,9.2340073823E-01
-4.9200E-03,8.7850079398E-01
-4.9160E-03,8.3682303383E-01
-4.9120E-03,7.9261141354E-01
-4.9080E-03,7.5353611610E-01
-4.9040E-03,7.1289751285E-01
-4.9000E-03,6.7806583237E-01
-4.8960E-03,6.4427387146E-01
-4.8920E-03,6.0821424473E-01
-4.8880E-03,5.8068265012E-01
-4.8840E-03,5.5129497644E-01
-4.8800E-03,5.2145723049E-01
-4.8760E-03,4.9390009648E-01
-4.8720E-03,4.6949672044E-01
-4.8680E-03,4.4808646549E-01
-4.8640E-03,4.2521997373E-01
-4.8600E-03,4.0009427525E-01
-4.8560E-03,3.8542489539E-01
-4.8520E-03,3.6588576847E-01
-4.8480E-03,3.4644816019E-01
-4.8440E-03,3.3026116028E-01
-4.8400E-03,3.1584184335E-01
-4.8360E-03,3.0116749485E-01
-4.8320E-03,2.8640708678E-01
-4.8280E-03,2.7668783441E-01
-4.8240E-03,2.6389063640E-01
-4.8200E-03,2.5335168667E-01
-4.8160E-03,2.4144031856E-01
-4.8120E-03,2.3230666990E-01
-4.8080E-03,2.2314145938E-01
-4.8040E-03,2.1306704916E-01
-4.8000E-03,2.0278045596E-01
-4.7960E-03,1.9596776442E-01
-4.7920E-03,1.8869918796E-01
-4.7880E-03,1.8159582127E-01
-4.7840E-03,1.7362357146E-01
-4.7800E-03,1.6943960206E-01
-4.7760E-03,1.6072658574E-01
-4.7720E-03,1.5478570510E-01
-4.7680E-03,1.5227503831E-01
-4.7640E-03,1.4531090806E-01
-4.7600E-03,1.4066803059E-01
-4.7560E-03,1.3841846074E-01
-4.7520E-03,1.2870626556E-01
-4.7480E-03,1.2794547190E-01
-4.7440E-03,1.2418935416E-01
-4.7400E-03,1.2236268165E-01
-4.7360E-03,1.1733648432E-01
-4.7320E-03,1.1668423786E-01
-4.7280E-03,1.0751256143E-01
-4.7240E-03,1.1018629222E-01
-4.7200E-03,1.0522617023E-01
-4.7160E-03,9.9008900468E-02
-4.7120E-03,9.7355820518E-02
-4.7080E-03,9.5871679202E-02
-4.7040E-03,9.4107939655E-02
-4.7000E-03,9.1205093384E-02
-4.6960E-03,9.0153872513E-02
-4.6920E-03,8.3975341005E-02
-4.6880E-03,8.4449994238E-02
-4.6840E-03,7.9995171797E-02
-4.6800E-03,8.1596448159E-02
-4.6760E-03,7.7808129610E-02
-4.6720E-03,7.4385430712E-02
-4.6680E-03,7.5824601517E-02
-4.6640E-03,6.8465192349E-02
-4.6600E-03,6.8541128665E-02
-4.6560E-03,6.7329309043E-02
-4.6520E-03,6.5502321818E-02
-4.6480E-03,6.3677852292E-02
-4.6440E-03,6.4154751429E-02
-4.6400E-03,6.0879199706E-02
-4.6360E-03,6.0719754900E-02
-4.6320E-03,5.8389942903E-02
-4.6280E-03,5.8175313734E-02
-4.6240E-03,5.8148062491E-02
-4.6200E-03,5.4521863804E-02
-4.6160E-03,5.1300552306E-02
-4.6120E-03,5.0713541936E-02
-4.6080E-03,5.1547005586E-02
-4.6040E-03,5.0707953405E-02
-4.6000E-03,4.8192356117E-02
-4.5960E-03,4.5694249217E-02
-4.5920E-03,4.3736193764E-02
-4.5880E-03,4.4438803764E-02
-4.5840E-03,4.5099118310E-02
-4.5800E-03,4.1824372442E-02
-4.5760E-03,4.1960142283E-02
-4.5720E-03,4.1783879431E-02
-4.5680E-03,4.1439312140E-02
-4.5640E-03,3.7571938760E-02
-4.5600E-03,4.0205476947E-02
-4.5560E-03,3.6287897384E-02
-4.5520E-03,3.7260430588E-02
-4.5480E-03,3.7298501266E-02
-4.5440E-03,3.6513727457E-02
-4.5400E-03,3.6469257624E-02
-4.5360E-03,3.4266637167E-02
-4.5320E-03,3.5370338734E-02
-4.5280E-03,3.1418455507E-02
-4.5240E-03,3.5818198488E-02
-4.5200E-03,3.4347799618E-02
-4.5160E-03,3.1450384522E-02
-4.5120E-03,2.8437717887E-02
-4.5080E-03,3.1865528479E-02
-4.5040E-03,2.8349569772E-02
-4.5000E-03,2.6356843490E-02
-4.4960E-03,2.7969592554E-02
-4.4920E-03,2.5214732691E-02
-4.4880E-03,2.7086590293E-02
-4.4840E-03,2.5260356470E-02
-4.4800E-03,2.3489235484E-02
-4.4760E-03,2.5629538094E-02
-4.4720E-03,2.8142646292E-02
-4.4680E-03,2.3872603014E-02
-4.4640E-03,2.3517182909E-02
-4.4600E-03,2.3167146296E-02
-4.4560E-03,2.3295992462E-02
-4.4520E-03,2.5270765825E-02
-4.4480E-03,2.2675288778E-02
-4.4440E-03,1.9712666202E-02
-4.4400E-03,1.8913711256E-02
-4.4360E-03,2.0691803601E-02
-4.4320E-03,2.0861571931E-02
-4.4280E-03,1.8961781209E-02
-4.4240E-03,2.1038674016E-02
-4.4200E-03,1.9265326201E-02
-4.4160E-03,1.8220785819E-02
-4.4120E-03,1.8466280656E-02
-4.4080E-03,2.2072847958E-02
-4.4040E-03,2.0572575241E-02
-4.4000E-03,1.5758994835E-02
-4.3960E-03,1.9341772732E-02
-4.3920E-03,1.8919857687E-02
-4.3880E-03,2.0851353310E-02
-4.3840E-03,1.7553380705E-02
-4.3800E-03,1.9564822845E-02
-4.3760E-03,1.7827209205E-02
-4.3720E-03,1.7561553694E-02
-4.3680E-03,1.6956928959E-02
-4.3640E-03,1.6566523313E-02
-4.3600E-03,1.4203423314E-02
-4.3560E-03,1.2537468761E-02
-4.3520E-03,1.5161570341E-02
-4.3480E-03,1.5364002016E-02
-4.3440E-03,1.2465828748E-02
-4.3400E-03,1.1435855741E-02
-4.3360E-03,1.3301657511E-02
-4.3320E-03,1.3342641663E-02
-4.3280E-03,1.2571643680E-02
-4.3240E-03,1.3353461098E-02
-4.3200E-03,1.2488550038E-02
-4.3160E-03,1.3513768979E-02
-4.3120E-03,1.1124538304E-02
-4.3080E-03,9.8836697635E-03
-4.3040E-03,1.7302964909E-02
-4.3000E-03,1.0123089695E-02
-4.2960E-03,1.0984810715E-02
-4.2920E-03,1.1809433804E-02
-4.2880E-03,1.3386768173E-02
-4.2840E-03,9.7465552417E-03
-4.2800E-03,1.2151316502E-02
-4.2760E-03,1.0332440277E-02
-4.2720E-03,7.6077308266E-03
-4.2680E-03,1.0391739744E-02
-4.2640E-03,8.9636267924E-03
-4.2600E-03,6.9263400795E-03
-4.2560E-03,9.9961270364E-03
-4.2520E-03,9.0567149404E-03
-4.2480E-03,1.1821483479E-02
-4.2440E-03,9.6559466469E-03
-4.2400E-03,1.0681861770E-02
-4.2360E-03,6.1105194038E-03
-4.2320E-03,6.1210956517E-03
-4.2280E-03,1.0513638393E-02
-4.2240E-03,1.0499380962E-02
-4.2200E-03,1.0446328061E-02
-4.2160E-03,1.3269733264E-02
-4.2120E-03,8.2912005837E-03
-4.2080E-03,1.1034325484E-02
-4.2040E-03,1.1357578155E-02
-4.2000E-03,1.2116888860E-02
-4.1960E-03,9.8855008181E-03
-4.1920E-03,1.1314004776E-02
-4.1880E-03,1.1705926765E-02
-4.1840E-03,7.8473414933E-03
-4.1800E-03,1.3390015434E-02
-4.1760E-03,9.9118794491E-03
-4.1720E-03,1.3078855353E-02
-4.1680E-03,1.2558525890E-02
-4.1640E-03,1.9979084653E-02
-4.1600E-03,1.5886877790E-02
-4.1560E-03,2.3745411473E-02
-4.1520E-03,1.5763992088E-02
-4.1480E-03,1.4034270104E-02
-4.1440E-03,1.6786817307E-02
-4.1400E-03,2.4725149687E-02
-4.1360E-03,2.6781676779E-02
-4.1320E-03,3.3276379926E-02
-4.1280E-03,7.1733119446E-02
-4.1240E-03,1.2871923077E-01
-4.1200E-03,1.4514571260E-01
-4.1160E-03,1.4350109174E-01
-4.1120E-03,1.4983332217E-01
-4.1080E-03,3.7227998296E-01
-4.1040E-03,2.2400474442E-01
-4.1000E-03,1.8440793973E-01
-4.0960E-03,3.2349563270E-01
-4.0920E-03,2.0381619392E-01
-4.0880E-03,3.1913989702E-01
-4.0840E-03,3.2667501114E-01
-4.0800E-03,4.0071509814E-01
-4.0760E-03,2.5441250627E-01
-4.0720E-03,4.3816666972E-01
-4.0680E-03,3.8071849367E-01
-4.0640E-03,1.6905689733E-01
-4.0600E-03,1.2623848551E-01
-4.0560E-03,1.2698795429E-01
-4.0520E-03,1.4999723017E-01
-4.0480E-03,2.9439110492E-01
-4.0440E-03,3.5266566360E-01
-4.0400E-03,3.4070338359E-01
-4.0360E-03,3.1108387646E-01
-4.0320E-03,2.7751516593E-01
-4.0280E-03,2.5619193376E-01
-4.0240E-03,2.0453331885E-01
-4.0200E-03,1.9570516543E-01
-4.0160E-03,1.8413502199E-01
-4.0120E-03,1.6729332468E-01
-4.0080E-03,1.4713255471E-01
-4.0040E-03,1.4103264888E-01
-4.0000E-03,8.0606009720E-02
-3.9960E-03,7.4498212234E-02
-3.9920E-03,1.6512106658E-02
-3.9880E-03,1.7262276395E-02
-3.9840E-03,1.2573975413E-02
-3.9800E-03,1.5210908681E-02
-3.9760E-03,1.5433868194E-02
-3.9720E-03,1.1062086943E-02
-3.9680E-03,9.3217124167E-03
-3.9640E-03,9.9887074504E-03
-3.9600E-03,1.8522179912E-04
-3.9560E-03,4.5357599557E-03
-3.9520E-03,5.2816572321E-03
-3.9480E-03,6.1038436837E-03
-3.9440E-03,1.0544527903E-02
-3.9400E-03,3.7298813345E-03
-3.9360E-03,2.7770510411E-03
-3.9320E-03,1.8407262159E-04
-3.9280E-03,7.6956834385E-03
-3.9240E-03,3.1133547445E-03
-3.9200E-03,2.4691191480E-03
-3.9160E-03,-1.4040907188E-03
-3.9120E-03,4.0834513110E-03
-3.9080E-03,6.2995826989E-04
-3.9040E-03,1.5158310910E-03
-3.9000E-03,1.9537487905E-03
-3.8960E-03,1.8827954230E-03
-3.8920E-03,-1.2081297246E-03
-3.8880E-03,8.0899367978E-05
-3.8840E-03,-3.1357295884E-03
-3.8800E-03,2.4303522879E-03
-3.8760E-03,2.4525538255E-03
-3.8720E-03,-1.3869579601E-03
-3.8680E-03,7.6927101092E-04
-3.8640E-03,-3.0946119212E-03
-3.8600E-03,-2.6623876572E-03
-3.8560E-03,1.2274781311E-03
-3.8520E-03,-1.0212190995E-03
-3.8480E-03,-3.8122279864E-03
-3.8440E-03,2.4700081995E-04
-3.8400E-03,-4.9966962293E-03
-3.8360E-03,-1.8185051153E-03
-3.8320E-03,-1.6605459074E-04
-3.8280E-03,-5.4111084914E-04
-3.8240E-03,-2.5189958241E-04
-3.8200E-03,-4.0031440435E-03
-3.8160E-03,-4.4081409064E-03
-3.8120E-03,-8.3302578249E-04
-3.8080E-03,-2.4595315979E-03
-3.8040E-03,-3.3176620337E-03
-3.8000E-03,-2.9814775396E-03
-3.7960E-03,-3.8883216584E-03
-3.7920E-03,-9.2981418670E-04
-3.7880E-03,-5.1754910861E-03
-3.7840E-03,-6.7552382508E-03
-3.7800E-03,3.6739743134E-04
-3.7760E-03,-4.0968282379E-03
-3.7720E-03,-1.7065294480E-03
-3.7680E-03,-4.9276740522E-03
-3.7640E-03,-2.7473695736E-03
-3.7600E-03,-2.3742397373E-03
-3.7560E-03,-3.3453758087E-03
-3.7520E-03,-5.2823979746E-03
-3.7480E-03,-7.3801121247E-04
-3.7440E-03,-4.9822480637E-03
-3.7400E-03,-1.9695385134E-03
-3.7360E-03,-5.5633647271E-03
-3.7320E-03,-3.2976730205E-03
-3.7280E-03,-6.1234481038E-03
-3.7240E-03,-6.2417227899E-03
-3.7200E-03,-5.7561118388E-03
-3.7160E-03,-6.3745839243E-03
-3.7120E-03,-3.0592925937E-03
-3.7080E-03,-4.4103248206E-03
-3.7040E-03,-6.3717562800E-03
-3.7000E-03,-3.4954936795E-03
-3.6960E-03,-5.1318271085E-03
-3.6920E-03,-4.9802405793E-03
-3.6880E-03,-4.4504029828E-03
-3.6840E-03,-3.4420402353E-03
-3.6800E-03,-6.2391860163E-03
-3.6760E-03,-8.5805088628E-03
-3.6720E-03,-3.5183341789E-03
-3.6680E-03,-7.3005968965E-03
-3.6640E-03,-4.5207364621E-03
-3.6600E-03,-7.1891791286E-03
-3.6560E-03,-6.3987786412E-03
-3.6520E-03,-6.6470963541E-03
-3.6480E-03,-4.5801408339E-03
-3.6440E-03,-7.1519667576E-03
-3.6400E-03,-7.0071894628E-03
-3.6360E-03,-3.6823852311E-03
-3.6320E-03,-4.8318631641E-03
-3.6280E-03,-7.1091849287E-03
-3.6240E-03,-7.9150349397E-03
-3.6200E-03,-5.8013446107E-03
-3.6160E-03,-8.4392410895E-03
-3.6120E-03,-5.3353745817E-03
-3.6080E-03,-7.5464493614E-03
-3.6040E-03,-3.8995368681E-03
-3.6000E-03,-1.0396118754E-02
-3.5960E-03,-6.7945391685E-03
-3.5920E-03,-7.1236521678E-03
-3.5880E-03,-5.0192220161E-03
-3.5840E-03,-5.0287301489E-03
-3.5800E-03,-8.4786612165E-03
-3.5760E-03,-5.8249861964E-03
-3.5720E-03,-6.8720967306E-03
-3.5680E-03,-6.2396056330E-03
-3.5640E-03,-6.8138176944E-03
-3.5600E-03,-5.6371695808E-03
-3.5560E-03,-7.1651369996E-03
-3.5520E-03,-7.2529322552E-03
-3.5480E-03,-9.5739609127E-03
-3.5440E-03,-7.5915533872E-03
-3.5400E-03,-6.4149577256E-03
-3.5360E-03,-3.7994868978E-03
-3.5320E-03,-3.5573346892E-03
-3.5280E-03,-4.5196921887E-03
-3.5240E-03,-6.4577443228E-03
-3.5200E-03,-1.0786824808E-02
-3.5160E-03,-3.6214311386E-03
-3.5120E-03,-8.9116627250E-03
-3.5080E-03,-6.9110161786E-03
-3.5040E-03,-8.3110720326E-03
-3.5000E-03,-8.2566076936E-03
-3.4960E-03,-7.7813822556E-03
-3.4920E-03,-8.9633089565E-03
-3.4880E-03,-9.8271375962E-03
-3.4840E-03,-6.9500786777E-03
-3.4800E-03,-7.0342642761E-03
-3.4760E-03,-8.3137566257E-03
-3.4720E-03,-7.3769528289E-03
-3.4680E-03,-1.0552511802E-02
-3.4640E-03,-5.6971270837E-03
-3.4600E-03,-8.3999783187E-03
-3.4560E-03,-4.3703038788E-03
-3.4520E-03,-6.5785986979E-03
-3.4480E-03,-8.0560690628E-03
-3.4440E-03,-5.4038722379E-03
-3.4400E-03,-7.7086979692E-03
-3.4360E-03,-7.6089388696E-03
-3.4320E-03,-8.2238918969E-03
-3.4280E-03,-7.2154576238E-03
-3.4240E-03,-9.9525505344E-03
-3.4200E-03,-9.4248205581E-03
-3.4160E-03,-6.2207228819E-03
-3.4120E-03,-7.8776699808E-03
-3.4080E-03,-5.7111174856E-03
-3.4040E-03,-4.5152528349E-03
-3.4000E-03,-9.0160519134E-03
-3.3960E-03,-9.8733478842E-03
-3.3920E-03,-8.8333040766E-03
-3.3880E-03,-6.9077975278E-03
-3.3840E-03,-4.6462876830E-03
-3.3800E-03,-5.8143241178E-03
-3.3760E-03,-5.9280688510E-03
-3.3720E-03,-5.5058963140E-03
-3.3680E-03,-7.8882891441E-03
-3.3640E-03,-8.7783772055E-03
-3.3600E-03,-7.5160033095E-03
-3.3560E-03,-5.9496648054E-03
-3.3520E-03,-7.9436976206E-03
-3.3480E-03,-6.1740739038E-03
-3.3440E-03,-9.8230034182E-03
-3.3400E-03,-9.8025375678E-03
-3.3360E-03,-8.7707668847E-03
-3.3320E-03,-1.0424585932E-02
-3.3280E-03,-7.8553778442E-03
-3.3240E-03,-4.9507482017E-03
-3.3200E-03,-9.5044571301E-03
-3.3160E-03,-9.2997652478E-03
-3.3120E-03,-7.8821045663E-03
-3.3080E-03,-9.0179497252E-03
-3.3040E-03,-9.0242010602E-03
-3.3000E-03,-5.1529891411E-03
-3.2960E-03,-8.2091957760E-03
-3.2920E-03,-5.2069003490E-03
-3.2880E-03,-7.3568016911E-03
-3.2840E-03,-8.3178621936E-03
-3.2800E-03,-4.9344689815E-03
-3.2760E-03,-8.5198790195E-03
-3.2720E-03,-7.0890051806E-03
-3.2680E-03,-7.5964218944E-03
-3.2640E-03,-5.2058226971E-03
-3.2600E-03,-7.1792370741E-03
-3.2560E-03,-1.0149813294E-02
-3.2520E-03,-8.6257368662E-03
-3.2480E-03,-6.6479880396E-03
-3.2440E-03,-5.5570895502E-03
-3.2400E-03,-7.1807343427E-03
-3.2360E-03,-4.7211797254E-03
-3.2320E-03,-8.7810119805E-04
-3.2280E-03,-4.8087413308E-03
-3.2240E-03,-4.7771604066E-03
-3.2200E-03,-4.1712529799E-03
-3.2160E-03,-7.5029904238E-03
-3.2120E-03,-6.3586194166E-03
-3.2080E-03,-7.2916323581E-03
-3.2040E-03,-5.0416285937E-03
-3.2000E-03,-8.1487259229E-04
-3.1960E-03,-4.4656331613E-03
-3.1920E-03,-4.1557319308E-03
-3.1880E-03,-6.2924439573E-03
-3.1840E-03,-8.1027991033E-03
-3.1800E-03,1.8923512394E-03
-3.1760E-03,-8.2211098019E-04
-3.1720E-03,-4.4130809393E-03
-3.1680E-03,-3.7373264073E-03
-3.1640E-03,-3.4678180515E-03
-3.1600E-03,-7.4344502148E-05
-3.1560E-03,-4.9505383934E-03
-3.1520E-03,4.6905434282E-04
-3.1480E-03,-6.1403186021E-03
-3.1440E-03,-2.4286850028E-03
-3.1400E-03,-2.5649173759E-03
-3.1360E-03,-1.6478021849E-03
-3.1320E-03,-3.5159833718E-03
