[s],CH2[V]
-6.0080E-03,-4.8720409016E-03
-6.0040E-03,-7.0031310181E-03
-6.0000E-03,-6.1238147078E-03
-5.9960E-03,-6.4872313715E-03
-5.9920E-03,-4.8317576994E-03
-5.9880E-03,-6.0257006964E-03
-5.9840E-03,-5.7166530043E-03
-5.9800E-03,-6.8661881577E-03
-5.9760E-03,-7.2805405655E-03
-5.9720E-03,-8.6205530859E-03
-5.9680E-03,-2.9846622511E-03
-5.9640E-03,-7.0900107464E-03
-5.9600E-03,-8.2256270235E-03
-5.9560E-03,-6.3652230505E-03
-5.9520E-03,-6.7491866268E-03
-5.9480E-03,-4.0109588438E-03
-5.9440E-03,-7.6072741473E-03
-5.9400E-03,-5.0519849360E-03
-5.9360E-03,-6.3999797102E-03
-5.9320E-03,-3.4549953400E-03
-5.9280E-03,-6.4453269229E-03
-5.9240E-03,-5.3016664032E-03
-5.9200E-03,-7.2342778254E-03
-5.9160E-03,-6.7610026514E-03
-5.9120E-03,-8.2038880180E-03
-5.9080E-03,-5.7737113374E-03
-5.9040E-03,-2.4423362898E-03
-5.9000E-03,-8.5356903787E-03
-5.8960E-03,-6.8920899516E-03
-5.8920E-03,-4.3345405321E-03
-5.8880E-03,-2.0117428088E-03
-5.8840E-03,-5.0127793857E-03
-5.8800E-03,-6.6473628224E-03
-5.8760E-03,-6.2811280512E-03
-5.8720E-03,-6.9315577623E-03
-5.8680E-03,-5.2127124333E-03
-5.8640E-03,-5.0347997252E-03
-5.8600E-03,-7.5652647946E-03
-5.8560E-03,-5.7482053183E-03
-5.8520E-03,-2.8709652017E-03
-5.8480E-03,-6.2098838130E-03
-5.8440E-03,-6.9874716862E-03
-5.8400E-03,-7.4730397219E-03
-5.8360E-03,-6.7644311104E-03
-5.8320E-03,-4.7588969832E-03
-5.8280E-03,-3.8045932631E-03
-5.8240E-03,-5.8837033622E-03
-5.8200E-03,-7.1960021076E-03
-5.8160E-03,-4.0914680278E-03
-5.8120E-03,-6.3024188298E-03
-5.8080E-03,-5.6501723692E-03
-5.8040E-03,-8.7601805394E-03
-5.8000E-03,-4.9469997012E-03
-5.7960E-03,-7.9442597279E-03
-5.7920E-03,-5.6938077366E-03
-5.7880E-03,-5.2606917871E-03
-5.7840E-03,-6.5600014886E-03
-5.7800E-03,-4.1939832462E-03
-5.7760E-03,-3.5656454001E-03
-5.7720E-03,-4.7220803871E-03
-5.7680E-03,-3.5188295289E-03
-5.7640E-03,-8.9333153393E-03
-5.7600E-03,-7.5673199627E-03
-5.7560E-03,-3.8923217615E-03
-5.7520E-03,-7.5617123579E-03
-5.7480E-03,-4.7049810069E-03
-5.7440E-03,-5.3417779440E-03
-5.7400E-03,-5.0286580627E-03
-5.7360E-03,-5.0480176509E-03
-5.7320E-03,-6.0172940574E-03
-5.7280E-03,-7.8793860340E-03
-5.7240E-03,-4.2205955274E-03
-5.7200E-03,-9.6279526224E-03
-5.7160E-03,-8.2074166129E-03
-5.7120E-03,-8.7132597641E-03
-5.7080E-03,-5.7251597790E-03
-5.7040E-03,-5.9981108990E-03
-5.7000E-03,-5.6871224797E-03
-5.6960E-03,-5.3267432687E-03
-5.6920E-03,-5.7880116834E-03
-5.6880E-03,-6.7402459303E-03
-5.6840E-03,-9.5081186788E-03
-5.6800E-03,-6.8084860945E-03
-5.6760E-03,-5.1037646818E-03
-5.6720E-03,-5.1858665019E-03
-5.6680E-03,-5.3595115175E-03
-5.6640E-03,-9.1234732254E-03
-5.6600E-03,-7.8251267349E-03
-5.6560E-03,-7.8684330847E-03
-5.6520E-03,-7.6966048186E-03
-5.6480E-03,-3.4251644080E-03
-5.6440E-03,-6.8813944944E-03
-5.6400E-03,-5.3156091213E-03
-5.6360E-03,-8.6167765357E-03
-5.6320E-03,-6.7123414205E-03
-5.6280E-03,-6.4173222773E-03
-5.6240E-03,-6.8494511739E-03
-5.6200E-03,-7.0100928405E-03
-5.6160E-03,-7.3343802478E-03
-5.6120E-03,-5.9772254319E-03
-5.6080E-03,-5.2117396855E-03
-5.6040E-03,-7.7087069454E-03
-5.6000E-03,-8.8650799435E-03
-5.5960E-03,-4.1444780135E-03
-5.5920E-03,-3.4055902431E-03
-5.5880E-03,-5.3255368708E-03
-5.5840E-03,-7.3035527262E-03
-5.5800E-03,-7.6952410643E-03
-5.5760E-03,-6.5312339034E-03
-5.5720E-03,-4.2020227205E-03
-5.5680E-03,-7.3587180158E-03
-5.5640E-03,-5.5588771289E-03
-5.5600E-03,-6.4847756602E-03
-5.5560E-03,-5.6306983401E-03
-5.5520E-03,-5.2240277788E-03
-5.5480E-03,-4.2708875413E-03
-5.5440E-03,-3.9161016300E-03
-5.5400E-03,-5.9269191129E-03
-5.5360E-03,-3.3011009190E-03
-5.5320E-03,-7.6427412944E-03
-5.5280E-03,-4.0714217941E-03
-5.5240E-03,-4.9212981789E-03
-5.5200E-03,-6.7841721684E-03
-5.5160E-03,-7.2835064925E-03
-5.5120E-03,-3.8202812052E-03
-5.5080E-03,-5.9369279246E-03
-5.5040E-03,-5.6300641467E-03
-5.5000E-03,-4.9639035781E-03
-5.4960E-03,-2.0931007629E-03
-5.4920E-03,-5.7329989817E-03
-5.4880E-03,-4.0970947061E-03
-5.4840E-03,-6.1386777217E-03
-5.4800E-03,-7.2616768879E-03
-5.4760E-03,-8.0533648356E-03
-5.4720E-03,-3.7507392757E-03
-5.4680E-03,-2.4978878174E-03
-5.4640E-03,-7.9295922172E-03
-5.4600E-03,-6.1456538492E-03
-5.4560E-03,-3.7679101813E-03
-5.4520E-03,-8.1840229824E-03
-5.4480E-03,-2.4554111643E-03
-5.4440E-03,-4.4406415658E-03
-5.4400E-03,-3.2245065680E-03
-5.4360E-03,-3.4660627302E-03
-5.4320E-03,-5.5067016082E-03
-5.4280E-03,-5.3216077327E-03
-5.4240E-03,-5.1420976201E-03
-5.4200E-03,-4.4032670702E-03
-5.4160E-03,-4.9947883201E-03
-5.4120E-03,-3.9918042956E-03
-5.4080E-03,-5.4751683677E-03
-5.4040E-03,-2.0112945819E-03
-5.4000E-03,-2.8215934834E-03
-5.3960E-03,-1.4278843318E-03
-5.3920E-03,-3.6202718637E-03
-5.3880E-03,-4.9772836284E-03
-5.3840E-03,-4.0005351838E-03
-5.3800E-03,-2.4288799455E-03
-5.3760E-03,-5.5920936046E-03
-5.3720E-03,-3.1921340940E-03
-5.3680E-03,-6.4023519479E-04
-5.3640E-03,-2.6053454257E-04
-5.3600E-03,-5.6238938740E-03
-5.3560E-03,-3.9524938411E-03
-5.3520E-03,-1.6881086684E-03
-5.3480E-03,-3.7079622151E-03
-5.3440E-03,-5.7100869568E-03
-5.3400E-03,-1.9718363079E-03
-5.3360E-03,-3.9909745990E-03
-5.3320E-03,-1.6516878470E-03
-5.3280E-03,-1.9345667165E-03
-5.3240E-03,-7.9734326246E-03
-5.3200E-03,-1.1222412570E-03
-5.3160E-03,2.8369399904E-04
-5.3120E-03,-3.2120801919E-03
-5.3080E-03,-2.7482606985E-03
-5.3040E-03,-2.1981146079E-03
-5.3000E-03,-2.7288915736E-03
-5.2960E-03,-2.2544672220E-03
-5.2920E-03,-2.8898002690E-03
-5.2880E-03,-3.1820489884E-03
-5.2840E-03,-2.7341367822E-03
-5.2800E-03,-1.2386610466E-03
-5.2760E-03,-2.7156307325E-03
-5.2720E-03,-1.7325689640E-03
-5.2680E-03,-2.8356554109E-03
-5.2640E-03,-1.0882284633E-03
-5.2600E-03,-1.7139150948E-03
-5.2560E-03,-1.5825774279E-04
-5.2520E-03,-4.0607835574E-03
-5.2480E-03,-2.9216386854E-03
-5.2440E-03,-6.2014104169E-03
-5.2400E-03,7.9964609780E-04
-5.2360E-03,-2.8852083273E-03
-5.2320E-03,-2.6557685970E-03
-5.2280E-03,-1.4519121557E-03
-5.2240E-03,-2.1316148993E-03
-5.2200E-03,-1.5193083181E-03
-5.2160E-03,-7.3464418163E-04
-5.2120E-03,-7.7878022800E-04
-5.2080E-03,-3.4940387656E-03
-5.2040E-03,-2.6332403988E-04
-5.2000E-03,-2.3101951794E-03
-5.1960E-03,-6.9278741682E-04
-5.1920E-03,-2.0892479187E-03
-5.1880E-03,-2.3396994508E-04
-5.1840E-03,9.5859022419E-04
-5.1800E-03,-1.8626167593E-03
-5.1760E-03,-4.2191840894E-03
-5.1720E-03,-3.4681369718E-03
-5.1680E-03,-5.6321622301E-03
-5.1640E-03,-2.5697090286E-03
-5.1600E-03,-4.6812583589E-03
-5.1560E-03,1.0664412502E-03
-5.1520E-03,-9.0706372581E-04
-5.1480E-03,-5.4891206226E-03
-5.1440E-03,-3.2979204152E-03
-5.1400E-03,-2.8423835831E-03
-5.1360E-03,2.0520660456E-04
-5.1320E-03,-3.1069328325E-03
-5.1280E-03,2.5480243627E-04
-5.1240E-03,-3.3086826296E-03
-5.1200E-03,6.5060587896E-04
-5.1160E-03,-4.9367953862E-03
-5.1120E-03,-3.2290555944E-03
-5.1080E-03,-1.2369635063E-03
-5.1040E-03,-4.4449187950E-03
-5.1000E-03,-2.6273443346E-03
-5.0960E-03,-3.3277751890E-03
-5.0920E-03,-1.6988756512E-03
-5.0880E-03,-4.4540025427E-03
-5.0840E-03,2.7585312469E-03
-5.0800E-03,-3.5401203076E-03
-5.0760E-03,-1.2493278936E-03
-5.0720E-03,-1.5000536341E-03
-5.0680E-03,1.8426081488E-03
-5.0640E-03,-2.0991852049E-03
-5.0600E-03,-9.5900559629E-04
-5.0560E-03,-5.4111028855E-04
-5.0520E-03,-1.0886766902E-03
-5.0480E-03,-1.3162424505E-03
-5.0440E-03,6.0052367336E-04
-5.0400E-03,1.3579818936E-04
-5.0360E-03,-7.7660585061E-04
-5.0320E-03,-7.7649140970E-04
-5.0280E-03,-3.5179759904E-03
-5.0240E-03,-2.3445942113E-03
-5.0200E-03,-2.1772815929E-03
-5.0160E-03,-1.1633684610E-03
-5.0120E-03,-1.7373802508E-03
-5.0080E-03,4.1247340748E-04
-5.0040E-03,-1.4730551148E-03
-5.0000E-03,-9.3688512102E-04
-4.9960E-03,-2.5731041091E-03
-4.9920E-03,4.3093654183E-04
-4.9880E-03,-1.7055799815E-03
-4.9840E-03,-2.9996635478E-03
-4.9800E-03,-1.3339235719E-03
-4.9760E-03,-1.7289593068E-03
-4.9720E-03,-1.7926647497E-03
-4.9680E-03,-2.2312023376E-03
-4.9640E-03,-1.2242462596E-03
-4.9600E-03,-1.8673708256E-03
-4.9560E-03,-9.3922162304E-04
-4.9520E-03,-3.2614280683E-03
-4.9480E-03,-1.2696173142E-03
-4.9440E-03,1.0044953364E-03
-4.9400E-03,-2.5955106867E-03
-4.9360E-03,-3.4110071131E-03
-4.9320E-03,-6.0369731265E-03
-4.9280E-03,-2.2996141631E-03
-4.9240E-03,1.7742130397E-04
-4.9200E-03,-2.2389437615E-04
-4.9160E-03,2.3681780528E-03
-4.9120E-03,-2.6647665140E-03
-4.9080E-03,-2.8782894203E-03
-4.9040E-03,-9.0961480455E-04
-4.9000E-03,7.6181383851E-04
-4.8960E-03,-2.3706199828E-03
-4.8920E-03,-1.9205953880E-03
-4.8880E-03,-5.1230861230E-03
-4.8840E-03,-3.0242206609E-03
-4.8800E-03,-1.5695812586E-03
-4.8760E-03,1.1853167511E-03
-4.8720E-03,-2.7405788521E-03
-4.8680E-03,-2.8327967450E-04
-4.8640E-03,2.1756145505E-04
-4.8600E-03,5.7754489122E-04
-4.8560E-03,5.4869624379E-04
-4.8520E-03,-2.6592065928E-03
-4.8480E-03,-5.9094930721E-04
-4.8440E-03,-4.1708017811E-04
-4.8400E-03,3.5703369538E-03
-4.8360E-03,-9.5501923774E-04
-4.8320E-03,3.5492512152E-03
-4.8280E-03,-7.1695352345E-04
-4.8240E-03,2.0244738368E-03
-4.8200E-03,-4.3925310547E-04
-4.8160E-03,-1.0773422712E-03
-4.8120E-03,-3.9083196478E-03
-4.8080E-03,9.1726274861E-04
-4.8040E-03,-2.1305372474E-03
-4.8000E-03,-5.3734327509E-04
-4.7960E-03,4.3274375462E-04
-4.7920E-03,2.9692551191E-03
-4.7880E-03,3.0379244367E-03
-4.7840E-03,4.2772742783E-04
-4.7800E-03,-8.5566544967E-04
-4.7760E-03,1.4513489641E-03
-4.7720E-03,1.3543841301E-03
-4.7680E-03,-1.2790348479E-03
-4.7640E-03,-1.2440636115E-03
-4.7600E-03,8.3345861993E-04
-4.7560E-03,2.1561524151E-03
-4.7520E-03,1.0091921823E-03
-4.7480E-03,-8.3891416068E-04
-4.7440E-03,3.9165254913E-03
-4.7400E-03,3.0149361179E-03
-4.7360E-03,1.3560292183E-03
-4.7320E-03,5.5901523536E-03
-4.7280E-03,5.6433650223E-04
-4.7240E-03,2.4417111093E-03
-4.7200E-03,3.6645170588E-03
-4.7160E-03,3.2885881885E-03
-4.7120E-03,2.7355667699E-03
-4.7080E-03,4.2562290436E-03
-4.7040E-03,2.6686569813E-03
-4.7000E-03,-1.4859702218E-04
-4.6960E-03,4.3448873745E-03
-4.6920E-03,6.1152311154E-03
-4.6880E-03,2.3495575622E-03
-4.6840E-03,2.2278639538E-03
-4.6800E-03,5.3088804254E-03
-4.6760E-03,5.3744932169E-03
-4.6720E-03,4.5014234732E-03
-4.6680E-03,3.2396790022E-03
-4.6640E-03,4.4275137154E-03
-4.6600E-03,7.1814914294E-03
-4.6560E-03,4.9171110250E-03
-4.6520E-03,6.6679378215E-03
-4.6480E-03,1.0947532147E-02
-4.6440E-03,9.4882006674E-03
-4.6400E-03,8.9592309145E-03
-4.6360E-03,7.3507066279E-03
-4.6320E-03,8.2189984634E-03
-4.6280E-03,8.3866162575E-03
-4.6240E-03,1.0422944528E-02
-4.6200E-03,1.0994305103E-02
-4.6160E-03,1.2481698449E-02
-4.6120E-03,9.6210093497E-03
-4.6080E-03,1.3431825076E-02
-4.6040E-03,1.0268754468E-02
-4.6000E-03,1.4160370248E-02
-4.5960E-03,1.0826286766E-02
-4.5920E-03,1.1642488911E-02
-4.5880E-03,1.2021760410E-02
-4.5840E-03,9.5653481495E-03
-4.5800E-03,1.3808197405E-02
-4.5760E-03,8.7097068036E-03
-4.5720E-03,1.3586086661E-02
-4.5680E-03,8.2700152698E-03
-4.5640E-03,1.0655326343E-02
-4.5600E-03,1.1429643114E-02
-4.5560E-03,1.2808842111E-02
-4.5520E-03,1.5907673218E-02
-4.5480E-03,1.1469473321E-02
-4.5440E-03,1.5314678542E-02
-4.5400E-03,1.6214646669E-02
-4.5360E-03,1.6017665243E-02
-4.5320E-03,1.7498120609E-02
-4.5280E-03,2.1943749629E-02
-4.5240E-03,2.1290764071E-02
-4.5200E-03,2.2019919595E-02
-4.5160E-03,2.4045766985E-02
-4.5120E-03,2.4538330221E-02
-4.5080E-03,2.6091908563E-02
-4.5040E-03,2.8393291531E-02
-4.5000E-03,3.0870961191E-02
-4.4960E-03,3.0561932572E-02
-4.4920E-03,3.0157722491E-02
-4.4880E-03,1.5667719229E-02
-4.4840E-03,3.0429023754E-02
-4.4800E-03,2.3533963369E-02
-4.4760E-03,2.5178951392E-02
-4.4720E-03,2.0906771884E-02
-4.4680E-03,2.2896880330E-02
-4.4640E-03,2.6223954306E-02
-4.4600E-03,3.1907776811E-02
-4.4560E-03,2.4203261526E-02
-4.4520E-03,2.2105855186E-02
-4.4480E-03,3.0957287788E-02
-4.4440E-03,3.8765524690E-02
-4.4400E-03,3.8150729018E-02
-4.4360E-03,3.8300079181E-02
-4.4320E-03,2.0201720478E-02
-4.4280E-03,3.1507591235E-02
-4.4240E-03,4.0861614959E-02
-4.4200E-03,3.7096556526E-02
-4.4160E-03,3.2390741316E-02
-4.4120E-03,3.3164457272E-02
-4.4080E-03,3.6636093966E-02
-4.4040E-03,3.5431827445E-02
-4.4000E-03,3.5885409245E-02
-4.3960E-03,4.0094484125E-02
-4.3920E-03,3.8663462466E-02
-4.3880E-03,3.2737606962E-02
-4.3840E-03,3.0576118478E-02
-4.3800E-03,2.4350632815E-02
-4.3760E-03,5.1738580239E-02
-4.3720E-03,4.2097924937E-02
-4.3680E-03,5.2568872922E-02
-4.3640E-03,3.6663235537E-02
-4.3600E-03,3.1980504013E-02
-4.3560E-03,3.6163066747E-02
-4.3520E-03,4.8565262401E-02
-4.3480E-03,2.8821796465E-02
-4.3440E-03,3.6959036693E-02
-4.3400E-03,3.6835626471E-02
-4.3360E-03,4.1477864984E-02
-4.3320E-03,4.4542730981E-02
-4.3280E-03,4.8441241827E-02
-4.3240E-03,4.1155575524E-02
-4.3200E-03,4.7900560954E-02
-4.3160E-03,5.1795772087E-02
-4.3120E-03,6.2502940426E-02
-4.3080E-03,5.9546979265E-02
-4.3040E-03,5.3096993905E-02
-4.3000E-03,5.7780950900E-02
-4.2960E-03,6.2303879991E-02
-4.2920E-03,6.7971504338E-02
-4.2880E-03,6.5559828938E-02
-4.2840E-03,5.1860450277E-02
-4.2800E-03,6.1721347121E-02
-4.2760E-03,6.5602629841E-02
-4.2720E-03,7.4303048119E-02
-4.2680E-03,7.6884773181E-02
-4.2640E-03,6.8522632713E-02
-4.2600E-03,8.7035482107E-02
-4.2560E-03,7.2044384992E-02
-4.2520E-03,7.8791911963E-02
-4.2480E-03,7.2176445040E-02
-4.2440E-03,6.5205639073E-02
-4.2400E-03,8.8278887421E-02
-4.2360E-03,6.5350487894E-02
-4.2320E-03,7.9630086764E-02
-4.2280E-03,7.1355212262E-02
-4.2240E-03,7.1620333716E-02
-4.2200E-03,7.1598017738E-02
-4.2160E-03,6.8818400490E-02
-4.2120E-03,6.3932607867E-02
-4.2080E-03,5.4702647632E-02
-4.2040E-03,5.5484240937E-02
-4.2000E-03,5.5838168542E-02
-4.1960E-03,5.5710733814E-02
-4.1920E-03,5.5736545009E-02
-4.1880E-03,4.8023193931E-02
-4.1840E-03,4.6892598749E-02
-4.1800E-03,5.0888889821E-02
-4.1760E-03,2.8643168501E-02
-4.1720E-03,4.6785734776E-02
-4.1680E-03,3.9759458345E-02
-4.1640E-03,3.2666954002E-02
-4.1600E-03,3.0221299188E-02
-4.1560E-03,3.5588625804E-02
-4.1520E-03,3.2718318900E-02
-4.1480E-03,3.7518681379E-02
-4.1440E-03,3.6985849246E-02
-4.1400E-03,3.9872778693E-02
-4.1360E-03,4.0868128555E-02
-4.1320E-03,3.7343901491E-02
-4.1280E-03,4.0188931259E-02
-4.1240E-03,4.6992744087E-02
-4.1200E-03,3.8183864432E-02
-4.1160E-03,4.5791500713E-02
-4.1120E-03,4.3388889988E-02
-4.1080E-03,4.0554908538E-02
-4.1040E-03,4.6891611697E-02
-4.1000E-03,4.3724874211E-02
-4.0960E-03,4.2433179599E-02
-4.0920E-03,3.7192329267E-02
-4.0880E-03,3.6130808714E-02
-4.0840E-03,3.8216594534E-02
-4.0800E-03,3.7963417850E-02
-4.0760E-03,3.8976153194E-02
-4.0720E-03,2.9647120505E-02
-4.0680E-03,3.4761089240E-02
-4.0640E-03,3.3072909308E-02
-4.0600E-03,3.3560880603E-02
-4.0560E-03,3.1284903519E-02
-4.0520E-03,3.0864933969E-02
-4.0480E-03,3.6068958168E-02
-4.0440E-03,3.5771345031E-02
-4.0400E-03,3.0337318434E-02
-4.0360E-03,2.9009231611E-02
-4.0320E-03,2.8117131297E-02
-4.0280E-03,3.1569727884E-02
-4.0240E-03,3.0373829854E-02
-4.0200E-03,3.1048511503E-02
-4.0160E-03,3.0556544313E-02
-4.0120E-03,3.8102334816E-02
-4.0080E-03,3.0646838195E-02
-4.0040E-03,3.3464302007E-02
-4.0000E-03,3.7029770715E-02
-3.9960E-03,3.6308602213E-02
-3.9920E-03,3.3620523393E-02
-3.9880E-03,3.8503168891E-02
-3.9840E-03,3.9221848303E-02
-3.9800E-03,3.6886991368E-02
-3.9760E-03,3.9203361327E-02
-3.9720E-03,3.4978298097E-02
-3.9680E-03,3.7124947410E-02
-3.9640E-03,3.5185183430E-02
-3.9600E-03,3.8605860539E-02
-3.9560E-03,3.8695095843E-02
-3.9520E-03,3.7715529291E-02
-3.9480E-03,4.4516252214E-02
-3.9440E-03,3.8211025076E-02
-3.9400E-03,4.0340679912E-02
-3.9360E-03,4.6062492033E-02
-3.9320E-03,4.5175594012E-02
-3.9280E-03,4.4987867995E-02
-3.9240E-03,4.4788407016E-02
-3.9200E-03,4.3249386512E-02
-3.9160E-03,4.9767769393E-02
-3.9120E-03,5.0096763183E-02
-3.9080E-03,4.9388140266E-02
-3.9040E-03,4.8367680160E-02
-3.9000E-03,5.1536506193E-02
-3.8960E-03,5.0977958232E-02
-3.8920E-03,5.4009126148E-02
-3.8880E-03,5.5953877844E-02
-3.8840E-03,5.6587017440E-02
-3.8800E-03,5.9198797548E-02
-3.8760E-03,6.0718310644E-02
-3.8720E-03,6.3744748336E-02
-3.8680E-03,6.5240476795E-02
-3.8640E-03,6.6261943028E-02
-3.8600E-03,7.0848939957E-02
-3.8560E-03,6.9701064197E-02
-3.8520E-03,7.2694376012E-02
-3.8480E-03,7.5624211266E-02
-3.8440E-03,7.8298662081E-02
-3.8400E-03,7.8693645364E-02
-3.8360E-03,8.2568915167E-02
-3.8320E-03,8.9328787452E-02
-3.8280E-03,9.2204244198E-02
-3.8240E-03,9.4602625378E-02
-3.8200E-03,9.7683017193E-02
-3.8160E-03,1.0430596569E-01
-3.8120E-03,1.0621945594E-01
-3.8080E-03,1.1089211190E-01
-3.8040E-03,1.1648269367E-01
-3.8000E-03,1.2342990573E-01
-3.7960E-03,1.2696859050E-01
-3.7920E-03,1.3035069625E-01
-3.7880E-03,1.3378448161E-01
-3.7840E-03,1.4482236035E-01
-3.7800E-03,1.4905973552E-01
-3.7760E-03,1.5532092198E-01
-3.7720E-03,1.6452970588E-01
-3.7680E-03,1.7078516075E-01
-3.7640E-03,1.7676059302E-01
-3.7600E-03,1.8210245653E-01
-3.7560E-03,1.8872572451E-01
-3.7520E-03,1.9774189958E-01
-3.7480E-03,2.0636358727E-01
-3.7440E-03,2.1638311830E-01
-3.7400E-03,2.2531039662E-01
-3.7360E-03,2.3194440774E-01
-3.7320E-03,2.4668127913E-01
-3.7280E-03,2.5322241191E-01
-3.7240E-03,2.6593299245E-01
-3.7200E-03,2.7819111176E-01
-3.7160E-03,2.8901889129E-01
-3.7120E-03,2.9145107068E-01
-3.7080E-03,3.0495761640E-01
-3.7040E-03,3.1134695762E-01
-3.7000E-03,3.2238294332E-01
-3.6960E-03,3.3533063590E-01
-3.6920E-03,3.4777967126E-01
-3.6880E-03,3.5760173926E-01
-3.6840E-03,3.6916819198E-01
-3.6800E-03,3.8027223665E-01
-3.6760E-03,3.9008994635E-01
-3.6720E-03,4.1736515040E-01
-3.6680E-03,4.2639287923E-01
-3.6640E-03,4.2179544434E-01
-3.6600E-03,4.5847883127E-01
-3.6560E-03,4.7130799168E-01
-3.6520E-03,4.9042860816E-01
-3.6480E-03,5.0296869558E-01
-3.6440E-03,5.2244875668E-01
-3.6400E-03,5.2879502042E-01
-3.6360E-03,5.4124865250E-01
-3.6320E-03,5.5978887234E-01
-3.6280E-03,5.7403252723E-01
-3.6240E-03,5.8407691101E-01
-3.6200E-03,5.9060448731E-01
-3.6160E-03,6.1000513594E-01
-3.6120E-03,6.2134642140E-01
-3.6080E-03,6.3405033576E-01
-3.6040E-03,6.4054842921E-01
-3.6000E-03,6.4627212007E-01
-3.5960E-03,6.6585591232E-01
-3.5920E-03,6.7504488840E-01
-3.5880E-03,6.8037035349E-01
-3.5840E-03,6.9191942073E-01
-3.5800E-03,7.0475479909E-01
-3.5760E-03,7.1760445395E-01
-3.5720E-03,7.3075519810E-01
-3.5680E-03,7.6351246532E-01
-3.5640E-03,7.6162796676E-01
-3.5600E-03,7.5540958597E-01
-3.5560E-03,7.7376171741E-01
-3.5520E-03,8.0671599943E-01
-3.5480E-03,8.0665126402E-01
-3.5440E-03,8.1250244206E-01
-3.5400E-03,8.4578160277E-01
-3.5360E-03,8.4688300121E-01
-3.5320E-03,8.4704381931E-01
-3.5280E-03,8.5869382343E-01
-3.5240E-03,8.8035068425E-01
-3.5200E-03,8.7736582676E-01
-3.5160E-03,8.9313564662E-01
-3.5120E-03,8.9354790095E-01
-3.5080E-03,9.1859010048E-01
-3.5040E-03,9.6381994451E-01
-3.5000E-03,9.6735613542E-01
-3.4960E-03,9.8427349725E-01
-3.4920E-03,9.9437146322E-01
-3.4880E-03,1.0067933570E+00
-3.4840E-03,1.0314050727E+00
-3.4800E-03,1.0404087690E+00
-3.4760E-03,1.0430162051E+00
-3.4720E-03,1.0518987179E+00
-3.4680E-03,1.0755082364E+00
-3.4640E-03,1.0781430811E+00
-3.4600E-03,1.0945123902E+00
-3.4560E-03,1.1014413585E+00
-3.4520E-03,1.1118322217E+00
-3.4480E-03,1.1296423943E+00
-3.4440E-03,1.1334206277E+00
-3.4400E-03,1.1515016391E+00
-3.4360E-03,1.1632821250E+00
-3.4320E-03,1.1615818763E+00
-3.4280E-03,1.1702813218E+00
-3.4240E-03,1.1943369739E+00
-3.4200E-03,1.2064595236E+00
-3.4160E-03,1.2105708946E+00
-3.4120E-03,1.2161924898E+00
-3.4080E-03,1.2221825181E+00
-3.4040E-03,1.2270470390E+00
-3.4000E-03,1.2373117502E+00
-3.3960E-03,1.2403273732E+00
-3.3920E-03,1.2431114059E+00
-3.3880E-03,1.2488258843E+00
-3.3840E-03,1.2496242289E+00
-3.3800E-03,1.2582480385E+00
-3.3760E-03,1.2573117783E+00
-3.3720E-03,1.2648444320E+00
-3.3680E-03,1.2601206686E+00
-3.3640E-03,1.2653545142E+00
-3.3600E-03,1.2597800686E+00
-3.3560E-03,1.2634948541E+00
-3.3520E-03,1.2559342626E+00
-3.3480E-03,1.2567354109E+00
-3.3440E-03,1.2567570164E+00
-3.3400E-03,1.2414740044E+00
-3.3360E-03,1.2422752148E+00
-3.3320E-03,1.2473212342E+00
-3.3280E-03,1.2242379055E+00
-3.3240E-03,1.2399044568E+00
-3.3200E-03,1.2377023656E+00
-3.3160E-03,1.1762709352E+00
-3.3120E-03,1.2184065544E+00
-3.3080E-03,1.2146145356E+00
-3.3040E-03,1.2024291673E+00
-3.3000E-03,1.1873973960E+00
-3.2960E-03,1.1807890721E+00
-3.2920E-03,1.1679657339E+00
-3.2880E-03,1.1623308444E+00
-3.2840E-03,1.1019103564E+00
-3.2800E-03,1.0785752959E+00
-3.2760E-03,1.1037489832E+00
-3.2720E-03,1.0544663000E+00
-3.2680E-03,1.0154303464E+00
-3.2640E-03,1.0615385006E+00
-3.2600E-03,1.0406598857E+00
-3.2560E-03,9.8518677867E-01
-3.2520E-03,9.7187363810E-01
-3.2480E-03,9.9716365943E-01
-3.2440E-03,9.7513176620E-01
-3.2400E-03,9.6096027108E-01
-3.2360E-03,9.5825915553E-01
-3.2320E-03,9.5163981192E-01
-3.2280E-03,9.3514253884E-01
-3.2240E-03,9.3081452170E-01
-3.2200E-03,9.0352682929E-01
-3.2160E-03,8.8484380625E-01
-3.2120E-03,8.6312686395E-01
-3.2080E-03,8.3376767176E-01
-3.2040E-03,8.1942400505E-01
-3.2000E-03,7.8710370186E-01
-3.1960E-03,7.6849995300E-01
-3.1920E-03,7.4870654791E-01
-3.1880E-03,7.2617392798E-01
-3.1840E-03,7.4978236404E-01
-3.1800E-03,6.9658330765E-01
-3.1760E-03,6.9401304098E-01
-3.1720E-03,6.5654169973E-01
-3.1680E-03,6.3836122490E-01
-3.1640E-03,6.2792835713E-01
-3.1600E-03,6.2229494585E-01
-3.1560E-03,5.7757287616E-01
-3.1520E-03,5.7134705671E-01
-3.1480E-03,5.5358821559E-01
-3.1440E-03,5.4430104920E-01
-3.1400E-03,5.0544879234E-01
-3.1360E-03,4.9256652182E-01
-3.1320E-03,4.8372727717E-01
-3.1280E-03,4.5672368433E-01
