[s],CH2[V]
-6.0280E-03,1.9383267348E+00
-6.0240E-03,1.9128865384E+00
-6.0200E-03,1.8808737523E+00
-6.0160E-03,1.8586834394E+00
-6.0120E-03,1.8388388029E+00
-6.0080E-03,1.7856311778E+00
-6.0040E-03,2.0061628797E+00
-6.0000E-03,1.9558264817E+00
-5.9960E-03,1.8556536543E+00
-5.9920E-03,1.8100808213E+00
-5.9880E-03,1.6639793689E+00
-5.9840E-03,1.6514483128E+00
-5.9800E-03,1.5765254524E+00
-5.9760E-03,1.3541285639E+00
-5.9720E-03,1.3010024254E+00
-5.9680E-03,1.3132989206E+00
-5.9640E-03,1.2410409647E+00
-5.9600E-03,1.0400755170E+00
-5.9560E-03,1.0099281464E+00
-5.9520E-03,8.9321884994E-01
-5.9480E-03,5.2222226380E-01
-5.9440E-03,4.9916350653E-01
-5.9400E-03,5.0057242202E-01
-5.9360E-03,4.8213586180E-01
-5.9320E-03,4.8299445000E-01
-5.9280E-03,4.1138822087E-01
-5.9240E-03,4.5115599551E-01
-5.9200E-03,3.9187715582E-01
-5.9160E-03,3.8477019377E-01
-5.9120E-03,3.7171016790E-01
-5.9080E-03,3.5692428242E-01
-5.9040E-03,3.4560698187E-01
-5.9000E-03,3.2502935134E-01
-5.8960E-03,3.2357391562E-01
-5.8920E-03,3.1070499653E-01
-5.8880E-03,2.9896584293E-01
-5.8840E-03,2.8974186223E-01
-5.8800E-03,2.6467963078E-01
-5.8760E-03,2.6150385246E-01
-5.8720E-03,2.5232277280E-01
-5.8680E-03,2.4730163472E-01
-5.8640E-03,2.2680286351E-01
-5.8600E-03,2.2488357015E-01
-5.8560E-03,2.1319668744E-01
-5.8520E-03,1.9904210096E-01
-5.8480E-03,1.9992256168E-01
-5.8440E-03,1.9216871283E-01
-5.8400E-03,1.7523209154E-01
-5.8360E-03,1.7118154594E-01
-5.8320E-03,1.6585210403E-01
-5.8280E-03,1.5279587855E-01
-5.8240E-03,1.5106353873E-01
-5.8200E-03,1.4984663125E-01
-5.8160E-03,1.3887414119E-01
-5.8120E-03,1.4080383437E-01
-5.8080E-03,1.2752437280E-01
-5.8040E-03,1.2642837692E-01
-5.8000E-03,1.1873742766E-01
-5.7960E-03,1.1673449229E-01
-5.7920E-03,1.1318238933E-01
-5.7880E-03,1.0792140693E-01
-5.7840E-03,1.1517212107E-01
-5.7800E-03,1.0353553038E-01
-5.7760E-03,1.0070793377E-01
-5.7720E-03,1.0030834424E-01
-5.7680E-03,9.8945257574E-02
-5.7640E-03,9.2455718573E-02
-5.7600E-03,9.0342776878E-02
-5.7560E-03,9.4823372367E-02
-5.7520E-03,9.1845119069E-02
-5.7480E-03,8.5700838773E-02
-5.7440E-03,8.5159809808E-02
-5.7400E-03,8.5019481404E-02
-5.7360E-03,8.1665256320E-02
-5.7320E-03,8.1565025152E-02
-5.7280E-03,7.6089938108E-02
-5.7240E-03,8.1030752970E-02
-5.7200E-03,7.7109373015E-02
-5.7160E-03,7.5512030559E-02
-5.7120E-03,7.8135917563E-02
-5.7080E-03,8.0061123704E-02
-5.7040E-03,7.2823999423E-02
-5.7000E-03,6.9940093123E-02
-5.6960E-03,7.0212348060E-02
-5.6920E-03,7.5182245220E-02
-5.6880E-03,7.2944643989E-02
-5.6840E-03,7.3779337879E-02
-5.6800E-03,7.0703323429E-02
-5.6760E-03,6.7086437371E-02
-5.6720E-03,7.1090791759E-02
-5.6680E-03,7.2073648487E-02
-5.6640E-03,7.1131752070E-02
-5.6600E-03,6.6744464074E-02
-5.6560E-03,6.6033518961E-02
-5.6520E-03,7.1520836877E-02
-5.6480E-03,6.7433064599E-02
-5.6440E-03,7.1080401477E-02
-5.6400E-03,6.8049262171E-02
-5.6360E-03,6.8241327406E-02
-5.6320E-03,7.0010707936E-02
-5.6280E-03,7.0203788834E-02
-5.6240E-03,6.7212384367E-02
-5.6200E-03,6.7999337322E-02
-5.6160E-03,6.9689977734E-02
-5.6120E-03,6.8836572754E-02
-5.6080E-03,6.5884955579E-02
-5.6040E-03,6.7897303709E-02
-5.6000E-03,7.0990269720E-02
-5.5960E-03,7.2674162886E-02
-5.5920E-03,6.9473856065E-02
-5.5880E-03,7.2659223578E-02
-5.5840E-03,7.3352106100E-02
-5.5800E-03,7.0271537856E-02
-5.5760E-03,7.1617110297E-02
-5.5720E-03,7.2577841782E-02
-5.5680E-03,7.1043103276E-02
-5.5640E-03,7.4982626884E-02
-5.5600E-03,7.3907635682E-02
-5.5560E-03,7.6618268900E-02
-5.5520E-03,7.5902641245E-02
-5.5480E-03,7.6715295722E-02
-5.5440E-03,7.8429296386E-02
-5.5400E-03,8.0093200539E-02
-5.5360E-03,7.9903314450E-02
-5.5320E-03,8.4198267700E-02
-5.5280E-03,8.0860183554E-02
-5.5240E-03,7.9886463025E-02
-5.5200E-03,8.1685765086E-02
-5.5160E-03,8.7408669163E-02
-5.5120E-03,8.3788821947E-02
-5.5080E-03,8.7559149430E-02
-5.5040E-03,9.1710918022E-02
-5.5000E-03,8.9461257580E-02
-5.4960E-03,9.3495695623E-02
-5.4920E-03,9.7249786802E-02
-5.4880E-03,9.7098333788E-02
-5.4840E-03,1.0279884082E-01
-5.4800E-03,9.9110815432E-02
-5.4760E-03,1.0311351043E-01
-5.4720E-03,1.0626541828E-01
-5.4680E-03,1.0449934700E-01
-5.4640E-03,1.0917988984E-01
-5.4600E-03,1.1022957529E-01
-5.4560E-03,1.1461401657E-01
-5.4520E-03,1.1296770771E-01
-5.4480E-03,1.2018295470E-01
-5.4440E-03,1.2067129316E-01
-5.4400E-03,1.2917093439E-01
-5.4360E-03,1.2582774809E-01
-5.4320E-03,1.3098024526E-01
-5.4280E-03,1.3307318841E-01
-5.4240E-03,1.3682245876E-01
-5.4200E-03,1.4568147307E-01
-5.4160E-03,1.4449396738E-01
-5.4120E-03,1.5092229003E-01
-5.4080E-03,1.5719395260E-01
-5.4040E-03,1.5733738045E-01
-5.4000E-03,1.6270196048E-01
-5.3960E-03,1.6501146398E-01
-5.3920E-03,1.6900189949E-01
-5.3880E-03,1.7623257694E-01
-5.3840E-03,1.8855028182E-01
-5.3800E-03,1.9194409869E-01
-5.3760E-03,1.9940606599E-01
-5.3720E-03,2.1053342799E-01
-5.3680E-03,2.1376367542E-01
-5.3640E-03,2.2913901744E-01
-5.3600E-03,2.3102593356E-01
-5.3560E-03,2.4422042751E-01
-5.3520E-03,2.5749437207E-01
-5.3480E-03,2.6428722242E-01
-5.3440E-03,2.6978025284E-01
-5.3400E-03,2.7756557772E-01
-5.3360E-03,2.9579092769E-01
-5.3320E-03,3.0740450623E-01
-5.3280E-03,3.3090906808E-01
-5.3240E-03,3.3914249590E-01
-5.3200E-03,3.5626146448E-01
-5.3160E-03,3.7764011943E-01
-5.3120E-03,3.7004847150E-01
-5.3080E-03,4.1168005474E-01
-5.3040E-03,4.4311277803E-01
-5.3000E-03,4.5807829284E-01
-5.2960E-03,4.6688765410E-01
-5.2920E-03,5.0682848248E-01
-5.2880E-03,5.2892435296E-01
-5.2840E-03,5.5481308148E-01
-5.2800E-03,5.8579744434E-01
-5.2760E-03,6.2232508673E-01
-5.2720E-03,6.8165800929E-01
-5.2680E-03,7.1771832266E-01
-5.2640E-03,7.7387838515E-01
-5.2600E-03,7.8059394973E-01
-5.2560E-03,8.3416432397E-01
-5.2520E-03,8.9227876073E-01
-5.2480E-03,9.0312052112E-01
-5.2440E-03,9.6364820208E-01
-5.2400E-03,9.9836733468E-01
-5.2360E-03,1.0126803741E+00
-5.2320E-03,1.0936869851E+00
-5.2280E-03,1.0894250481E+00
-5.2240E-03,1.1242893442E+00
-5.2200E-03,1.1398661070E+00
-5.2160E-03,1.1785651084E+00
-5.2120E-03,1.2209461700E+00
-5.2080E-03,1.2514203886E+00
-5.2040E-03,1.3022997944E+00
-5.2000E-03,1.3512800723E+00
-5.1960E-03,1.3876040527E+00
-5.1920E-03,1.4166264835E+00
-5.1880E-03,1.4688328603E+00
-5.1840E-03,1.4954929396E+00
-5.1800E-03,1.5369643962E+00
-5.1760E-03,1.5979525635E+00
-5.1720E-03,1.6309065595E+00
-5.1680E-03,1.6588338812E+00
-5.1640E-03,1.8642430744E+00
-5.1600E-03,1.8946720985E+00
-5.1560E-03,1.9316909689E+00
-5.1520E-03,1.9667948090E+00
-5.1480E-03,2.0907868726E+00
-5.1440E-03,2.2256558252E+00
-5.1400E-03,2.2540074176E+00
-5.1360E-03,2.2716382232E+00
-5.1320E-03,2.3079377610E+00
-5.1280E-03,2.3280055906E+00
-5.1240E-03,2.3552079101E+00
-5.1200E-03,2.3734270850E+00
-5.1160E-03,2.3777847948E+00
-5.1120E-03,2.4021588263E+00
-5.1080E-03,2.4113542587E+00
-5.1040E-03,2.4122908241E+00
-5.1000E-03,2.4091487439E+00
-5.0960E-03,2.4261242989E+00
-5.0920E-03,2.4149785882E+00
-5.0880E-03,2.4149289018E+00
-5.0840E-03,2.3983556066E+00
-5.0800E-03,2.3936297833E+00
-5.0760E-03,2.3654132932E+00
-5.0720E-03,2.3307996274E+00
-5.0680E-03,2.2924867878E+00
-5.0640E-03,2.1579866306E+00
-5.0600E-03,2.1048354343E+00
-5.0560E-03,2.0579704871E+00
-5.0520E-03,1.8950364307E+00
-5.0480E-03,1.8940832094E+00
-5.0440E-03,1.7734591228E+00
-5.0400E-03,1.7110743805E+00
-5.0360E-03,1.6187225597E+00
-5.0320E-03,1.6797789911E+00
-5.0280E-03,1.5308936346E+00
-5.0240E-03,1.5396258913E+00
-5.0200E-03,1.5199949780E+00
-5.0160E-03,1.4721110441E+00
-5.0120E-03,1.4255292285E+00
-5.0080E-03,1.4099331872E+00
-5.0040E-03,1.3555633525E+00
-5.0000E-03,1.2679463577E+00
-4.9960E-03,1.1638592076E+00
-4.9920E-03,1.0727876755E+00
-4.9880E-03,1.0251839692E+00
-4.9840E-03,9.9806031354E-01
-4.9800E-03,9.6305847373E-01
-4.9760E-03,9.4257915748E-01
-4.9720E-03,8.8579862973E-01
-4.9680E-03,8.1880645326E-01
-4.9640E-03,8.0837674692E-01
-4.9600E-03,7.7995690484E-01
-4.9560E-03,7.5155558787E-01
-4.9520E-03,6.9670073833E-01
-4.9480E-03,7.1118425661E-01
-4.9440E-03,6.5454194487E-01
-4.9400E-03,6.2609969144E-01
-4.9360E-03,6.1616622952E-01
-4.9320E-03,6.0256648121E-01
-4.9280E-03,5.6687806267E-01
-4.9240E-03,5.7310399179E-01
-4.9200E-03,5.1479890123E-01
-4.9160E-03,5.0143822477E-01
-4.9120E-03,4.8540613017E-01
-4.9080E-03,4.6062221425E-01
-4.9040E-03,4.4856922551E-01
-4.9000E-03,4.1749514097E-01
-4.8960E-03,4.0585133573E-01
-4.8920E-03,3.8576259201E-01
-4.8880E-03,3.7106676200E-01
-4.8840E-03,3.5735262523E-01
-4.8800E-03,3.4213626071E-01
-4.8760E-03,3.2202816217E-01
-4.8720E-03,3.2038365099E-01
-4.8680E-03,2.9311689649E-01
-4.8640E-03,2.8301228341E-01
-4.8600E-03,2.7481814221E-01
-4.8560E-03,2.6618332719E-01
-4.8520E-03,2.5277797585E-01
-4.8480E-03,2.4300563720E-01
-4.8440E-03,2.3576363010E-01
-4.8400E-03,2.3363722253E-01
-4.8360E-03,2.2415055225E-01
-4.8320E-03,2.1544381111E-01
-4.8280E-03,2.0938061697E-01
-4.8240E-03,1.9147549175E-01
-4.8200E-03,1.9020227458E-01
-4.8160E-03,1.8033316183E-01
-4.8120E-03,1.7768463188E-01
-4.8080E-03,1.6913559509E-01
-4.8040E-03,1.6184159368E-01
-4.8000E-03,1.5555697067E-01
-4.7960E-03,1.5896035767E-01
-4.7920E-03,1.5063969249E-01
-4.7880E-03,1.5070783729E-01
-4.7840E-03,1.4357185017E-01
-4.7800E-03,1.3710710670E-01
-4.7760E-03,1.3827693604E-01
-4.7720E-03,1.3308719311E-01
-4.7680E-03,1.3309538518E-01
-4.7640E-03,1.2663365532E-01
-4.7600E-03,1.2561357191E-01
-4.7560E-03,1.2201436698E-01
-4.7520E-03,1.1733977506E-01
-4.7480E-03,1.2077817144E-01
-4.7440E-03,1.1233837327E-01
-4.7400E-03,1.1284215649E-01
-4.7360E-03,1.0677320692E-01
-4.7320E-03,1.0673627589E-01
-4.7280E-03,1.0638700698E-01
-4.7240E-03,1.0280087215E-01
-4.7200E-03,9.9182574654E-02
-4.7160E-03,9.9082534221E-02
-4.7120E-03,9.4278585926E-02
-4.7080E-03,9.3531787427E-02
-4.7040E-03,9.0368597610E-02
-4.7000E-03,8.9765584585E-02
-4.6960E-03,8.4686010113E-02
-4.6920E-03,8.3879106292E-02
-4.6880E-03,8.5267698981E-02
-4.6840E-03,8.3732521785E-02
-4.6800E-03,8.3743117106E-02
-4.6760E-03,8.0803692657E-02
-4.6720E-03,7.8917944790E-02
-4.6680E-03,7.7820213224E-02
-4.6640E-03,7.6862729000E-02
-4.6600E-03,7.5664885475E-02
-4.6560E-03,7.3595455170E-02
-4.6520E-03,7.6031005805E-02
-4.6480E-03,7.1600916908E-02
-4.6440E-03,7.2523587251E-02
-4.6400E-03,7.0023997387E-02
-4.6360E-03,6.7697008265E-02
-4.6320E-03,6.8773153413E-02
-4.6280E-03,6.9266121962E-02
-4.6240E-03,6.5872038061E-02
-4.6200E-03,6.5902550870E-02
-4.6160E-03,6.3760598403E-02
-4.6120E-03,6.4996526911E-02
-4.6080E-03,6.4638684473E-02
-4.6040E-03,6.5260003277E-02
-4.6000E-03,6.3080728766E-02
-4.5960E-03,6.2394774688E-02
-4.5920E-03,6.2869752170E-02
-4.5880E-03,5.9701369597E-02
-4.5840E-03,6.2268040911E-02
-4.5800E-03,5.6847389596E-02
-4.5760E-03,6.0671261123E-02
-4.5720E-03,5.7844279642E-02
-4.5680E-03,5.6755498309E-02
-4.5640E-03,6.2889436008E-02
-4.5600E-03,5.8274291381E-02
-4.5560E-03,5.7597554565E-02
-4.5520E-03,5.7120259654E-02
-4.5480E-03,6.0606792741E-02
-4.5440E-03,5.7512005212E-02
-4.5400E-03,5.4405730677E-02
-4.5360E-03,6.1265848436E-02
-4.5320E-03,5.8278048858E-02
-4.5280E-03,6.1153033535E-02
-4.5240E-03,5.9044240324E-02
-4.5200E-03,5.6863897698E-02
-4.5160E-03,5.7114122760E-02
-4.5120E-03,5.3355682826E-02
-4.5080E-03,6.0350988685E-02
-4.5040E-03,5.5958555616E-02
-4.5000E-03,5.6943553344E-02
-4.4960E-03,6.0381391821E-02
-4.4920E-03,5.6990297689E-02
-4.4880E-03,6.0050895994E-02
-4.4840E-03,6.2289341226E-02
-4.4800E-03,5.9341696105E-02
-4.4760E-03,6.0725677778E-02
-4.4720E-03,6.4290860385E-02
-4.4680E-03,6.5386284058E-02
-4.4640E-03,6.1315358437E-02
-4.4600E-03,6.5083835793E-02
-4.4560E-03,6.2255752817E-02
-4.4520E-03,6.5474198523E-02
-4.4480E-03,6.6010916880E-02
-4.4440E-03,6.8025282031E-02
-4.4400E-03,6.3508170354E-02
-4.4360E-03,6.9074447733E-02
-4.4320E-03,6.9154174904E-02
-4.4280E-03,7.2893655793E-02
-4.4240E-03,7.4191835391E-02
-4.4200E-03,7.3810294147E-02
-4.4160E-03,7.9171898718E-02
-4.4120E-03,7.6419904646E-02
-4.4080E-03,7.9796903472E-02
-4.4040E-03,7.8196986096E-02
-4.4000E-03,8.3120172288E-02
-4.3960E-03,8.8978483810E-02
-4.3920E-03,9.0099780668E-02
-4.3880E-03,9.7291877217E-02
-4.3840E-03,9.7093718004E-02
-4.3800E-03,1.0484998919E-01
-4.3760E-03,1.0288235408E-01
-4.3720E-03,1.0669135783E-01
-4.3680E-03,1.0632127975E-01
-4.3640E-03,1.1344650942E-01
-4.3600E-03,1.1912857240E-01
-4.3560E-03,1.2135535420E-01
-4.3520E-03,1.3609222559E-01
-4.3480E-03,1.2631393124E-01
-4.3440E-03,1.4087298052E-01
-4.3400E-03,1.4915734885E-01
-4.3360E-03,1.5399097072E-01
-4.3320E-03,1.5873198605E-01
-4.3280E-03,1.6733308392E-01
-4.3240E-03,1.6945390773E-01
-4.3200E-03,1.8086867856E-01
-4.3160E-03,1.9810685642E-01
-4.3120E-03,1.9774164685E-01
-4.3080E-03,2.1095887163E-01
-4.3040E-03,2.2578186935E-01
-4.3000E-03,2.3099154884E-01
-4.2960E-03,2.4280899909E-01
-4.2920E-03,2.5876465670E-01
-4.2880E-03,2.3263207843E-01
-4.2840E-03,2.5636077758E-01
-4.2800E-03,2.6203332766E-01
-4.2760E-03,2.6683294627E-01
-4.2720E-03,2.8325315293E-01
-4.2680E-03,2.7854659385E-01
-4.2640E-03,2.9213835991E-01
-4.2600E-03,3.0599938636E-01
-4.2560E-03,3.0798432112E-01
-4.2520E-03,3.2775787072E-01
-4.2480E-03,3.4701428565E-01
-4.2440E-03,3.4138333008E-01
-4.2400E-03,3.6456161612E-01
-4.2360E-03,3.7598414985E-01
-4.2320E-03,4.1275985723E-01
-4.2280E-03,4.0694125670E-01
-4.2240E-03,4.4094125690E-01
-4.2200E-03,4.5259527599E-01
-4.2160E-03,4.6379366289E-01
-4.2120E-03,4.6287273300E-01
-4.2080E-03,4.7593721253E-01
-4.2040E-03,4.7407576429E-01
-4.2000E-03,4.8465208851E-01
-4.1960E-03,5.0120953844E-01
-4.1920E-03,4.8237678377E-01
-4.1880E-03,4.9226160830E-01
-4.1840E-03,4.9791642004E-01
-4.1800E-03,5.0369429867E-01
-4.1760E-03,5.0058656501E-01
-4.1720E-03,4.8195870727E-01
-4.1680E-03,4.5787065410E-01
-4.1640E-03,4.6148498431E-01
-4.1600E-03,4.7127426975E-01
-4.1560E-03,4.5161508955E-01
-4.1520E-03,4.4308405336E-01
-4.1480E-03,4.4935473365E-01
-4.1440E-03,4.3053809608E-01
-4.1400E-03,4.3560617401E-01
-4.1360E-03,3.9717095892E-01
-4.1320E-03,3.8018167097E-01
-4.1280E-03,3.5798319467E-01
-4.1240E-03,3.5459615365E-01
-4.1200E-03,3.4098642038E-01
-4.1160E-03,3.2754775719E-01
-4.1120E-03,3.0093347327E-01
-4.1080E-03,3.0256232036E-01
-4.1040E-03,2.9129637995E-01
-4.1000E-03,2.9844477914E-01
-4.0960E-03,3.0687903646E-01
-4.0920E-03,2.9123494902E-01
-4.0880E-03,2.7622260881E-01
-4.0840E-03,2.6959874001E-01
-4.0800E-03,2.8020578686E-01
-4.0760E-03,2.4547118089E-01
-4.0720E-03,2.6395928720E-01
-4.0680E-03,2.5241679555E-01
-4.0640E-03,2.4003534231E-01
-4.0600E-03,2.1799203359E-01
-4.0560E-03,2.1674705948E-01
-4.0520E-03,2.1964271982E-01
-4.0480E-03,1.7806609683E-01
-4.0440E-03,1.8986620452E-01
-4.0400E-03,1.7776390606E-01
-4.0360E-03,1.6378856743E-01
-4.0320E-03,1.4681277874E-01
-4.0280E-03,1.5809206106E-01
-4.0240E-03,1.4678216103E-01
-4.0200E-03,1.4276226652E-01
-4.0160E-03,1.4164707795E-01
-4.0120E-03,1.4122710840E-01
-4.0080E-03,1.2854301139E-01
-4.0040E-03,1.2332035717E-01
-4.0000E-03,1.1530846312E-01
-3.9960E-03,1.1284657200E-01
-3.9920E-03,1.0475666263E-01
-3.9880E-03,1.1086595261E-01
-3.9840E-03,1.0516501642E-01
-3.9800E-03,9.9259869956E-02
-3.9760E-03,1.0015183199E-01
-3.9720E-03,9.1295335375E-02
-3.9680E-03,8.5771072116E-02
-3.9640E-03,8.2663424290E-02
-3.9600E-03,7.6522605831E-02
-3.9560E-03,7.0852811875E-02
-3.9520E-03,7.5154812778E-02
-3.9480E-03,7.1577375458E-02
-3.9440E-03,6.2476881276E-02
-3.9400E-03,6.4268639773E-02
-3.9360E-03,6.2400863898E-02
-3.9320E-03,6.0647118858E-02
-3.9280E-03,5.5082395968E-02
-3.9240E-03,5.3385098910E-02
-3.9200E-03,4.9254239627E-02
-3.9160E-03,4.9252146312E-02
-3.9120E-03,4.6581667551E-02
-3.9080E-03,4.7285016648E-02
-3.9040E-03,4.2460459452E-02
-3.9000E-03,4.3386167248E-02
-3.8960E-03,4.1836727853E-02
-3.8920E-03,4.0890778319E-02
-3.8880E-03,3.9786447328E-02
-3.8840E-03,3.8136319000E-02
-3.8800E-03,4.0901368872E-02
-3.8760E-03,3.6129831198E-02
-3.8720E-03,3.3192008922E-02
-3.8680E-03,3.5311998270E-02
-3.8640E-03,2.9730991391E-02
-3.8600E-03,3.0046280881E-02
-3.8560E-03,3.1244071954E-02
-3.8520E-03,2.8664449743E-02
-3.8480E-03,2.6525596718E-02
-3.8440E-03,2.8245204986E-02
-3.8400E-03,2.4547728682E-02
-3.8360E-03,2.4897221701E-02
-3.8320E-03,2.3833560149E-02
-3.8280E-03,2.6597875692E-02
-3.8240E-03,2.2026457032E-02
-3.8200E-03,2.0166081670E-02
-3.8160E-03,2.2395390702E-02
-3.8120E-03,2.0055970435E-02
-3.8080E-03,2.1365503525E-02
-3.8040E-03,1.8742865835E-02
-3.8000E-03,1.9970406778E-02
-3.7960E-03,1.5564674721E-02
-3.7920E-03,1.8515266696E-02
-3.7880E-03,1.7116131138E-02
-3.7840E-03,1.9541854160E-02
-3.7800E-03,1.7634314835E-02
-3.7760E-03,1.4898967148E-02
-3.7720E-03,1.1867436836E-02
-3.7680E-03,1.3040508671E-02
-3.7640E-03,1.3315438665E-02
-3.7600E-03,1.3105668467E-02
-3.7560E-03,1.2790641237E-02
-3.7520E-03,1.2560395652E-02
-3.7480E-03,1.1979093022E-02
-3.7440E-03,1.2571715766E-02
-3.7400E-03,1.1535448508E-02
-3.7360E-03,1.2024812168E-02
-3.7320E-03,1.2166094246E-02
-3.7280E-03,1.1897992560E-02
-3.7240E-03,1.3659910588E-02
-3.7200E-03,1.0909571142E-02
-3.7160E-03,1.3218345085E-02
-3.7120E-03,1.1890167662E-02
-3.7080E-03,1.0228347288E-02
-3.7040E-03,1.0032329073E-02
-3.7000E-03,1.1225599730E-02
-3.6960E-03,8.8225598513E-03
-3.6920E-03,8.8401742155E-03
-3.6880E-03,9.9643368643E-03
-3.6840E-03,9.6053214076E-03
-3.6800E-03,7.7094312140E-03
-3.6760E-03,9.9062151844E-03
-3.6720E-03,8.4453864359E-03
-3.6680E-03,6.1369415107E-03
-3.6640E-03,8.3923239982E-03
-3.6600E-03,8.7143607341E-03
-3.6560E-03,8.9568085818E-03
-3.6520E-03,7.3638864067E-03
-3.6480E-03,9.0790219427E-03
-3.6440E-03,1.0549354056E-02
-3.6400E-03,8.7855668254E-03
-3.6360E-03,9.2921824528E-03
-3.6320E-03,9.6239037512E-03
-3.6280E-03,7.9927201634E-03
-3.6240E-03,8.2006402332E-03
-3.6200E-03,6.5687890734E-03
-3.6160E-03,7.4658818726E-03
-3.6120E-03,6.2176748082E-03
-3.6080E-03,8.5230250603E-03
-3.6040E-03,6.4629741420E-03
-3.6000E-03,7.1441407756E-03
-3.5960E-03,5.7408281239E-03
-3.5920E-03,9.1902537441E-03
-3.5880E-03,6.5035958986E-03
-3.5840E-03,8.3748526851E-03
-3.5800E-03,8.5523314714E-03
-3.5760E-03,6.9338794354E-03
-3.5720E-03,7.4472375401E-03
-3.5680E-03,7.1145434939E-03
-3.5640E-03,7.5615497095E-03
-3.5600E-03,8.0631013264E-03
-3.5560E-03,6.9401593807E-03
-3.5520E-03,6.6184850409E-03
-3.5480E-03,1.0135259140E-02
-3.5440E-03,7.1803708621E-03
-3.5400E-03,6.4105935813E-03
-3.5360E-03,7.1662707876E-03
-3.5320E-03,6.4817853675E-03
-3.5280E-03,7.6222749202E-03
-3.5240E-03,4.5657011207E-03
-3.5200E-03,8.4335322644E-03
-3.5160E-03,7.0253368003E-03
-3.5120E-03,8.2354636501E-03
-3.5080E-03,6.5993924815E-03
-3.5040E-03,5.6716152119E-03
-3.5000E-03,4.3788572528E-03
-3.4960E-03,7.4076505201E-03
-3.4920E-03,7.7614493785E-03
-3.4880E-03,8.9918513438E-03
-3.4840E-03,9.3895335248E-03
-3.4800E-03,8.4815688387E-03
-3.4760E-03,6.7962690030E-03
-3.4720E-03,9.3853659681E-03
-3.4680E-03,8.4422154689E-03
-3.4640E-03,9.4174046561E-03
-3.4600E-03,7.2516246371E-03
-3.4560E-03,8.5490174532E-03
-3.4520E-03,1.0287332043E-02
-3.4480E-03,9.8675007764E-03
-3.4440E-03,8.5503955126E-03
-3.4400E-03,8.0686660159E-03
-3.4360E-03,1.0341538890E-02
-3.4320E-03,7.4654908661E-03
-3.4280E-03,9.2317242708E-03
-3.4240E-03,7.1447606639E-03
-3.4200E-03,1.1281551801E-02
-3.4160E-03,1.1681155635E-02
-3.4120E-03,1.4184517281E-02
-3.4080E-03,1.3916792297E-02
-3.4040E-03,1.4352139844E-02
-3.4000E-03,1.3737201122E-02
-3.3960E-03,1.6742085774E-02
-3.3920E-03,1.4085449596E-02
-3.3880E-03,1.4365505589E-02
-3.3840E-03,1.5114712115E-02
-3.3800E-03,1.5588011131E-02
-3.3760E-03,1.7581147493E-02
-3.3720E-03,1.9691571487E-02
-3.3680E-03,2.0191582920E-02
-3.3640E-03,2.0800976026E-02
-3.3600E-03,1.6427325573E-02
-3.3560E-03,1.7842077548E-02
-3.3520E-03,2.4373602060E-02
-3.3480E-03,1.7841376598E-02
-3.3440E-03,2.1751002517E-02
-3.3400E-03,2.3347968271E-02
-3.3360E-03,2.1823806013E-02
-3.3320E-03,1.8870701106E-02
-3.3280E-03,2.4391087679E-02
-3.3240E-03,2.6563467124E-02
-3.3200E-03,2.6835044953E-02
-3.3160E-03,2.9980081580E-02
-3.3120E-03,1.9920400866E-02
-3.3080E-03,2.8695663503E-02
-3.3040E-03,2.8035973614E-02
-3.3000E-03,3.3730682311E-02
-3.2960E-03,3.1217626566E-02
-3.2920E-03,2.9763764408E-02
-3.2880E-03,3.1580723748E-02
-3.2840E-03,3.5402287384E-02
-3.2800E-03,4.2716177677E-02
-3.2760E-03,3.6682776323E-02
-3.2720E-03,4.3872240731E-02
-3.2680E-03,4.4705427816E-02
-3.2640E-03,4.8489011372E-02
-3.2600E-03,4.2195233094E-02
-3.2560E-03,4.1307672269E-02
-3.2520E-03,3.5063356308E-02
-3.2480E-03,4.7629150018E-02
-3.2440E-03,3.5597318545E-02
-3.2400E-03,3.3916977816E-02
-3.2360E-03,4.2979310721E-02
-3.2320E-03,2.7892722198E-02
-3.2280E-03,4.6058128973E-02
-3.2240E-03,3.1023415564E-02
-3.2200E-03,3.3736719069E-02
-3.2160E-03,3.3625177324E-02
-3.2120E-03,2.6875032516E-02
-3.2080E-03,3.0399173749E-02
-3.2040E-03,2.8040594166E-02
-3.2000E-03,3.1002253531E-02
-3.1960E-03,3.2328971832E-02
-3.1920E-03,2.8350910245E-02
-3.1880E-03,2.0004367119E-02
-3.1840E-03,2.4916571752E-02
-3.1800E-03,2.9399665867E-02
-3.1760E-03,2.0061959510E-02
-3.1720E-03,2.0298675775E-02
-3.1680E-03,2.2432951164E-02
-3.1640E-03,2.4146665725E-02
-3.1600E-03,2.4131859932E-02
-3.1560E-03,2.9773220089E-02
-3.1520E-03,1.7488917652E-02
-3.1480E-03,1.9298304818E-02
-3.1440E-03,1.8539580623E-02
-3.1400E-03,1.5978469230E-02
-3.1360E-03,1.8636988915E-02
-3.1320E-03,2.2283076480E-02
-3.1280E-03,1.7205576250E-02
-3.1240E-03,1.6000460959E-02
-3.1200E-03,1.5527014123E-02
-3.1160E-03,1.6247205109E-02
-3.1120E-03,1.3683075337E-02
-3.1080E-03,9.8856968820E-03
-3.1040E-03,1.3433055316E-02
-3.1000E-03,1.0246724591E-02
-3.0960E-03,1.2358464657E-02
-3.0920E-03,9.1315360178E-03
-3.0880E-03,7.4037642974E-03
